 lambda   Irr_dw            Rad_up 
 630.512  1.3549351503e+00  1.5906714037e-01 
 631.338  1.3502910999e+00  1.5861474761e-01 
 632.164  1.3488826109e+00  1.5853577347e-01 
 632.991  1.3513955146e+00  1.5895119764e-01 
 633.817  1.3539502980e+00  1.5938659836e-01 
 634.643  1.3536565746e+00  1.5946609501e-01 
 635.470  1.3526199216e+00  1.5943590829e-01 
 636.296  1.3549985687e+00  1.5980641478e-01 
 637.122  1.3610565909e+00  1.6061875099e-01 
 637.948  1.3655562919e+00  1.6124669122e-01 
 638.775  1.3636391352e+00  1.6110588359e-01 
 639.601  1.3565284258e+00  1.6033623924e-01 
 640.427  1.3494711871e+00  1.5955131206e-01 
 641.253  1.3459190611e+00  1.5914509339e-01 
 642.079  1.3455651785e+00  1.5906553588e-01 
 642.905  1.3460438686e+00  1.5901531452e-01 
 643.732  1.3445813663e+00  1.5863054744e-01 
 644.558  1.3393987626e+00  1.5764516424e-01 
 645.384  1.3312976417e+00  1.5612932365e-01 
 646.210  1.3237922193e+00  1.5457904472e-01 
 647.036  1.3196172902e+00  1.5350596377e-01 
 647.862  1.3171776720e+00  1.5293108443e-01 
 648.688  1.3130605498e+00  1.5254107520e-01 
 649.514  1.3083013465e+00  1.5232135266e-01 
 650.340  1.3081678503e+00  1.5261904200e-01 
 651.166  1.3139898666e+00  1.5344276275e-01 
 651.992  1.3202522549e+00  1.5422807866e-01 
 652.818  1.3194789017e+00  1.5420808212e-01 
 653.644  1.3048838108e+00  1.5255659091e-01 
 654.470  1.2733105117e+00  1.4885226198e-01 
 655.296  1.2337286248e+00  1.4420610104e-01 
 656.122  1.2082751063e+00  1.4130867148e-01 
 656.948  1.2137901495e+00  1.4215741611e-01 
 657.774  1.2437979743e+00  1.4594672079e-01 
 658.599  1.2772189803e+00  1.5014583146e-01 
 659.425  1.3006290433e+00  1.5315175832e-01 
 660.251  1.3139533688e+00  1.5495188860e-01 
 661.077  1.3213135601e+00  1.5601893286e-01 
 661.903  1.3241034473e+00  1.5649214467e-01 
 662.728  1.3222710119e+00  1.5635878069e-01 
 663.554  1.3177896434e+00  1.5587620102e-01 
 664.380  1.3140797738e+00  1.5547811427e-01 
 665.206  1.3124406171e+00  1.5533105656e-01 
 666.031  1.3114780218e+00  1.5526851562e-01 
 666.857  1.3104126894e+00  1.5519413135e-01 
 667.683  1.3102480367e+00  1.5522262674e-01 
 668.508  1.3108217102e+00  1.5532781981e-01 
 669.334  1.3098157038e+00  1.5522953258e-01 
1503.952  2.1139140093e-01  1.6956610711e-02 
1509.148  2.2977620447e-01  1.9385954684e-02 
1514.333  2.3106194639e-01  2.0096373085e-02 
1519.509  2.3592481308e-01  2.1222656659e-02 
1524.675  2.3618858739e-01  2.1731573114e-02 
1529.831  2.3353951637e-01  2.1839763650e-02 
1534.978  2.3515413049e-01  2.2368013376e-02 
1540.114  2.3256614025e-01  2.2514811604e-02 
1545.242  2.3659897986e-01  2.3227487095e-02 
1550.360  2.3322056948e-01  2.3199496038e-02 
1555.468  2.2886787345e-01  2.2963303131e-02 
1560.567  2.3028922947e-01  2.3340200740e-02 
1565.657  2.2410940040e-01  2.2799368197e-02 
1570.738  2.1559548533e-01  2.1958542443e-02 
1575.809  2.0630297919e-01  2.1186323463e-02 
1580.872  2.1508070453e-01  2.2235198324e-02 
1585.926  2.1564398532e-01  2.2568136757e-02 
1590.971  2.0828145825e-01  2.1977295587e-02 
1596.007  2.1197247381e-01  2.2417248518e-02 
1601.035  2.0473790215e-01  2.1664888349e-02 
1606.054  2.0410659018e-01  2.1777125273e-02 
1611.064  1.9968461873e-01  2.1382236908e-02 
1616.066  2.0213767271e-01  2.1788519157e-02 
1621.060  2.0362854851e-01  2.2153404271e-02 
1626.045  2.0768572774e-01  2.2710646303e-02 
1631.023  2.0542755880e-01  2.2487211952e-02 
1635.992  1.9931131050e-01  2.1757734610e-02 
1640.954  1.9047906959e-01  2.0754935801e-02 
1645.907  1.9327271583e-01  2.1168211177e-02 
1650.852  1.9277879436e-01  2.1155542925e-02 
1655.790  1.9328844982e-01  2.1257498227e-02 
