 lambda   Irr_dw            Rad_up 
 550.000  1.5448147000e+00  1.9467443850e-01 
 551.000  1.5345397000e+00  1.9334144590e-01 
 552.000  1.5999813000e+00  2.0160728450e-01 
 553.000  1.5366956000e+00  1.9358305360e-01 
 554.000  1.5862982000e+00  1.9983761600e-01 
 555.000  1.5901737000e+00  2.0025822450e-01 
 556.000  1.5457984000e+00  1.9460736080e-01 
 557.000  1.4994375000e+00  1.8877865600e-01 
 558.000  1.5558942000e+00  1.9582237240e-01 
 559.000  1.4702062000e+00  1.8500601200e-01 
 560.000  1.4762354000e+00  1.8576632690e-01 
 561.000  1.6219902000e+00  2.0405751040e-01 
 562.000  1.4884575000e+00  1.8724150090e-01 
 563.000  1.5568503000e+00  1.9579595950e-01 
 564.000  1.5345440000e+00  1.9290563960e-01 
 565.000  1.5524225000e+00  1.9514053340e-01 
 566.000  1.4309652000e+00  1.7983218380e-01 
 567.000  1.5345354000e+00  1.9265509030e-01 
 568.000  1.5299303000e+00  1.9143774410e-01 
 569.000  1.4981339000e+00  1.8606843570e-01 
 570.000  1.5058099000e+00  1.8723475650e-01 
 571.000  1.4528459000e+00  1.8160829160e-01 
 572.000  1.5346379000e+00  1.9088798520e-01 
 573.000  1.5508061000e+00  1.9317048650e-01 
 574.000  1.5421041000e+00  1.9213684080e-01 
 575.000  1.5041216000e+00  1.8730731200e-01 
 576.000  1.4766047000e+00  1.8383549500e-01 
 577.000  1.5378467000e+00  1.9167405700e-01 
 578.000  1.4930495000e+00  1.8647564700e-01 
 579.000  1.4816254000e+00  1.8521990970e-01 
 580.000  1.5326104000e+00  1.9178327940e-01 
 581.000  1.5049403000e+00  1.8856999210e-01 
 582.000  1.5273932000e+00  1.9142536930e-01 
 583.000  1.5378554000e+00  1.9278280640e-01 
 584.000  1.5327902000e+00  1.9208673100e-01 
 585.000  1.5225066000e+00  1.9073397830e-01 
 586.000  1.4569024000e+00  1.8250852970e-01 
 587.000  1.5135283000e+00  1.8902963260e-01 
 588.000  1.4971225000e+00  1.8505963130e-01 
 589.000  1.3264955000e+00  1.6153352360e-01 
 590.000  1.3848917000e+00  1.6849665830e-01 
 591.000  1.4717558000e+00  1.8080691530e-01 
 592.000  1.4432810000e+00  1.7631895450e-01 
 593.000  1.4587325000e+00  1.8020123290e-01 
 594.000  1.4718611000e+00  1.8136341860e-01 
 595.000  1.4433769000e+00  1.7642488100e-01 
 596.000  1.4793893000e+00  1.8290573120e-01 
 597.000  1.4836744000e+00  1.8294282530e-01 
 598.000  1.4533776000e+00  1.8009181210e-01 
 599.000  1.4537583000e+00  1.8051675420e-01 
 600.000  1.4541811000e+00  1.8139753720e-01 
 601.000  1.4460513000e+00  1.8098983760e-01 
 602.000  1.4302347000e+00  1.7919836430e-01 
 603.000  1.4388556000e+00  1.8051120000e-01 
 604.000  1.4844137000e+00  1.8643812560e-01 
 605.000  1.4805747000e+00  1.8597891240e-01 
 606.000  1.4633547000e+00  1.8389158630e-01 
 607.000  1.4550633000e+00  1.8285591130e-01 
 608.000  1.4496573000e+00  1.8216136170e-01 
 609.000  1.4347129000e+00  1.8031066890e-01 
 610.000  1.4116685000e+00  1.7739981080e-01 
 611.000  1.4345197000e+00  1.8029008480e-01 
 612.000  1.4157731000e+00  1.7795480350e-01 
 613.000  1.3950202000e+00  1.7533479310e-01 
 614.000  1.3441099000e+00  1.6896447750e-01 
 615.000  1.4089648000e+00  1.7708517460e-01 
 616.000  1.3395879000e+00  1.6839788820e-01 
 617.000  1.3470901000e+00  1.6935304260e-01 
 618.000  1.4105786000e+00  1.7728559880e-01 
 619.000  1.3975900000e+00  1.7569265750e-01 
 620.000  1.4181661000e+00  1.7822349550e-01 
 621.000  1.4424797000e+00  1.8127763370e-01 
 622.000  1.3663262000e+00  1.7167471310e-01 
 623.000  1.3768992000e+00  1.7291586300e-01 
 624.000  1.3783021000e+00  1.7312232970e-01 
 625.000  1.3408996000e+00  1.6841560360e-01 
 626.000  1.3476066000e+00  1.6909585570e-01 
 627.000  1.3699373000e+00  1.7122096250e-01 
 628.000  1.3510388000e+00  1.6757955930e-01 
 629.000  1.3851688000e+00  1.7228059390e-01 
 630.000  1.3392513000e+00  1.6718147280e-01 
 631.000  1.3884489000e+00  1.7351979060e-01 
 632.000  1.2931820000e+00  1.6109669490e-01 
 633.000  1.3882603000e+00  1.7361982730e-01 
 634.000  1.3465843000e+00  1.6863125610e-01 
 635.000  1.3711734000e+00  1.7171209720e-01 
 636.000  1.3228626000e+00  1.6579281620e-01 
 637.000  1.3665010000e+00  1.7135231020e-01 
 638.000  1.3878113000e+00  1.7434420780e-01 
 639.000  1.3763159000e+00  1.7284622190e-01 
 640.000  1.3331357000e+00  1.6766630550e-01 
 641.000  1.3523557000e+00  1.7007559200e-01 
 642.000  1.3361181000e+00  1.6814842220e-01 
 643.000  1.3594040000e+00  1.7084593200e-01 
 644.000  1.3437841000e+00  1.6884423830e-01 
 645.000  1.3554144000e+00  1.7000471500e-01 
 646.000  1.3034782000e+00  1.6209069820e-01 
 647.000  1.3209762000e+00  1.6331307980e-01 
 648.000  1.3184491000e+00  1.6206268310e-01 
 649.000  1.3447080000e+00  1.6608955380e-01 
 650.000  1.2463501000e+00  1.5555586240e-01 
 651.000  1.3425260000e+00  1.6756042480e-01 
 652.000  1.3163511000e+00  1.6280990600e-01 
 653.000  1.3431737000e+00  1.6787321470e-01 
 654.000  1.3255249000e+00  1.6541607670e-01 
 655.000  1.2904399900e+00  1.6041719060e-01 
 656.000  1.0955847300e+00  1.3636643980e-01 
 657.000  1.1693469900e+00  1.4586073300e-01 
 658.000  1.3025863000e+00  1.6312016300e-01 
 659.000  1.3057671200e+00  1.6385247800e-01 
 660.000  1.3160143000e+00  1.6530752560e-01 
 661.000  1.3218718000e+00  1.6653784180e-01 
 662.000  1.3409183000e+00  1.6915211490e-01 
 663.000  1.3259794000e+00  1.6720552060e-01 
 664.000  1.3049059800e+00  1.6462570190e-01 
 665.000  1.3105715300e+00  1.6539944460e-01 
 666.000  1.3263529300e+00  1.6752645870e-01 
 667.000  1.3000181700e+00  1.6422323610e-01 
 668.000  1.3073973800e+00  1.6528759770e-01 
 669.000  1.3260322200e+00  1.6771412660e-01 
 670.000  1.3104626100e+00  1.6570924380e-01 
 671.000  1.2962721000e+00  1.6396710210e-01 
 672.000  1.2921476600e+00  1.6345774840e-01 
 673.000  1.3013537500e+00  1.6462788390e-01 
 674.000  1.3038502400e+00  1.6497088620e-01 
 675.000  1.2839311800e+00  1.6244673160e-01 
 676.000  1.3081451500e+00  1.6553755190e-01 
 677.000  1.2820984700e+00  1.6227072140e-01 
 678.000  1.3032980500e+00  1.6495755000e-01 
 679.000  1.2848703600e+00  1.6260003660e-01 
 680.000  1.2749674500e+00  1.6131025700e-01 
 681.000  1.2762913400e+00  1.6141583250e-01 
 682.000  1.2736153200e+00  1.6103485110e-01 
 683.000  1.2819370300e+00  1.6202577210e-01 
 684.000  1.2587344800e+00  1.5901055910e-01 
 685.000  1.2729361400e+00  1.6086901860e-01 
 686.000  1.2168439800e+00  1.5351174930e-01 
 687.000  1.1247815200e+00  1.3745764160e-01 
 688.000  1.1547649100e+00  1.4258869930e-01 
 689.000  1.1492360800e+00  1.4147865300e-01 
 690.000  1.1698784600e+00  1.4481172180e-01 
 691.000  1.1936677400e+00  1.4853604130e-01 
 692.000  1.1967730100e+00  1.4898425290e-01 
 693.000  1.1956839500e+00  1.4694314580e-01 
 694.000  1.1976865500e+00  1.4551344300e-01 
 695.000  1.1848235400e+00  1.4479045100e-01 
 696.000  1.2032992700e+00  1.4759611510e-01 
 697.000  1.2263967300e+00  1.5337492370e-01 
 698.000  1.1991770700e+00  1.4930186460e-01 
 699.000  1.2023984700e+00  1.4714118960e-01 
 700.000  1.1912929900e+00  1.4617149350e-01 
 701.000  1.1604356000e+00  1.4181759640e-01 
 702.000  1.1575967000e+00  1.4186453250e-01 
