 lambda   Irr_dw            Rad_up 
 550.000  1.5474276000e+00  2.1282273860e-01 
 551.000  1.5371179000e+00  2.1136782840e-01 
 552.000  1.6026503000e+00  2.2039332580e-01 
 553.000  1.5392421000e+00  2.1162579350e-01 
 554.000  1.5889084000e+00  2.1845707700e-01 
 555.000  1.5927730000e+00  2.1892402650e-01 
 556.000  1.5483091000e+00  2.1275196840e-01 
 557.000  1.5018550000e+00  2.0637306210e-01 
 558.000  1.5583865000e+00  2.1407852170e-01 
 559.000  1.4725447000e+00  2.0225366210e-01 
 560.000  1.4785660000e+00  2.0307940670e-01 
 561.000  1.6245292000e+00  2.2304562380e-01 
 562.000  1.4907643000e+00  2.0462561040e-01 
 563.000  1.5592424000e+00  2.1394493100e-01 
 564.000  1.5368806000e+00  2.1076214600e-01 
 565.000  1.5547624000e+00  2.1316305540e-01 
 566.000  1.4331032000e+00  1.9641291810e-01 
 567.000  1.5368004000e+00  2.1039599610e-01 
 568.000  1.5321417000e+00  2.0905709840e-01 
 569.000  1.5002356000e+00  2.0321908570e-01 
 570.000  1.5079104000e+00  2.0445262150e-01 
 571.000  1.4548876000e+00  1.9825784300e-01 
 572.000  1.5367451000e+00  2.0840827940e-01 
 573.000  1.5529269000e+00  2.1087350460e-01 
 574.000  1.5442009000e+00  2.0973175050e-01 
 575.000  1.5061492000e+00  2.0445271300e-01 
 576.000  1.4785804000e+00  2.0065167240e-01 
 577.000  1.5398975000e+00  2.0919099430e-01 
 578.000  1.4950404000e+00  2.0348117070e-01 
 579.000  1.4835987000e+00  2.0209585570e-01 
 580.000  1.5346458000e+00  2.0922644040e-01 
 581.000  1.5069408000e+00  2.0569706730e-01 
 582.000  1.5294186000e+00  2.0880424500e-01 
 583.000  1.5398838000e+00  2.1025958250e-01 
 584.000  1.5348030000e+00  2.0949606320e-01 
 585.000  1.5244946000e+00  2.0801095580e-01 
 586.000  1.4587916000e+00  1.9902279660e-01 
 587.000  1.5154642000e+00  2.0614903260e-01 
 588.000  1.4989712000e+00  2.0187184140e-01 
 589.000  1.3280688000e+00  1.7627539060e-01 
 590.000  1.3865197000e+00  1.8385978700e-01 
 591.000  1.4735091000e+00  1.9721459960e-01 
 592.000  1.4449677000e+00  1.9233374020e-01 
 593.000  1.4604724000e+00  1.9648361210e-01 
 594.000  1.4735892000e+00  1.9773918150e-01 
 595.000  1.4450309000e+00  1.9237696840e-01 
 596.000  1.4811180000e+00  1.9935157780e-01 
 597.000  1.4853834000e+00  1.9939117430e-01 
 598.000  1.4550608000e+00  1.9623016360e-01 
 599.000  1.4554384000e+00  1.9665635680e-01 
 600.000  1.4558717000e+00  1.9756382750e-01 
 601.000  1.4477351000e+00  1.9706401060e-01 
 602.000  1.4318934000e+00  1.9507983400e-01 
 603.000  1.4405188000e+00  1.9646569820e-01 
 604.000  1.4861227000e+00  2.0287130740e-01 
 605.000  1.4822696000e+00  2.0234687810e-01 
 606.000  1.4650176000e+00  2.0003414920e-01 
 607.000  1.4567060000e+00  1.9887857060e-01 
 608.000  1.4512827000e+00  1.9809808350e-01 
 609.000  1.4363092000e+00  1.9605183410e-01 
 610.000  1.4132287000e+00  1.9286018370e-01 
 611.000  1.4360941000e+00  1.9597666930e-01 
 612.000  1.4173166000e+00  1.9341630550e-01 
 613.000  1.3965304000e+00  1.9054794310e-01 
 614.000  1.3455550000e+00  1.8360050960e-01 
 615.000  1.4104698000e+00  1.9240695190e-01 
 616.000  1.3410089000e+00  1.8294183350e-01 
 617.000  1.3485079000e+00  1.8395397950e-01 
 618.000  1.4120534000e+00  1.9255648800e-01 
 619.000  1.3990401000e+00  1.9079583740e-01 
 620.000  1.4196273000e+00  1.9353005980e-01 
 621.000  1.4439536000e+00  1.9682017520e-01 
 622.000  1.3677115000e+00  1.8637249760e-01 
 623.000  1.3782839000e+00  1.8770587160e-01 
 624.000  1.3796758000e+00  1.8789857480e-01 
 625.000  1.3422248000e+00  1.8276315310e-01 
 626.000  1.3489250000e+00  1.8348913570e-01 
 627.000  1.3712482000e+00  1.8579525760e-01 
 628.000  1.3522592000e+00  1.8186233520e-01 
 629.000  1.3864430000e+00  1.8693025210e-01 
 630.000  1.3404843000e+00  1.8134732060e-01 
 631.000  1.3897318000e+00  1.8820651250e-01 
 632.000  1.2943615000e+00  1.7472927860e-01 
 633.000  1.3895386000e+00  1.8827954100e-01 
 634.000  1.3478228000e+00  1.8284352110e-01 
 635.000  1.3724272000e+00  1.8616403200e-01 
 636.000  1.3240696000e+00  1.7972599790e-01 
 637.000  1.3677427000e+00  1.8573158260e-01 
 638.000  1.3890738000e+00  1.8894969180e-01 
 639.000  1.3775617000e+00  1.8731997680e-01 
 640.000  1.3343390000e+00  1.8167308040e-01 
 641.000  1.3535687000e+00  1.8426577760e-01 
 642.000  1.3373117000e+00  1.8216006470e-01 
 643.000  1.3606045000e+00  1.8507333370e-01 
 644.000  1.3449628000e+00  1.8289537050e-01 
 645.000  1.3565871000e+00  1.8413975520e-01 
 646.000  1.3045707000e+00  1.7560052490e-01 
 647.000  1.3220618000e+00  1.7694100950e-01 
 648.000  1.3195079000e+00  1.7558799740e-01 
 649.000  1.3457951000e+00  1.7992205810e-01 
 650.000  1.2473784900e+00  1.6844911190e-01 
 651.000  1.3436265000e+00  1.8142500310e-01 
 652.000  1.3173982000e+00  1.7629795840e-01 
 653.000  1.3442636000e+00  1.8171008300e-01 
 654.000  1.3265901000e+00  1.7904228210e-01 
 655.000  1.2914587000e+00  1.7362670900e-01 
 656.000  1.0964470300e+00  1.4757344060e-01 
 657.000  1.1702663300e+00  1.5781832890e-01 
 658.000  1.3036142000e+00  1.7644593810e-01 
 659.000  1.3067973000e+00  1.7720846560e-01 
 660.000  1.3170487000e+00  1.7875286870e-01 
 661.000  1.3229132000e+00  1.8003829960e-01 
 662.000  1.3419718000e+00  1.8283299260e-01 
 663.000  1.3270135000e+00  1.8070678710e-01 
 664.000  1.3059173500e+00  1.7789208980e-01 
 665.000  1.3115813500e+00  1.7870071410e-01 
 666.000  1.3273689000e+00  1.8096368410e-01 
 667.000  1.3010093300e+00  1.7737310790e-01 
 668.000  1.3083881700e+00  1.7848872380e-01 
 669.000  1.3270303100e+00  1.8107598880e-01 
 670.000  1.3114433800e+00  1.7889624020e-01 
 671.000  1.2972363100e+00  1.7699017330e-01 
 672.000  1.2931028400e+00  1.7642242430e-01 
 673.000  1.3023093800e+00  1.7766532900e-01 
 674.000  1.3048015200e+00  1.7801335140e-01 
 675.000  1.2848621000e+00  1.7527214050e-01 
 676.000  1.3090878300e+00  1.7858425900e-01 
 677.000  1.2830160200e+00  1.7503823850e-01 
 678.000  1.3042249400e+00  1.7791728210e-01 
 679.000  1.2857784700e+00  1.7536123660e-01 
 680.000  1.2758613700e+00  1.7394644170e-01 
 681.000  1.2771783300e+00  1.7404415890e-01 
 682.000  1.2744942300e+00  1.7361820980e-01 
 683.000  1.2828153200e+00  1.7467172240e-01 
 684.000  1.2595870900e+00  1.7140010070e-01 
 685.000  1.2737954900e+00  1.7338557430e-01 
 686.000  1.2176527100e+00  1.6545417790e-01 
 687.000  1.1254256300e+00  1.4822001650e-01 
 688.000  1.1554428500e+00  1.5371234130e-01 
 689.000  1.1498986700e+00  1.5249650570e-01 
 690.000  1.1705616300e+00  1.5605856320e-01 
 691.000  1.1943760800e+00  1.6003875730e-01 
 692.000  1.1974904200e+00  1.6049873350e-01 
 693.000  1.1963821200e+00  1.5832717900e-01 
 694.000  1.1983669700e+00  1.5679377750e-01 
 695.000  1.1855022900e+00  1.5598152160e-01 
 696.000  1.2039909100e+00  1.5897215270e-01 
 697.000  1.2271329600e+00  1.6510556030e-01 
 698.000  1.1998838600e+00  1.6071852110e-01 
 699.000  1.2030722200e+00  1.5841880800e-01 
 700.000  1.1919608600e+00  1.5734693910e-01 
 701.000  1.1610760100e+00  1.5266023250e-01 
 702.000  1.1582367500e+00  1.5268862920e-01 
 703.000  1.1899066600e+00  1.5905113220e-01 
 704.000  1.1938644900e+00  1.5967378230e-01 
 705.000  1.1964819100e+00  1.5907322690e-01 
 706.000  1.1849206200e+00  1.5770747380e-01 
 707.000  1.1692211900e+00  1.5594418330e-01 
 708.000  1.2055630400e+00  1.6114271550e-01 
 709.000  1.1675342300e+00  1.5677096560e-01 
 710.000  1.1888515700e+00  1.5879875180e-01 
 711.000  1.1822673800e+00  1.5869857790e-01 
 712.000  1.1702765900e+00  1.5777807620e-01 
 713.000  1.1614946100e+00  1.5600729370e-01 
 714.000  1.1798417000e+00  1.5822615050e-01 
 715.000  1.1325406500e+00  1.5095187380e-01 
 716.000  1.1557444500e+00  1.5308181760e-01 
 717.000  1.0830595200e+00  1.3834182740e-01 
 718.000  1.0504011400e+00  1.3116983030e-01 
 719.000  1.0285784100e+00  1.2733600620e-01 
 720.000  1.0216498100e+00  1.2498375700e-01 
 721.000  1.0830475400e+00  1.3962579350e-01 
 722.000  1.1207388300e+00  1.4712745670e-01 
 723.000  1.1053807000e+00  1.4357519530e-01 
 724.000  1.0751927000e+00  1.3555436710e-01 
 725.000  1.0687015700e+00  1.3530099490e-01 
 726.000  1.0648792100e+00  1.3463441470e-01 
 727.000  1.0856917300e+00  1.3781776430e-01 
 728.000  1.0612875700e+00  1.3412814330e-01 
 729.000  1.0322438100e+00  1.3192910770e-01 
 730.000  1.0677972500e+00  1.3622094730e-01 
 731.000  1.0471643400e+00  1.3331933590e-01 
 732.000  1.0898258500e+00  1.4138258360e-01 
 733.000  1.0945884100e+00  1.4466835020e-01 
 734.000  1.1276746600e+00  1.5037466430e-01 
 735.000  1.1147553500e+00  1.4815571590e-01 
 736.000  1.0871807000e+00  1.4364556880e-01 
 737.000  1.1064370000e+00  1.4681298830e-01 
 738.000  1.1102142500e+00  1.4821812440e-01 
 739.000  1.0770737800e+00  1.4418952940e-01 
 740.000  1.0935586200e+00  1.4727206420e-01 
 741.000  1.0884341100e+00  1.4714176940e-01 
 742.000  1.0719519700e+00  1.4514387510e-01 
 743.000  1.1067447300e+00  1.5037130740e-01 
 744.000  1.1186259300e+00  1.5223242190e-01 
 745.000  1.0906130500e+00  1.4861442570e-01 
 746.000  1.1066109400e+00  1.5092048650e-01 
 747.000  1.1232800100e+00  1.5319946290e-01 
 748.000  1.1038550700e+00  1.5064410400e-01 
 749.000  1.1043462100e+00  1.5076489260e-01 
 750.000  1.0877745100e+00  1.4843472290e-01 
 751.000  1.0849754800e+00  1.4805792240e-01 
 752.000  1.1020796400e+00  1.5049026490e-01 
 753.000  1.0918155100e+00  1.4911778260e-01 
 754.000  1.1090086500e+00  1.5148558040e-01 
 755.000  1.1026507000e+00  1.5062272640e-01 
 756.000  1.0810750800e+00  1.4768179320e-01 
 757.000  1.0890334700e+00  1.4877250670e-01 
 758.000  1.0867332200e+00  1.4839984130e-01 
 759.000  1.0040964800e+00  1.3482594300e-01 
 760.000  5.1231046000e-01  5.8034511570e-02 
 761.000  4.6274885000e-01  5.1167011260e-02 
 762.000  7.3937247000e-01  9.2184173580e-02 
 763.000  6.7067843000e-01  8.0905822750e-02 
 764.000  7.1698417000e-01  8.7911056520e-02 
 765.000  8.1905441000e-01  1.0416991420e-01 
 766.000  8.8605514000e-01  1.1664742280e-01 
 767.000  9.4977721000e-01  1.2694968410e-01 
 768.000  1.0207515500e+00  1.3780702210e-01 
 769.000  1.0383946000e+00  1.4112402340e-01 
 770.000  1.0434593000e+00  1.4225271610e-01 
 771.000  1.0490588200e+00  1.4327299500e-01 
 772.000  1.0461312900e+00  1.4294079590e-01 
 773.000  1.0422059600e+00  1.4243869020e-01 
 774.000  1.0536851900e+00  1.4403948970e-01 
 775.000  1.0142476600e+00  1.3867478940e-01 
 776.000  1.0561145900e+00  1.4444180300e-01 
 777.000  1.0487816100e+00  1.4343934630e-01 
 778.000  1.0431240800e+00  1.4264923100e-01 
 779.000  1.0464868800e+00  1.4308827210e-01 
 780.000  1.0335042100e+00  1.4132530210e-01 
 781.000  1.0319027600e+00  1.4113249210e-01 
 782.000  1.0443063300e+00  1.4278706360e-01 
 783.000  1.0198730200e+00  1.3947634890e-01 
 784.000  1.0254252000e+00  1.4018147280e-01 
 785.000  1.0272552500e+00  1.4019941710e-01 
 786.000  1.0082286300e+00  1.3731364440e-01 
 787.000  1.0200864300e+00  1.3823173520e-01 
 788.000  1.0031826100e+00  1.3561389160e-01 
 789.000  1.0032283300e+00  1.3445912170e-01 
 790.000  9.9257291000e-01  1.3290939330e-01 
 791.000  9.8854000000e-01  1.3259252930e-01 
 792.000  9.7385129000e-01  1.3079966740e-01 
 793.000  9.7516466000e-01  1.3143367000e-01 
 794.000  9.7001115000e-01  1.3173570250e-01 
 795.000  9.6175329000e-01  1.2997291560e-01 
 796.000  9.7004333000e-01  1.2960165410e-01 
 797.000  9.7844309000e-01  1.3117590330e-01 
 798.000  9.8407175000e-01  1.3291990660e-01 
 799.000  9.8208866000e-01  1.3240922550e-01 
 800.000  9.5278903000e-01  1.2776149750e-01 
 801.000  9.7100406000e-01  1.3028756710e-01 
 802.000  9.6865947000e-01  1.2988592530e-01 
 803.000  9.5537047000e-01  1.2821562190e-01 
 804.000  9.6572339000e-01  1.2996243290e-01 
 805.000  9.4254175000e-01  1.2748456570e-01 
 806.000  9.7003814000e-01  1.3157882690e-01 
 807.000  9.6411747000e-01  1.3081141660e-01 
 808.000  9.5727342000e-01  1.2964277650e-01 
 809.000  9.3960408000e-01  1.2697582240e-01 
 810.000  9.3377787000e-01  1.2588681790e-01 
 811.000  9.4535748000e-01  1.2687296300e-01 
 812.000  9.3754625000e-01  1.2505107120e-01 
 813.000  9.2769488000e-01  1.2279618070e-01 
 814.000  9.1859031000e-01  1.2045545960e-01 
 815.000  8.9882075000e-01  1.1649251560e-01 
 816.000  8.7779232000e-01  1.1211434940e-01 
 817.000  8.8382898000e-01  1.1295785520e-01 
 818.000  8.7952006000e-01  1.1250379180e-01 
 819.000  8.5999270000e-01  1.1057491300e-01 
 820.000  8.5752406000e-01  1.1205606840e-01 
 821.000  9.0270758000e-01  1.2016174320e-01 
 822.000  8.6483596000e-01  1.1345720670e-01 
 823.000  8.4078588000e-01  1.0614015200e-01 
 824.000  8.8407573000e-01  1.1528544620e-01 
 825.000  9.0184568000e-01  1.2022258760e-01 
 826.000  9.0417538000e-01  1.2007112880e-01 
 827.000  8.9879350000e-01  1.1901184080e-01 
 828.000  8.8442564000e-01  1.1545147710e-01 
 829.000  8.8847058000e-01  1.1655000310e-01 
 830.000  8.7926786000e-01  1.1600553130e-01 
 831.000  8.6491303000e-01  1.1427132420e-01 
 832.000  8.8303884000e-01  1.1674143980e-01 
 833.000  8.5823597000e-01  1.1389093780e-01 
 834.000  8.7401191000e-01  1.1646019740e-01 
 835.000  8.8138301000e-01  1.1833457950e-01 
 836.000  8.8979784000e-01  1.1922952270e-01 
 837.000  8.8219801000e-01  1.1817397310e-01 
