 lambda   Irr_dw            Rad_up 
 630.512  1.3459632666e+00  8.9733124001e-02 
 631.338  1.3413372105e+00  8.9482003334e-02 
 632.164  1.3399268496e+00  8.9440718011e-02 
 632.991  1.3424098963e+00  8.9686521584e-02 
 633.817  1.3449376366e+00  8.9950607217e-02 
 634.643  1.3446443774e+00  9.0014219653e-02 
 635.470  1.3436193293e+00  9.0012626381e-02 
 636.296  1.3459867243e+00  9.0233274260e-02 
 637.122  1.3520058567e+00  9.0698656322e-02 
 637.948  1.3564762496e+00  9.1055630885e-02 
 638.775  1.3545761343e+00  9.0978731783e-02 
 639.601  1.3475231044e+00  9.0551061574e-02 
 640.427  1.3405298506e+00  9.0115659925e-02 
 641.253  1.3370262196e+00  8.9886798545e-02 
 642.079  1.3367096776e+00  8.9829713280e-02 
 642.905  1.3372329005e+00  8.9774536694e-02 
 643.732  1.3358454364e+00  8.9511720379e-02 
 644.558  1.3307876114e+00  8.8882486855e-02 
 645.384  1.3228576987e+00  8.7921745735e-02 
 646.210  1.3155323213e+00  8.6923787538e-02 
 647.036  1.3114993075e+00  8.6210895800e-02 
 647.862  1.3091441524e+00  8.5828851815e-02 
 648.688  1.3050650941e+00  8.5613007017e-02 
 649.514  1.3003126992e+00  8.5533359561e-02 
 650.340  1.3001620317e+00  8.5743406116e-02 
 651.166  1.3059555640e+00  8.6223036368e-02 
 651.992  1.3121990584e+00  8.6663608947e-02 
 652.818  1.3114457097e+00  8.6648262775e-02 
 653.644  1.2969559476e+00  8.5709259028e-02 
 654.470  1.2656007424e+00  8.3606977980e-02 
 655.296  1.2262863758e+00  8.0980134214e-02 
 656.122  1.2010008050e+00  7.9357752523e-02 
 656.948  1.2064782528e+00  7.9864983474e-02 
 657.774  1.2362888445e+00  8.2038598743e-02 
 658.599  1.2694894980e+00  8.4443841394e-02 
 659.425  1.2927421477e+00  8.6174463026e-02 
 660.251  1.3059733185e+00  8.7222765155e-02 
 661.077  1.3132812907e+00  8.7850748866e-02 
 661.903  1.3160552186e+00  8.8130303910e-02 
 662.728  1.3142447013e+00  8.8053672813e-02 
 663.554  1.3098077060e+00  8.7773323163e-02 
 664.380  1.3061393344e+00  8.7542096918e-02 
 665.206  1.3045286616e+00  8.7456909057e-02 
 666.031  1.3035898204e+00  8.7422180688e-02 
 666.857  1.3025490148e+00  8.7381801632e-02 
 667.683  1.3024044745e+00  8.7399328832e-02 
 668.508  1.3029952349e+00  8.7456417961e-02 
 669.334  1.3020171086e+00  8.7391771221e-02 
1503.952  2.1131987883e-01  9.9068143984e-03 
1509.148  2.2969284828e-01  1.1368827146e-02 
1514.333  2.3097538391e-01  1.1793555575e-02 
1519.509  2.3583067151e-01  1.2387656213e-02 
1524.675  2.3609253572e-01  1.2726010778e-02 
1529.831  2.3344145139e-01  1.2715561139e-02 
1534.978  2.3505220620e-01  1.2902818177e-02 
1540.114  2.3246296547e-01  1.2996598165e-02 
1545.242  2.3649095908e-01  1.3364964241e-02 
1550.360  2.3311209633e-01  1.3325941533e-02 
1555.468  2.2875993302e-01  1.3124272849e-02 
1560.567  2.3018102291e-01  1.3373184989e-02 
1565.657  2.2400592462e-01  1.2999522691e-02 
1570.738  2.1550118300e-01  1.2520991755e-02 
1575.809  2.0621211471e-01  1.2084531757e-02 
1580.872  2.1498345275e-01  1.2581039220e-02 
1585.926  2.1554264464e-01  1.2751295315e-02 
1590.971  2.0818324431e-01  1.2410168053e-02 
1596.007  2.1187486319e-01  1.2656162913e-02 
1601.035  2.0464758787e-01  1.2236696469e-02 
1606.054  2.0401651257e-01  1.2352070396e-02 
1611.064  1.9959552956e-01  1.2059844800e-02 
1616.066  2.0204454700e-01  1.2227823750e-02 
1621.060  2.0353277595e-01  1.2469899537e-02 
1626.045  2.0758728405e-01  1.2794297340e-02 
1631.023  2.0533213112e-01  1.2666128638e-02 
1635.992  1.9922022429e-01  1.2169721532e-02 
1640.954  1.9039305159e-01  1.1547793842e-02 
1645.907  1.9318726642e-01  1.1867203145e-02 
1650.852  1.9269433457e-01  1.1849775743e-02 
1655.790  1.9320348051e-01  1.1901514566e-02 
