 lambda   Irr_dw            Rad_up 
 630.512  1.3559670251e+00  1.6607364121e-01 
 631.338  1.3513219810e+00  1.6561081512e-01 
 632.164  1.3499147678e+00  1.6553830562e-01 
 632.991  1.3524322424e+00  1.6598123834e-01 
 633.817  1.3549913406e+00  1.6644425678e-01 
 634.643  1.3546987578e+00  1.6653559226e-01 
 635.470  1.3536619278e+00  1.6651269538e-01 
 636.296  1.3560430458e+00  1.6690855337e-01 
 637.122  1.3621067543e+00  1.6776630054e-01 
 637.948  1.3666109701e+00  1.6843193263e-01 
 638.775  1.3646928282e+00  1.6829457343e-01 
 639.601  1.3575763398e+00  1.6749968387e-01 
 640.427  1.3505126062e+00  1.6668831740e-01 
 641.253  1.3469558216e+00  1.6627288563e-01 
 642.079  1.3465985731e+00  1.6619978602e-01 
 642.905  1.3470730127e+00  1.6615882704e-01 
 643.732  1.3456026099e+00  1.6577034872e-01 
 644.558  1.3404061360e+00  1.6475722978e-01 
 645.384  1.3322854799e+00  1.6319328926e-01 
 646.210  1.3247592498e+00  1.6159525603e-01 
 647.036  1.3205679438e+00  1.6049398910e-01 
 647.862  1.3181189938e+00  1.5990743791e-01 
 648.688  1.3139984595e+00  1.5950634384e-01 
 649.514  1.3092397880e+00  1.5927719919e-01 
 650.340  1.3091095696e+00  1.5958686363e-01 
 651.166  1.3149359797e+00  1.6044702922e-01 
 651.992  1.3212015202e+00  1.6126722422e-01 
 652.818  1.3204267237e+00  1.6124479479e-01 
 653.644  1.3058200901e+00  1.5951679346e-01 
 654.470  1.2742218726e+00  1.5564332976e-01 
 655.296  1.2346092191e+00  1.5078469624e-01 
 656.122  1.2091367761e+00  1.4775222984e-01 
 656.948  1.2146573081e+00  1.4863399403e-01 
 657.774  1.2446895860e+00  1.5258881474e-01 
 658.599  1.2781378240e+00  1.5697230893e-01 
 659.425  1.3015677217e+00  1.6010964437e-01 
 660.251  1.3149043357e+00  1.6198827993e-01 
 661.077  1.3222719784e+00  1.6310297672e-01 
 661.903  1.3250649379e+00  1.6359961431e-01 
 662.728  1.3232309542e+00  1.6346435348e-01 
 663.554  1.3187453079e+00  1.6296498709e-01 
 664.380  1.3150315473e+00  1.6255375928e-01 
 665.206  1.3133901364e+00  1.6240445030e-01 
 666.031  1.3124258890e+00  1.6234332837e-01 
 666.857  1.3113587945e+00  1.6226992927e-01 
 667.683  1.3111928637e+00  1.6230419074e-01 
 668.508  1.3117655569e+00  1.6241901149e-01 
 669.334  1.3107571891e+00  1.6232196005e-01 
1503.952  2.1143556438e-01  2.0696779350e-02 
1509.148  2.2982605917e-01  2.3518499347e-02 
1514.333  2.3111209570e-01  2.4265066298e-02 
1519.509  2.3597741310e-01  2.5523796264e-02 
1524.675  2.3624117190e-01  2.6045593977e-02 
1529.831  2.3359170667e-01  2.6102999498e-02 
1534.978  2.3520666077e-01  2.6657956225e-02 
1540.114  2.3261795532e-01  2.6737660925e-02 
1545.242  2.3665183320e-01  2.7504250580e-02 
1550.360  2.3327231962e-01  2.7391813413e-02 
1555.468  2.2891815743e-01  2.7054773000e-02 
1560.567  2.3033868516e-01  2.7427309875e-02 
1565.657  2.2415558108e-01  2.6741811085e-02 
1570.738  2.1563673959e-01  2.5700490416e-02 
1575.809  2.0634219909e-01  2.4756654297e-02 
1580.872  2.1512181545e-01  2.5953603153e-02 
1585.926  2.1568596876e-01  2.6287890429e-02 
1590.971  2.0832143818e-01  2.5548716361e-02 
1596.007  2.1201169946e-01  2.6026235745e-02 
1601.035  2.0477369760e-01  2.5120017439e-02 
1606.054  2.0414204822e-01  2.5214232708e-02 
1611.064  1.9971917298e-01  2.4741467414e-02 
1616.066  2.0217335890e-01  2.5196340100e-02 
1621.060  2.0366503322e-01  2.5588446921e-02 
1626.045  2.0772304607e-01  2.6212402692e-02 
1631.023  2.0546347694e-01  2.5940243672e-02 
1635.992  1.9934534554e-01  2.5107841366e-02 
1640.954  1.9051093653e-01  2.3954472046e-02 
1645.907  1.9330423670e-01  2.4403726983e-02 
1650.852  1.9280968527e-01  2.4379851716e-02 
1655.790  1.9331944716e-01  2.4493771882e-02 
