 lambda   Irr_dw            Rad_up 
 630.512  1.3547400146e+00  1.5763331102e-01 
 631.338  1.3500959530e+00  1.5718420918e-01 
 632.164  1.3486870583e+00  1.5710548759e-01 
 632.991  1.3511990282e+00  1.5751704830e-01 
 633.817  1.3537530366e+00  1.5794857677e-01 
 634.643  1.3534591736e+00  1.5802733323e-01 
 635.470  1.3524225532e+00  1.5799721082e-01 
 636.296  1.3548006217e+00  1.5836403926e-01 
 637.122  1.3608573976e+00  1.5916869418e-01 
 637.948  1.3653560473e+00  1.5979073198e-01 
 638.775  1.3634388353e+00  1.5965128044e-01 
 639.601  1.3563289323e+00  1.5888920664e-01 
 640.427  1.3492726367e+00  1.5811257768e-01 
 641.253  1.3457211802e+00  1.5771165920e-01 
 642.079  1.3453678476e+00  1.5763460644e-01 
 642.905  1.3458473575e+00  1.5758649146e-01 
 643.732  1.3443864017e+00  1.5720638714e-01 
 644.558  1.3392064739e+00  1.5623028108e-01 
 645.384  1.3311090645e+00  1.5472760669e-01 
 646.210  1.3236075009e+00  1.5319034407e-01 
 647.036  1.3194355114e+00  1.5212636993e-01 
 647.862  1.3169975053e+00  1.5155726210e-01 
 648.688  1.3128809317e+00  1.5117258958e-01 
 649.514  1.3081215740e+00  1.5095696556e-01 
 650.340  1.3079874172e+00  1.5125296590e-01 
 651.166  1.3138085703e+00  1.5206847482e-01 
 651.992  1.3200703579e+00  1.5284470722e-01 
 652.818  1.3192973043e+00  1.5282242724e-01 
 653.644  1.3047044219e+00  1.5118303679e-01 
 654.470  1.2731358049e+00  1.4750900265e-01 
 655.296  1.2335596135e+00  1.4290170684e-01 
 656.122  1.2081094816e+00  1.4002784638e-01 
 656.948  1.2136232803e+00  1.4086684390e-01 
 657.774  1.2436262920e+00  1.4462005768e-01 
 658.599  1.2770419953e+00  1.4877916725e-01 
 659.425  1.3004482046e+00  1.5175515470e-01 
 660.251  1.3137701336e+00  1.5353504395e-01 
 661.077  1.3211288134e+00  1.5458706266e-01 
 661.903  1.3239179373e+00  1.5504942034e-01 
 662.728  1.3220855292e+00  1.5490995484e-01 
 663.554  1.3176046671e+00  1.5442408050e-01 
 664.380  1.3138952803e+00  1.5402183010e-01 
 665.206  1.3122564132e+00  1.5386840166e-01 
 666.031  1.3112940895e+00  1.5379892458e-01 
 666.857  1.3102290611e+00  1.5371789722e-01 
 667.683  1.3100645813e+00  1.5373891383e-01 
 668.508  1.3106383475e+00  1.5383609470e-01 
 669.334  1.3096326934e+00  1.5373232095e-01 
1503.952  2.1137726695e-01  1.5882196875e-02 
1509.148  2.2976025126e-01  1.8201477590e-02 
1514.333  2.3104593287e-01  1.8910678169e-02 
1519.509  2.3590807078e-01  2.0011119565e-02 
1524.675  2.3617185933e-01  2.0520704678e-02 
1529.831  2.3352296028e-01  2.0648585678e-02 
1534.978  2.3513755403e-01  2.1175983702e-02 
1540.114  2.3254983408e-01  2.1346396959e-02 
1545.242  2.3658240724e-01  2.2050651944e-02 
1550.360  2.3320440758e-01  2.2052254012e-02 
1555.468  2.2885224527e-01  2.1850276770e-02 
1560.567  2.3027388083e-01  2.2233513358e-02 
1565.657  2.2409514243e-01  2.1737987095e-02 
1570.738  2.1558281900e-01  2.0956295647e-02 
1575.809  2.0629097313e-01  2.0233636873e-02 
1580.872  2.1506816389e-01  2.1248703681e-02 
1585.926  2.1563122232e-01  2.1587218725e-02 
1590.971  2.0826937804e-01  2.1040895899e-02 
1596.007  2.1196070156e-01  2.1474272168e-02 
1601.035  2.0472717505e-01  2.0765449794e-02 
1606.054  2.0409601966e-01  2.0885532398e-02 
1611.064  1.9967433372e-01  2.0515611112e-02 
1616.066  2.0212709365e-01  2.0913723868e-02 
1621.060  2.0361774885e-01  2.1274361647e-02 
1626.045  2.0767473532e-01  2.1816582820e-02 
1631.023  2.0541700594e-01  2.1608190561e-02 
1635.992  1.9930136376e-01  2.0908957719e-02 
1640.954  1.9046980019e-01  1.9947974273e-02 
1645.907  1.9326354517e-01  2.0354215093e-02 
1650.852  1.9276981742e-01  2.0347720625e-02 
1655.790  1.9327948857e-01  2.0450280202e-02 
