 lambda   Irr_dw            Rad_up 
 630.512  1.3595111195e+00  2.0029289202e-01 
 631.338  1.3548570377e+00  1.9971881508e-01 
 632.164  1.3534487092e+00  1.9961546665e-01 
 632.991  1.3559761831e+00  2.0012971837e-01 
 633.817  1.3585442607e+00  2.0066520715e-01 
 634.643  1.3582498882e+00  2.0075271614e-01 
 635.470  1.3572068548e+00  2.0070394285e-01 
 636.296  1.3595906496e+00  2.0116121157e-01 
 637.122  1.3656678197e+00  2.0217660036e-01 
 637.948  1.3701817524e+00  2.0296210015e-01 
 638.775  1.3682551742e+00  2.0278044419e-01 
 639.601  1.3611143201e+00  2.0180593000e-01 
 640.427  1.3540237722e+00  2.0081271421e-01 
 641.253  1.3504463285e+00  2.0030115876e-01 
 642.079  1.3500729139e+00  2.0020882397e-01 
 642.905  1.3505284980e+00  2.0016269501e-01 
 643.732  1.3490274630e+00  1.9970719277e-01 
 644.558  1.3437811500e+00  1.9851250943e-01 
 645.384  1.3355927699e+00  1.9666963183e-01 
 646.210  1.3279954941e+00  1.9479400179e-01 
 647.036  1.3237479131e+00  1.9350912416e-01 
 647.862  1.3212647378e+00  1.9282062141e-01 
 648.688  1.3171276128e+00  1.9232646169e-01 
 649.514  1.3123642771e+00  1.9202155892e-01 
 650.340  1.3122388465e+00  1.9236885792e-01 
 651.166  1.3180747374e+00  1.9339439488e-01 
 651.992  1.3243461864e+00  1.9438134819e-01 
 652.818  1.3235621471e+00  1.9435446068e-01 
 653.644  1.3089130233e+00  1.9227502097e-01 
 654.470  1.2772284100e+00  1.8761450278e-01 
 655.296  1.2375100810e+00  1.8176472617e-01 
 656.122  1.2119706570e+00  1.7810593415e-01 
 656.948  1.2175041815e+00  1.7915337231e-01 
 657.774  1.2476115940e+00  1.8389794844e-01 
 658.599  1.2811439676e+00  1.8915805964e-01 
 659.425  1.3046334645e+00  1.9291712066e-01 
 660.251  1.3180045946e+00  1.9515975543e-01 
 661.077  1.3253907384e+00  1.9648382288e-01 
 661.903  1.3281880418e+00  1.9706859571e-01 
 662.728  1.3263436902e+00  1.9689842182e-01 
 663.554  1.3218390132e+00  1.9629291870e-01 
 664.380  1.3181074275e+00  1.9579313484e-01 
 665.206  1.3164533178e+00  1.9560691529e-01 
 666.031  1.3154782344e+00  1.9552565128e-01 
 666.857  1.3144000042e+00  1.9542914324e-01 
 667.683  1.3142246894e+00  1.9546240886e-01 
 668.508  1.3147892537e+00  1.9559424333e-01 
 669.334  1.3137686450e+00  1.9547370173e-01 
1503.952  2.1141001443e-01  1.9404535589e-02 
1509.148  2.2979861249e-01  2.2237561043e-02 
1514.333  2.3108589915e-01  2.3119334717e-02 
1519.509  2.3595160118e-01  2.4506897982e-02 
1524.675  2.3621640180e-01  2.5128677797e-02 
1529.831  2.3356849599e-01  2.5331040720e-02 
1534.978  2.3518491548e-01  2.6045135373e-02 
1540.114  2.3259789232e-01  2.6270724884e-02 
1545.242  2.3663289980e-01  2.7175376415e-02 
1550.360  2.3325520674e-01  2.7207021043e-02 
1555.468  2.2890291698e-01  2.7002517433e-02 
1560.567  2.3032481848e-01  2.7478790311e-02 
1565.657  2.2414395232e-01  2.6913647152e-02 
1570.738  2.1562746754e-01  2.5965504593e-02 
1575.809  2.0633408086e-01  2.5078695598e-02 
1580.872  2.1511430842e-01  2.6393655825e-02 
1585.926  2.1567940002e-01  2.6837322511e-02 
1590.971  2.0831619408e-01  2.6177486479e-02 
1596.007  2.1200734129e-01  2.6730695974e-02 
1601.035  2.0477044105e-01  2.5858827008e-02 
1606.054  2.0413925105e-01  2.5993738756e-02 
1611.064  1.9971712745e-01  2.5573705669e-02 
1616.066  2.0217182680e-01  2.6104153714e-02 
1621.060  2.0366384941e-01  2.6542880322e-02 
1626.045  2.0772216184e-01  2.7221403155e-02 
1631.023  2.0546307787e-01  2.6970590912e-02 
1635.992  1.9934529385e-01  2.6141329904e-02 
1640.954  1.9051127658e-01  2.4973324017e-02 
1645.907  1.9330488483e-01  2.5450200291e-02 
1650.852  1.9281072365e-01  2.5455357300e-02 
1655.790  1.9332066449e-01  2.5588831842e-02 
