 lambda   Irr_dw            Rad_up 
 630.512  1.3524999778e+00  1.3602433385e-01 
 631.338  1.3478626805e+00  1.3565144808e-01 
 632.164  1.3464555464e+00  1.3559718891e-01 
 632.991  1.3489622609e+00  1.3596824526e-01 
 633.817  1.3515115798e+00  1.3635841322e-01 
 634.643  1.3512197288e+00  1.3644401141e-01 
 635.470  1.3501879092e+00  1.3643470419e-01 
 636.296  1.3525653005e+00  1.3676720349e-01 
 637.122  1.3586147664e+00  1.3747661720e-01 
 637.948  1.3631085652e+00  1.3802707810e-01 
 638.775  1.3611979178e+00  1.3791965798e-01 
 639.601  1.3541045343e+00  1.3727521938e-01 
 640.427  1.3470662690e+00  1.3661800120e-01 
 641.253  1.3435289621e+00  1.3628288104e-01 
 642.079  1.3431868865e+00  1.3622359264e-01 
 642.905  1.3436792362e+00  1.3618471574e-01 
 643.732  1.3422384357e+00  1.3585308944e-01 
 644.558  1.3370906436e+00  1.3499790830e-01 
 645.384  1.3290365057e+00  1.3367783664e-01 
 646.210  1.3215802552e+00  1.3232254813e-01 
 647.036  1.3174443445e+00  1.3138121019e-01 
 647.862  1.3150286847e+00  1.3088277984e-01 
 648.688  1.3109235425e+00  1.3056284706e-01 
 649.514  1.3061682257e+00  1.3040201298e-01 
 650.340  1.3060321164e+00  1.3068405149e-01 
 651.166  1.3118482395e+00  1.3140825647e-01 
 651.992  1.3181071997e+00  1.3209410932e-01 
 652.818  1.3173408441e+00  1.3208927488e-01 
 653.644  1.3027754201e+00  1.3068450853e-01 
 654.470  1.2712616160e+00  1.2751744369e-01 
 655.296  1.2317522903e+00  1.2354449406e-01 
 656.122  1.2063450015e+00  1.2107681204e-01 
 656.948  1.2118519026e+00  1.2182722272e-01 
 657.774  1.2418093633e+00  1.2510228024e-01 
 658.599  1.2751739267e+00  1.2872926459e-01 
 659.425  1.2985442945e+00  1.3133260661e-01 
 660.251  1.3118460620e+00  1.3290109894e-01 
 661.077  1.3191946024e+00  1.3383855016e-01 
 661.903  1.3219823444e+00  1.3426209548e-01 
 662.728  1.3201575821e+00  1.3416044997e-01 
 663.554  1.3156896846e+00  1.3375678402e-01 
 664.380  1.3119925277e+00  1.3342597503e-01 
 665.206  1.3103627248e+00  1.3331200826e-01 
 666.031  1.3094082858e+00  1.3327148698e-01 
 666.857  1.3083513162e+00  1.3322116214e-01 
 667.683  1.3081938283e+00  1.3325907808e-01 
 668.508  1.3087737998e+00  1.3336160263e-01 
 669.334  1.3077768197e+00  1.3328729024e-01 
1503.952  2.1142508824e-01  1.8967028282e-02 
1509.148  2.2981317831e-01  2.1502525838e-02 
1514.333  2.3109806158e-01  2.2131590154e-02 
1519.509  2.3596142517e-01  2.3205564676e-02 
1524.675  2.3622445698e-01  2.3654779780e-02 
1529.831  2.3357406546e-01  2.3647795823e-02 
1534.978  2.3518774651e-01  2.4073353309e-02 
1540.114  2.3259833331e-01  2.4107098174e-02 
1545.242  2.3663077962e-01  2.4745544129e-02 
1550.360  2.3325064484e-01  2.4599552456e-02 
1555.468  2.2889623474e-01  2.4248446376e-02 
1560.567  2.3031636336e-01  2.4564627806e-02 
1565.657  2.2413382338e-01  2.3905562387e-02 
1570.738  2.1561652801e-01  2.2950857053e-02 
1575.809  2.0632257062e-01  2.2094112325e-02 
1580.872  2.1510055443e-01  2.3114925232e-02 
1585.926  2.1566364779e-01  2.3384251107e-02 
1590.971  2.0829951888e-01  2.2703515083e-02 
1596.007  2.1198969104e-01  2.3114357541e-02 
1601.035  2.0475317897e-01  2.2299153289e-02 
1606.054  2.0412147036e-01  2.2388066935e-02 
1611.064  1.9969870801e-01  2.1938751937e-02 
1616.066  2.0215191641e-01  2.2316544445e-02 
1621.060  2.0364295234e-01  2.2667915316e-02 
1626.045  2.0770029118e-01  2.3219398470e-02 
1631.023  2.0544135125e-01  2.2973478713e-02 
1635.992  1.9932419099e-01  2.2211048294e-02 
1640.954  1.9049087207e-01  2.1169940460e-02 
1645.907  1.9328427490e-01  2.1579935356e-02 
1650.852  1.9278988189e-01  2.1545616141e-02 
1655.790  1.9329950465e-01  2.1644301185e-02 
