 lambda   Irr_dw            Rad_up 
 630.512  1.3547741614e+00  1.5672604773e-01 
 631.338  1.3501311232e+00  1.5628248841e-01 
 632.164  1.3487232665e+00  1.5620887629e-01 
 632.991  1.3512363293e+00  1.5662356438e-01 
 633.817  1.3537912838e+00  1.5705838025e-01 
 634.643  1.3534981129e+00  1.5714249698e-01 
 635.470  1.3524621439e+00  1.5711840107e-01 
 636.296  1.3548411227e+00  1.5748908271e-01 
 637.122  1.3608990951e+00  1.5829514390e-01 
 637.948  1.3653989341e+00  1.5891938230e-01 
 638.775  1.3634826327e+00  1.5878575333e-01 
 639.601  1.3563733976e+00  1.5803183288e-01 
 640.427  1.3493177338e+00  1.5726191045e-01 
 641.253  1.3457669418e+00  1.5686409455e-01 
 642.079  1.3454142076e+00  1.5678728094e-01 
 642.905  1.3458941352e+00  1.5673873503e-01 
 643.732  1.3444333195e+00  1.5635985520e-01 
 644.558  1.3392531484e+00  1.5538814498e-01 
 645.384  1.3311551180e+00  1.5389262087e-01 
 646.210  1.3236528235e+00  1.5236263358e-01 
 647.036  1.3194804117e+00  1.5130348099e-01 
 647.862  1.3170425538e+00  1.5073692806e-01 
 648.688  1.3129266417e+00  1.5035466695e-01 
 649.514  1.3081682126e+00  1.5014188592e-01 
 650.340  1.3080350316e+00  1.5043961418e-01 
 651.166  1.3138570849e+00  1.5125560526e-01 
 651.992  1.3201196547e+00  1.5203363051e-01 
 652.818  1.3193471593e+00  1.5201788616e-01 
 653.644  1.3047543074e+00  1.5039351666e-01 
 654.470  1.2731850156e+00  1.4674489045e-01 
 655.296  1.2336079039e+00  1.4216776054e-01 
 656.122  1.2081575771e+00  1.3931530629e-01 
 656.948  1.2136725461e+00  1.4015695864e-01 
 657.774  1.2436777815e+00  1.4389822259e-01 
 658.599  1.2770958861e+00  1.4804355670e-01 
 659.425  1.3005041230e+00  1.5101205301e-01 
 660.251  1.3138277025e+00  1.5279083601e-01 
 661.077  1.3211877920e+00  1.5384572693e-01 
 661.903  1.3239780561e+00  1.5431404518e-01 
 662.728  1.3221464652e+00  1.5418349420e-01 
 663.554  1.3176662347e+00  1.5370823570e-01 
 664.380  1.3139575043e+00  1.5331626191e-01 
 665.206  1.3123193685e+00  1.5317195405e-01 
 666.031  1.3113577683e+00  1.5311113099e-01 
 666.857  1.3102934508e+00  1.5303873594e-01 
 667.683  1.3101297400e+00  1.5306779578e-01 
 668.508  1.3107042909e+00  1.5317229014e-01 
 669.334  1.3096992666e+00  1.5307587242e-01 
1503.952  2.1140893422e-01  1.8238768409e-02 
1509.148  2.2979580019e-01  2.0782859673e-02 
1514.333  2.3108144588e-01  2.1487773403e-02 
1519.509  2.3594501305e-01  2.2638167498e-02 
1524.675  2.3620862337e-01  2.3146997693e-02 
1529.831  2.3355918227e-01  2.3228754130e-02 
1534.978  2.3517367349e-01  2.3742850213e-02 
1540.114  2.3258519108e-01  2.3849291272e-02 
1545.242  2.3661819152e-01  2.4558185709e-02 
1550.360  2.3323913879e-01  2.4484222603e-02 
1555.468  2.2888573096e-01  2.4198719497e-02 
1560.567  2.3030660695e-01  2.4560108441e-02 
1565.657  2.2412541428e-01  2.3958183963e-02 
1570.738  2.1560962509e-01  2.3044022060e-02 
1575.809  2.0631630925e-01  2.2212213599e-02 
1580.872  2.1509449837e-01  2.3287947315e-02 
1585.926  2.1565790448e-01  2.3605463895e-02 
1590.971  2.0829455741e-01  2.2958845158e-02 
1596.007  2.1198518887e-01  2.3399127460e-02 
1601.035  2.0474940775e-01  2.2595748639e-02 
1606.054  2.0411793155e-01  2.2696978971e-02 
1611.064  1.9969553752e-01  2.2270840467e-02 
1616.066  2.0214885038e-01  2.2679729492e-02 
1621.060  2.0363990185e-01  2.3045628570e-02 
1626.045  2.0769730955e-01  2.3615442234e-02 
1631.023  2.0543872119e-01  2.3376052157e-02 
1635.992  1.9932174512e-01  2.2612275003e-02 
1640.954  1.9048875345e-01  2.1563915228e-02 
1645.907  1.9328225596e-01  2.1981535976e-02 
1650.852  1.9278805849e-01  2.1958202846e-02 
1655.790  1.9329771137e-01  2.2060213434e-02 
