 lambda   Irr_dw            Rad_up 
 630.512  1.3525241755e+00  1.3618831816e-01 
 631.338  1.3478868762e+00  1.3581591002e-01 
 632.164  1.3464797391e+00  1.3576230078e-01 
 632.991  1.3489865601e+00  1.3613431393e-01 
 633.817  1.3515360658e+00  1.3652537744e-01 
 634.643  1.3512444126e+00  1.3661158702e-01 
 635.470  1.3502127907e+00  1.3660293883e-01 
 636.296  1.3525903926e+00  1.3693667143e-01 
 637.122  1.3586400472e+00  1.3764788485e-01 
 637.948  1.3631339220e+00  1.3819994091e-01 
 638.775  1.3612232064e+00  1.3809326613e-01 
 639.601  1.3541297153e+00  1.3744903891e-01 
 640.427  1.3470914189e+00  1.3679230267e-01 
 641.253  1.3435541511e+00  1.3645827700e-01 
 642.079  1.3432121218e+00  1.3640049018e-01 
 642.905  1.3437044941e+00  1.3636319022e-01 
 643.732  1.3422636493e+00  1.3603291616e-01 
 644.558  1.3371156616e+00  1.3517864094e-01 
 645.384  1.3290611523e+00  1.3385910232e-01 
 646.210  1.3216044663e+00  1.3250442346e-01 
 647.036  1.3174682175e+00  1.3156417664e-01 
 647.862  1.3150524051e+00  1.3106715822e-01 
 648.688  1.3109472941e+00  1.3074847653e-01 
 649.514  1.3061921513e+00  1.3058879000e-01 
 650.340  1.3060562980e+00  1.3087255312e-01 
 651.166  1.3118726742e+00  1.3159927980e-01 
 651.992  1.3181318285e+00  1.3228772942e-01 
 652.818  1.3173655636e+00  1.3228447835e-01 
 653.644  1.3027999891e+00  1.3087919340e-01 
 654.470  1.2712856730e+00  1.2770898281e-01 
 655.296  1.2317756408e+00  1.2373165220e-01 
 656.122  1.2063679017e+00  1.2126175960e-01 
 656.948  1.2118749622e+00  1.2201469538e-01 
 657.774  1.2418331147e+00  1.2529602104e-01 
 658.599  1.2751985252e+00  1.2892979658e-01 
 659.425  1.2985696046e+00  1.3153838483e-01 
 660.251  1.3118718758e+00  1.3311053685e-01 
 661.077  1.3192207335e+00  1.3405069771e-01 
 661.903  1.3220086188e+00  1.3447625072e-01 
 662.728  1.3201838586e+00  1.3437591470e-01 
 663.554  1.3157159151e+00  1.3397313271e-01 
 664.380  1.3120187556e+00  1.3364323797e-01 
 665.206  1.3103889991e+00  1.3353036370e-01 
 666.031  1.3094346000e+00  1.3349094222e-01 
 666.857  1.3083776504e+00  1.3344175813e-01 
 667.683  1.3082202125e+00  1.3348111692e-01 
 668.508  1.3088002716e+00  1.3358529374e-01 
 669.334  1.3078033509e+00  1.3351231531e-01 
1503.952  2.1142913013e-01  1.9297606344e-02 
1509.148  2.2981772926e-01  2.1866811962e-02 
1514.333  2.3110264805e-01  2.2498225477e-02 
1519.509  2.3596624193e-01  2.3583153375e-02 
1524.675  2.3622927650e-01  2.4033517915e-02 
1529.831  2.3357886214e-01  2.4022403884e-02 
1534.978  2.3519258901e-01  2.4450668752e-02 
1540.114  2.3260309376e-01  2.4478644717e-02 
1545.242  2.3663566772e-01  2.5121487770e-02 
1550.360  2.3325546476e-01  2.4967813916e-02 
1555.468  2.2890091076e-01  2.4608476102e-02 
1560.567  2.3032099165e-01  2.4924784139e-02 
1565.657  2.2413813711e-01  2.4253655886e-02 
1570.738  2.1562040270e-01  2.3281831880e-02 
1575.809  2.0632624437e-01  2.2410463507e-02 
1580.872  2.1510444975e-01  2.3445177981e-02 
1585.926  2.1566759794e-01  2.3715290666e-02 
1590.971  2.0830330138e-01  2.3022009149e-02 
1596.007  2.1199342160e-01  2.3436818921e-02 
1601.035  2.0475660021e-01  2.2608492377e-02 
1606.054  2.0412487636e-01  2.2696264957e-02 
1611.064  1.9970203410e-01  2.2240717022e-02 
1616.066  2.0215535330e-01  2.2623563033e-02 
1621.060  2.0364648818e-01  2.2977888966e-02 
1626.045  2.0770395273e-01  2.3536016670e-02 
1631.023  2.0544482368e-01  2.3286272751e-02 
1635.992  1.9932750973e-01  2.2515043643e-02 
1640.954  1.9049398358e-01  2.1460653017e-02 
1645.907  1.9328735539e-01  2.1873655633e-02 
1650.852  1.9279291599e-01  2.1838406449e-02 
1655.790  1.9330255443e-01  2.1938557586e-02 
