 lambda   Irr_dw            Rad_up 
 550.000  1.5358965000e+00  1.4993077090e-01 
 551.000  1.5257298000e+00  1.4887460330e-01 
 552.000  1.5908485000e+00  1.5523643490e-01 
 553.000  1.5279715000e+00  1.4901991270e-01 
 554.000  1.5773447000e+00  1.5382704160e-01 
 555.000  1.5812462000e+00  1.5410519410e-01 
 556.000  1.5371668000e+00  1.4971151730e-01 
 557.000  1.4911136000e+00  1.4522302250e-01 
 558.000  1.5473040000e+00  1.5059777830e-01 
 559.000  1.4621357000e+00  1.4225389100e-01 
 560.000  1.4681801000e+00  1.4283302310e-01 
 561.000  1.6131861000e+00  1.5683413700e-01 
 562.000  1.4804314000e+00  1.4388761900e-01 
 563.000  1.5485015000e+00  1.5040480040e-01 
 564.000  1.5263617000e+00  1.4811308290e-01 
 565.000  1.5442014000e+00  1.4980987550e-01 
 566.000  1.4234305000e+00  1.3800639340e-01 
 567.000  1.5265279000e+00  1.4777798460e-01 
 568.000  1.5220942000e+00  1.4674255370e-01 
 569.000  1.4906699000e+00  1.4243061830e-01 
 570.000  1.4983265000e+00  1.4330262760e-01 
 571.000  1.4455527000e+00  1.3907254030e-01 
 572.000  1.5271012000e+00  1.4606883240e-01 
 573.000  1.5432046000e+00  1.4782243350e-01 
 574.000  1.5345811000e+00  1.4700498960e-01 
 575.000  1.4968362000e+00  1.4327082820e-01 
 576.000  1.4694950000e+00  1.4058598330e-01 
 577.000  1.5304543000e+00  1.4656524660e-01 
 578.000  1.4858549000e+00  1.4262437440e-01 
 579.000  1.4744777000e+00  1.4163740540e-01 
 580.000  1.5252213000e+00  1.4668185420e-01 
 581.000  1.4976622000e+00  1.4421903990e-01 
 582.000  1.5200068000e+00  1.4634973140e-01 
 583.000  1.5304439000e+00  1.4738662720e-01 
 584.000  1.5254276000e+00  1.4679602050e-01 
 585.000  1.5152256000e+00  1.4571751400e-01 
 586.000  1.4499650000e+00  1.3941540530e-01 
 587.000  1.5064108000e+00  1.4428588870e-01 
 588.000  1.4903284000e+00  1.4104632570e-01 
 589.000  1.3207151000e+00  1.2287184910e-01 
 590.000  1.3788989000e+00  1.2814781190e-01 
 591.000  1.4652686000e+00  1.3763246150e-01 
 592.000  1.4370314000e+00  1.3407966610e-01 
 593.000  1.4522597000e+00  1.3717358400e-01 
 594.000  1.4654062000e+00  1.3799823000e-01 
 595.000  1.4372001000e+00  1.3408309940e-01 
 596.000  1.4729063000e+00  1.3917091370e-01 
 597.000  1.4772444000e+00  1.3910099790e-01 
 598.000  1.4470254000e+00  1.3699319460e-01 
 599.000  1.4473961000e+00  1.3732136540e-01 
 600.000  1.4477559000e+00  1.3804316710e-01 
 601.000  1.4396303000e+00  1.3777787780e-01 
 602.000  1.4238823000e+00  1.3639179990e-01 
 603.000  1.4324683000e+00  1.3739939880e-01 
 604.000  1.4778319000e+00  1.4192849730e-01 
 605.000  1.4740249000e+00  1.4152760310e-01 
 606.000  1.4569093000e+00  1.3994128420e-01 
 607.000  1.4486796000e+00  1.3911741640e-01 
 608.000  1.4433233000e+00  1.3854681400e-01 
 609.000  1.4284713000e+00  1.3712423710e-01 
 610.000  1.4055529000e+00  1.3486912540e-01 
 611.000  1.4283319000e+00  1.3704692080e-01 
 612.000  1.4096937000e+00  1.3525440980e-01 
 613.000  1.3890555000e+00  1.3322837830e-01 
 614.000  1.3383893000e+00  1.2837684630e-01 
 615.000  1.4029933000e+00  1.3449983220e-01 
 616.000  1.3339369000e+00  1.2789372250e-01 
 617.000  1.3414344000e+00  1.2860031130e-01 
 618.000  1.4046829000e+00  1.3457086180e-01 
 619.000  1.3917799000e+00  1.3336274720e-01 
 620.000  1.4122988000e+00  1.3523257450e-01 
 621.000  1.4365444000e+00  1.3752879330e-01 
 622.000  1.3607351000e+00  1.3020735170e-01 
 623.000  1.3712954000e+00  1.3108543400e-01 
 624.000  1.3727287000e+00  1.3124450680e-01 
 625.000  1.3355102000e+00  1.2765778350e-01 
 626.000  1.3422317000e+00  1.2810906980e-01 
 627.000  1.3645895000e+00  1.2962374880e-01 
 628.000  1.3460594000e+00  1.2672634890e-01 
 629.000  1.3799518000e+00  1.3027479550e-01 
 630.000  1.3341846000e+00  1.2647547150e-01 
 631.000  1.3831645000e+00  1.3124862670e-01 
 632.000  1.2883159000e+00  1.2179869840e-01 
 633.000  1.3829687000e+00  1.3129859920e-01 
 634.000  1.3414440000e+00  1.2754011540e-01 
 635.000  1.3659584000e+00  1.2986543270e-01 
 636.000  1.3178332000e+00  1.2539015200e-01 
 637.000  1.3613144000e+00  1.2959564210e-01 
 638.000  1.3825177000e+00  1.3186364750e-01 
 639.000  1.3710828000e+00  1.3068116760e-01 
 640.000  1.3280675000e+00  1.2680939480e-01 
 641.000  1.3472338000e+00  1.2860464480e-01 
 642.000  1.3310611000e+00  1.2713282010e-01 
 643.000  1.3543115000e+00  1.2913040160e-01 
 644.000  1.3387689000e+00  1.2757183070e-01 
 645.000  1.3504120000e+00  1.2841685490e-01 
 646.000  1.2988148100e+00  1.2226325230e-01 
 647.000  1.3163435300e+00  1.2306069180e-01 
 648.000  1.3139188600e+00  1.2204003140e-01 
 649.000  1.3400426200e+00  1.2509066010e-01 
 650.000  1.2419105900e+00  1.1728989410e-01 
 651.000  1.3377650000e+00  1.2632749940e-01 
 652.000  1.3118259000e+00  1.2260446170e-01 
 653.000  1.3384307600e+00  1.2655345920e-01 
 654.000  1.3208813600e+00  1.2463607790e-01 
 655.000  1.2859934600e+00  1.2079785920e-01 
 656.000  1.0918102600e+00  1.0268492890e-01 
 657.000  1.1653091300e+00  1.0985177610e-01 
 658.000  1.2980552100e+00  1.2291427610e-01 
 659.000  1.3012089400e+00  1.2347341920e-01 
 660.000  1.3114250400e+00  1.2457675930e-01 
 661.000  1.3172364100e+00  1.2554502870e-01 
 662.000  1.3362103700e+00  1.2751962280e-01 
 663.000  1.3213496400e+00  1.2601492310e-01 
 664.000  1.3003593800e+00  1.2405828860e-01 
 665.000  1.3060173900e+00  1.2462355800e-01 
 666.000  1.3217539600e+00  1.2624348450e-01 
 667.000  1.2955212200e+00  1.2371608730e-01 
 668.000  1.3028861100e+00  1.2453511050e-01 
 669.000  1.3214717600e+00  1.2636195370e-01 
 670.000  1.3059705800e+00  1.2480084990e-01 
 671.000  1.2918441400e+00  1.2348200230e-01 
 672.000  1.2877495900e+00  1.2307743840e-01 
 673.000  1.2969405300e+00  1.2393196870e-01 
 674.000  1.2994455400e+00  1.2417688750e-01 
 675.000  1.2796089800e+00  1.2224689480e-01 
 676.000  1.3037585400e+00  1.2455958560e-01 
 677.000  1.2778157300e+00  1.2209207150e-01 
 678.000  1.2989599900e+00  1.2408586120e-01 
 679.000  1.2806107400e+00  1.2227818300e-01 
 680.000  1.2707657200e+00  1.2129266360e-01 
 681.000  1.2721120600e+00  1.2134642790e-01 
 682.000  1.2694635600e+00  1.2102362820e-01 
