 lambda   Irr_dw            Rad_up 
 630.512  1.3461440045e+00  9.0831504906e-02 
 631.338  1.3415180024e+00  9.0577239348e-02 
 632.164  1.3401081137e+00  9.0535141261e-02 
 632.991  1.3425922101e+00  9.0783297501e-02 
 633.817  1.3451209032e+00  9.1049703124e-02 
 634.643  1.3448279784e+00  9.1113144660e-02 
 635.470  1.3438030493e+00  9.1110691673e-02 
 636.296  1.3461711182e+00  9.1333351875e-02 
 637.122  1.3521915226e+00  9.1803882601e-02 
 637.948  1.3566628748e+00  9.2164710047e-02 
 638.775  1.3547626095e+00  9.2086028229e-02 
 639.601  1.3477085596e+00  9.1651470896e-02 
 640.427  1.3407142199e+00  9.1208078363e-02 
 641.253  1.3372098335e+00  9.0973032457e-02 
 642.079  1.3368926861e+00  9.0911636726e-02 
 642.905  1.3374150733e+00  9.0852343803e-02 
 643.732  1.3360261425e+00  9.0583374321e-02 
 644.558  1.3309659116e+00  8.9944440548e-02 
 645.384  1.3230327661e+00  8.8971109098e-02 
 646.210  1.3157040632e+00  8.7960755308e-02 
 647.036  1.3116684556e+00  8.7238428372e-02 
 647.862  1.3093117112e+00  8.6849478922e-02 
 648.688  1.3052319066e+00  8.6627252958e-02 
 649.514  1.3004794773e+00  8.6542598701e-02 
 650.340  1.3003294057e+00  8.6752600110e-02 
 651.166  1.3061238393e+00  8.7237741331e-02 
 651.992  1.3123680548e+00  8.7685053153e-02 
 652.818  1.3116146372e+00  8.7671744832e-02 
 653.644  1.2971230315e+00  8.6724218931e-02 
 654.470  1.2657635825e+00  8.4599877513e-02 
 655.296  1.2264438689e+00  8.1944515637e-02 
 656.122  1.2011550118e+00  8.0304862878e-02 
 656.948  1.2066335330e+00  8.0819472313e-02 
 657.774  1.2364486229e+00  8.3019996218e-02 
 658.599  1.2696542996e+00  8.5455056508e-02 
 659.425  1.2929106618e+00  8.7207995971e-02 
 660.251  1.3061442044e+00  8.8271327622e-02 
 661.077  1.3134536937e+00  8.8910374843e-02 
 661.903  1.3162283765e+00  8.9197818135e-02 
 662.728  1.3144178161e+00  8.9125422972e-02 
 663.554  1.3099802895e+00  8.8847036238e-02 
 664.380  1.3063114049e+00  8.8618273552e-02 
 665.206  1.3047004415e+00  8.8537185220e-02 
 666.031  1.3037613647e+00  8.8507055815e-02 
 666.857  1.3027202790e+00  8.8471105488e-02 
 667.683  1.3025755547e+00  8.8493661231e-02 
 668.508  1.3031662310e+00  8.8556094241e-02 
 669.334  1.3021878216e+00  8.8494847240e-02 
1503.952  2.1133027683e-01  1.0539119188e-02 
1509.148  2.2970458037e-01  1.2065957134e-02 
1514.333  2.3098720368e-01  1.2488858522e-02 
1519.509  2.3584302387e-01  1.3095025110e-02 
1524.675  2.3610490341e-01  1.3433135750e-02 
1529.831  2.3345367013e-01  1.3411813852e-02 
1534.978  2.3506448849e-01  1.3600930028e-02 
1540.114  2.3247509871e-01  1.3682512457e-02 
1545.242  2.3650330410e-01  1.4057257044e-02 
1550.360  2.3312415112e-01  1.4002382045e-02 
1555.468  2.2877164065e-01  1.3782673904e-02 
1560.567  2.3019251190e-01  1.4029715440e-02 
1565.657  2.2401666458e-01  1.3630849214e-02 
1570.738  2.1551069856e-01  1.3118638819e-02 
1575.809  2.0622116436e-01  1.2654310703e-02 
1580.872  2.1499294328e-01  1.3173468881e-02 
1585.926  2.1555232840e-01  1.3342625713e-02 
1590.971  2.0819244708e-01  1.2976839286e-02 
1596.007  2.1188385753e-01  1.3228805427e-02 
1601.035  2.0465578883e-01  1.2784598800e-02 
1606.054  2.0402462965e-01  1.2895885633e-02 
1611.064  1.9960342812e-01  1.2590189508e-02 
1616.066  2.0205271456e-01  1.2765604675e-02 
1621.060  2.0354113811e-01  1.3011860412e-02 
1626.045  2.0759582538e-01  1.3346559642e-02 
1631.023  2.0534033434e-01  1.3210048320e-02 
1635.992  1.9922797188e-01  1.2696582519e-02 
1640.954  1.9040032375e-01  1.2050373095e-02 
1645.907  1.9319443690e-01  1.2375473571e-02 
1650.852  1.9270134928e-01  1.2356008603e-02 
1655.790  1.9321050291e-01  1.2407623453e-02 
