 lambda   Irr_dw            Rad_up 
 630.512  1.3530470410e+00  1.4218031009e-01 
 631.338  1.3484074237e+00  1.4177884412e-01 
 632.164  1.3469992469e+00  1.4171263365e-01 
 632.991  1.3495066579e+00  1.4209112939e-01 
 633.817  1.3520565394e+00  1.4248934878e-01 
 634.643  1.3517636004e+00  1.4256940516e-01 
 635.470  1.3507299936e+00  1.4255053923e-01 
 636.296  1.3531069459e+00  1.4288903126e-01 
 637.122  1.3591576149e+00  1.4362163666e-01 
 637.948  1.3636520007e+00  1.4418846852e-01 
 638.775  1.3617391020e+00  1.4406768723e-01 
 639.601  1.3546410075e+00  1.4338481954e-01 
 640.427  1.3475976624e+00  1.4268741507e-01 
 641.253  1.3440562138e+00  1.4232593833e-01 
 642.079  1.3437106770e+00  1.4225287089e-01 
 642.905  1.3441991840e+00  1.4220216801e-01 
 643.732  1.3427528400e+00  1.4184762607e-01 
 644.558  1.3375967387e+00  1.4094927951e-01 
 645.384  1.3295317025e+00  1.3956874412e-01 
 646.210  1.3220640315e+00  1.3815310513e-01 
 647.036  1.3179187580e+00  1.3716808721e-01 
 647.862  1.3154968479e+00  1.3664084484e-01 
 648.688  1.3113880476e+00  1.3629436602e-01 
 649.514  1.3066310604e+00  1.3611051344e-01 
 650.340  1.3064949957e+00  1.3638950274e-01 
 651.166  1.3123119913e+00  1.3713300846e-01 
 651.992  1.3185711797e+00  1.3783861466e-01 
 652.818  1.3178026461e+00  1.3782408741e-01 
 653.644  1.3032301120e+00  1.3634972829e-01 
 654.470  1.2717028081e+00  1.3303790162e-01 
 655.296  1.2321771725e+00  1.2888513286e-01 
 656.122  1.2067591770e+00  1.2630071581e-01 
 656.948  1.2122669976e+00  1.2707090007e-01 
 657.774  1.2422344299e+00  1.3047305410e-01 
 658.599  1.2756102698e+00  1.3424184161e-01 
 659.425  1.2989882916e+00  1.3694285039e-01 
 660.251  1.3122939901e+00  1.3856442033e-01 
 661.077  1.3196441098e+00  1.3952815064e-01 
 661.903  1.3224314502e+00  1.3995707782e-01 
 662.728  1.3206042712e+00  1.3983975872e-01 
 663.554  1.3161327610e+00  1.3940816007e-01 
 664.380  1.3124321386e+00  1.3905220425e-01 
 665.206  1.3107995552e+00  1.3892170103e-01 
 666.031  1.3098425793e+00  1.3886747215e-01 
 666.857  1.3087830329e+00  1.3880295682e-01 
 667.683  1.3086232419e+00  1.3883044191e-01 
 668.508  1.3092011196e+00  1.3892558322e-01 
 669.334  1.3082014681e+00  1.3883696250e-01 
1503.952  2.1139596109e-01  1.6794035220e-02 
1509.148  2.2978065657e-01  1.9137175158e-02 
1514.333  2.3106567180e-01  1.9780499229e-02 
1519.509  2.3592785082e-01  2.0820941883e-02 
1524.675  2.3619108929e-01  2.1290537769e-02 
1529.831  2.3354127555e-01  2.1346772917e-02 
1534.978  2.3515506937e-01  2.1792361411e-02 
1540.114  2.3256631058e-01  2.1886216788e-02 
1545.242  2.3659845438e-01  2.2523531524e-02 
1550.360  2.3321926785e-01  2.2446168833e-02 
1555.468  2.2886593405e-01  2.2168238350e-02 
1560.567  2.3028674522e-01  2.2501099305e-02 
1565.657  2.2410643947e-01  2.1933497789e-02 
1570.738  2.1559228229e-01  2.1092260265e-02 
1575.809  2.0629958711e-01  2.0329324310e-02 
1580.872  2.1507662646e-01  2.1292789850e-02 
1585.926  2.1563923480e-01  2.1576327208e-02 
1590.971  2.0827646752e-01  2.0980245143e-02 
1596.007  2.1196722863e-01  2.1379876056e-02 
1601.035  2.0473276290e-01  2.0644390079e-02 
1606.054  2.0410129504e-01  2.0744398759e-02 
1611.064  1.9967911044e-01  2.0340334342e-02 
1616.066  2.0213168641e-01  2.0701668519e-02 
1621.060  2.0362226040e-01  2.1041604701e-02 
1626.045  2.0767914671e-01  2.1562249377e-02 
1631.023  2.0542102954e-01  2.1340231274e-02 
1635.992  1.9930492814e-01  2.0628267251e-02 
1640.954  1.9047289065e-01  1.9660928436e-02 
1645.907  1.9326895165e-01  2.0093793427e-02 
1650.852  1.9277329873e-01  2.0043612962e-02 
1655.790  1.9328200889e-01  2.0122573849e-02 
