 lambda   Irr_dw            Rad_up 
 550.000  1.5488950000e+00  2.1930285640e-01 
 551.000  1.5385697000e+00  2.1781182860e-01 
 552.000  1.6041566000e+00  2.2711689760e-01 
 553.000  1.5406827000e+00  2.1808863830e-01 
 554.000  1.5903885000e+00  2.2513233950e-01 
 555.000  1.5942509000e+00  2.2562229920e-01 
 556.000  1.5497391000e+00  2.1927073670e-01 
 557.000  1.5032355000e+00  2.1270126340e-01 
 558.000  1.5598128000e+00  2.2065019230e-01 
 559.000  1.4738866000e+00  2.0846891780e-01 
 560.000  1.4799074000e+00  2.0932225040e-01 
 561.000  1.6259972000e+00  2.2991937260e-01 
 562.000  1.4921048000e+00  2.1094390870e-01 
 563.000  1.5606385000e+00  2.2056492610e-01 
 564.000  1.5382508000e+00  2.1730096440e-01 
 565.000  1.5561417000e+00  2.1978668210e-01 
 566.000  1.4343685000e+00  2.0252946470e-01 
 567.000  1.5381466000e+00  2.1696484380e-01 
 568.000  1.5334607000e+00  2.1560580440e-01 
 569.000  1.5014928000e+00  2.0961994930e-01 
 570.000  1.5091729000e+00  2.1090205380e-01 
 571.000  1.4561206000e+00  2.0450981140e-01 
 572.000  1.5380196000e+00  2.1500666810e-01 
 573.000  1.5542152000e+00  2.1756016540e-01 
 574.000  1.5454763000e+00  2.1639543150e-01 
 575.000  1.5073856000e+00  2.1096310420e-01 
 576.000  1.4797891000e+00  2.0705523680e-01 
 577.000  1.5411568000e+00  2.1587756350e-01 
 578.000  1.4962682000e+00  2.0999183650e-01 
 579.000  1.4848200000e+00  2.0857571410e-01 
 580.000  1.5359095000e+00  2.1594104000e-01 
 581.000  1.5081872000e+00  2.1230427550e-01 
 582.000  1.5306855000e+00  2.1552529910e-01 
 583.000  1.5411556000e+00  2.1703184510e-01 
 584.000  1.5360663000e+00  2.1625805660e-01 
 585.000  1.5257457000e+00  2.1473670960e-01 
 586.000  1.4599847000e+00  2.0546531680e-01 
 587.000  1.5166884000e+00  2.1284376530e-01 
 588.000  1.5001390000e+00  2.0846284480e-01 
 589.000  1.3290622000e+00  1.8207101440e-01 
 590.000  1.3875508000e+00  1.8991282650e-01 
 591.000  1.4746290000e+00  2.0370162960e-01 
 592.000  1.4460489000e+00  1.9869181820e-01 
 593.000  1.4615924000e+00  2.0297117610e-01 
 594.000  1.4747093000e+00  2.0428970340e-01 
 595.000  1.4461029000e+00  1.9878610230e-01 
 596.000  1.4822460000e+00  2.0598172000e-01 
 597.000  1.4865043000e+00  2.0604943850e-01 
 598.000  1.4561707000e+00  2.0278685000e-01 
 599.000  1.4565518000e+00  2.0323913570e-01 
