 lambda   Irr_dw            Rad_up 
 550.000  1.5492267000e+00  2.2094465640e-01 
 551.000  1.5388972000e+00  2.1944648740e-01 
 552.000  1.6044966000e+00  2.2882200620e-01 
 553.000  1.5410076000e+00  2.1973060610e-01 
 554.000  1.5907219000e+00  2.2682901000e-01 
 555.000  1.5945831000e+00  2.2732736210e-01 
 556.000  1.5500607000e+00  2.2093003850e-01 
 557.000  1.5035458000e+00  2.1431221010e-01 
 558.000  1.5601325000e+00  2.2232455440e-01 
 559.000  1.4741874000e+00  2.1005471800e-01 
 560.000  1.4802073000e+00  2.1091659550e-01 
 561.000  1.6263256000e+00  2.3167329410e-01 
 562.000  1.4924043000e+00  2.1255635070e-01 
 563.000  1.5609496000e+00  2.2225604250e-01 
 564.000  1.5385564000e+00  2.1897166440e-01 
 565.000  1.5564482000e+00  2.2147953800e-01 
 566.000  1.4346501000e+00  2.0409379580e-01 
 567.000  1.5384476000e+00  2.1864489750e-01 
 568.000  1.5337539000e+00  2.1728036500e-01 
 569.000  1.5017729000e+00  2.1125686650e-01 
 570.000  1.5094532000e+00  2.1255232240e-01 
 571.000  1.4563940000e+00  2.0610786440e-01 
 572.000  1.5383027000e+00  2.1669012450e-01 
 573.000  1.5544997000e+00  2.1926297000e-01 
 574.000  1.5457591000e+00  2.1809120180e-01 
 575.000  1.5076589000e+00  2.1261749270e-01 
 576.000  1.4800554000e+00  2.0868066410e-01 
 577.000  1.5414326000e+00  2.1757131960e-01 
 578.000  1.4965369000e+00  2.1163908390e-01 
 579.000  1.4850887000e+00  2.1021377560e-01 
 580.000  1.5361875000e+00  2.1763673400e-01 
 581.000  1.5084601000e+00  2.1397155760e-01 
 582.000  1.5309627000e+00  2.1722090150e-01 
 583.000  1.5414333000e+00  2.1874118040e-01 
 584.000  1.5363419000e+00  2.1796315000e-01 
 585.000  1.5260195000e+00  2.1643281560e-01 
 586.000  1.4602451000e+00  2.0709074400e-01 
 587.000  1.5169560000e+00  2.1453231810e-01 
 588.000  1.5003938000e+00  2.1012435910e-01 
 589.000  1.3292790000e+00  1.8353074650e-01 
 590.000  1.3877761000e+00  1.9143766780e-01 
 591.000  1.4748694000e+00  2.0533369450e-01 
 592.000  1.4462816000e+00  2.0028892520e-01 
 593.000  1.4618351000e+00  2.0459898380e-01 
 594.000  1.4749515000e+00  2.0593080140e-01 
 595.000  1.4463365000e+00  2.0038938900e-01 
 596.000  1.4824895000e+00  2.0763824460e-01 
 597.000  1.4867468000e+00  2.0771102910e-01 
 598.000  1.4564103000e+00  2.0442100520e-01 
 599.000  1.4567916000e+00  2.0487672420e-01 
 600.000  1.4572407000e+00  2.0582635500e-01 
 601.000  1.4491063000e+00  2.0530860900e-01 
 602.000  1.4332518000e+00  2.0325787350e-01 
 603.000  1.4418874000e+00  2.0471267700e-01 
 604.000  1.4875349000e+00  2.1139674380e-01 
 605.000  1.4836766000e+00  2.1087165830e-01 
 606.000  1.4664051000e+00  2.0847584530e-01 
 607.000  1.4580817000e+00  2.0728913880e-01 
 608.000  1.4526499000e+00  2.0649455260e-01 
 609.000  1.4376587000e+00  2.0437779240e-01 
 610.000  1.4145524000e+00  2.0106890870e-01 
 611.000  1.4374342000e+00  2.0433363340e-01 
 612.000  1.4186342000e+00  2.0167544560e-01 
 613.000  1.3978244000e+00  1.9870289610e-01 
 614.000  1.3467963000e+00  1.9146936040e-01 
 615.000  1.4117665000e+00  2.0067373660e-01 
 616.000  1.3422363000e+00  1.9081379700e-01 
 617.000  1.3497380000e+00  1.9188417050e-01 
 618.000  1.4133366000e+00  2.0087629700e-01 
 619.000  1.4003057000e+00  1.9905178830e-01 
 620.000  1.4209055000e+00  2.0192364500e-01 
 621.000  1.4452487000e+00  2.0536817930e-01 
 622.000  1.3689327000e+00  1.9447993470e-01 
 623.000  1.3795092000e+00  1.9589009090e-01 
 624.000  1.3808973000e+00  1.9609704590e-01 
