 lambda   Irr_dw            Rad_up 
 550.000  1.5263785000e+00  1.0638644410e-01 
 551.000  1.5163260000e+00  1.0560263060e-01 
 552.000  1.5811008000e+00  1.1012199400e-01 
 553.000  1.5186598000e+00  1.0567041780e-01 
 554.000  1.5677872000e+00  1.0907775120e-01 
 555.000  1.5717155000e+00  1.0922079470e-01 
 556.000  1.5279506000e+00  1.0605542760e-01 
 557.000  1.4822266000e+00  1.0287756350e-01 
 558.000  1.5381321000e+00  1.0663502500e-01 
 559.000  1.4535173000e+00  1.0070075990e-01 
 560.000  1.4595784000e+00  1.0111144260e-01 
 561.000  1.6037877000e+00  1.1096354680e-01 
 562.000  1.4718665000e+00  1.0179698940e-01 
 563.000  1.5395951000e+00  1.0635518650e-01 
 564.000  1.5176353000e+00  1.0466237640e-01 
 565.000  1.5354376000e+00  1.0586145020e-01 
 566.000  1.4154015000e+00  9.7473434450e-02 
 567.000  1.5179948000e+00  1.0430691530e-01 
 568.000  1.5137472000e+00  1.0347850040e-01 
 569.000  1.4827215000e+00  1.0021598820e-01 
 570.000  1.4903600000e+00  1.0082014470e-01 
 571.000  1.4377884000e+00  9.7940422060e-02 
 572.000  1.5190800000e+00  1.0274341580e-01 
 573.000  1.5351142000e+00  1.0399106600e-01 
 574.000  1.5265731000e+00  1.0338816070e-01 
 575.000  1.4890799000e+00  1.0071849060e-01 
 576.000  1.4619284000e+00  9.8801757810e-02 
 577.000  1.5225830000e+00  1.0298993680e-01 
 578.000  1.4781966000e+00  1.0026737210e-01 
 579.000  1.4668693000e+00  9.9541687010e-02 
 580.000  1.5173574000e+00  1.0312937930e-01 
 581.000  1.4899171000e+00  1.0140006260e-01 
 582.000  1.5121472000e+00  1.0283613590e-01 
 583.000  1.5225603000e+00  1.0358101650e-01 
 584.000  1.5175954000e+00  1.0310122680e-01 
 585.000  1.5074793000e+00  1.0229866790e-01 
 586.000  1.4425868000e+00  9.7864166260e-02 
 587.000  1.4988409000e+00  1.0115667720e-01 
 588.000  1.4831028000e+00  9.8646339420e-02 
 589.000  1.3145689000e+00  8.5642303470e-02 
 590.000  1.3725268000e+00  8.9306091310e-02 
 591.000  1.4583745000e+00  9.6085601810e-02 
 592.000  1.4303835000e+00  9.3451400760e-02 
 593.000  1.4453815000e+00  9.5798843380e-02 
 594.000  1.4585494000e+00  9.6320945740e-02 
 595.000  1.4306410000e+00  9.3411750790e-02 
 596.000  1.4660193000e+00  9.7175773620e-02 
 597.000  1.4704134000e+00  9.7019729610e-02 
 598.000  1.4402799000e+00  9.5640007020e-02 
 599.000  1.4406411000e+00  9.5893241880e-02 
 600.000  1.4409351000e+00  9.6477012630e-02 
 601.000  1.4328144000e+00  9.6355827330e-02 
 602.000  1.4171431000e+00  9.5366035460e-02 
 603.000  1.4256916000e+00  9.6089836120e-02 
 604.000  1.4708507000e+00  9.9291679380e-02 
 605.000  1.4670793000e+00  9.8954986570e-02 
 606.000  1.4500753000e+00  9.7861930850e-02 
 607.000  1.4419119000e+00  9.7253036500e-02 
 608.000  1.4366084000e+00  9.6812110900e-02 
 609.000  1.4218564000e+00  9.5809906010e-02 
 610.000  1.3990726000e+00  9.4195846560e-02 
 611.000  1.4217761000e+00  9.5705642700e-02 
 612.000  1.4032539000e+00  9.4448104860e-02 
 613.000  1.3827390000e+00  9.3003227230e-02 
 614.000  1.3323325000e+00  8.9618797300e-02 
 615.000  1.3966727000e+00  9.3849082950e-02 
 616.000  1.3279578000e+00  8.9246170040e-02 
 617.000  1.3354508000e+00  8.9731445310e-02 
 618.000  1.3984463000e+00  9.3844955440e-02 
 619.000  1.3856352000e+00  9.3021308900e-02 
 620.000  1.4060947000e+00  9.4273796080e-02 
 621.000  1.4302693000e+00  9.5877861020e-02 
 622.000  1.3548253000e+00  9.0755737300e-02 
 623.000  1.3653731000e+00  9.1314445500e-02 
 624.000  1.3668379000e+00  9.1460128780e-02 
 625.000  1.3298148000e+00  8.8969184880e-02 
 626.000  1.3365534000e+00  8.9228897090e-02 
 627.000  1.3589411000e+00  9.0200622560e-02 
 628.000  1.3408005000e+00  8.8037185670e-02 
 629.000  1.3744432000e+00  9.0522857670e-02 
 630.000  1.3288360000e+00  8.7978256230e-02 
 631.000  1.3775858000e+00  9.1274467470e-02 
 632.000  1.2831794500e+00  8.4652847290e-02 
 633.000  1.3773837000e+00  9.1294319150e-02 
 634.000  1.3360195000e+00  8.8707260130e-02 
 635.000  1.3604556000e+00  9.0328887940e-02 
 636.000  1.3125254700e+00  8.7224777220e-02 
 637.000  1.3558413000e+00  9.0157646180e-02 
 638.000  1.3769335000e+00  9.1744110110e-02 
 639.000  1.3655624000e+00  9.0863487240e-02 
 640.000  1.3227223700e+00  8.8236618040e-02 
 641.000  1.3418328000e+00  8.9469215390e-02 
 642.000  1.3257304500e+00  8.8439407350e-02 
 643.000  1.3489432600e+00  8.9796531680e-02 
 644.000  1.3334832000e+00  8.8668968200e-02 
 645.000  1.3451416700e+00  8.9236534120e-02 
 646.000  1.2939032800e+00  8.4764167790e-02 
 647.000  1.3114664000e+00  8.5178245540e-02 
 648.000  1.3091462300e+00  8.4395141600e-02 
 649.000  1.3351310900e+00  8.6535797120e-02 
 650.000  1.2372366100e+00  8.1310699460e-02 
 651.000  1.3327541600e+00  8.7569541930e-02 
 652.000  1.3070675700e+00  8.4830314640e-02 
 653.000  1.3334403500e+00  8.7733963010e-02 
 654.000  1.3159957700e+00  8.6330955510e-02 
 655.000  1.2813150300e+00  8.3597396850e-02 
 656.000  1.0878398600e+00  7.1067108150e-02 
 657.000  1.1610631300e+00  7.6056755070e-02 
 658.000  1.2932903600e+00  8.5187500000e-02 
 659.000  1.2964170600e+00  8.5589187620e-02 
 660.000  1.3066012100e+00  8.6372337340e-02 
 661.000  1.3123643400e+00  8.7113166810e-02 
 662.000  1.3312636000e+00  8.8505134580e-02 
 663.000  1.3164851500e+00  8.7437400820e-02 
 664.000  1.2955836300e+00  8.6084144590e-02 
 665.000  1.3012340800e+00  8.6474540710e-02 
 666.000  1.3169255000e+00  8.7643447880e-02 
 667.000  1.2907991200e+00  8.5859268190e-02 
 668.000  1.2981501800e+00  8.6470047000e-02 
 669.000  1.3166857900e+00  8.7761283870e-02 
 670.000  1.3012554900e+00  8.6628486630e-02 
 671.000  1.2871985000e+00  8.5724716190e-02 
 672.000  1.2831367400e+00  8.5432624820e-02 
 673.000  1.2923125500e+00  8.6009590150e-02 
 674.000  1.2948276100e+00  8.6181602480e-02 
 675.000  1.2750790500e+00  8.4818580630e-02 
 676.000  1.2991622000e+00  8.6425666810e-02 
 677.000  1.2733294900e+00  8.4717361450e-02 
 678.000  1.2944174400e+00  8.6085098270e-02 
 679.000  1.2761512100e+00  8.4802246090e-02 
 680.000  1.2663674900e+00  8.4117919920e-02 
 681.000  1.2677379100e+00  8.4131530760e-02 
 682.000  1.2651181000e+00  8.3867309570e-02 
 683.000  1.2734292800e+00  8.4322128300e-02 
 684.000  1.2504487800e+00  8.2752326970e-02 
 685.000  1.2645679400e+00  8.3670402530e-02 
 686.000  1.2089652100e+00  7.9696174620e-02 
 687.000  1.1185571700e+00  7.0808616640e-02 
 688.000  1.1481832600e+00  7.3573593140e-02 
 689.000  1.1427878000e+00  7.3004692080e-02 
 690.000  1.1632176500e+00  7.4784652710e-02 
 691.000  1.1867157600e+00  7.6769104000e-02 
 692.000  1.1897227500e+00  7.6987342830e-02 
 693.000  1.1888081600e+00  7.5561431880e-02 
 694.000  1.1909738500e+00  7.4607429500e-02 
 695.000  1.1781070600e+00  7.4302497860e-02 
 696.000  1.1964355300e+00  7.5790504460e-02 
 697.000  1.2190351500e+00  7.9222511290e-02 
 698.000  1.1921032000e+00  7.6970130920e-02 
 699.000  1.1956570200e+00  7.5491172790e-02 
 700.000  1.1845970300e+00  7.5023323060e-02 
 701.000  1.1539960700e+00  7.2677703860e-02 
 702.000  1.1511582700e+00  7.2755378720e-02 
 703.000  1.1823809100e+00  7.6074699400e-02 
 704.000  1.1863339600e+00  7.6404693600e-02 
 705.000  1.1890912500e+00  7.5978904720e-02 
 706.000  1.1776113600e+00  7.5356498720e-02 
 707.000  1.1619979000e+00  7.4569190980e-02 
