 lambda   Irr_dw            Rad_up 
 630.512  1.3487581196e+00  1.0778532443e-01 
 631.338  1.3441278320e+00  1.0748860218e-01 
 632.164  1.3427194247e+00  1.0744472616e-01 
 632.991  1.3452131759e+00  1.0774212156e-01 
 633.817  1.3477506949e+00  1.0805806392e-01 
 634.643  1.3474585472e+00  1.0813275599e-01 
 635.470  1.3464311503e+00  1.0813063520e-01 
 636.296  1.3488034647e+00  1.0839759550e-01 
 637.122  1.3548362242e+00  1.0896110824e-01 
 637.948  1.3593171232e+00  1.0939644398e-01 
 638.775  1.3574127877e+00  1.0930977019e-01 
 639.601  1.3503426854e+00  1.0879803898e-01 
 640.427  1.3433303940e+00  1.0827438094e-01 
 641.253  1.3398126126e+00  1.0800020885e-01 
 642.079  1.3394853928e+00  1.0793694919e-01 
 642.905  1.3399956166e+00  1.0788210712e-01 
 643.732  1.3385854841e+00  1.0758612520e-01 
 644.558  1.3334892040e+00  1.0686228581e-01 
 645.384  1.3255060288e+00  1.0575485927e-01 
 646.210  1.3181244465e+00  1.0461107322e-01 
 647.036  1.3140471986e+00  1.0380282027e-01 
 647.862  1.3116660290e+00  1.0336946915e-01 
 648.688  1.3075758948e+00  1.0310761078e-01 
 649.514  1.3028227019e+00  1.0299135514e-01 
 650.340  1.3026790260e+00  1.0322483658e-01 
 651.166  1.3084830202e+00  1.0379547468e-01 
 651.992  1.3147337659e+00  1.0432778048e-01 
 652.818  1.3139752945e+00  1.0431328463e-01 
 653.644  1.2994533986e+00  1.0319021820e-01 
 654.470  1.2680303672e+00  1.0067109118e-01 
 655.296  1.2286325362e+00  9.7518029790e-02 
 656.122  1.2032949912e+00  9.5563987504e-02 
 656.948  1.2087854429e+00  9.6162444484e-02 
 657.774  1.2386595017e+00  9.8760780750e-02 
 658.599  1.2719309696e+00  1.0163779383e-01 
 659.425  1.2952346439e+00  1.0370538498e-01 
 660.251  1.3084966638e+00  1.0495503167e-01 
 661.077  1.3158226258e+00  1.0570403625e-01 
 661.903  1.3186030360e+00  1.0604152697e-01 
 662.728  1.3167869004e+00  1.0595773771e-01 
 663.554  1.3123371068e+00  1.0563208520e-01 
 664.380  1.3086568564e+00  1.0536460251e-01 
 665.206  1.3070384526e+00  1.0527052863e-01 
 666.031  1.3060933586e+00  1.0523580431e-01 
 666.857  1.3050460220e+00  1.0519380858e-01 
 667.683  1.3048963495e+00  1.0522148712e-01 
 668.508  1.3054829381e+00  1.0529838779e-01 
 669.334  1.3044971304e+00  1.0523178925e-01 
1503.952  2.1137346187e-01  1.4055062427e-02 
1509.148  2.2975392775e-01  1.5994781058e-02 
1514.333  2.3103745840e-01  1.6498320874e-02 
1519.509  2.3589656289e-01  1.7294238130e-02 
1524.675  2.3615887892e-01  1.7673015567e-02 
1529.831  2.3350791525e-01  1.7650845740e-02 
1534.978  2.3511987450e-01  1.7930654563e-02 
1540.114  2.3253038164e-01  1.7985251744e-02 
1545.242  2.3656034212e-01  1.8458967573e-02 
1550.360  2.3318065383e-01  1.8357210456e-02 
1555.468  2.2882719910e-01  1.8078289047e-02 
1560.567  2.3024765841e-01  1.8348673144e-02 
1565.657  2.2406870708e-01  1.7837468210e-02 
1570.738  2.1555760993e-01  1.7138700868e-02 
1575.809  2.0626605462e-01  1.6511129929e-02 
1580.872  2.1504052298e-01  1.7232237848e-02 
1585.926  2.1560146270e-01  1.7437687351e-02 
1590.971  2.0823963048e-01  1.6938971244e-02 
1596.007  2.1193046096e-01  1.7252691616e-02 
1601.035  2.0469860023e-01  1.6654581935e-02 
1606.054  2.0406717687e-01  1.6753957329e-02 
1611.064  1.9964524384e-01  1.6387766214e-02 
1616.066  2.0209622579e-01  1.6644063630e-02 
1621.060  2.0358578499e-01  1.6931342243e-02 
1626.045  2.0764162492e-01  1.7352576108e-02 
1631.023  2.0538455038e-01  1.7169883717e-02 
1635.992  1.9927007649e-01  1.6555013936e-02 
1640.954  1.9043989967e-01  1.5748965239e-02 
1645.907  1.9323368230e-01  1.6110420812e-02 
1650.852  1.9273999993e-01  1.6086946815e-02 
1655.790  1.9324934765e-01  1.6157144641e-02 
