 lambda   Irr_dw            Rad_up 
 630.512  1.3467524047e+00  9.3976317735e-02 
 631.338  1.3421257672e+00  9.3715910191e-02 
 632.164  1.3407165812e+00  9.3676328502e-02 
 632.991  1.3432033161e+00  9.3936914046e-02 
 633.817  1.3457344710e+00  9.4215862853e-02 
 634.643  1.3454421209e+00  9.4284705092e-02 
 635.470  1.3444169747e+00  9.4285629627e-02 
 636.296  1.3467863447e+00  9.4519878247e-02 
 637.122  1.3528099509e+00  9.5011077641e-02 
 637.948  1.3572839555e+00  9.5389020186e-02 
 638.775  1.3553832769e+00  9.5311628839e-02 
 639.601  1.3483260160e+00  9.4864479994e-02 
 640.427  1.3413279333e+00  9.4406514678e-02 
 641.253  1.3378207910e+00  9.4163196586e-02 
 642.079  1.3375016257e+00  9.4099553960e-02 
 642.905  1.3380214713e+00  9.4038780348e-02 
 643.732  1.3366278154e+00  9.3762380420e-02 
 644.558  1.3315592346e+00  9.3105286422e-02 
 645.384  1.3236142425e+00  9.2104703476e-02 
 646.210  1.3162729048e+00  9.1067265999e-02 
 647.036  1.3122275019e+00  9.0326743853e-02 
 647.862  1.3098654501e+00  8.9927466551e-02 
 648.688  1.3057839428e+00  8.9696208511e-02 
 649.514  1.3010319899e+00  8.9604902547e-02 
 650.340  1.3008838765e+00  8.9819854874e-02 
 651.166  1.3066809300e+00  9.0322904431e-02 
 651.992  1.3129270364e+00  9.0789044887e-02 
 652.818  1.3121727040e+00  9.0778999557e-02 
 653.644  1.2976741209e+00  8.9802312718e-02 
 654.470  1.2662997874e+00  8.7607748259e-02 
 655.296  1.2269618065e+00  8.4862784904e-02 
 656.122  1.2016617576e+00  8.3167809011e-02 
 656.948  1.2071435442e+00  8.3701752013e-02 
 657.774  1.2369730916e+00  8.5980518016e-02 
 658.599  1.2701948419e+00  8.8502022610e-02 
 659.425  1.2934628917e+00  9.0317164819e-02 
 660.251  1.3067036551e+00  9.1417914080e-02 
 661.077  1.3140174870e+00  9.2079210632e-02 
 661.903  1.3167939024e+00  9.2377012197e-02 
 662.728  1.3149823591e+00  9.2303154518e-02 
 663.554  1.3105422784e+00  9.2016560493e-02 
 664.380  1.3068710783e+00  9.1781254983e-02 
 665.206  1.3052587331e+00  9.1698478928e-02 
 666.031  1.3043186056e+00  9.1668239251e-02 
 666.857  1.3032764218e+00  9.1631904281e-02 
 667.683  1.3031309208e+00  9.1656174219e-02 
 668.508  1.3037210042e+00  9.1722108409e-02 
 669.334  1.3027411541e+00  9.1660668046e-02 
1503.952  2.1134936597e-01  1.1901340342e-02 
1509.148  2.2972622826e-01  1.3576463778e-02 
1514.333  2.3100904517e-01  1.4021435701e-02 
1519.509  2.3586606267e-01  1.4688306360e-02 
1524.675  2.3612800371e-01  1.5038593243e-02 
1529.831  2.3347669513e-01  1.5008029297e-02 
1534.978  2.3508775002e-01  1.5216464296e-02 
1540.114  2.3249818147e-01  1.5278147632e-02 
1545.242  2.3652690055e-01  1.5674426380e-02 
1550.360  2.3314736512e-01  1.5588696131e-02 
1555.468  2.2879428737e-01  1.5337800064e-02 
1560.567  2.3021486258e-01  1.5588013625e-02 
1565.657  2.2403735908e-01  1.5137269050e-02 
1570.738  2.1552945087e-01  1.4555931822e-02 
1575.809  2.0623903411e-01  1.4027985607e-02 
1580.872  2.1501175461e-01  1.4611422633e-02 
1585.926  2.1557166950e-01  1.4786573881e-02 
1590.971  2.0821090180e-01  1.4367927271e-02 
1596.007  2.1190201618e-01  1.4638148668e-02 
1601.035  2.0467239159e-01  1.4136885899e-02 
1606.054  2.0404108864e-01  1.4242563583e-02 
1611.064  1.9961955327e-01  1.3910964501e-02 
1616.066  2.0206942327e-01  1.4110488173e-02 
1621.060  2.0355825462e-01  1.4369644151e-02 
1626.045  2.0761340274e-01  1.4733040289e-02 
1631.023  2.0535723566e-01  1.4579083659e-02 
1635.992  1.9924404102e-01  1.4028088702e-02 
1640.954  1.9041536186e-01  1.3324201162e-02 
1645.907  1.9320933234e-01  1.3660382650e-02 
1650.852  1.9271599069e-01  1.3636428197e-02 
1655.790  1.9322521044e-01  1.3693945252e-02 
