 lambda   Irr_dw            Rad_up 
 630.512  1.3555830826e+00  1.6295030832e-01 
 631.338  1.3509386523e+00  1.6249486616e-01 
 632.164  1.3495311999e+00  1.6242247722e-01 
 632.991  1.3520472300e+00  1.6285624367e-01 
 633.817  1.3546049906e+00  1.6331001776e-01 
 634.643  1.3543122783e+00  1.6339908248e-01 
 635.470  1.3532758573e+00  1.6337596094e-01 
 636.296  1.3556564353e+00  1.6376365837e-01 
 637.122  1.3617184280e+00  1.6460438801e-01 
 637.948  1.3662213632e+00  1.6525630626e-01 
 638.775  1.3643039163e+00  1.6512005255e-01 
 639.601  1.3571897613e+00  1.6433832094e-01 
 640.427  1.3501285149e+00  1.6353975615e-01 
 641.253  1.3465735420e+00  1.6312864941e-01 
 642.079  1.3462176935e+00  1.6305237956e-01 
 642.905  1.3466939004e+00  1.6300676802e-01 
 643.732  1.3452266421e+00  1.6261931026e-01 
 644.558  1.3400355689e+00  1.6161784867e-01 
 645.384  1.3319224407e+00  1.6007463376e-01 
 646.210  1.3244041734e+00  1.5849725250e-01 
 647.036  1.3202190968e+00  1.5740803056e-01 
 647.862  1.3177736884e+00  1.5682626215e-01 
 648.688  1.3136545159e+00  1.5642985347e-01 
 649.514  1.3088958626e+00  1.5620508466e-01 
 650.340  1.3087648022e+00  1.5651035950e-01 
 651.166  1.3145900389e+00  1.5735607650e-01 
 651.992  1.3208547889e+00  1.5816308768e-01 
 652.818  1.3200807230e+00  1.5814425109e-01 
 653.644  1.3054784043e+00  1.5645258416e-01 
 654.470  1.2738893747e+00  1.5265619072e-01 
 655.296  1.2342880722e+00  1.4789361401e-01 
 656.122  1.2088227060e+00  1.4492310777e-01 
 656.948  1.2143414844e+00  1.4579295663e-01 
 657.774  1.2443651742e+00  1.4967765852e-01 
 658.599  1.2778038588e+00  1.5398271661e-01 
 659.425  1.3012269107e+00  1.5706468971e-01 
 660.251  1.3145594159e+00  1.5891080919e-01 
 661.077  1.3219246721e+00  1.6000614012e-01 
 661.903  1.3247167807e+00  1.6049378377e-01 
 662.728  1.3228835815e+00  1.6036046712e-01 
 663.554  1.3183997022e+00  1.5986945657e-01 
 664.380  1.3146875866e+00  1.5946495880e-01 
 665.206  1.3130472434e+00  1.5931764907e-01 
 666.031  1.3120838407e+00  1.5925692894e-01 
 666.857  1.3110176267e+00  1.5918405712e-01 
 667.683  1.3108524279e+00  1.5921665976e-01 
 668.508  1.3114257839e+00  1.5932810199e-01 
 669.334  1.3104185731e+00  1.5923143333e-01 
1503.952  2.1142845454e-01  2.0021508537e-02 
1509.148  2.2981795470e-01  2.2765264125e-02 
1514.333  2.3110386815e-01  2.3498098793e-02 
1519.509  2.3596868777e-01  2.4724116927e-02 
1524.675  2.3623238547e-01  2.5238299751e-02 
1529.831  2.3358289494e-01  2.5297742982e-02 
1534.978  2.3519771510e-01  2.5838713639e-02 
1540.114  2.3260904558e-01  2.5923762054e-02 
1545.242  2.3664265760e-01  2.6668643268e-02 
1550.360  2.3326324130e-01  2.6562060835e-02 
1555.468  2.2890928085e-01  2.6237919869e-02 
1560.567  2.3032987634e-01  2.6605912314e-02 
1565.657  2.2414725948e-01  2.5942803346e-02 
1570.738  2.1562925123e-01  2.4936699845e-02 
1575.809  2.0633503508e-01  2.4024329802e-02 
1580.872  2.1511424499e-01  2.5185181808e-02 
1585.926  2.1567820675e-01  2.5513359400e-02 
1590.971  2.0831396612e-01  2.4799721855e-02 
1596.007  2.1200431175e-01  2.5265747427e-02 
1601.035  2.0476691806e-01  2.4388593697e-02 
1606.054  2.0413531378e-01  2.4484358417e-02 
1611.064  1.9971256862e-01  2.4024225333e-02 
1616.066  2.0216650750e-01  2.4465163494e-02 
1621.060  2.0365801099e-01  2.4849321307e-02 
1626.045  2.0771583110e-01  2.5457131016e-02 
1631.023  2.0545651089e-01  2.5193594922e-02 
1635.992  1.9933872796e-01  2.4381280715e-02 
1640.954  1.9050469324e-01  2.3258060420e-02 
1645.907  1.9329805330e-01  2.3696469922e-02 
1650.852  1.9280360225e-01  2.3671450962e-02 
1655.790  1.9331332430e-01  2.3781673841e-02 
