 lambda   Irr_dw            Rad_up 
 550.000  1.5357401000e+00  1.4931912230e-01 
 551.000  1.5255748000e+00  1.4826527400e-01 
 552.000  1.5906879000e+00  1.5460310360e-01 
 553.000  1.5278177000e+00  1.4841049190e-01 
 554.000  1.5771863000e+00  1.5319880680e-01 
 555.000  1.5810882000e+00  1.5347354130e-01 
 556.000  1.5370142000e+00  1.4909822080e-01 
 557.000  1.4909664000e+00  1.4462773130e-01 
 558.000  1.5471525000e+00  1.4997975160e-01 
 559.000  1.4619925000e+00  1.4167016600e-01 
 560.000  1.4680373000e+00  1.4224751280e-01 
 561.000  1.6130297000e+00  1.5618928530e-01 
 562.000  1.4802884000e+00  1.4329321290e-01 
 563.000  1.5483533000e+00  1.4978239440e-01 
 564.000  1.5262157000e+00  1.4749864200e-01 
 565.000  1.5440555000e+00  1.4918759160e-01 
 566.000  1.4232966000e+00  1.3743150330e-01 
 567.000  1.5263846000e+00  1.4715858460e-01 
 568.000  1.5219548000e+00  1.4612519840e-01 
 569.000  1.4905361000e+00  1.4182748410e-01 
 570.000  1.4981922000e+00  1.4269442750e-01 
 571.000  1.4454214000e+00  1.3848352050e-01 
 572.000  1.5269655000e+00  1.4544783020e-01 
 573.000  1.5430678000e+00  1.4719456480e-01 
 574.000  1.5344455000e+00  1.4637936400e-01 
 575.000  1.4967044000e+00  1.4266017150e-01 
 576.000  1.4693669000e+00  1.3998652650e-01 
 577.000  1.5303182000e+00  1.4593968200e-01 
 578.000  1.4857244000e+00  1.4201574710e-01 
 579.000  1.4743484000e+00  1.4103187560e-01 
 580.000  1.5250880000e+00  1.4605622860e-01 
 581.000  1.4975305000e+00  1.4360353090e-01 
 582.000  1.5198727000e+00  1.4572424320e-01 
 583.000  1.5303098000e+00  1.4675627140e-01 
 584.000  1.5252942000e+00  1.4616638180e-01 
 585.000  1.5150924000e+00  1.4509303280e-01 
 586.000  1.4498386000e+00  1.3881739810e-01 
 587.000  1.5062815000e+00  1.4366476440e-01 
 588.000  1.4902046000e+00  1.4043635560e-01 
 589.000  1.3206109000e+00  1.2233512880e-01 
 590.000  1.3787902000e+00  1.2758761600e-01 
 591.000  1.4651509000e+00  1.3703271480e-01 
 592.000  1.4369178000e+00  1.3349269100e-01 
 593.000  1.4521414000e+00  1.3657441710e-01 
 594.000  1.4652887000e+00  1.3739405820e-01 
 595.000  1.4370878000e+00  1.3349346920e-01 
 596.000  1.4727864000e+00  1.3856073000e-01 
 597.000  1.4771249000e+00  1.3848843380e-01 
 598.000  1.4469083000e+00  1.3639047240e-01 
 599.000  1.4472792000e+00  1.3671699520e-01 
 600.000  1.4476372000e+00  1.3743684390e-01 
 601.000  1.4395112000e+00  1.3717269900e-01 
 602.000  1.4237650000e+00  1.3579243470e-01 
 603.000  1.4323493000e+00  1.3679351810e-01 
 604.000  1.4777097000e+00  1.4130352780e-01 
 605.000  1.4739034000e+00  1.4090251160e-01 
 606.000  1.4567889000e+00  1.3932260130e-01 
 607.000  1.4485603000e+00  1.3850210570e-01 
 608.000  1.4432048000e+00  1.3793254090e-01 
 609.000  1.4283548000e+00  1.3651466370e-01 
 610.000  1.4054385000e+00  1.3426988220e-01 
 611.000  1.4282157000e+00  1.3643676760e-01 
 612.000  1.4095797000e+00  1.3465261840e-01 
 613.000  1.3889439000e+00  1.3263328550e-01 
 614.000  1.3382822000e+00  1.2780233000e-01 
 615.000  1.4028810000e+00  1.3389804080e-01 
 616.000  1.3338310000e+00  1.2732119750e-01 
 617.000  1.3413285000e+00  1.2802476500e-01 
 618.000  1.4045718000e+00  1.3396795650e-01 
 619.000  1.3916705000e+00  1.3276452640e-01 
 620.000  1.4121881000e+00  1.3462446590e-01 
 621.000  1.4364323000e+00  1.3691613770e-01 
 622.000  1.3606299000e+00  1.2963208010e-01 
 623.000  1.3711899000e+00  1.3051126100e-01 
 624.000  1.3726226000e+00  1.3067573550e-01 
 625.000  1.3354080000e+00  1.2711104580e-01 
 626.000  1.3421298000e+00  1.2756441500e-01 
 627.000  1.3644879000e+00  1.2907676700e-01 
 628.000  1.3459646000e+00  1.2619516750e-01 
 629.000  1.3798531000e+00  1.2973477170e-01 
 630.000  1.3340884000e+00  1.2595754240e-01 
 631.000  1.3830644000e+00  1.3070864870e-01 
 632.000  1.2882235000e+00  1.2129500580e-01 
 633.000  1.3828676000e+00  1.3075396730e-01 
 634.000  1.3413454000e+00  1.2700935360e-01 
 635.000  1.3658594000e+00  1.2932299800e-01 
 636.000  1.3177362000e+00  1.2486432650e-01 
 637.000  1.3612147000e+00  1.2904945370e-01 
 638.000  1.3824159000e+00  1.3130613710e-01 
 639.000  1.3709827000e+00  1.3012644960e-01 
 640.000  1.3279702000e+00  1.2626948550e-01 
 641.000  1.3471356000e+00  1.2805676270e-01 
 642.000  1.3309643000e+00  1.2659053040e-01 
 643.000  1.3542138000e+00  1.2857865910e-01 
 644.000  1.3386717000e+00  1.2702572630e-01 
 645.000  1.3503157000e+00  1.2786637880e-01 
 646.000  1.2987253200e+00  1.2173569490e-01 
 647.000  1.3162561100e+00  1.2252830510e-01 
 648.000  1.3138307900e+00  1.2151031490e-01 
 649.000  1.3399516900e+00  1.2454795070e-01 
 650.000  1.2418243700e+00  1.1678268430e-01 
 651.000  1.3376730400e+00  1.2577999880e-01 
 652.000  1.3117397500e+00  1.2206941220e-01 
 653.000  1.3383386400e+00  1.2600289150e-01 
 654.000  1.3207906600e+00  1.2409105680e-01 
 655.000  1.2859067500e+00  1.2026752470e-01 
 656.000  1.0917368300e+00  1.0223318480e-01 
 657.000  1.1652303400e+00  1.0936795810e-01 
 658.000  1.2979669200e+00  1.2237251280e-01 
 659.000  1.3011201700e+00  1.2292770390e-01 
 660.000  1.3113354200e+00  1.2402526090e-01 
 661.000  1.3171461300e+00  1.2498789220e-01 
 662.000  1.3361181700e+00  1.2695207980e-01 
 663.000  1.3212594100e+00  1.2545123290e-01 
 664.000  1.3002701900e+00  1.2350262450e-01 
 665.000  1.3059280600e+00  1.2406300350e-01 
 666.000  1.3216635300e+00  1.2567456050e-01 
 667.000  1.2954326500e+00  1.2315512850e-01 
 668.000  1.3027966500e+00  1.2396897890e-01 
 669.000  1.3213817300e+00  1.2578594970e-01 
 670.000  1.3058814900e+00  1.2422753140e-01 
 671.000  1.2917570300e+00  1.2291643520e-01 
 672.000  1.2876627200e+00  1.2251228330e-01 
 673.000  1.2968536200e+00  1.2336283870e-01 
 674.000  1.2993579500e+00  1.2360604100e-01 
 675.000  1.2795229400e+00  1.2168249510e-01 
 676.000  1.3036714700e+00  1.2398542790e-01 
 677.000  1.2777308700e+00  1.2152696230e-01 
 678.000  1.2988742200e+00  1.2351188660e-01 
 679.000  1.2805263900e+00  1.2171219640e-01 
 680.000  1.2706822900e+00  1.2072925570e-01 
 681.000  1.2720290600e+00  1.2078158570e-01 
