 lambda   Irr_dw            Rad_up 
 630.512  1.3551619301e+00  1.6036976092e-01 
 631.338  1.3505177651e+00  1.5991509135e-01 
 632.164  1.3491096582e+00  1.5983793941e-01 
 632.991  1.3516237108e+00  1.6025952701e-01 
 633.817  1.3541796423e+00  1.6070124646e-01 
 634.643  1.3538864116e+00  1.6078412267e-01 
 635.470  1.3528499968e+00  1.6075643424e-01 
 636.296  1.3552295011e+00  1.6113283340e-01 
 637.122  1.3612890904e+00  1.6195488796e-01 
 637.948  1.3657900188e+00  1.6259114416e-01 
 638.775  1.3638727490e+00  1.6245217494e-01 
 639.601  1.3567608025e+00  1.6167878856e-01 
 640.427  1.3497022036e+00  1.6088960822e-01 
 641.253  1.3461491887e+00  1.6048210930e-01 
 642.079  1.3457947281e+00  1.6040403545e-01 
 642.905  1.3462726374e+00  1.6035570155e-01 
 643.732  1.3448085514e+00  1.5997031185e-01 
 644.558  1.3396230656e+00  1.5897979801e-01 
 645.384  1.3315178110e+00  1.5745507385e-01 
 646.210  1.3240078989e+00  1.5589603788e-01 
 647.036  1.3198292867e+00  1.5481785961e-01 
 647.862  1.3173873714e+00  1.5424096331e-01 
 648.688  1.3132692723e+00  1.5384921011e-01 
 649.514  1.3085101636e+00  1.5362852797e-01 
 650.340  1.3083775371e+00  1.5392997939e-01 
 651.166  1.3142007046e+00  1.5476275568e-01 
 651.992  1.3204640085e+00  1.5555732878e-01 
 652.818  1.3196906531e+00  1.5553983154e-01 
 653.644  1.3050933453e+00  1.5387692795e-01 
 654.470  1.2735147536e+00  1.5014356395e-01 
 655.296  1.2339261554e+00  1.4546000437e-01 
 656.122  1.2084685335e+00  1.4253983073e-01 
 656.948  1.2139849574e+00  1.4339784501e-01 
 657.774  1.2439984459e+00  1.4722169265e-01 
 658.599  1.2774257751e+00  1.5145877769e-01 
 659.425  1.3008405394e+00  1.5449193106e-01 
 660.251  1.3141678857e+00  1.5630798201e-01 
 661.077  1.3215299741e+00  1.5738366819e-01 
 661.903  1.3243207053e+00  1.5785987894e-01 
 662.728  1.3224880393e+00  1.5772421017e-01 
 663.554  1.3180058687e+00  1.5723633072e-01 
 664.380  1.3142953651e+00  1.5683355371e-01 
 665.206  1.3126559731e+00  1.5668380372e-01 
 666.031  1.3116932341e+00  1.5661924631e-01 
 666.857  1.3106276801e+00  1.5654277941e-01 
 667.683  1.3104628953e+00  1.5657013493e-01 
 668.508  1.3110364942e+00  1.5667500981e-01 
 669.334  1.3100300767e+00  1.5657503537e-01 
1503.952  2.1140761889e-01  1.8235828381e-02 
1509.148  2.2979447105e-01  2.0794790095e-02 
1514.333  2.3108027054e-01  2.1514793251e-02 
1519.509  2.3594395863e-01  2.2683087609e-02 
1524.675  2.3620768584e-01  2.3197842036e-02 
1529.831  2.3355839912e-01  2.3288160307e-02 
1534.978  2.3517305048e-01  2.3818957020e-02 
1540.114  2.3258475592e-01  2.3937521084e-02 
1545.242  2.3661786505e-01  2.4661953671e-02 
1550.360  2.3323900332e-01  2.4599496866e-02 
1555.468  2.2888573297e-01  2.4323834392e-02 
1560.567  2.3030672904e-01  2.4694662642e-02 
1565.657  2.2412565432e-01  2.4099871531e-02 
1570.738  2.1560996635e-01  2.3187997115e-02 
1575.809  2.0631671176e-01  2.2356192873e-02 
1580.872  2.1509502441e-01  2.3448448878e-02 
1585.926  2.1565853794e-01  2.3776487599e-02 
1590.971  2.0829527480e-01  2.3132459410e-02 
1596.007  2.1198599001e-01  2.3580986410e-02 
1601.035  2.0475020938e-01  2.2775673104e-02 
1606.054  2.0411875788e-01  2.2879923935e-02 
1611.064  1.9969641380e-01  2.2456325985e-02 
1616.066  2.0214981794e-01  2.2874298418e-02 
1621.060  2.0364094610e-01  2.3245327667e-02 
1626.045  2.0769838344e-01  2.3821897497e-02 
1631.023  2.0543971079e-01  2.3580909300e-02 
1635.992  1.9932278621e-01  2.2816137479e-02 
1640.954  1.9048979805e-01  2.1762810416e-02 
1645.907  1.9328330446e-01  2.2183241722e-02 
1650.852  1.9278913169e-01  2.2162545883e-02 
1655.790  1.9329881118e-01  2.2266668515e-02 
