 lambda   Irr_dw            Rad_up 
 550.000  1.5517698000e+00  2.3594976810e-01 
 551.000  1.5414086000e+00  2.3435214230e-01 
 552.000  1.6070988000e+00  2.4435893250e-01 
 553.000  1.5434924000e+00  2.3465461730e-01 
 554.000  1.5932716000e+00  2.4223165890e-01 
 555.000  1.5971247000e+00  2.4277020260e-01 
 556.000  1.5525174000e+00  2.3594497680e-01 
 557.000  1.5059140000e+00  2.2887319950e-01 
 558.000  1.5625755000e+00  2.3743769840e-01 
 559.000  1.4764821000e+00  2.2433404540e-01 
 560.000  1.4824968000e+00  2.2525129700e-01 
 561.000  1.6288258000e+00  2.4742639160e-01 
 562.000  1.4946814000e+00  2.2700419620e-01 
 563.000  1.5633169000e+00  2.3736929320e-01 
 564.000  1.5408745000e+00  2.3386952210e-01 
 565.000  1.5587754000e+00  2.3654316710e-01 
 566.000  1.4367807000e+00  2.1797941590e-01 
 567.000  1.5407093000e+00  2.3352976990e-01 
 568.000  1.5359659000e+00  2.3209262080e-01 
 569.000  1.5038778000e+00  2.2570330810e-01 
 570.000  1.5115626000e+00  2.2708242800e-01 
 571.000  1.4584494000e+00  2.2017204280e-01 
 572.000  1.5404252000e+00  2.3150178530e-01 
 573.000  1.5566401000e+00  2.3424473570e-01 
 574.000  1.5478760000e+00  2.3299433900e-01 
 575.000  1.5097086000e+00  2.2715397640e-01 
 576.000  1.4820551000e+00  2.2295011900e-01 
 577.000  1.5435109000e+00  2.3245036320e-01 
 578.000  1.4985587000e+00  2.2609725950e-01 
 579.000  1.4870952000e+00  2.2457615660e-01 
 580.000  1.5382626000e+00  2.3249674990e-01 
 581.000  1.5105018000e+00  2.2857434080e-01 
 582.000  1.5330335000e+00  2.3205285640e-01 
 583.000  1.5435107000e+00  2.3367271420e-01 
 584.000  1.5384051000e+00  2.3285017400e-01 
 585.000  1.5280581000e+00  2.3122126770e-01 
 586.000  1.4621866000e+00  2.2124082950e-01 
 587.000  1.5189469000e+00  2.2921501160e-01 
 588.000  1.5022949000e+00  2.2456056210e-01 
 589.000  1.3308951000e+00  1.9620434570e-01 
 590.000  1.3894514000e+00  2.0465745540e-01 
 591.000  1.4766822000e+00  2.1947035220e-01 
 592.000  1.4480292000e+00  2.1410969540e-01 
 593.000  1.4636415000e+00  2.1866839600e-01 
 594.000  1.4767515000e+00  2.2010142520e-01 
 595.000  1.4480600000e+00  2.1421588130e-01 
 596.000  1.4842952000e+00  2.2191046140e-01 
 597.000  1.4885362000e+00  2.2200669860e-01 
 598.000  1.4581766000e+00  2.1846670530e-01 
 599.000  1.4585601000e+00  2.1894488530e-01 
 600.000  1.4590253000e+00  2.1993521120e-01 
 601.000  1.4508881000e+00  2.1936477660e-01 
 602.000  1.4350138000e+00  2.1717175290e-01 
 603.000  1.4436572000e+00  2.1871765140e-01 
 604.000  1.4893578000e+00  2.2585020450e-01 
 605.000  1.4854902000e+00  2.2529629520e-01 
 606.000  1.4681877000e+00  2.2272843930e-01 
 607.000  1.4598460000e+00  2.2146553040e-01 
 608.000  1.4543999000e+00  2.2062168880e-01 
 609.000  1.4393819000e+00  2.1835963440e-01 
 610.000  1.4162398000e+00  2.1482951350e-01 
 611.000  1.4391406000e+00  2.1831501770e-01 
 612.000  1.4203100000e+00  2.1547349550e-01 
 613.000  1.3994678000e+00  2.1229830930e-01 
 614.000  1.3483715000e+00  2.0456704710e-01 
 615.000  1.4134097000e+00  2.1440432740e-01 
 616.000  1.3437902000e+00  2.0386543270e-01 
 617.000  1.3512928000e+00  2.0500837710e-01 
 618.000  1.4149555000e+00  2.1461997990e-01 
 619.000  1.4019008000e+00  2.1266409300e-01 
 620.000  1.4225155000e+00  2.1573881530e-01 
 621.000  1.4468761000e+00  2.1941496280e-01 
 622.000  1.3704651000e+00  2.0778468320e-01 
 623.000  1.3810437000e+00  2.0929785160e-01 
 624.000  1.3824236000e+00  2.0951062010e-01 
 625.000  1.3448810000e+00  2.0379229740e-01 
 626.000  1.3515748000e+00  2.0462861630e-01 
 627.000  1.3738840000e+00  2.0724549870e-01 
 628.000  1.3547138000e+00  2.0292176820e-01 
 629.000  1.3890152000e+00  2.0857865910e-01 
 630.000  1.3429835000e+00  2.0232109070e-01 
 631.000  1.3923384000e+00  2.0998890690e-01 
 632.000  1.2967622000e+00  1.9498445130e-01 
 633.000  1.3921507000e+00  2.1009326170e-01 
 634.000  1.3503605000e+00  2.0402720640e-01 
 635.000  1.3750025000e+00  2.0774166870e-01 
 636.000  1.3265541000e+00  2.0056121830e-01 
 637.000  1.3703062000e+00  2.0727032470e-01 
 638.000  1.3916897000e+00  2.1086219790e-01 
 639.000  1.3801486000e+00  2.0907080080e-01 
 640.000  1.3368459000e+00  2.0275309750e-01 
 641.000  1.3561017000e+00  2.0564697270e-01 
 642.000  1.3398129000e+00  2.0329290770e-01 
 643.000  1.3631234000e+00  2.0655329900e-01 
 644.000  1.3474437000e+00  2.0413183590e-01 
 645.000  1.3590620000e+00  2.0552615360e-01 
 646.000  1.3068769000e+00  1.9606889340e-01 
 647.000  1.3243506000e+00  1.9761294560e-01 
 648.000  1.3217494000e+00  1.9612924190e-01 
 649.000  1.3481025000e+00  2.0094796750e-01 
 650.000  1.2495754000e+00  1.8806039430e-01 
 651.000  1.3459821000e+00  2.0255784610e-01 
 652.000  1.3196348000e+00  1.9690797420e-01 
 653.000  1.3466119000e+00  2.0289067080e-01 
 654.000  1.3288892000e+00  1.9994778440e-01 
 655.000  1.2936612000e+00  1.9393891910e-01 
 656.000  1.0983163800e+00  1.6484176640e-01 
 657.000  1.1722667400e+00  1.7628184510e-01 
 658.000  1.3058599000e+00  1.9706295780e-01 
 659.000  1.3090570000e+00  1.9791566470e-01 
 660.000  1.3193241000e+00  1.9964186100e-01 
 661.000  1.3252127000e+00  2.0106466670e-01 
 662.000  1.3443081000e+00  2.0419224550e-01 
 663.000  1.3293113000e+00  2.0184175110e-01 
 664.000  1.3081748000e+00  1.9871081540e-01 
 665.000  1.3138432000e+00  1.9963041690e-01 
 666.000  1.3296534000e+00  2.0215701290e-01 
