 lambda   Irr_dw            Rad_up 
 630.512  1.3603992839e+00  2.0884215327e-01 
 631.338  1.3557429045e+00  2.0824176677e-01 
 632.164  1.3543342546e+00  2.0813259081e-01 
 632.991  1.3568642097e+00  2.0866674530e-01 
 633.817  1.3594345224e+00  2.0922255213e-01 
 634.643  1.3591396654e+00  2.0931138571e-01 
 635.470  1.3580950110e+00  2.0925835709e-01 
 636.296  1.3604794091e+00  2.0973304406e-01 
 637.122  1.3665599298e+00  2.1078989160e-01 
 637.948  1.3710763630e+00  2.1160757787e-01 
 638.775  1.3691478209e+00  2.1141742699e-01 
 639.601  1.3620010081e+00  2.1040126790e-01 
 640.427  1.3549037996e+00  2.0936690433e-01 
 641.253  1.3513211548e+00  2.0883664987e-01 
 642.079  1.3509436362e+00  2.0874535674e-01 
 642.905  1.3513944445e+00  2.0870384063e-01 
 643.732  1.3498856779e+00  2.0823739102e-01 
 644.558  1.3446267961e+00  2.0700292778e-01 
 645.384  1.3364213451e+00  2.0509565540e-01 
 646.210  1.3288061517e+00  2.0315582027e-01 
 647.036  1.3245442906e+00  2.0183031458e-01 
 647.862  1.3220522729e+00  2.0112160273e-01 
 648.688  1.3179107988e+00  2.0060891687e-01 
 649.514  1.3131464143e+00  2.0028853012e-01 
 650.340  1.3130226207e+00  2.0064686766e-01 
 651.166  1.3188613708e+00  2.0171345118e-01 
 651.992  1.3251345436e+00  2.0274021387e-01 
 652.818  1.3243481203e+00  2.0270921945e-01 
 653.644  1.3096881217e+00  2.0053800044e-01 
 654.470  1.2779816660e+00  1.9567590332e-01 
 655.296  1.2382367821e+00  1.8957318510e-01 
 656.122  1.2126805938e+00  1.8575350013e-01 
 656.948  1.2182174166e+00  1.8683964955e-01 
 657.774  1.2483436569e+00  1.9177995312e-01 
 658.599  1.2818970616e+00  1.9725702101e-01 
 659.425  1.3054014314e+00  2.0116752315e-01 
 660.251  1.3187811723e+00  2.0349465978e-01 
 661.077  1.3261719420e+00  2.0486202208e-01 
 661.903  1.3289703597e+00  2.0545792299e-01 
 662.728  1.3271234667e+00  2.0526723407e-01 
 663.554  1.3226140646e+00  2.0462312486e-01 
 664.380  1.3188780044e+00  2.0408906667e-01 
 665.206  1.3172206726e+00  2.0388154338e-01 
 666.031  1.3162428473e+00  2.0378336472e-01 
 666.857  1.3151618107e+00  2.0366933899e-01 
 667.683  1.3149840867e+00  2.0369075974e-01 
 668.508  1.3155464866e+00  2.0381586238e-01 
 669.334  1.3145226601e+00  2.0368010457e-01 
1503.952  2.1139890032e-01  1.8677556091e-02 
1509.148  2.2978632810e-01  2.1466157240e-02 
1514.333  2.3107383010e-01  2.2377239515e-02 
1519.509  2.3593930745e-01  2.3782745131e-02 
1524.675  2.3620435348e-01  2.4429048675e-02 
1529.831  2.3355686104e-01  2.4674301603e-02 
1534.978  2.3517357614e-01  2.5426877381e-02 
1540.114  2.3258706620e-01  2.5699294092e-02 
1545.242  2.3662220237e-01  2.6637007689e-02 
1550.360  2.3324515224e-01  2.6718966114e-02 
1555.468  2.2889346483e-01  2.6564052663e-02 
1560.567  2.3031587795e-01  2.7072934719e-02 
1565.657  2.2413595502e-01  2.6559236645e-02 
1570.738  2.1562061619e-01  2.5661456765e-02 
1575.809  2.0632779207e-01  2.4810670012e-02 
1580.872  2.1510799680e-01  2.6146802897e-02 
1585.926  2.1567327304e-01  2.6625757204e-02 
1590.971  2.0831070922e-01  2.6007756348e-02 
1596.007  2.1200217604e-01  2.6582012088e-02 
1601.035  2.0476594350e-01  2.5738374487e-02 
1606.054  2.0413495034e-01  2.5890306180e-02 
1611.064  1.9971315508e-01  2.5496519813e-02 
1616.066  2.0216792674e-01  2.6048171633e-02 
1621.060  2.0365999425e-01  2.6501613736e-02 
1626.045  2.0771834887e-01  2.7191957029e-02 
1631.023  2.0545953450e-01  2.6954869653e-02 
1635.992  1.9934206700e-01  2.6140285044e-02 
1640.954  1.9050839277e-01  2.4985870863e-02 
1645.907  1.9330214427e-01  2.5471762247e-02 
1650.852  1.9280817255e-01  2.5490735244e-02 
1655.790  1.9331819485e-01  2.5633975986e-02 
