 lambda   Irr_dw            Rad_up 
 550.000  1.5374713000e+00  1.5559388730e-01 
 551.000  1.5272871000e+00  1.5451057430e-01 
 552.000  1.5924637000e+00  1.6111996460e-01 
 553.000  1.5295152000e+00  1.5468086240e-01 
 554.000  1.5789296000e+00  1.5967842100e-01 
 555.000  1.5828276000e+00  1.5998187260e-01 
 556.000  1.5386972000e+00  1.5543586730e-01 
 557.000  1.4925901000e+00  1.5078228760e-01 
 558.000  1.5488291000e+00  1.5637722780e-01 
 559.000  1.4635687000e+00  1.4772331240e-01 
 560.000  1.4696113000e+00  1.4833058170e-01 
 561.000  1.6147541000e+00  1.6290524290e-01 
 562.000  1.4818640000e+00  1.4948062130e-01 
 563.000  1.5499955000e+00  1.5628233340e-01 
 564.000  1.5278292000e+00  1.5393551640e-01 
 565.000  1.5456788000e+00  1.5572242740e-01 
 566.000  1.4247885000e+00  1.4348252870e-01 
 567.000  1.5279729000e+00  1.5367372130e-01 
 568.000  1.5235111000e+00  1.5263478090e-01 
 569.000  1.4920216000e+00  1.4820516970e-01 
 570.000  1.4996847000e+00  1.4913633730e-01 
 571.000  1.4468793000e+00  1.4472874450e-01 
 572.000  1.5284718000e+00  1.5203767400e-01 
 573.000  1.5445885000e+00  1.5386946110e-01 
 574.000  1.5359525000e+00  1.5303237920e-01 
 575.000  1.4981644000e+00  1.4916044620e-01 
 576.000  1.4707924000e+00  1.4637927250e-01 
 577.000  1.5318030000e+00  1.5261666870e-01 
 578.000  1.4871719000e+00  1.4851495360e-01 
 579.000  1.4757872000e+00  1.4750151060e-01 
 580.000  1.5265756000e+00  1.5275859070e-01 
 581.000  1.4989988000e+00  1.5020617680e-01 
 582.000  1.5213643000e+00  1.5244647220e-01 
 583.000  1.5318088000e+00  1.5353819270e-01 
 584.000  1.5267847000e+00  1.5294590760e-01 
 585.000  1.5165686000e+00  1.5184245300e-01 
 586.000  1.4512461000e+00  1.4528892520e-01 
 587.000  1.5077264000e+00  1.5039680480e-01 
 588.000  1.4915845000e+00  1.4706980900e-01 
 589.000  1.3217843000e+00  1.2817424010e-01 
 590.000  1.3800077000e+00  1.3369102480e-01 
 591.000  1.4664748000e+00  1.4357911680e-01 
 592.000  1.4381901000e+00  1.3991372680e-01 
 593.000  1.4534645000e+00  1.4313148500e-01 
 594.000  1.4666091000e+00  1.4401831050e-01 
 595.000  1.4383555000e+00  1.3997773740e-01 
 596.000  1.4741184000e+00  1.4527416990e-01 
 597.000  1.4784469000e+00  1.4523521420e-01 
 598.000  1.4482173000e+00  1.4303771970e-01 
 599.000  1.4485922000e+00  1.4339596560e-01 
 600.000  1.4489660000e+00  1.4415527340e-01 
 601.000  1.4408416000e+00  1.4388475040e-01 
 602.000  1.4250835000e+00  1.4245805360e-01 
 603.000  1.4336778000e+00  1.4352319340e-01 
 604.000  1.4790805000e+00  1.4826663210e-01 
 605.000  1.4752695000e+00  1.4787442020e-01 
 606.000  1.4581357000e+00  1.4623298650e-01 
 607.000  1.4498959000e+00  1.4539404300e-01 
 608.000  1.4445320000e+00  1.4482232670e-01 
 609.000  1.4296641000e+00  1.4335337830e-01 
 610.000  1.4067232000e+00  1.4102073670e-01 
 611.000  1.4295181000e+00  1.4331506350e-01 
 612.000  1.4108609000e+00  1.4145909120e-01 
 613.000  1.3902023000e+00  1.3936009220e-01 
 614.000  1.3394907000e+00  1.3430032350e-01 
 615.000  1.4041447000e+00  1.4073063660e-01 
 616.000  1.3350284000e+00  1.3383418270e-01 
 617.000  1.3425276000e+00  1.3459040830e-01 
 618.000  1.4058248000e+00  1.4086534120e-01 
 619.000  1.3929068000e+00  1.3961212160e-01 
 620.000  1.4134382000e+00  1.4159695430e-01 
 621.000  1.4376984000e+00  1.4402345280e-01 
 622.000  1.3618242000e+00  1.3638284300e-01 
 623.000  1.3723880000e+00  1.3733467100e-01 
 624.000  1.3738161000e+00  1.3751985170e-01 
 625.000  1.3365626000e+00  1.3378460690e-01 
 626.000  1.3432835000e+00  1.3428938290e-01 
 627.000  1.3656364000e+00  1.3591567990e-01 
 628.000  1.3470338000e+00  1.3292329410e-01 
 629.000  1.3809749000e+00  1.3666674800e-01 
 630.000  1.3351796000e+00  1.3268705750e-01 
 631.000  1.3842043000e+00  1.3770874020e-01 
 632.000  1.2892733000e+00  1.2781396480e-01 
 633.000  1.3840119000e+00  1.3778559880e-01 
 634.000  1.3424578000e+00  1.3384777830e-01 
 635.000  1.3669887000e+00  1.3629766850e-01 
 636.000  1.3188270000e+00  1.3160879520e-01 
 637.000  1.3623412000e+00  1.3603121950e-01 
 638.000  1.3835671000e+00  1.3842080690e-01 
 639.000  1.3721213000e+00  1.3719909670e-01 
 640.000  1.3290747000e+00  1.3313304140e-01 
 641.000  1.3482534000e+00  1.3503675840e-01 
 642.000  1.3320692000e+00  1.3350810240e-01 
 643.000  1.3553275000e+00  1.3562898250e-01 
 644.000  1.3397702000e+00  1.3401576230e-01 
 645.000  1.3514125000e+00  1.3492288210e-01 
 646.000  1.2997483400e+00  1.2850958250e-01 
 647.000  1.3172718100e+00  1.2938818360e-01 
 648.000  1.3148270600e+00  1.2834463500e-01 
 649.000  1.3409786000e+00  1.3156298830e-01 
 650.000  1.2428035100e+00  1.2334162140e-01 
 651.000  1.3387242000e+00  1.3285926820e-01 
 652.000  1.3127394100e+00  1.2898515320e-01 
 653.000  1.3393885000e+00  1.3312121580e-01 
 654.000  1.3218199900e+00  1.3112944030e-01 
 655.000  1.2868926600e+00  1.2711779020e-01 
 656.000  1.0925747400e+00  1.0806659700e-01 
 657.000  1.1661280400e+00  1.1561446380e-01 
 658.000  1.2989755600e+00  1.2935768130e-01 
 659.000  1.3021363000e+00  1.2995591740e-01 
 660.000  1.3123600600e+00  1.3112590030e-01 
 661.000  1.3181819900e+00  1.3214778140e-01 
 662.000  1.3371723800e+00  1.3423841860e-01 
 663.000  1.3222970300e+00  1.3267550660e-01 
 664.000  1.3012914500e+00  1.3063058470e-01 
 665.000  1.3069517800e+00  1.3124189760e-01 
 666.000  1.3226989000e+00  1.3295646670e-01 
 667.000  1.2964462900e+00  1.3031475830e-01 
 668.000  1.3038153000e+00  1.3118524170e-01 
 669.000  1.3224126300e+00  1.3312335210e-01 
 670.000  1.3068978900e+00  1.3150256350e-01 
 671.000  1.2927601400e+00  1.3012736510e-01 
 672.000  1.2886604600e+00  1.2971879580e-01 
 673.000  1.2978554100e+00  1.3064074710e-01 
 674.000  1.3003600500e+00  1.3091586300e-01 
 675.000  1.2805075800e+00  1.2889929200e-01 
 676.000  1.3046719700e+00  1.3135470580e-01 
 677.000  1.2787086000e+00  1.2876829530e-01 
 678.000  1.2998654600e+00  1.3089158630e-01 
 679.000  1.2815008100e+00  1.2900718690e-01 
 680.000  1.2716449600e+00  1.2798327640e-01 
 681.000  1.2729874000e+00  1.2805502320e-01 
 682.000  1.2703338000e+00  1.2773166660e-01 
 683.000  1.2786522200e+00  1.2849882510e-01 
 684.000  1.2555351600e+00  1.2611092380e-01 
 685.000  1.2697052700e+00  1.2757182310e-01 
 686.000  1.2138027500e+00  1.2168224330e-01 
 687.000  1.1223769800e+00  1.0871918490e-01 
