 lambda   Irr_dw            Rad_up 
 550.000  1.5415456000e+00  1.7999607850e-01 
 551.000  1.5313092000e+00  1.7874957280e-01 
 552.000  1.5966303000e+00  1.8638517760e-01 
 553.000  1.5334928000e+00  1.7894915770e-01 
 554.000  1.5830097000e+00  1.8472392270e-01 
 555.000  1.5868923000e+00  1.8509153750e-01 
 556.000  1.5426244000e+00  1.7984802250e-01 
 557.000  1.4963749000e+00  1.7445649720e-01 
 558.000  1.5527321000e+00  1.8094554140e-01 
 559.000  1.4672338000e+00  1.7093890380e-01 
 560.000  1.4732665000e+00  1.7163398740e-01 
 561.000  1.6187410000e+00  1.8848448180e-01 
 562.000  1.4854917000e+00  1.7291908260e-01 
 563.000  1.5537616000e+00  1.8077262880e-01 
 564.000  1.5315124000e+00  1.7805325320e-01 
 565.000  1.5493730000e+00  1.8008273320e-01 
 566.000  1.4281668000e+00  1.6591418460e-01 
 567.000  1.5315565000e+00  1.7769400020e-01 
 568.000  1.5270136000e+00  1.7651034550e-01 
 569.000  1.4953528000e+00  1.7146641540e-01 
 570.000  1.5030182000e+00  1.7250839230e-01 
 571.000  1.4501222000e+00  1.6734002690e-01 
 572.000  1.5318223000e+00  1.7584207150e-01 
 573.000  1.5479633000e+00  1.7793586730e-01 
 574.000  1.5392902000e+00  1.7696348570e-01 
 575.000  1.5013944000e+00  1.7249124150e-01 
 576.000  1.4739418000e+00  1.6927252200e-01 
 577.000  1.5350746000e+00  1.7647410580e-01 
 578.000  1.4903502000e+00  1.7168913270e-01 
 579.000  1.4789414000e+00  1.7051229860e-01 
 580.000  1.5298319000e+00  1.7655218510e-01 
 581.000  1.5022020000e+00  1.7357931520e-01 
 582.000  1.5246119000e+00  1.7617762760e-01 
 583.000  1.5350620000e+00  1.7741267400e-01 
 584.000  1.5300141000e+00  1.7673869320e-01 
 585.000  1.5197600000e+00  1.7546656800e-01 
 586.000  1.4542833000e+00  1.6788154600e-01 
 587.000  1.5108402000e+00  1.7382943730e-01 
 588.000  1.4945571000e+00  1.7009170530e-01 
 589.000  1.3243141000e+00  1.4837123110e-01 
 590.000  1.3826282000e+00  1.5474884030e-01 
 591.000  1.4693019000e+00  1.6608323670e-01 
 592.000  1.4409143000e+00  1.6189703370e-01 
 593.000  1.4562764000e+00  1.6549710080e-01 
 594.000  1.4694080000e+00  1.6652792360e-01 
 595.000  1.4410306000e+00  1.6192192080e-01 
 596.000  1.4769214000e+00  1.6791291810e-01 
 597.000  1.4812232000e+00  1.6789634700e-01 
 598.000  1.4509541000e+00  1.6528645320e-01 
 599.000  1.4513275000e+00  1.6566261290e-01 
 600.000  1.4517227000e+00  1.6647505190e-01 
 601.000  1.4435916000e+00  1.6609429930e-01 
 602.000  1.4277980000e+00  1.6442033390e-01 
 603.000  1.4364025000e+00  1.6560519410e-01 
 604.000  1.4818832000e+00  1.7102536010e-01 
 605.000  1.4780532000e+00  1.7056275940e-01 
 606.000  1.4608704000e+00  1.6862576290e-01 
 607.000  1.4526002000e+00  1.6764135740e-01 
 608.000  1.4472112000e+00  1.6696707150e-01 
 609.000  1.4322995000e+00  1.6524198910e-01 
 610.000  1.4093017000e+00  1.6253753660e-01 
 611.000  1.4321226000e+00  1.6516304020e-01 
 612.000  1.4134163000e+00  1.6300424190e-01 
 613.000  1.3927060000e+00  1.6057696530e-01 
 614.000  1.3418883000e+00  1.5472471620e-01 
 615.000  1.4066443000e+00  1.6212928770e-01 
 616.000  1.3373901000e+00  1.5415916440e-01 
 617.000  1.3448888000e+00  1.5501315310e-01 
 618.000  1.4082816000e+00  1.6223992920e-01 
 619.000  1.3953249000e+00  1.6076792910e-01 
 620.000  1.4158772000e+00  1.6305122380e-01 
 621.000  1.4401616000e+00  1.6582356260e-01 
 622.000  1.3641410000e+00  1.5701338200e-01 
 623.000  1.3747075000e+00  1.5811174010e-01 
 624.000  1.3761196000e+00  1.5828855900e-01 
 625.000  1.3387878000e+00  1.5396493530e-01 
 626.000  1.3454981000e+00  1.5455003360e-01 
 627.000  1.3678394000e+00  1.5644360350e-01 
 628.000  1.3490860000e+00  1.5305459590e-01 
 629.000  1.3831198000e+00  1.5733085630e-01 
 630.000  1.3372585000e+00  1.5268254090e-01 
 631.000  1.3863688000e+00  1.5845115660e-01 
 632.000  1.2912654000e+00  1.4707551570e-01 
 633.000  1.3861736000e+00  1.5850852970e-01 
 634.000  1.3445557000e+00  1.5394787600e-01 
 635.000  1.3691148000e+00  1.5674720760e-01 
 636.000  1.3208751000e+00  1.5133338930e-01 
 637.000  1.3644493000e+00  1.5639726260e-01 
 638.000  1.3857155000e+00  1.5911759950e-01 
 639.000  1.3742420000e+00  1.5772088620e-01 
 640.000  1.3311263000e+00  1.5299917600e-01 
 641.000  1.3503228000e+00  1.5517274480e-01 
 642.000  1.3341085000e+00  1.5339414980e-01 
 643.000  1.3573790000e+00  1.5582527160e-01 
 644.000  1.3417887000e+00  1.5396882630e-01 
 645.000  1.3534226000e+00  1.5499928280e-01 
 646.000  1.3016216000e+00  1.4770321660e-01 
 647.000  1.3191320000e+00  1.4875578310e-01 
 648.000  1.3166431000e+00  1.4757199100e-01 
 649.000  1.3428461000e+00  1.5123284910e-01 
 650.000  1.2445756100e+00  1.4167863460e-01 
 651.000  1.3406217000e+00  1.5259262080e-01 
 652.000  1.3145416500e+00  1.4819754030e-01 
 653.000  1.3412729000e+00  1.5284492490e-01 
 654.000  1.3236630000e+00  1.5056881710e-01 
 655.000  1.2886558200e+00  1.4597802730e-01 
 656.000  1.0940695800e+00  1.2407980350e-01 
 657.000  1.1677241800e+00  1.3271258540e-01 
 658.000  1.3007633400e+00  1.4842684940e-01 
 659.000  1.3039313800e+00  1.4908210750e-01 
 660.000  1.3141646200e+00  1.5039418030e-01 
 661.000  1.3200009400e+00  1.5151800540e-01 
 662.000  1.3390157700e+00  1.5388771060e-01 
 663.000  1.3241072200e+00  1.5208929440e-01 
 664.000  1.3030653800e+00  1.4972825620e-01 
 665.000  1.3087262100e+00  1.5041400150e-01 
 666.000  1.3244875900e+00  1.5234281920e-01 
 667.000  1.2981926300e+00  1.4931271360e-01 
 668.000  1.3055640000e+00  1.5027583310e-01 
 669.000  1.3241767500e+00  1.5246881100e-01 
 670.000  1.3086335800e+00  1.5061691280e-01 
 671.000  1.2944680500e+00  1.4901733400e-01 
 672.000  1.2903543000e+00  1.4853312680e-01 
 673.000  1.2995530100e+00  1.4957258610e-01 
 674.000  1.3020516700e+00  1.4986802670e-01 
 675.000  1.2821647600e+00  1.4754844670e-01 
 676.000  1.3063513800e+00  1.5033912660e-01 
 677.000  1.2803457000e+00  1.4735595700e-01 
 678.000  1.3015216200e+00  1.4977157590e-01 
 679.000  1.2831247800e+00  1.4760589600e-01 
 680.000  1.2732446100e+00  1.4641516110e-01 
 681.000  1.2745764400e+00  1.4648756410e-01 
 682.000  1.2719106200e+00  1.4611482240e-01 
 683.000  1.2802295400e+00  1.4698622130e-01 
 684.000  1.2570692400e+00  1.4423576350e-01 
 685.000  1.2712527400e+00  1.4589761350e-01 
 686.000  1.2152593600e+00  1.3918307500e-01 
 687.000  1.1235326200e+00  1.2450005340e-01 
 688.000  1.1534429700e+00  1.2915975950e-01 
 689.000  1.1479393300e+00  1.2814108280e-01 
 690.000  1.1685378400e+00  1.3116009520e-01 
 691.000  1.1922661700e+00  1.3453083800e-01 
 692.000  1.1953504300e+00  1.3491520690e-01 
 693.000  1.1942966100e+00  1.3297277830e-01 
 694.000  1.1963309500e+00  1.3161488340e-01 
 695.000  1.1834660700e+00  1.3096104430e-01 
 696.000  1.2019110800e+00  1.3349377440e-01 
 697.000  1.2249043200e+00  1.3880308530e-01 
 698.000  1.1977426400e+00  1.3507017520e-01 
 699.000  1.2010309700e+00  1.3302059940e-01 
 700.000  1.1899337000e+00  1.3213529970e-01 
 701.000  1.1591270100e+00  1.2816673280e-01 
 702.000  1.1562883000e+00  1.2821078490e-01 
 703.000  1.1878365200e+00  1.3364471440e-01 
 704.000  1.1917933100e+00  1.3417811580e-01 
 705.000  1.1944492400e+00  1.3363131710e-01 
 706.000  1.1829126100e+00  1.3249304200e-01 
 707.000  1.1672386100e+00  1.3102638240e-01 
 708.000  1.2035096500e+00  1.3541648860e-01 
 709.000  1.1655237900e+00  1.3177439880e-01 
 710.000  1.1868428700e+00  1.3343302920e-01 
 711.000  1.1802477700e+00  1.3338366700e-01 
 712.000  1.1682569400e+00  1.3264988710e-01 
 713.000  1.1595223800e+00  1.3113017270e-01 
 714.000  1.1778543200e+00  1.3297344970e-01 
 715.000  1.1306065700e+00  1.2681116490e-01 
 716.000  1.1538787100e+00  1.2854893490e-01 
 717.000  1.0814478800e+00  1.1594398500e-01 
 718.000  1.0489021600e+00  1.0977819060e-01 
 719.000  1.0271403500e+00  1.0650077060e-01 
 720.000  1.0202594800e+00  1.0446718600e-01 
 721.000  1.0814338700e+00  1.1707742310e-01 
 722.000  1.1190079800e+00  1.2347003940e-01 
 723.000  1.1037187800e+00  1.2042317960e-01 
 724.000  1.0736680500e+00  1.1350687410e-01 
 725.000  1.0671810500e+00  1.1332709500e-01 
 726.000  1.0633744800e+00  1.1276261900e-01 
 727.000  1.0841511800e+00  1.1545215610e-01 
 728.000  1.0598001900e+00  1.1234060670e-01 
 729.000  1.0307736500e+00  1.1056948850e-01 
 730.000  1.0662868000e+00  1.1415772250e-01 
 731.000  1.0456937700e+00  1.1172579960e-01 
 732.000  1.0882454100e+00  1.1859733580e-01 
 733.000  1.0929402600e+00  1.2147914890e-01 
 734.000  1.1259459800e+00  1.2632330320e-01 
 735.000  1.1130616100e+00  1.2443456270e-01 
 736.000  1.0855608800e+00  1.2061551670e-01 
 737.000  1.1047750400e+00  1.2329579160e-01 
 738.000  1.1085237800e+00  1.2451563260e-01 
 739.000  1.0754269000e+00  1.2115656280e-01 
 740.000  1.0918591400e+00  1.2378743740e-01 
 741.000  1.0867276500e+00  1.2372217560e-01 
 742.000  1.0702687300e+00  1.2206208800e-01 
 743.000  1.1049894400e+00  1.2649369810e-01 
 744.000  1.1168504900e+00  1.2808253480e-01 
 745.000  1.0888778300e+00  1.2505966190e-01 
 746.000  1.1048496100e+00  1.2700700380e-01 
 747.000  1.1214968400e+00  1.2892485050e-01 
 748.000  1.1021028300e+00  1.2677709200e-01 
 749.000  1.1025970100e+00  1.2688606260e-01 
 750.000  1.0860607200e+00  1.2491977690e-01 
 751.000  1.0832717400e+00  1.2460166930e-01 
 752.000  1.1003494300e+00  1.2665414430e-01 
 753.000  1.0901065300e+00  1.2550101470e-01 
 754.000  1.1072778100e+00  1.2749299620e-01 
 755.000  1.1009352300e+00  1.2676673890e-01 
 756.000  1.0793988900e+00  1.2429174800e-01 
 757.000  1.0873508000e+00  1.2521009830e-01 
 758.000  1.0850685100e+00  1.2489216610e-01 
 759.000  1.0027368400e+00  1.1336489110e-01 
 760.000  5.1197131000e-01  4.8486415860e-02 
 761.000  4.6247067000e-01  4.2713138580e-02 
 762.000  7.3863518000e-01  7.7243103030e-02 
 763.000  6.7011594000e-01  6.7723968510e-02 
