 lambda   Irr_dw            Rad_up 
 630.512  1.3593613220e+00  1.9582314888e-01 
 631.338  1.3547094924e+00  1.9527753698e-01 
 632.164  1.3533030163e+00  1.9519161701e-01 
 632.991  1.3558318921e+00  1.9570965772e-01 
 633.817  1.3584014056e+00  1.9624846717e-01 
 634.643  1.3581088754e+00  1.9634897972e-01 
 635.470  1.3570678782e+00  1.9631605081e-01 
 636.296  1.3594534383e+00  1.9677807317e-01 
 637.122  1.3655320261e+00  1.9778607960e-01 
 637.948  1.3700475180e+00  1.9856918349e-01 
 638.775  1.3681231412e+00  1.9840635014e-01 
 639.601  1.3609850534e+00  1.9746852579e-01 
 640.427  1.3538973815e+00  1.9651334138e-01 
 641.253  1.3503226170e+00  1.9602999372e-01 
 642.079  1.3499516739e+00  1.9595679664e-01 
 642.905  1.3504096699e+00  1.9592829407e-01 
 643.732  1.3489112203e+00  1.9549827222e-01 
 644.558  1.3436678550e+00  1.9434337555e-01 
 645.384  1.3354827607e+00  1.9255241596e-01 
 646.210  1.3278888311e+00  1.9072854273e-01 
 647.036  1.3236443789e+00  1.8948366572e-01 
 647.862  1.3211640515e+00  1.8882465449e-01 
 648.688  1.3170295515e+00  1.8835824895e-01 
 649.514  1.3122685705e+00  1.8807860873e-01 
 650.340  1.3121450894e+00  1.8843751212e-01 
 651.166  1.3179825893e+00  1.8945949083e-01 
 651.992  1.3242556143e+00  1.9044279809e-01 
 652.818  1.3234735064e+00  1.9043256860e-01 
 653.644  1.3088271346e+00  1.8841067315e-01 
 654.470  1.2771463635e+00  1.8385872210e-01 
 655.296  1.2374323948e+00  1.7814113232e-01 
 656.122  1.2118964415e+00  1.7457161944e-01 
 656.948  1.2174315361e+00  1.7561580076e-01 
 657.774  1.2475390817e+00  1.8028435337e-01 
 658.599  1.2810714689e+00  1.8545809085e-01 
 659.425  1.3045616664e+00  1.8915969486e-01 
 660.251  1.3179341545e+00  1.9137344036e-01 
 661.077  1.3253220213e+00  1.9268493070e-01 
 661.903  1.3281212818e+00  1.9326982960e-01 
 662.728  1.3262791147e+00  1.9311319570e-01 
 663.554  1.3217767741e+00  1.9252918192e-01 
 664.380  1.3180475041e+00  1.9204893545e-01 
 665.206  1.3163956219e+00  1.9187646762e-01 
 666.031  1.3154227500e+00  1.9180703558e-01 
 666.857  1.3143467408e+00  1.9172265278e-01 
 667.683  1.3141735482e+00  1.9176560462e-01 
 668.508  1.3147400831e+00  1.9190541361e-01 
 669.334  1.3137213994e+00  1.9179817993e-01 
1503.952  2.1148166767e-01  2.5463521078e-02 
1509.148  2.2987897697e-01  2.8869966517e-02 
1514.333  2.3116622722e-01  2.9744497391e-02 
1519.509  2.3603524588e-01  3.1269282118e-02 
1524.675  2.3629964940e-01  3.1866826121e-02 
1529.831  2.3365063701e-01  3.1935340959e-02 
1534.978  2.3526699254e-01  3.2624664165e-02 
1540.114  2.3267834758e-01  3.2690111484e-02 
1545.242  2.3671440095e-01  3.3613838189e-02 
1550.360  2.3333445875e-01  3.3457820046e-02 
1555.468  2.2897943381e-01  3.3048772788e-02 
1560.567  2.3039968819e-01  3.3473759335e-02 
1565.657  2.2421337427e-01  3.2644281611e-02 
1570.738  2.1568903757e-01  3.1360553876e-02 
1575.809  2.0639233423e-01  3.0195844256e-02 
1580.872  2.1517501218e-01  3.1677513364e-02 
1585.926  2.1574099474e-01  3.2074576782e-02 
1590.971  2.0837446213e-01  3.1160997056e-02 
1596.007  2.1206414796e-01  3.1735995269e-02 
1601.035  2.0482204613e-01  3.0622106914e-02 
1606.054  2.0419016901e-01  3.0711135946e-02 
1611.064  1.9976650123e-01  3.0152273904e-02 
1616.066  2.0222262661e-01  3.0720363223e-02 
1621.060  2.0371565674e-01  3.1177650495e-02 
1626.045  2.0777496679e-01  3.1928890563e-02 
1631.023  2.0551369322e-01  3.1595853968e-02 
1635.992  1.9939316405e-01  3.0613133941e-02 
1640.954  1.9055594886e-01  2.9225837917e-02 
1645.907  1.9334896660e-01  2.9727405790e-02 
1650.852  1.9285377490e-01  2.9689894473e-02 
1655.790  1.9336375675e-01  2.9830364726e-02 
