 lambda   Irr_dw            Rad_up 
 550.000  1.5352790000e+00  1.4719662480e-01 
 551.000  1.5251196000e+00  1.4615710450e-01 
 552.000  1.5902151000e+00  1.5240223690e-01 
 553.000  1.5273663000e+00  1.4629719540e-01 
 554.000  1.5767235000e+00  1.5101623540e-01 
 555.000  1.5806261000e+00  1.5128479000e-01 
 556.000  1.5365670000e+00  1.4696910100e-01 
 557.000  1.4905343000e+00  1.4256138610e-01 
 558.000  1.5467062000e+00  1.4783335880e-01 
 559.000  1.4615739000e+00  1.3964157100e-01 
 560.000  1.4676186000e+00  1.4020954900e-01 
 561.000  1.6125725000e+00  1.5394924930e-01 
 562.000  1.4798718000e+00  1.4123886110e-01 
 563.000  1.5479190000e+00  1.4763087460e-01 
 564.000  1.5257903000e+00  1.4537593080e-01 
 565.000  1.5436279000e+00  1.4704013060e-01 
 566.000  1.4229046000e+00  1.3545085140e-01 
 567.000  1.5259675000e+00  1.4503431700e-01 
 568.000  1.5215459000e+00  1.4401100160e-01 
 569.000  1.4901476000e+00  1.3976367190e-01 
 570.000  1.4978022000e+00  1.4061708070e-01 
 571.000  1.4450415000e+00  1.3647230530e-01 
 572.000  1.5265732000e+00  1.4332759090e-01 
 573.000  1.5426713000e+00  1.4504873660e-01 
 574.000  1.5340532000e+00  1.4424322510e-01 
 575.000  1.4963240000e+00  1.4057505800e-01 
 576.000  1.4689958000e+00  1.3793843080e-01 
 577.000  1.5299344000e+00  1.4380300900e-01 
 578.000  1.4853495000e+00  1.3993778990e-01 
 579.000  1.4739744000e+00  1.3896669010e-01 
 580.000  1.5247006000e+00  1.4391795350e-01 
 581.000  1.4971491000e+00  1.4150164790e-01 
 582.000  1.5194855000e+00  1.4358851620e-01 
 583.000  1.5299215000e+00  1.4460856630e-01 
 584.000  1.5249089000e+00  1.4402453610e-01 
 585.000  1.5147111000e+00  1.4296461490e-01 
 586.000  1.4494755000e+00  1.3678138730e-01 
 587.000  1.5059083000e+00  1.4155209350e-01 
 588.000  1.4898488000e+00  1.3835821530e-01 
 589.000  1.3203083000e+00  1.2051092530e-01 
 590.000  1.3784766000e+00  1.2568520360e-01 
 591.000  1.4648143000e+00  1.3499685670e-01 
 592.000  1.4365866000e+00  1.3150074770e-01 
 593.000  1.4518013000e+00  1.3454501340e-01 
 594.000  1.4649486000e+00  1.3534841920e-01 
 595.000  1.4367647000e+00  1.3149436950e-01 
 596.000  1.4724459000e+00  1.3649697880e-01 
 597.000  1.4767864000e+00  1.3641914370e-01 
 598.000  1.4465736000e+00  1.3435589600e-01 
 599.000  1.4469427000e+00  1.3467781070e-01 
 600.000  1.4472975000e+00  1.3538948060e-01 
 601.000  1.4391714000e+00  1.3513159180e-01 
 602.000  1.4234299000e+00  1.3377001950e-01 
 603.000  1.4320115000e+00  1.3475714110e-01 
 604.000  1.4773613000e+00  1.3920048520e-01 
 605.000  1.4735569000e+00  1.3880183410e-01 
 606.000  1.4564478000e+00  1.3724473570e-01 
 607.000  1.4482224000e+00  1.3643356320e-01 
 608.000  1.4428688000e+00  1.3586886600e-01 
 609.000  1.4280230000e+00  1.3447079470e-01 
 610.000  1.4051138000e+00  1.3225715640e-01 
 611.000  1.4278876000e+00  1.3439103700e-01 
 612.000  1.4092570000e+00  1.3263291930e-01 
 613.000  1.3886267000e+00  1.3064239500e-01 
 614.000  1.3379779000e+00  1.2588473510e-01 
 615.000  1.4025639000e+00  1.3188656620e-01 
 616.000  1.3335309000e+00  1.2540840150e-01 
 617.000  1.3410273000e+00  1.2609957120e-01 
 618.000  1.4042587000e+00  1.3195146180e-01 
 619.000  1.3913620000e+00  1.3076644900e-01 
 620.000  1.4118763000e+00  1.3259686280e-01 
 621.000  1.4361165000e+00  1.3485278320e-01 
 622.000  1.3603321000e+00  1.2767752840e-01 
 623.000  1.3708914000e+00  1.2853944400e-01 
 624.000  1.3723262000e+00  1.2870405580e-01 
 625.000  1.3351199000e+00  1.2519183350e-01 
 626.000  1.3418430000e+00  1.2563504790e-01 
 627.000  1.3642028000e+00  1.2712021640e-01 
