 lambda   Irr_dw            Rad_up 
 630.512  1.3614700822e+00  2.1641393310e-01 
 631.338  1.3568129424e+00  2.1580209130e-01 
 632.164  1.3554059179e+00  2.1569940761e-01 
 632.991  1.3579408871e+00  2.1626268067e-01 
 633.817  1.3605158702e+00  2.1684769242e-01 
 634.643  1.3602223335e+00  2.1694868474e-01 
 635.470  1.3591776504e+00  2.1690300440e-01 
 636.296  1.3615648399e+00  2.1740465478e-01 
 637.122  1.3676515404e+00  2.1850999030e-01 
 637.948  1.3721729116e+00  2.1936738727e-01 
 638.775  1.3702435340e+00  2.1917933791e-01 
 639.601  1.3630908803e+00  2.1813340218e-01 
 640.427  1.3559871062e+00  2.1706664577e-01 
 641.253  1.3523998327e+00  2.1652114100e-01 
 642.079  1.3520190229e+00  2.1643052502e-01 
 642.905  1.3524655534e+00  2.1639237231e-01 
 643.732  1.3509486234e+00  2.1591529147e-01 
 644.558  1.3456753184e+00  2.1464435208e-01 
 645.384  1.3374495758e+00  2.1267860057e-01 
 646.210  1.3298128629e+00  2.1068051741e-01 
 647.036  1.3255341841e+00  2.0931781607e-01 
 647.862  1.3230326759e+00  2.0859006191e-01 
 648.688  1.3188877745e+00  2.0806005762e-01 
 649.514  1.3141239394e+00  2.0772622197e-01 
 650.340  1.3140034455e+00  2.0809700610e-01 
 651.166  1.3198466432e+00  2.0920522487e-01 
 651.992  1.3261231347e+00  2.1027395020e-01 
 652.818  1.3253354908e+00  2.1024576846e-01 
 653.644  1.3106638478e+00  2.0799809347e-01 
 654.470  1.2789317397e+00  2.0296015981e-01 
 655.296  1.2391550555e+00  1.9663507735e-01 
 656.122  1.2135794322e+00  1.9267616219e-01 
 656.948  1.2191222943e+00  1.9380363527e-01 
 657.774  1.2492743578e+00  1.9892779206e-01 
 658.599  1.2828564852e+00  2.0460924648e-01 
 659.425  1.3063818362e+00  2.0866750048e-01 
 660.251  1.3197746674e+00  2.1108590212e-01 
 661.077  1.3271735179e+00  2.1251176663e-01 
 661.903  1.3299754882e+00  2.1314024246e-01 
 662.728  1.3281273016e+00  2.1295464273e-01 
 663.554  1.3236136839e+00  2.1229943231e-01 
 664.380  1.3198737366e+00  2.1175839935e-01 
 665.206  1.3182141850e+00  2.1155587436e-01 
 666.031  1.3172347812e+00  2.1146649240e-01 
 666.857  1.3161521058e+00  2.1136044100e-01 
 667.683  1.3159733106e+00  2.1139482373e-01 
 668.508  1.3165349893e+00  2.1153692979e-01 
 669.334  1.3155089863e+00  2.1140838792e-01 
1503.952  2.1146559627e-01  2.4490915955e-02 
1509.148  2.2986166796e-01  2.7885785137e-02 
1514.333  2.3114960313e-01  2.8838286788e-02 
1519.509  2.3601867827e-01  3.0427437670e-02 
1524.675  2.3628366661e-01  3.1082918420e-02 
1529.831  2.3363547782e-01  3.1234737418e-02 
1534.978  2.3525253464e-01  3.2007558553e-02 
1540.114  2.3266484832e-01  3.2158803166e-02 
1545.242  2.3670139478e-01  3.3155841990e-02 
1550.360  2.3332249343e-01  3.3085428488e-02 
1555.468  2.2896841275e-01  3.2753135223e-02 
1560.567  2.3038946683e-01  3.3235161419e-02 
1565.657  2.2420442400e-01  3.2479820325e-02 
1570.738  2.1568165806e-01  3.1260577015e-02 
1575.809  2.0638566264e-01  3.0136898197e-02 
1580.872  2.1516846925e-01  3.1669394234e-02 
1585.926  2.1573487160e-01  3.2124820104e-02 
1590.971  2.0836912290e-01  3.1263266846e-02 
1596.007  2.1205927583e-01  3.1874821629e-02 
1601.035  2.0481794693e-01  3.0788448520e-02 
1606.054  2.0418632041e-01  3.0901439836e-02 
1611.064  1.9976306854e-01  3.0373874437e-02 
1616.066  2.0221929919e-01  3.0975073422e-02 
1621.060  2.0371239071e-01  3.1453560599e-02 
1626.045  2.0777179003e-01  3.2228360727e-02 
1631.023  2.0551083224e-01  3.1908859626e-02 
1635.992  1.9939058084e-01  3.0931389306e-02 
1640.954  1.9055369411e-01  2.9546337477e-02 
1645.907  1.9334687587e-01  3.0070586777e-02 
1650.852  1.9285190352e-01  3.0055863749e-02 
1655.790  1.9336195530e-01  3.0204790978e-02 
