 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 477.000  1.73043e+00  7.41380e-01  7.35241e-02  2.09834e-01  1.92331e-01  1.21163e-01  1.43212e+00  2.98308e-01  1.31607e-01  6.07238e-02
 478.000  1.81252e+00  7.76361e-01  7.65964e-02  2.19740e-01  2.01345e-01  1.26874e-01  1.50173e+00  3.10783e-01  1.38005e-01  6.33403e-02
 479.000  1.72650e+00  7.40112e-01  7.25934e-02  2.09464e-01  1.91773e-01  1.20980e-01  1.43164e+00  2.94863e-01  1.31563e-01  6.02105e-02
 480.000  1.75647e+00  7.53634e-01  7.34961e-02  2.13259e-01  1.95104e-01  1.23232e-01  1.45767e+00  2.98792e-01  1.33955e-01  6.11485e-02
 481.000  1.74204e+00  7.47774e-01  7.25273e-02  2.11562e-01  1.93474e-01  1.22305e-01  1.44692e+00  2.95120e-01  1.32967e-01  6.05069e-02
 482.000  1.77484e+00  7.62041e-01  7.35185e-02  2.15586e-01  1.97058e-01  1.24653e-01  1.47557e+00  2.99268e-01  1.35600e-01  6.14584e-02
 483.000  1.77329e+00  7.61391e-01  7.30737e-02  2.15399e-01  1.96801e-01  1.24548e-01  1.47578e+00  2.97510e-01  1.35619e-01  6.11823e-02
 484.000  1.70204e+00  7.30518e-01  6.97693e-02  2.06664e-01  1.88786e-01  1.19489e-01  1.41799e+00  2.84051e-01  1.30308e-01  5.84774e-02
 485.000  1.71171e+00  7.34397e-01  6.97933e-02  2.07780e-01  1.89736e-01  1.20105e-01  1.42758e+00  2.84138e-01  1.31189e-01  5.85474e-02
 486.000  1.38561e+00  5.94202e-01  5.61982e-02  1.68130e-01  1.53486e-01  9.71603e-02  1.15683e+00  2.28788e-01  1.06308e-01  4.71779e-02
 487.000  1.55489e+00  6.66499e-01  6.27287e-02  1.88610e-01  1.72118e-01  1.08959e-01  1.29954e+00  2.55353e-01  1.19423e-01  5.26957e-02
 488.000  1.68566e+00  7.22506e-01  6.76502e-02  2.04521e-01  1.86466e-01  1.18081e-01  1.41034e+00  2.75318e-01  1.29605e-01  5.68614e-02
 489.000  1.56461e+00  6.70117e-01  6.24557e-02  1.89699e-01  1.72951e-01  1.09498e-01  1.31042e+00  2.54187e-01  1.20423e-01  5.25277e-02
 490.000  1.77847e+00  7.61354e-01  7.06163e-02  2.15560e-01  1.96450e-01  1.24377e-01  1.49117e+00  2.87292e-01  1.37033e-01  5.94165e-02
 491.000  1.66182e+00  7.10973e-01  6.56365e-02  2.01315e-01  1.83429e-01  1.16121e-01  1.39487e+00  2.66954e-01  1.28183e-01  5.52465e-02
 492.000  1.59473e+00  6.81703e-01  6.26506e-02  1.93031e-01  1.75892e-01  1.11319e-01  1.33999e+00  2.54743e-01  1.23140e-01  5.27520e-02
 493.000  1.71510e+00  7.32826e-01  6.70267e-02  2.07545e-01  1.89027e-01  1.19636e-01  1.44271e+00  2.72390e-01  1.32579e-01  5.64471e-02
 494.000  1.65473e+00  7.06694e-01  6.43245e-02  2.00173e-01  1.82244e-01  1.15341e-01  1.39331e+00  2.61420e-01  1.28040e-01  5.42041e-02
 495.000  1.76663e+00  7.54028e-01  6.83136e-02  2.13605e-01  1.94425e-01  1.23039e-01  1.48899e+00  2.77644e-01  1.36832e-01  5.75927e-02
 496.000  1.71838e+00  7.33003e-01  6.60944e-02  2.07670e-01  1.88973e-01  1.19580e-01  1.44987e+00  2.68503e-01  1.33237e-01  5.57356e-02
 497.000  1.66497e+00  7.10122e-01  6.37061e-02  2.01249e-01  1.82967e-01  1.15812e-01  1.40617e+00  2.58801e-01  1.29221e-01  5.37462e-02
 498.000  1.62341e+00  6.91881e-01  6.17893e-02  1.96086e-01  1.78268e-01  1.12815e-01  1.37267e+00  2.50737e-01  1.26143e-01  5.21254e-02
 499.000  1.61771e+00  6.88956e-01  6.12486e-02  1.95267e-01  1.77510e-01  1.12315e-01  1.36911e+00  2.48592e-01  1.25816e-01  5.16944e-02
 500.000  1.60866e+00  6.84782e-01  6.05877e-02  1.94114e-01  1.76389e-01  1.11607e-01  1.36284e+00  2.45822e-01  1.25239e-01  5.11500e-02
 501.000  1.57078e+00  6.68250e-01  5.88515e-02  1.89452e-01  1.72108e-01  1.08887e-01  1.33208e+00  2.38701e-01  1.22412e-01  4.96958e-02
 502.000  1.55867e+00  6.62385e-01  5.80887e-02  1.87779e-01  1.70652e-01  1.07915e-01  1.32314e+00  2.35530e-01  1.21591e-01  4.90613e-02
 503.000  1.64969e+00  7.00758e-01  6.11628e-02  1.98692e-01  1.80488e-01  1.14138e-01  1.40179e+00  2.47901e-01  1.28819e-01  5.16699e-02
 504.000  1.53316e+00  6.50753e-01  5.65447e-02  1.84525e-01  1.67615e-01  1.05972e-01  1.30403e+00  2.29126e-01  1.19834e-01  4.77808e-02
 505.000  1.65180e+00  7.00646e-01  6.06028e-02  1.98692e-01  1.80454e-01  1.14072e-01  1.40632e+00  2.45480e-01  1.29235e-01  5.12195e-02
 506.000  1.76611e+00  7.48763e-01  6.44657e-02  2.12367e-01  1.92811e-01  1.21878e-01  1.50504e+00  2.61062e-01  1.38307e-01  5.45047e-02
 507.000  1.64115e+00  6.95104e-01  5.95944e-02  1.97136e-01  1.79046e-01  1.13128e-01  1.39988e+00  2.41270e-01  1.28642e-01  5.04032e-02
 508.000  1.57192e+00  6.65434e-01  5.67902e-02  1.88744e-01  1.71380e-01  1.08277e-01  1.34206e+00  2.29864e-01  1.23329e-01  4.80510e-02
 509.000  1.69299e+00  7.16309e-01  6.08518e-02  2.03196e-01  1.84458e-01  1.16531e-01  1.44673e+00  2.46262e-01  1.32947e-01  5.15103e-02
 510.000  1.63838e+00  6.92606e-01  5.85870e-02  1.96470e-01  1.78387e-01  1.12656e-01  1.40135e+00  2.37024e-01  1.28778e-01  4.96087e-02
 511.000  1.63687e+00  6.91517e-01  5.82358e-02  1.96169e-01  1.78102e-01  1.12457e-01  1.40134e+00  2.35524e-01  1.28777e-01  4.93254e-02
 512.000  1.71592e+00  7.24548e-01  6.07384e-02  2.05561e-01  1.86581e-01  1.17804e-01  1.47034e+00  2.45577e-01  1.35118e-01  5.14631e-02
 513.000  1.56859e+00  6.61895e-01  5.52408e-02  1.87791e-01  1.70448e-01  1.07597e-01  1.34529e+00  2.23294e-01  1.23626e-01  4.68215e-02
 514.000  1.53386e+00  6.46940e-01  5.37456e-02  1.83569e-01  1.66565e-01  1.05143e-01  1.31667e+00  2.17193e-01  1.20996e-01  4.55697e-02
 515.000  1.56412e+00  6.59517e-01  5.45305e-02  1.87170e-01  1.69744e-01  1.07161e-01  1.34379e+00  2.20335e-01  1.23487e-01  4.62564e-02
 516.000  1.64109e+00  6.91541e-01  5.69250e-02  1.96269e-01  1.77977e-01  1.12341e-01  1.41116e+00  2.29932e-01  1.29679e-01  4.82983e-02
 517.000  1.20755e+00  5.08524e-01  4.16744e-02  1.44334e-01  1.30870e-01  8.25930e-02  1.03927e+00  1.68279e-01  9.55037e-02  3.53660e-02
 518.000  1.49338e+00  6.28640e-01  5.12795e-02  1.78453e-01  1.61739e-01  1.02077e-01  1.28639e+00  2.06991e-01  1.18213e-01  4.35260e-02
 519.000  1.41333e+00  5.94710e-01  4.82862e-02  1.68846e-01  1.52968e-01  9.65441e-02  1.21847e+00  1.94859e-01  1.11971e-01  4.09967e-02
 520.000  1.55439e+00  6.53846e-01  5.28403e-02  1.85667e-01  1.68124e-01  1.06118e-01  1.34121e+00  2.13178e-01  1.23250e-01  4.48740e-02
 521.000  1.55361e+00  6.53407e-01  5.25507e-02  1.85596e-01  1.67930e-01  1.06016e-01  1.34168e+00  2.11927e-01  1.23294e-01  4.46362e-02
 522.000  1.61358e+00  6.77976e-01  5.43019e-02  1.92572e-01  1.74288e-01  1.09982e-01  1.39468e+00  2.18898e-01  1.28164e-01  4.61241e-02
 523.000  1.50163e+00  6.30532e-01  5.02784e-02  1.79120e-01  1.62079e-01  1.02258e-01  1.29906e+00  2.02575e-01  1.19377e-01  4.27024e-02
 524.000  1.62765e+00  6.83369e-01  5.42279e-02  1.94198e-01  1.75560e-01  1.10790e-01  1.40923e+00  2.18414e-01  1.29501e-01  4.60593e-02
 525.000  1.61307e+00  6.76693e-01  5.34689e-02  1.92316e-01  1.73861e-01  1.09681e-01  1.39780e+00  2.15267e-01  1.28451e-01  4.54106e-02
 526.000  1.53577e+00  6.43840e-01  5.06506e-02  1.82996e-01  1.65416e-01  1.04332e-01  1.33191e+00  2.03862e-01  1.22396e-01  4.30207e-02
 527.000  1.34030e+00  5.61594e-01  4.39822e-02  1.59648e-01  1.44261e-01  9.09791e-02  1.16337e+00  1.76927e-01  1.06908e-01  3.73528e-02
 528.000  1.60822e+00  6.73555e-01  5.25106e-02  1.91517e-01  1.72977e-01  1.09086e-01  1.39709e+00  2.11130e-01  1.28386e-01  4.45915e-02
 529.000  1.65242e+00  6.91659e-01  5.36842e-02  1.96694e-01  1.77605e-01  1.11988e-01  1.43664e+00  2.15778e-01  1.32019e-01  4.55859e-02
 530.000  1.55993e+00  6.52603e-01  5.04262e-02  1.85617e-01  1.67549e-01  1.05636e-01  1.35737e+00  2.02554e-01  1.24735e-01  4.28136e-02
 531.000  1.69647e+00  7.09297e-01  5.45655e-02  2.01763e-01  1.82091e-01  1.14786e-01  1.47735e+00  2.19120e-01  1.35761e-01  4.63300e-02
 532.000  1.61694e+00  6.75676e-01  5.17494e-02  1.92216e-01  1.73441e-01  1.09320e-01  1.40920e+00  2.07741e-01  1.29498e-01  4.39433e-02
 533.000  1.41875e+00  5.92531e-01  4.51838e-02  1.68571e-01  1.52090e-01  9.58507e-02  1.23744e+00  1.81313e-01  1.13713e-01  3.83765e-02
 534.000  1.54118e+00  6.43613e-01  4.88462e-02  1.83131e-01  1.65130e-01  1.04096e-01  1.34518e+00  1.95999e-01  1.23615e-01  4.15157e-02
 535.000  1.57074e+00  6.55843e-01  4.95436e-02  1.86620e-01  1.68218e-01  1.06062e-01  1.37194e+00  1.98802e-01  1.26073e-01  4.21443e-02
 536.000  1.66487e+00  6.94976e-01  5.22574e-02  1.97765e-01  1.78212e-01  1.12379e-01  1.45522e+00  2.09649e-01  1.33727e-01  4.44852e-02
 537.000  1.54302e+00  6.44025e-01  4.82023e-02  1.83286e-01  1.65086e-01  1.04124e-01  1.34966e+00  1.93362e-01  1.24025e-01  4.10600e-02
 538.000  1.61356e+00  6.73093e-01  5.01591e-02  1.91554e-01  1.72540e-01  1.08811e-01  1.41241e+00  2.01150e-01  1.29793e-01  4.27477e-02
 539.000  1.60671e+00  6.70093e-01  4.97059e-02  1.90723e-01  1.71715e-01  1.08306e-01  1.40740e+00  1.99311e-01  1.29332e-01  4.23831e-02
 540.000  1.57088e+00  6.54835e-01  4.83598e-02  1.86387e-01  1.67792e-01  1.05823e-01  1.37703e+00  1.93860e-01  1.26541e-01  4.12516e-02
 541.000  1.43915e+00  5.99779e-01  4.40914e-02  1.70740e-01  1.53637e-01  9.69065e-02  1.26245e+00  1.76704e-01  1.16012e-01  3.76254e-02
 542.000  1.60397e+00  6.68212e-01  4.89041e-02  1.90240e-01  1.71135e-01  1.07943e-01  1.40801e+00  1.95963e-01  1.29387e-01  4.17479e-02
 543.000  1.53290e+00  6.38487e-01  4.65133e-02  1.81806e-01  1.63463e-01  1.03120e-01  1.34659e+00  1.86312e-01  1.23744e-01  3.97193e-02
 544.000  1.61549e+00  6.72680e-01  4.87817e-02  1.91569e-01  1.72172e-01  1.08620e-01  1.42014e+00  1.95350e-01  1.30502e-01  4.16698e-02
 545.000  1.59018e+00  6.61892e-01  4.77854e-02  1.88515e-01  1.69378e-01  1.06857e-01  1.39887e+00  1.91317e-01  1.28548e-01  4.08307e-02
 546.000  1.55359e+00  6.46288e-01  4.64564e-02  1.84080e-01  1.65384e-01  1.04320e-01  1.36765e+00  1.85939e-01  1.25679e-01  3.97048e-02
 547.000  1.61833e+00  6.72972e-01  4.81604e-02  1.91697e-01  1.72178e-01  1.08606e-01  1.42565e+00  1.92683e-01  1.31008e-01  4.11701e-02
 548.000  1.50044e+00  6.23835e-01  4.44381e-02  1.77733e-01  1.59547e-01  1.00653e-01  1.32269e+00  1.77753e-01  1.21547e-01  3.79999e-02
 549.000  1.57793e+00  6.55799e-01  4.65060e-02  1.86858e-01  1.67692e-01  1.05790e-01  1.39195e+00  1.85980e-01  1.27911e-01  3.97807e-02
 550.000  1.54234e+00  6.40787e-01  4.52385e-02  1.82603e-01  1.63817e-01  1.03348e-01  1.36151e+00  1.80833e-01  1.25114e-01  3.87031e-02
 551.000  1.53209e+00  6.36286e-01  4.47508e-02  1.81340e-01  1.62641e-01  1.02602e-01  1.35324e+00  1.78849e-01  1.24355e-01  3.82860e-02
 552.000  1.59744e+00  6.63331e-01  4.64689e-02  1.89089e-01  1.69488e-01  1.06939e-01  1.41185e+00  1.85587e-01  1.29741e-01  3.97476e-02
 553.000  1.53427e+00  6.36819e-01  4.44469e-02  1.81549e-01  1.62697e-01  1.02645e-01  1.35683e+00  1.77436e-01  1.24684e-01  3.80130e-02
 554.000  1.58380e+00  6.57246e-01  4.56939e-02  1.87410e-01  1.67860e-01  1.05913e-01  1.40147e+00  1.82328e-01  1.28787e-01  3.90736e-02
 555.000  1.58768e+00  6.58531e-01  4.56173e-02  1.87790e-01  1.68180e-01  1.06101e-01  1.40574e+00  1.81937e-01  1.29179e-01  3.90006e-02
 556.000  1.54339e+00  6.39833e-01  4.41612e-02  1.82474e-01  1.63398e-01  1.03069e-01  1.36734e+00  1.76048e-01  1.25650e-01  3.77480e-02
 557.000  1.49711e+00  6.20518e-01  4.26631e-02  1.77002e-01  1.58412e-01  9.99336e-02  1.32712e+00  1.69988e-01  1.21954e-01  3.64580e-02
 558.000  1.55349e+00  6.43549e-01  4.40877e-02  1.83588e-01  1.64285e-01  1.03622e-01  1.37791e+00  1.75573e-01  1.26621e-01  3.76638e-02
 559.000  1.46794e+00  6.07873e-01  4.14897e-02  1.73435e-01  1.55151e-01  9.78548e-02  1.30280e+00  1.65141e-01  1.19719e-01  3.54321e-02
 560.000  1.47397e+00  6.10203e-01  4.14902e-02  1.74140e-01  1.55699e-01  9.82035e-02  1.30891e+00  1.65053e-01  1.20281e-01  3.54184e-02
 561.000  1.61950e+00  6.70052e-01  4.54001e-02  1.91233e-01  1.70970e-01  1.07809e-01  1.43900e+00  1.80500e-01  1.32235e-01  3.87348e-02
