 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 467.000  1.65940e+00  5.08596e-01  7.12572e-02  1.30343e-01  1.83156e-01  8.83498e-02  1.37487e+00  2.84531e-01  1.26347e-01  5.68097e-02
 468.000  1.75401e+00  5.37178e-01  7.49004e-02  1.37721e-01  1.93439e-01  9.32795e-02  1.45503e+00  2.98982e-01  1.33713e-01  5.97257e-02
 469.000  1.73600e+00  5.30668e-01  7.37049e-02  1.36036e-01  1.91279e-01  9.21298e-02  1.44189e+00  2.94111e-01  1.32506e-01  5.87727e-02
 470.000  1.70959e+00  5.21961e-01  7.21797e-02  1.33845e-01  1.88196e-01  9.05819e-02  1.42173e+00  2.87863e-01  1.30653e-01  5.75437e-02
 471.000  1.70407e+00  5.19494e-01  7.15380e-02  1.33241e-01  1.87406e-01  9.01169e-02  1.41894e+00  2.85128e-01  1.30397e-01  5.70096e-02
 472.000  1.72256e+00  5.24423e-01  7.19008e-02  1.34555e-01  1.89250e-01  9.09272e-02  1.43613e+00  2.86424e-01  1.31976e-01  5.72739e-02
 473.000  1.70152e+00  5.17170e-01  7.06376e-02  1.32733e-01  1.86744e-01  8.96257e-02  1.42046e+00  2.81063e-01  1.30536e-01  5.62081e-02
 474.000  1.71319e+00  5.19563e-01  7.06918e-02  1.33358e-01  1.87814e-01  9.00003e-02  1.43192e+00  2.81274e-01  1.31589e-01  5.62257e-02
 475.000  1.78024e+00  5.38916e-01  7.30180e-02  1.38411e-01  1.94917e-01  9.32802e-02  1.49015e+00  2.90085e-01  1.36940e-01  5.79766e-02
 476.000  1.72395e+00  5.20420e-01  7.03046e-02  1.33716e-01  1.88481e-01  9.00053e-02  1.44502e+00  2.78928e-01  1.32792e-01  5.56883e-02
 477.000  1.70624e+00  5.13908e-01  6.91835e-02  1.32094e-01  1.86305e-01  8.88166e-02  1.43212e+00  2.74117e-01  1.31607e-01  5.46981e-02
 478.000  1.78731e+00  5.37964e-01  7.20796e-02  1.38260e-01  1.95053e-01  9.29751e-02  1.50173e+00  2.85574e-01  1.38005e-01  5.70488e-02
 479.000  1.70257e+00  5.12908e-01  6.83140e-02  1.31813e-01  1.85785e-01  8.86662e-02  1.43164e+00  2.70930e-01  1.31563e-01  5.42221e-02
 480.000  1.73218e+00  5.22306e-01  6.91633e-02  1.34204e-01  1.89010e-01  9.03232e-02  1.45767e+00  2.74510e-01  1.33955e-01  5.50552e-02
 481.000  1.71803e+00  5.18112e-01  6.82516e-02  1.33082e-01  1.87434e-01  8.96271e-02  1.44692e+00  2.71110e-01  1.32967e-01  5.44665e-02
 482.000  1.75047e+00  5.27891e-01  6.91871e-02  1.35574e-01  1.90914e-01  9.13331e-02  1.47557e+00  2.74902e-01  1.35600e-01  5.53143e-02
 483.000  1.74906e+00  5.27321e-01  6.87730e-02  1.35419e-01  1.90678e-01  9.12380e-02  1.47578e+00  2.73280e-01  1.35619e-01  5.50595e-02
 484.000  1.67890e+00  5.05693e-01  6.56678e-02  1.29840e-01  1.82927e-01  8.74969e-02  1.41799e+00  2.60911e-01  1.30308e-01  5.26191e-02
 485.000  1.68857e+00  5.08215e-01  6.56973e-02  1.30489e-01  1.83868e-01  8.79224e-02  1.42758e+00  2.61000e-01  1.31189e-01  5.26793e-02
 486.000  1.36699e+00  4.11041e-01  5.29057e-02  1.05537e-01  1.48755e-01  7.11014e-02  1.15683e+00  2.10166e-01  1.06308e-01  4.24473e-02
 487.000  1.53412e+00  4.60915e-01  5.90605e-02  1.18352e-01  1.66833e-01  7.97134e-02  1.29954e+00  2.34582e-01  1.19423e-01  4.74106e-02
 488.000  1.66329e+00  4.99745e-01  6.37052e-02  1.28391e-01  1.80767e-01  8.63956e-02  1.41034e+00  2.52952e-01  1.29605e-01  5.11616e-02
 489.000  1.54397e+00  4.63220e-01  5.88189e-02  1.18985e-01  1.67682e-01  8.00733e-02  1.31042e+00  2.33545e-01  1.20423e-01  4.72591e-02
 490.000  1.75515e+00  5.26142e-01  6.65126e-02  1.35162e-01  1.90489e-01  9.09296e-02  1.49117e+00  2.63974e-01  1.37033e-01  5.34555e-02
 491.000  1.64017e+00  4.91121e-01  6.18297e-02  1.26164e-01  1.77885e-01  8.48622e-02  1.39487e+00  2.45298e-01  1.28183e-01  4.97020e-02
 492.000  1.57408e+00  4.70594e-01  5.90229e-02  1.20864e-01  1.70595e-01  8.13074e-02  1.33999e+00  2.34085e-01  1.23140e-01  4.74546e-02
 493.000  1.69303e+00  5.05784e-01  6.31546e-02  1.29927e-01  1.83357e-01  8.73642e-02  1.44271e+00  2.50315e-01  1.32579e-01  5.07780e-02
 494.000  1.63357e+00  4.87633e-01  6.06167e-02  1.25282e-01  1.76801e-01  8.42091e-02  1.39331e+00  2.40259e-01  1.28040e-01  4.87615e-02
 495.000  1.74418e+00  5.20093e-01  6.43839e-02  1.33624e-01  1.88641e-01  8.97974e-02  1.48899e+00  2.55192e-01  1.36832e-01  5.18093e-02
 496.000  1.69668e+00  5.05405e-01  6.23004e-02  1.29854e-01  1.83375e-01  8.72439e-02  1.44987e+00  2.46805e-01  1.33237e-01  5.01378e-02
 497.000  1.64409e+00  4.89711e-01  6.00599e-02  1.25888e-01  1.77574e-01  8.45020e-02  1.40617e+00  2.37926e-01  1.29221e-01  4.83525e-02
 498.000  1.60318e+00  4.76854e-01  5.82592e-02  1.22560e-01  1.73033e-01  8.22742e-02  1.37267e+00  2.30506e-01  1.26143e-01  4.68901e-02
 499.000  1.59767e+00  4.74587e-01  5.77561e-02  1.21962e-01  1.72317e-01  8.18716e-02  1.36911e+00  2.28555e-01  1.25816e-01  4.65016e-02
 500.000  1.58887e+00  4.71602e-01  5.71409e-02  1.21212e-01  1.71252e-01  8.13371e-02  1.36284e+00  2.26027e-01  1.25239e-01  4.60122e-02
 501.000  1.55158e+00  4.60033e-01  5.55105e-02  1.18236e-01  1.67116e-01  7.93265e-02  1.33208e+00  2.19495e-01  1.22412e-01  4.47034e-02
 502.000  1.53972e+00  4.55550e-01  5.47951e-02  1.17021e-01  1.65718e-01  7.85544e-02  1.32314e+00  2.16577e-01  1.21591e-01  4.41271e-02
 503.000  1.62976e+00  4.81829e-01  5.77029e-02  1.23788e-01  1.75292e-01  8.30654e-02  1.40179e+00  2.27971e-01  1.28819e-01  4.64736e-02
 504.000  1.51474e+00  4.47179e-01  5.33518e-02  1.14861e-01  1.62808e-01  7.70830e-02  1.30403e+00  2.10715e-01  1.19834e-01  4.29735e-02
 505.000  1.63209e+00  4.81227e-01  5.71874e-02  1.23594e-01  1.75299e-01  8.29384e-02  1.40632e+00  2.25767e-01  1.29235e-01  4.60646e-02
 506.000  1.74516e+00  5.14122e-01  6.08400e-02  1.32049e-01  1.87325e-01  8.85895e-02  1.50504e+00  2.40113e-01  1.38307e-01  4.90184e-02
 507.000  1.62178e+00  4.76852e-01  5.62465e-02  1.22413e-01  1.73967e-01  8.21685e-02  1.39988e+00  2.21905e-01  1.28642e-01  4.53241e-02
 508.000  1.55349e+00  4.56340e-01  5.36060e-02  1.17146e-01  1.66537e-01  7.86201e-02  1.34206e+00  2.11427e-01  1.23329e-01  4.32079e-02
 509.000  1.67325e+00  4.91044e-01  5.74461e-02  1.26051e-01  1.79264e-01  8.45843e-02  1.44673e+00  2.26522e-01  1.32947e-01  4.63169e-02
 510.000  1.61938e+00  4.74445e-01  5.53126e-02  1.21744e-01  1.73381e-01  8.17218e-02  1.40135e+00  2.18024e-01  1.28778e-01  4.46030e-02
 511.000  1.61799e+00  4.73443e-01  5.49865e-02  1.21462e-01  1.73122e-01  8.15390e-02  1.40134e+00  2.16651e-01  1.28777e-01  4.43455e-02
 512.000  1.69625e+00  4.95887e-01  5.73559e-02  1.27215e-01  1.81384e-01  8.53886e-02  1.47034e+00  2.25911e-01  1.35118e-01  4.62663e-02
 513.000  1.55071e+00  4.52755e-01  5.21695e-02  1.16122e-01  1.65717e-01  7.79530e-02  1.34529e+00  2.05420e-01  1.23626e-01  4.20909e-02
 514.000  1.51649e+00  4.42393e-01  5.07634e-02  1.13464e-01  1.61960e-01  7.61536e-02  1.31667e+00  1.99818e-01  1.20996e-01  4.09648e-02
 515.000  1.54651e+00  4.50954e-01  5.15117e-02  1.15680e-01  1.65070e-01  7.76063e-02  1.34379e+00  2.02728e-01  1.23487e-01  4.15832e-02
 516.000  1.62273e+00  4.72617e-01  5.37793e-02  1.21217e-01  1.73095e-01  8.13230e-02  1.41116e+00  2.11567e-01  1.29679e-01  4.34166e-02
 517.000  1.19412e+00  3.47362e-01  3.93756e-02  8.90746e-02  1.27294e-01  5.97618e-02  1.03927e+00  1.54847e-01  9.55037e-02  3.17902e-02
 518.000  1.47688e+00  4.29327e-01  4.84574e-02  1.10102e-01  1.57338e-01  7.38449e-02  1.28639e+00  1.90484e-01  1.18213e-01  3.91255e-02
 519.000  1.39781e+00  4.06076e-01  4.56348e-02  1.04149e-01  1.48824e-01  6.98283e-02  1.21847e+00  1.79337e-01  1.11971e-01  3.68527e-02
 520.000  1.53742e+00  4.46398e-01  4.99457e-02  1.14507e-01  1.63589e-01  7.67412e-02  1.34121e+00  1.96216e-01  1.23250e-01  4.03390e-02
 521.000  1.53677e+00  4.46157e-01  4.96801e-02  1.14497e-01  1.63422e-01  7.66717e-02  1.34168e+00  1.95089e-01  1.23294e-01  4.01282e-02
 522.000  1.59619e+00  4.62560e-01  5.13401e-02  1.18661e-01  1.69626e-01  7.94861e-02  1.39468e+00  2.01510e-01  1.28164e-01  4.14623e-02
 523.000  1.48556e+00  4.30034e-01  4.75422e-02  1.10322e-01  1.57763e-01  7.38790e-02  1.29906e+00  1.86499e-01  1.19377e-01  3.83867e-02
 524.000  1.61035e+00  4.66205e-01  5.12863e-02  1.19673e-01  1.70910e-01  8.00568e-02  1.40923e+00  2.01115e-01  1.29501e-01  4.14093e-02
 525.000  1.59603e+00  4.61388e-01  5.05741e-02  1.18419e-01  1.69276e-01  7.92158e-02  1.39780e+00  1.98229e-01  1.28451e-01  4.08251e-02
 526.000  1.51965e+00  4.38795e-01  4.79140e-02  1.12613e-01  1.61072e-01  7.53229e-02  1.33191e+00  1.87742e-01  1.22396e-01  3.86762e-02
 527.000  1.32633e+00  3.82654e-01  4.16117e-02  9.82179e-02  1.40489e-01  6.56677e-02  1.16337e+00  1.62952e-01  1.06908e-01  3.35816e-02
 528.000  1.59157e+00  4.58883e-01  4.96879e-02  1.17811e-01  1.68477e-01  7.87247e-02  1.39709e+00  1.94475e-01  1.28386e-01  4.00914e-02
 529.000  1.63541e+00  4.71076e-01  5.08053e-02  1.20950e-01  1.73006e-01  8.07961e-02  1.43664e+00  1.98777e-01  1.32019e-01  4.09864e-02
 530.000  1.54398e+00  4.44365e-01  4.77284e-02  1.14105e-01  1.63229e-01  7.61949e-02  1.35737e+00  1.86610e-01  1.24735e-01  3.84944e-02
 531.000  1.67924e+00  4.82775e-01  5.16523e-02  1.23965e-01  1.77417e-01  8.27639e-02  1.47735e+00  2.01889e-01  1.35761e-01  4.16560e-02
 532.000  1.60062e+00  4.59724e-01  4.89922e-02  1.18044e-01  1.69007e-01  7.87970e-02  1.40920e+00  1.91418e-01  1.29498e-01  3.95097e-02
 533.000  1.40451e+00  4.02973e-01  4.27806e-02  1.03461e-01  1.48216e-01  6.90611e-02  1.23744e+00  1.67072e-01  1.13713e-01  3.45029e-02
 534.000  1.52580e+00  4.37720e-01  4.62536e-02  1.12406e-01  1.60940e-01  7.50002e-02  1.34518e+00  1.80621e-01  1.23615e-01  3.73259e-02
 535.000  1.55515e+00  4.45956e-01  4.69184e-02  1.14524e-01  1.63963e-01  7.64036e-02  1.37194e+00  1.83212e-01  1.26073e-01  3.78895e-02
 536.000  1.64844e+00  4.72446e-01  4.94925e-02  1.21322e-01  1.73719e-01  8.09352e-02  1.45522e+00  1.93212e-01  1.33727e-01  3.99919e-02
 537.000  1.52787e+00  4.37772e-01  4.56569e-02  1.12435e-01  1.60938e-01  7.49824e-02  1.34966e+00  1.78213e-01  1.24025e-01  3.69122e-02
 538.000  1.59780e+00  4.57288e-01  4.75140e-02  1.17417e-01  1.68219e-01  7.83224e-02  1.41241e+00  1.85391e-01  1.29793e-01  3.84263e-02
 539.000  1.59111e+00  4.55206e-01  4.70900e-02  1.16899e-01  1.67431e-01  7.79499e-02  1.40740e+00  1.83711e-01  1.29332e-01  3.80988e-02
 540.000  1.55572e+00  4.44669e-01  4.58190e-02  1.14180e-01  1.63621e-01  7.61371e-02  1.37703e+00  1.78694e-01  1.26541e-01  3.70801e-02
 541.000  1.42534e+00  4.07238e-01  4.17796e-02  1.04584e-01  1.49832e-01  6.97132e-02  1.26245e+00  1.62893e-01  1.16012e-01  3.38207e-02
 542.000  1.58866e+00  4.53587e-01  4.63449e-02  1.16488e-01  1.66913e-01  7.76345e-02  1.40801e+00  1.80659e-01  1.29387e-01  3.75259e-02
 543.000  1.51837e+00  4.33409e-01  4.40848e-02  1.11330e-01  1.59447e-01  7.41624e-02  1.34659e+00  1.71776e-01  1.23744e-01  3.57034e-02
 544.000  1.60026e+00  4.56553e-01  4.62399e-02  1.17288e-01  1.67960e-01  7.81056e-02  1.42014e+00  1.80121e-01  1.30502e-01  3.74570e-02
 545.000  1.57528e+00  4.49130e-01  4.53006e-02  1.15386e-01  1.65250e-01  7.68214e-02  1.39887e+00  1.76417e-01  1.28548e-01  3.67028e-02
 546.000  1.53912e+00  4.38346e-01  4.40446e-02  1.12595e-01  1.61368e-01  7.49685e-02  1.36765e+00  1.71465e-01  1.25679e-01  3.56893e-02
 547.000  1.60334e+00  4.56339e-01  4.56652e-02  1.17221e-01  1.68014e-01  7.80313e-02  1.42565e+00  1.77694e-01  1.31008e-01  3.70059e-02
 548.000  1.48663e+00  4.23026e-01  4.21411e-02  1.08691e-01  1.55705e-01  7.23156e-02  1.32269e+00  1.63943e-01  1.21547e-01  3.41579e-02
 549.000  1.56349e+00  4.44598e-01  4.41067e-02  1.14235e-01  1.63670e-01  7.59895e-02  1.39195e+00  1.71542e-01  1.27911e-01  3.57586e-02
 550.000  1.52831e+00  4.34342e-01  4.29094e-02  1.11607e-01  1.59904e-01  7.42217e-02  1.36151e+00  1.66807e-01  1.25114e-01  3.47899e-02
 551.000  1.51824e+00  4.31181e-01  4.24525e-02  1.10803e-01  1.58770e-01  7.36680e-02  1.35324e+00  1.64995e-01  1.24355e-01  3.44158e-02
 552.000  1.58308e+00  4.49528e-01  4.40893e-02  1.15555e-01  1.65472e-01  7.67812e-02  1.41185e+00  1.71230e-01  1.29741e-01  3.57316e-02
 553.000  1.52056e+00  4.31428e-01  4.21764e-02  1.10903e-01  1.58857e-01  7.36777e-02  1.35683e+00  1.63726e-01  1.24684e-01  3.41727e-02
 554.000  1.56973e+00  4.45256e-01  4.33662e-02  1.14490e-01  1.63914e-01  7.60187e-02  1.40147e+00  1.68259e-01  1.28787e-01  3.51279e-02
 555.000  1.57366e+00  4.45949e-01  4.32988e-02  1.14660e-01  1.64241e-01  7.61262e-02  1.40574e+00  1.67911e-01  1.29179e-01  3.50620e-02
 556.000  1.52983e+00  4.33128e-01  4.19220e-02  1.11358e-01  1.59586e-01  7.39269e-02  1.36734e+00  1.62491e-01  1.25650e-01  3.39360e-02
 557.000  1.48404e+00  4.20051e-01  4.05062e-02  1.08032e-01  1.54732e-01  7.16738e-02  1.32712e+00  1.56917e-01  1.21954e-01  3.27783e-02
 558.000  1.54000e+00  4.35483e-01  4.18642e-02  1.11995e-01  1.60484e-01  7.42946e-02  1.37791e+00  1.62088e-01  1.26621e-01  3.38628e-02
 559.000  1.45527e+00  4.11256e-01  3.94028e-02  1.05778e-01  1.51576e-01  7.01451e-02  1.30280e+00  1.52474e-01  1.19719e-01  3.18575e-02
 560.000  1.46133e+00  4.12832e-01  3.94097e-02  1.06217e-01  1.52128e-01  7.03914e-02  1.30891e+00  1.52414e-01  1.20281e-01  3.18477e-02
