  lambda           Irr_dw           Rad_up
 550.000 1.5264385000e+00 1.0662763980e-01
 551.000 1.5163857000e+00 1.0584120180e-01
 552.000 1.5811624000e+00 1.1037021640e-01
 553.000 1.5187187000e+00 1.0590682980e-01
 554.000 1.5678478000e+00 1.0932160950e-01
 555.000 1.5717759000e+00 1.0946313480e-01
 556.000 1.5280094000e+00 1.0629131320e-01
 557.000 1.4822833000e+00 1.0310446930e-01
 558.000 1.5381904000e+00 1.0686920170e-01
 559.000 1.4535723000e+00 1.0092241670e-01
 560.000 1.4596335000e+00 1.0133161930e-01
 561.000 1.6038476000e+00 1.1120613100e-01
 562.000 1.4719215000e+00 1.0201950840e-01
 563.000 1.5396524000e+00 1.0658983610e-01
 564.000 1.5176909000e+00 1.0489481350e-01
 565.000 1.5354946000e+00 1.0609661870e-01
 566.000 1.4154530000e+00 9.7690475460e-02
 567.000 1.5180498000e+00 1.0454191590e-01
 568.000 1.5138017000e+00 1.0371267700e-01
 569.000 1.4827725000e+00 1.0044445040e-01
 570.000 1.4904108000e+00 1.0105116270e-01
 571.000 1.4378390000e+00 9.8164688110e-02
 572.000 1.5191317000e+00 1.0297899630e-01
 573.000 1.5351668000e+00 1.0422972870e-01
 574.000 1.5266256000e+00 1.0362561040e-01
 575.000 1.4891309000e+00 1.0095018010e-01
 576.000 1.4619775000e+00 9.9029991150e-02
 577.000 1.5226346000e+00 1.0322829440e-01
 578.000 1.4782471000e+00 1.0049890900e-01
 579.000 1.4669189000e+00 9.9771385190e-02
 580.000 1.5174090000e+00 1.0336734770e-01
 581.000 1.4899680000e+00 1.0163439940e-01
 582.000 1.5121987000e+00 1.0307518770e-01
 583.000 1.5226127000e+00 1.0382128140e-01
 584.000 1.5176477000e+00 1.0334120940e-01
 585.000 1.5075306000e+00 1.0253794100e-01
 586.000 1.4426354000e+00 9.8093811040e-02
 587.000 1.4988911000e+00 1.0139519500e-01
 588.000 1.4831501000e+00 9.8880729680e-02
 589.000 1.3146100000e+00 8.5848617550e-02
 590.000 1.3725684000e+00 8.9521972660e-02
 591.000 1.4584214000e+00 9.6315940860e-02
 592.000 1.4304283000e+00 9.3676750180e-02
 593.000 1.4454269000e+00 9.6028236390e-02
 594.000 1.4585949000e+00 9.6551780700e-02
 595.000 1.4306843000e+00 9.3636810300e-02
 596.000 1.4660656000e+00 9.7408096310e-02
 597.000 1.4704599000e+00 9.7252883910e-02
 598.000 1.4403252000e+00 9.5868522640e-02
 599.000 1.4406869000e+00 9.6122642520e-02
 600.000 1.4409808000e+00 9.6706321720e-02
 601.000 1.4328607000e+00 9.6584709170e-02
 602.000 1.4171884000e+00 9.5593261720e-02
 603.000 1.4257374000e+00 9.6318954470e-02
 604.000 1.4708983000e+00 9.9529220580e-02
 605.000 1.4671270000e+00 9.9192192080e-02
 606.000 1.4501213000e+00 9.8097290040e-02
 607.000 1.4419582000e+00 9.7488143920e-02
 608.000 1.4366542000e+00 9.7046905520e-02
 609.000 1.4219020000e+00 9.6042617800e-02
 610.000 1.3991167000e+00 9.4424346920e-02
 611.000 1.4218218000e+00 9.5938377380e-02
 612.000 1.4032985000e+00 9.4678947450e-02
 613.000 1.3827824000e+00 9.3230278020e-02
 614.000 1.3323745000e+00 8.9837600710e-02
 615.000 1.3967163000e+00 9.4078170780e-02
 616.000 1.3279988000e+00 8.9464164730e-02
 617.000 1.3354921000e+00 8.9950706480e-02
 618.000 1.3984899000e+00 9.4075790410e-02
 619.000 1.3856780000e+00 9.3248977660e-02
 620.000 1.4061375000e+00 9.4504653930e-02
