  lambda           Irr_dw           Rad_up
 550.000 1.5540009000e+00 2.4857717900e-01
 551.000 1.5436120000e+00 2.4690046690e-01
 552.000 1.6093826000e+00 2.5744577030e-01
 553.000 1.5456730000e+00 2.4722937010e-01
 554.000 1.5955095000e+00 2.5521722410e-01
 555.000 1.5993546000e+00 2.5579298400e-01
 556.000 1.5546733000e+00 2.4861369320e-01
 557.000 1.5079927000e+00 2.4116383360e-01
 558.000 1.5647204000e+00 2.5019821170e-01
 559.000 1.4784967000e+00 2.3639657590e-01
 560.000 1.4845077000e+00 2.3736586000e-01
 561.000 1.6310219000e+00 2.6074465940e-01
 562.000 1.4966833000e+00 2.3923014830e-01
 563.000 1.5653981000e+00 2.5016342160e-01
 564.000 1.5429131000e+00 2.4648899840e-01
 565.000 1.5608224000e+00 2.4931098940e-01
 566.000 1.4386558000e+00 2.2975456240e-01
 567.000 1.5427024000e+00 2.4616065980e-01
 568.000 1.5379149000e+00 2.4466745000e-01
 569.000 1.5057337000e+00 2.3797615050e-01
 570.000 1.5134222000e+00 2.3943321230e-01
 571.000 1.4602609000e+00 2.3212626650e-01
 572.000 1.5422970000e+00 2.4409649660e-01
 573.000 1.5585268000e+00 2.4698289490e-01
 574.000 1.5497439000e+00 2.4566856380e-01
 575.000 1.5115169000e+00 2.3951651000e-01
 576.000 1.4838188000e+00 2.3508854680e-01
 577.000 1.5453437000e+00 2.4510560610e-01
 578.000 1.5003432000e+00 2.3839720150e-01
 579.000 1.4888672000e+00 2.3679711910e-01
 580.000 1.5400939000e+00 2.4514047240e-01
 581.000 1.5123053000e+00 2.4100665280e-01
 582.000 1.5348629000e+00 2.4468385310e-01
 583.000 1.5453460000e+00 2.4639166260e-01
 584.000 1.5402280000e+00 2.4553471370e-01
 585.000 1.5298610000e+00 2.4382656860e-01
 586.000 1.4639034000e+00 2.3330549620e-01
 587.000 1.5207075000e+00 2.4173693850e-01
 588.000 1.5039748000e+00 2.3687495420e-01
 589.000 1.3323237000e+00 2.0701834110e-01
 590.000 1.3909320000e+00 2.1594104000e-01
 591.000 1.4782861000e+00 2.3154066470e-01
 592.000 1.4495750000e+00 2.2591256710e-01
 593.000 1.4652393000e+00 2.3068756100e-01
 594.000 1.4783431000e+00 2.3221076970e-01
 595.000 1.4495802000e+00 2.2603417970e-01
 596.000 1.4858945000e+00 2.3411294560e-01
 597.000 1.4901220000e+00 2.3423483280e-01
 598.000 1.4597426000e+00 2.3048310850e-01
 599.000 1.4601279000e+00 2.3098301700e-01
 600.000 1.4606082000e+00 2.3201347350e-01
 601.000 1.4524702000e+00 2.3139714050e-01
 602.000 1.4365775000e+00 2.2908529660e-01
 603.000 1.4452300000e+00 2.3070988460e-01
 604.000 1.4909777000e+00 2.3822315980e-01
 605.000 1.4871008000e+00 2.3764569090e-01
 606.000 1.4697731000e+00 2.3493527220e-01
 607.000 1.4614156000e+00 2.3360398860e-01
 608.000 1.4559566000e+00 2.3271931460e-01
 609.000 1.4409154000e+00 2.3033247380e-01
 610.000 1.4177420000e+00 2.2661244200e-01
 611.000 1.4406602000e+00 2.3029252620e-01
 612.000 1.4218026000e+00 2.2729763790e-01
 613.000 1.4009308000e+00 2.2395556640e-01
 614.000 1.3497754000e+00 2.1580041500e-01
 615.000 1.4148739000e+00 2.2618591310e-01
 616.000 1.3451759000e+00 2.1506811520e-01
 617.000 1.3526782000e+00 2.1627529910e-01
 618.000 1.4164000000e+00 2.2642626950e-01
 619.000 1.4033234000e+00 2.2436102290e-01
 620.000 1.4239521000e+00 2.2761485290e-01
 621.000 1.4483287000e+00 2.3149607850e-01
 622.000 1.3718332000e+00 2.1923020940e-01
 623.000 1.3824141000e+00 2.2083808900e-01
 624.000 1.3837860000e+00 2.2106150820e-01
 625.000 1.3461987000e+00 2.1503170780e-01
 626.000 1.3528882000e+00 2.1592771910e-01
 627.000 1.3751919000e+00 2.1871008300e-01
 628.000 1.3559302000e+00 2.1417459110e-01
 629.000 1.3902900000e+00 2.2014657590e-01
 630.000 1.3442210000e+00 2.1352796940e-01
 631.000 1.3936288000e+00 2.2162384030e-01
 632.000 1.2979502000e+00 2.0579998780e-01
 633.000 1.3934423000e+00 2.2173822020e-01
 634.000 1.3516145000e+00 2.1533235170e-01
 635.000 1.3762751000e+00 2.1925282290e-01
 636.000 1.3277809000e+00 2.1167408750e-01
 637.000 1.3715705000e+00 2.1875289920e-01
 638.000 1.3929802000e+00 2.2254174800e-01
 639.000 1.3814236000e+00 2.2066183470e-01
 640.000 1.3380816000e+00 2.1398284910e-01
 641.000 1.3573501000e+00 2.1704798890e-01
 642.000 1.3410443000e+00 2.1456631470e-01
 643.000 1.3643633000e+00 2.1802085880e-01
 644.000 1.3486644000e+00 2.1547822570e-01
 645.000 1.3602794000e+00 2.1696070860e-01
 646.000 1.3080110000e+00 2.0701777650e-01
 647.000 1.3254794000e+00 2.0867837520e-01
 648.000 1.3228509000e+00 2.0713354490e-01
 649.000 1.3492343000e+00 2.1221949770e-01
 650.000 1.2506542000e+00 1.9858142090e-01
 651.000 1.3471385000e+00 2.1388444520e-01
 652.000 1.3207328000e+00 2.0794264220e-01
 653.000 1.3477637000e+00 2.1422033690e-01
 654.000 1.3300166000e+00 2.1111802670e-01
 655.000 1.2947399000e+00 2.0478105160e-01
 656.000 1.0992332300e+00 1.7405102540e-01
 657.000 1.1732460600e+00 1.8611767580e-01
 658.000 1.3069592000e+00 2.0803713990e-01
 659.000 1.3101624000e+00 2.0892614750e-01
 660.000 1.3204367000e+00 2.1073814390e-01
 661.000 1.3263359000e+00 2.1222958370e-01
 662.000 1.3454486000e+00 2.1552673340e-01
 663.000 1.3304324000e+00 2.1305128480e-01
 664.000 1.3092756000e+00 2.0974717710e-01
 665.000 1.3149457000e+00 2.1072061160e-01
 666.000 1.3307664000e+00 2.1338171390e-01
 667.000 1.3043317000e+00 2.0918096920e-01
 668.000 1.3117219000e+00 2.1049090580e-01
 669.000 1.3304006000e+00 2.1355061340e-01
 670.000 1.3147638000e+00 2.1102061460e-01
 671.000 1.3005090500e+00 2.0877363590e-01
 672.000 1.2963524300e+00 2.0811495970e-01
 673.000 1.3055700700e+00 2.0959667970e-01
 674.000 1.3080554400e+00 2.1001545720e-01
 675.000 1.2880546900e+00 2.0679939270e-01
 676.000 1.3123276600e+00 2.1071324160e-01
 677.000 1.2861791700e+00 2.0653485110e-01
 678.000 1.3074279600e+00 2.0994726560e-01
 679.000 1.2889227600e+00 2.0695343020e-01
 680.000 1.2789630000e+00 2.0529519650e-01
 681.000 1.2802636400e+00 2.0543145750e-01
