  lambda           Irr_dw           Rad_up
 630.512 1.3518097371e+00 1.3118111148e-01
 631.338 1.3471732767e+00 1.3081796056e-01
 632.164 1.3457653908e+00 1.3076285573e-01
 632.991 1.3482691704e+00 1.3111895764e-01
 633.817 1.3508158654e+00 1.3149416489e-01
 634.643 1.3505236994e+00 1.3157569253e-01
 635.470 1.3494925504e+00 1.3156545613e-01
 636.296 1.3518687768e+00 1.3188460051e-01
 637.122 1.3579147235e+00 1.3256688610e-01
 637.948 1.3624055617e+00 1.3309534458e-01
 638.775 1.3604954957e+00 1.3298871871e-01
 639.601 1.3534058726e+00 1.3236332098e-01
 640.427 1.3463718567e+00 1.3172394711e-01
 641.253 1.3428375595e+00 1.3139280804e-01
 642.079 1.3424976247e+00 1.3132529464e-01
 642.905 1.3429927396e+00 1.3127562163e-01
 643.732 1.3415571660e+00 1.3094200601e-01
 644.558 1.3364185252e+00 1.3010144611e-01
 645.384 1.3283771310e+00 1.2881007994e-01
 646.210 1.3209342345e+00 1.2748325394e-01
 647.036 1.3168086512e+00 1.2655682814e-01
 647.862 1.3143988322e+00 1.2606175620e-01
 648.688 1.3102959255e+00 1.2574421448e-01
 649.514 1.3055404559e+00 1.2558320030e-01
 650.340 1.3054023963e+00 1.2584796756e-01
 651.166 1.3112157347e+00 1.2653557693e-01
 651.992 1.3174727054e+00 1.2718430674e-01
 652.818 1.3167074854e+00 1.2716763544e-01
 653.644 1.3021499673e+00 1.2580276017e-01
 654.470 1.2706529606e+00 1.2274086216e-01
 655.296 1.2311642942e+00 1.1890393755e-01
 656.122 1.2057697185e+00 1.1651785322e-01
 656.948 1.2112729781e+00 1.1723108327e-01
 657.774 1.2412141043e+00 1.2037517205e-01
 658.599 1.2745605031e+00 1.2385823019e-01
 659.425 1.2979176873e+00 1.2635648907e-01
 660.251 1.3112113268e+00 1.2785971192e-01
 661.077 1.3185549818e+00 1.2875642476e-01
 661.903 1.3213407922e+00 1.2915854519e-01
 662.728 1.3195172083e+00 1.2905466464e-01
 663.554 1.3150523280e+00 1.2865970847e-01
 664.380 1.3113579578e+00 1.2833486358e-01
 665.206 1.3097298702e+00 1.2821888616e-01
 666.031 1.3087767182e+00 1.2817377514e-01
 666.857 1.3077210445e+00 1.2811935910e-01
 667.683 1.3075644835e+00 1.2814985887e-01
 668.508 1.3081451741e+00 1.2824218483e-01
 669.334 1.3071498208e+00 1.2816366901e-01
1503.952 2.1140084970e-01 1.6860966003e-02
1509.148 2.2978568981e-01 1.9167091826e-02
1514.333 2.3107028005e-01 1.9767454173e-02
1519.509 2.3593208817e-01 2.0754961272e-02
1524.675 2.3619500100e-01 2.1188937417e-02
1529.831 2.3354466225e-01 2.1197765635e-02
1534.978 2.3515793759e-01 2.1591276029e-02
1540.114 2.3256874695e-01 2.1651392135e-02
1545.242 2.3660040248e-01 2.2243391139e-02
1550.360 2.3322073872e-01 2.2132573809e-02
1555.468 2.2886695469e-01 2.1827025877e-02
1560.567 2.3028740427e-01 2.2135568220e-02
1565.657 2.2410664422e-01 2.1548889476e-02
1570.738 2.1559210179e-01 2.0703253138e-02
1575.809 2.0629924034e-01 1.9941837333e-02
1580.872 2.1507594258e-01 2.0860640288e-02
1585.926 2.1563827195e-01 2.1116931900e-02
1590.971 2.0827527633e-01 2.0515242415e-02
1596.007 2.1196579274e-01 2.0894746772e-02
1601.035 2.0473125582e-01 2.0166302589e-02
1606.054 2.0409969856e-01 2.0260841993e-02
1611.064 1.9967735950e-01 1.9850060567e-02
1616.066 2.0212975049e-01 2.0188726439e-02
1621.060 2.0362018815e-01 2.0517727528e-02
1626.045 2.0767697887e-01 2.1021721035e-02
1631.023 2.0541879607e-01 2.0800626428e-02
1635.992 1.9930273343e-01 2.0096512289e-02
1640.954 1.9047073000e-01 1.9146708611e-02
1645.907 1.9326428035e-01 1.9540899192e-02
1650.852 1.9277022415e-01 1.9515788413e-02
1655.790 1.9327973637e-01 1.9603573786e-02
