  lambda           Irr_dw           Rad_up
 630.512 1.3602079133e+00 2.0691711324e-01
 631.338 1.3555522871e+00 2.0632316338e-01
 632.164 1.3541439214e+00 2.0621569208e-01
 632.991 1.3566734712e+00 2.0674557489e-01
 633.817 1.3592433557e+00 2.0729685552e-01
 634.643 1.3589485985e+00 2.0738541332e-01
 635.470 1.3579042796e+00 2.0733347992e-01
 636.296 1.3602886120e+00 2.0780451452e-01
 637.122 1.3663685762e+00 2.0885232651e-01
 637.948 1.3708846506e+00 2.0966293115e-01
 638.775 1.3689566510e+00 2.0947449492e-01
 639.601 1.3618111886e+00 2.0846682075e-01
 640.427 1.3547154605e+00 2.0743983904e-01
 641.253 1.3511339703e+00 2.0691094915e-01
 642.079 1.3507573500e+00 2.0681596704e-01
 642.905 1.3512091862e+00 2.0676970779e-01
 643.732 1.3497021201e+00 2.0630195192e-01
 644.558 1.3444460582e+00 2.0507269198e-01
 645.384 1.3362444293e+00 2.0317616078e-01
 646.210 1.3286332032e+00 2.0124694666e-01
 647.036 1.3243744994e+00 1.9992668381e-01
 647.862 1.3218844905e+00 1.9921873454e-01
 648.688 1.3177440531e+00 1.9870691779e-01
 649.514 1.3129799001e+00 1.9838762293e-01
 650.340 1.3128556444e+00 1.9874221775e-01
 651.166 1.3186936646e+00 1.9979935242e-01
 651.992 1.3249664967e+00 2.0081770287e-01
 652.818 1.3241807837e+00 2.0078868038e-01
 653.644 1.3095233446e+00 1.9863964006e-01
 654.470 1.2778217086e+00 1.9382498594e-01
 655.296 1.2380825983e+00 1.8778152915e-01
 656.122 1.2125301148e+00 1.8399990207e-01
 656.948 1.2180663888e+00 1.8507822434e-01
 657.774 1.2481887758e+00 1.8997478863e-01
 658.599 1.2817378640e+00 1.9540359123e-01
 659.425 1.3052392191e+00 1.9928132037e-01
 660.251 1.3186172360e+00 2.0159152253e-01
 661.077 1.3260070943e+00 2.0295184739e-01
 661.903 1.3288053494e+00 2.0354837410e-01
 662.728 1.3269590942e+00 2.0336561117e-01
 663.554 1.3224508259e+00 2.0273350334e-01
 664.380 1.3187158766e+00 2.0221045804e-01
 665.206 1.3170593948e+00 2.0201107858e-01
 666.031 1.3160822946e+00 2.0192006143e-01
 666.857 1.3150019720e+00 2.0181323062e-01
 667.683 1.3148248649e+00 2.0184042246e-01
 668.508 1.3153878209e+00 2.0197000873e-01
 669.334 1.3143647624e+00 2.0184038224e-01
1503.952 2.1140673492e-01 1.9272016524e-02
1509.148 2.2979511716e-01 2.2115267373e-02
1514.333 2.3108261231e-01 2.3022111542e-02
1519.509 2.3594840677e-01 2.4436035574e-02
1524.675 2.3621339681e-01 2.5076553330e-02
1529.831 2.3356574617e-01 2.5303607829e-02
1534.978 2.3518239463e-01 2.6046903115e-02
1540.114 2.3259565506e-01 2.6298118932e-02
1545.242 2.3663087155e-01 2.7230433659e-02
1550.360 2.3325350919e-01 2.7287842197e-02
1555.468 2.2890145790e-01 2.7107060452e-02
1560.567 2.3032364370e-01 2.7604933397e-02
1565.657 2.2414309134e-01 2.7059209908e-02
1570.738 2.1562689042e-01 2.6124542196e-02
1575.809 2.0633367907e-01 2.5245264147e-02
1580.872 2.1511407909e-01 2.6588288795e-02
1585.926 2.1567935996e-01 2.7054525076e-02
1590.971 2.0831640769e-01 2.6407247997e-02
1596.007 2.1200768319e-01 2.6977595249e-02
1601.035 2.0477088986e-01 2.6109241505e-02
1606.054 2.0413981399e-01 2.6253286037e-02
1611.064 1.9971780320e-01 2.5842455835e-02
1616.066 2.0217263683e-01 2.6390590523e-02
1621.060 2.0366475724e-01 2.6840943870e-02
1626.045 2.0772318579e-01 2.7533336834e-02
1631.023 2.0546413495e-01 2.7286559502e-02
1635.992 1.9934639097e-01 2.6456028860e-02
1640.954 1.9051238100e-01 2.5281822921e-02
1645.907 1.9330602317e-01 2.5767821748e-02
1650.852 1.9281193380e-01 2.5780387210e-02
1655.790 1.9332194292e-01 2.5919923637e-02
