  lambda           Irr_dw           Rad_up
 550.000 1.5364906000e+00 1.5196507260e-01
 551.000 1.5263165000e+00 1.5090008540e-01
 552.000 1.5914573000e+00 1.5735464480e-01
 553.000 1.5285542000e+00 1.5106137080e-01
 554.000 1.5779424000e+00 1.5593916320e-01
 555.000 1.5818437000e+00 1.5623031620e-01
 556.000 1.5377446000e+00 1.5178529360e-01
 557.000 1.4916707000e+00 1.4723887630e-01
 558.000 1.5478797000e+00 1.5269604490e-01
 559.000 1.4626766000e+00 1.4424401860e-01
 560.000 1.4687204000e+00 1.4483480830e-01
 561.000 1.6137781000e+00 1.5903369140e-01
 562.000 1.4809716000e+00 1.4590487670e-01
 563.000 1.5490648000e+00 1.5251429750e-01
 564.000 1.5269143000e+00 1.5019355770e-01
 565.000 1.5447579000e+00 1.5191302490e-01
 566.000 1.4239412000e+00 1.3994523620e-01
 567.000 1.5270708000e+00 1.4985542300e-01
 568.000 1.5226261000e+00 1.4880946350e-01
 569.000 1.4911772000e+00 1.4444644170e-01
 570.000 1.4988354000e+00 1.4532948300e-01
 571.000 1.4460498000e+00 1.4103926090e-01
 572.000 1.5276157000e+00 1.4814416500e-01
 573.000 1.5437238000e+00 1.4992607120e-01
 574.000 1.5350959000e+00 1.4910263060e-01
 575.000 1.4973347000e+00 1.4532124330e-01
 576.000 1.4699832000e+00 1.4260386660e-01
 577.000 1.5309609000e+00 1.4867436220e-01
 578.000 1.4863498000e+00 1.4467778020e-01
 579.000 1.4749696000e+00 1.4368238830e-01
 580.000 1.5257300000e+00 1.4880226140e-01
 581.000 1.4981638000e+00 1.4630563350e-01
 582.000 1.5205167000e+00 1.4847294620e-01
 583.000 1.5309560000e+00 1.4952705380e-01
 584.000 1.5259368000e+00 1.4893446350e-01
 585.000 1.5157293000e+00 1.4784556580e-01
 586.000 1.4504453000e+00 1.4145460510e-01
 587.000 1.5069034000e+00 1.4640493770e-01
 588.000 1.4907981000e+00 1.4313276670e-01
 589.000 1.3211156000e+00 1.2470542910e-01
 590.000 1.3793145000e+00 1.3006309510e-01
 591.000 1.4657194000e+00 1.3969017030e-01
 592.000 1.4374607000e+00 1.3610095210e-01
 593.000 1.4527098000e+00 1.3924124150e-01
 594.000 1.4658557000e+00 1.4008909610e-01
 595.000 1.4376318000e+00 1.3613285830e-01
 596.000 1.4733591000e+00 1.4129721070e-01
 597.000 1.4776945000e+00 1.4124034120e-01
 598.000 1.4474710000e+00 1.3910366820e-01
 599.000 1.4478433000e+00 1.3944503780e-01
 600.000 1.4482079000e+00 1.4018305970e-01
 601.000 1.4400822000e+00 1.3991215520e-01
 602.000 1.4243322000e+00 1.3850909420e-01
 603.000 1.4329197000e+00 1.3953276060e-01
 604.000 1.4782978000e+00 1.4413331600e-01
 605.000 1.4744892000e+00 1.4373175050e-01
 606.000 1.4573661000e+00 1.4212164310e-01
 607.000 1.4491333000e+00 1.4129034420e-01
 608.000 1.4437742000e+00 1.4071595760e-01
 609.000 1.4289161000e+00 1.3927398680e-01
 610.000 1.4059893000e+00 1.3698942570e-01
 611.000 1.4287743000e+00 1.3920799260e-01
 612.000 1.4101282000e+00 1.3739447020e-01
 613.000 1.3894822000e+00 1.3534361270e-01
 614.000 1.3387988000e+00 1.3041969300e-01
 615.000 1.4034212000e+00 1.3665057370e-01
 616.000 1.3343428000e+00 1.2994392400e-01
 617.000 1.3418402000e+00 1.3066831970e-01
 618.000 1.4051063000e+00 1.3674517820e-01
 619.000 1.3921974000e+00 1.3552272030e-01
 620.000 1.4127208000e+00 1.3743229680e-01
 621.000 1.4369720000e+00 1.3977340700e-01
 622.000 1.3611391000e+00 1.3234098820e-01
 623.000 1.3717004000e+00 1.3324543760e-01
 624.000 1.3731312000e+00 1.3341336060e-01
