  lambda           Irr_dw           Rad_up
 630.512 1.3507164504e+00 1.2428836986e-01
 631.338 1.3460808134e+00 1.2393671044e-01
 632.164 1.3446715078e+00 1.2387665663e-01
 632.991 1.3471705051e+00 1.2420724965e-01
 633.817 1.3497127154e+00 1.2455697186e-01
 634.643 1.3494193299e+00 1.2462857053e-01
 635.470 1.3483882169e+00 1.2461271610e-01
 636.296 1.3507616044e+00 1.2490823709e-01
 637.122 1.3568012987e+00 1.2554709891e-01
 637.948 1.3612870850e+00 1.2603995804e-01
 638.775 1.3593777202e+00 1.2593203191e-01
 639.601 1.3522938885e+00 1.2533457908e-01
 640.427 1.3452665642e+00 1.2472556346e-01
 641.253 1.3417371826e+00 1.2440894093e-01
 642.079 1.3414008748e+00 1.2434130172e-01
 642.905 1.3419005427e+00 1.2428917402e-01
 643.732 1.3404733680e+00 1.2396598188e-01
 644.558 1.3353494797e+00 1.2315930717e-01
 645.384 1.3273288623e+00 1.2192159874e-01
 646.210 1.3199080019e+00 1.2064795743e-01
 647.036 1.3157996045e+00 1.1975546510e-01
 647.862 1.3133994608e+00 1.1927789063e-01
 648.688 1.3093000467e+00 1.1897647101e-01
 649.514 1.3045439729e+00 1.1882834110e-01
 650.340 1.3044024280e+00 1.1908274339e-01
 651.166 1.3102111105e+00 1.1973363987e-01
 651.992 1.3164646896e+00 1.2034534656e-01
 652.818 1.3157008215e+00 1.2032699162e-01
 653.644 1.3011552879e+00 1.1903211731e-01
 654.470 1.2696844948e+00 1.1613030511e-01
 655.296 1.2302283255e+00 1.1249577662e-01
 656.122 1.2048537335e+00 1.1023681003e-01
 656.948 1.2103510962e+00 1.1091352452e-01
 657.774 1.2402661879e+00 1.1389201789e-01
 658.599 1.2735835616e+00 1.1719101338e-01
 659.425 1.2969195512e+00 1.1955657707e-01
 660.251 1.3102000118e+00 1.2097823450e-01
 661.077 1.3175356062e+00 1.2182297346e-01
 661.903 1.3203179578e+00 1.2219645186e-01
 662.728 1.3184957770e+00 1.2208862420e-01
 663.554 1.3140351845e+00 1.2170430311e-01
 664.380 1.3103447273e+00 1.2138651735e-01
 665.206 1.3087188833e+00 1.2126700890e-01
 666.031 1.3077673806e+00 1.2121497576e-01
 666.857 1.3067134631e+00 1.2115421313e-01
 667.683 1.3065581105e+00 1.2117372371e-01
 668.508 1.3071396899e+00 1.2125142120e-01
 669.334 1.3061467437e+00 1.2116714386e-01
1503.952 2.1135413565e-01 1.3256477175e-02
1509.148 2.2973292163e-01 1.5182647917e-02
1514.333 2.3101716427e-01 1.5751111749e-02
1519.509 2.3587636622e-01 1.6614466538e-02
1524.675 2.3613925676e-01 1.7035768707e-02
1529.831 2.3348933756e-01 1.7092467654e-02
1534.978 2.3510224830e-01 1.7457805910e-02
1540.114 2.3251377979e-01 1.7580618721e-02
1545.242 2.3654431603e-01 1.8121895659e-02
1550.360 2.3316581650e-01 1.8093378339e-02
1555.468 2.2881355275e-01 1.7882857669e-02
1560.567 2.3023483793e-01 1.8194000109e-02
1565.657 2.2405752551e-01 1.7745190291e-02
1570.738 2.1554830082e-01 1.7091967775e-02
1575.809 2.0625757521e-01 1.6494252391e-02
1580.872 2.1503223224e-01 1.7266879187e-02
1585.926 2.1559350813e-01 1.7519693515e-02
1590.971 2.0823265016e-01 1.7059326101e-02
1596.007 2.1192405437e-01 1.7399976155e-02
1601.035 2.0469313467e-01 1.6818646966e-02
1606.054 2.0406195735e-01 1.6930534332e-02
1611.064 1.9964053660e-01 1.6593425387e-02
1616.066 2.0209166882e-01 1.6882357930e-02
1621.060 2.0358124150e-01 1.7183558649e-02
1626.045 2.0763712645e-01 1.7621042620e-02
1631.023 2.0538048167e-01 1.7446311910e-02
1635.992 1.9926642294e-01 1.6841423174e-02
1640.954 1.9043674382e-01 1.6037239675e-02
1645.907 1.9323063879e-01 1.6396810267e-02
1650.852 1.9273722590e-01 1.6381835407e-02
1655.790 1.9324664493e-01 1.6459026406e-02
