  lambda           Irr_dw           Rad_up
 630.512 1.3509981900e+00 1.2632059988e-01
 631.338 1.3463624815e+00 1.2596367594e-01
 632.164 1.3449535090e+00 1.2590279079e-01
 632.991 1.3474536228e+00 1.2623843934e-01
 633.817 1.3499968559e+00 1.2659320012e-01
 634.643 1.3497036259e+00 1.2666526360e-01
 635.470 1.3486723235e+00 1.2664856131e-01
 636.296 1.3510463133e+00 1.2694845213e-01
 637.122 1.3570876049e+00 1.2759744040e-01
 637.948 1.3615747656e+00 1.2809815923e-01
 638.775 1.3596652962e+00 1.2798812948e-01
 639.601 1.3525800084e+00 1.2738002687e-01
 640.427 1.3455509588e+00 1.2675947854e-01
 641.253 1.3420202745e+00 1.2643563795e-01
 642.079 1.3416829658e+00 1.2636477116e-01
 642.905 1.3421813912e+00 1.2630997065e-01
 643.732 1.3407520074e+00 1.2598037834e-01
 644.558 1.3356243095e+00 1.2516057890e-01
 645.384 1.3275983790e+00 1.2390410359e-01
 646.210 1.3201718993e+00 1.2261190367e-01
 647.036 1.3160590339e+00 1.2170646014e-01
 647.862 1.3136561954e+00 1.2122076277e-01
 648.688 1.3095556725e+00 1.2091193724e-01
 649.514 1.3047997905e+00 1.2075808396e-01
 650.340 1.3046594938e+00 1.2101458651e-01
 651.166 1.3104698256e+00 1.2167632724e-01
 651.992 1.3167244956e+00 1.2229979261e-01
 652.818 1.3159601407e+00 1.2228346029e-01
 653.644 1.3014112324e+00 1.2097021202e-01
 654.470 1.2699334921e+00 1.1802427032e-01
 655.296 1.2304688681e+00 1.1433352006e-01
 656.122 1.2050890586e+00 1.1203993926e-01
 656.948 1.2105878544e+00 1.1272896825e-01
 657.774 1.2405095895e+00 1.1575679538e-01
 658.599 1.2738344220e+00 1.1911053347e-01
 659.425 1.2971758722e+00 1.2151650764e-01
 660.251 1.3104597074e+00 1.2296458535e-01
 661.077 1.3177973327e+00 1.2382794927e-01
 661.903 1.3205805433e+00 1.2421379610e-01
 662.728 1.3187580042e+00 1.2411140275e-01
 663.554 1.3142963195e+00 1.2372838437e-01
 664.380 1.3106048456e+00 1.2341299818e-01
 665.206 1.3089783959e+00 1.2329900420e-01
 666.031 1.3080264471e+00 1.2325347354e-01
 666.857 1.3069720940e+00 1.2319902778e-01
 667.683 1.3068164956e+00 1.2322612092e-01
 668.508 1.3073979235e+00 1.2331217229e-01
 669.334 1.3064043817e+00 1.2323293987e-01
1503.952 2.1136681929e-01 1.4165245331e-02
1509.148 2.2974726020e-01 1.6186909707e-02
1514.333 2.3103159244e-01 1.6758563454e-02
1519.509 2.3589149129e-01 1.7646694503e-02
1524.675 2.3615438264e-01 1.8069476657e-02
1529.831 2.3350434632e-01 1.8112371555e-02
1534.978 2.3511731971e-01 1.8482654893e-02
1540.114 2.3252865691e-01 1.8588604343e-02
1545.242 2.3655946991e-01 1.9140841436e-02
1550.360 2.3318061627e-01 1.9090323542e-02
1555.468 2.2882791385e-01 1.8853972880e-02
1560.567 2.3024898643e-01 1.9162632895e-02
1565.657 2.2407069339e-01 1.8677781832e-02
1570.738 2.1556002912e-01 1.7975523866e-02
1575.809 2.0626872039e-01 1.7336436745e-02
1580.872 2.1504390503e-01 1.8142743330e-02
1585.926 2.1560546623e-01 1.8394331496e-02
1590.971 2.0824398789e-01 1.7897721289e-02
1596.007 2.1193514109e-01 1.8246867970e-02
1601.035 2.0470325825e-01 1.7628722744e-02
1606.054 2.0407195324e-01 1.7734894199e-02
1611.064 1.9965028343e-01 1.7378054967e-02
1616.066 2.0210171744e-01 1.7677459163e-02
1621.060 2.0359151899e-01 1.7984331992e-02
1626.045 2.0764761129e-01 1.8436871514e-02
1631.023 2.0539056004e-01 1.8249792749e-02
1635.992 1.9927596469e-01 1.7619341976e-02
1640.954 1.9044563756e-01 1.6778766009e-02
1645.907 1.9323944317e-01 1.7145759414e-02
1650.852 1.9274583987e-01 1.7126987592e-02
1655.790 1.9325527988e-01 1.7204514731e-02
