  lambda           Irr_dw           Rad_up
 550.000 1.5534091000e+00 2.4663650510e-01
 551.000 1.5430273000e+00 2.4496371460e-01
 552.000 1.6087758000e+00 2.5541621400e-01
 553.000 1.5450935000e+00 2.4526977540e-01
 554.000 1.5949134000e+00 2.5318380740e-01
 555.000 1.5987605000e+00 2.5374752810e-01
 556.000 1.5540977000e+00 2.4661160280e-01
 557.000 1.5074380000e+00 2.3921359250e-01
 558.000 1.5641474000e+00 2.4816508480e-01
 559.000 1.4779575000e+00 2.3446366880e-01
 560.000 1.4839683000e+00 2.3541647340e-01
 561.000 1.6304317000e+00 2.5859829710e-01
 562.000 1.4961437000e+00 2.3725631710e-01
 563.000 1.5648354000e+00 2.4809376530e-01
 564.000 1.5423596000e+00 2.4444235230e-01
 565.000 1.5602655000e+00 2.4723901370e-01
 566.000 1.4381441000e+00 2.2783851620e-01
 567.000 1.5421572000e+00 2.4410067750e-01
 568.000 1.5373806000e+00 2.4261457820e-01
 569.000 1.5052235000e+00 2.3596925350e-01
 570.000 1.5129104000e+00 2.3741043090e-01
 571.000 1.4597607000e+00 2.3016229250e-01
 572.000 1.5417793000e+00 2.4202174380e-01
 573.000 1.5580042000e+00 2.4487937930e-01
 574.000 1.5492259000e+00 2.4356864930e-01
 575.000 1.5110156000e+00 2.3746278380e-01
 576.000 1.4833288000e+00 2.3306677250e-01
 577.000 1.5448328000e+00 2.4299114990e-01
 578.000 1.4998460000e+00 2.3633503720e-01
 579.000 1.4883723000e+00 2.3474200440e-01
 580.000 1.5395798000e+00 2.4300807190e-01
 581.000 1.5117991000e+00 2.3890498350e-01
 582.000 1.5343491000e+00 2.4254301450e-01
 583.000 1.5448293000e+00 2.4423049930e-01
 584.000 1.5397146000e+00 2.4337481690e-01
 585.000 1.5293532000e+00 2.4167459110e-01
 586.000 1.4634189000e+00 2.3123970030e-01
 587.000 1.5202099000e+00 2.3958819580e-01
 588.000 1.5035001000e+00 2.3475740050e-01
 589.000 1.3319213000e+00 2.0515557860e-01
 590.000 1.3905141000e+00 2.1399363710e-01
 591.000 1.4778315000e+00 2.2944419860e-01
 592.000 1.4491353000e+00 2.2385108950e-01
 593.000 1.4647831000e+00 2.2857508850e-01
 594.000 1.4778887000e+00 2.3007199100e-01
 595.000 1.4491459000e+00 2.2393501280e-01
 596.000 1.4854352000e+00 2.3193418880e-01
 597.000 1.4896653000e+00 2.3203860470e-01
 598.000 1.4592897000e+00 2.2831291200e-01
 599.000 1.4596735000e+00 2.2879681400e-01
 600.000 1.4601482000e+00 2.2980868530e-01
 601.000 1.4520090000e+00 2.2919697570e-01
 602.000 1.4361210000e+00 2.2690197750e-01
 603.000 1.4447697000e+00 2.2850784300e-01
 604.000 1.4905021000e+00 2.3594779970e-01
 605.000 1.4866264000e+00 2.3537005620e-01
 606.000 1.4693056000e+00 2.3268089290e-01
 607.000 1.4609520000e+00 2.3135772710e-01
 608.000 1.4554953000e+00 2.3047570800e-01
 609.000 1.4404601000e+00 2.2810740660e-01
 610.000 1.4172951000e+00 2.2441935730e-01
