  lambda           Irr_dw           Rad_up
 550.000 1.5529421000e+00 2.4269699100e-01
 551.000 1.5425666000e+00 2.4105625920e-01
 552.000 1.6082987000e+00 2.5134941100e-01
 553.000 1.5446382000e+00 2.4137133790e-01
 554.000 1.5944476000e+00 2.4916474910e-01
 555.000 1.5982965000e+00 2.4972235110e-01
 556.000 1.5536496000e+00 2.4270634460e-01
 557.000 1.5070059000e+00 2.3543222050e-01
 558.000 1.5637025000e+00 2.4424525450e-01
 559.000 1.4775400000e+00 2.3076948550e-01
 560.000 1.4835529000e+00 2.3171330260e-01
 561.000 1.6299795000e+00 2.5452938840e-01
 562.000 1.4957333000e+00 2.3352330020e-01
 563.000 1.5644095000e+00 2.4418942260e-01
 564.000 1.5419444000e+00 2.4059495540e-01
 565.000 1.5598493000e+00 2.4334635930e-01
 566.000 1.4377652000e+00 2.2425283810e-01
 567.000 1.5417546000e+00 2.4025642400e-01
 568.000 1.5369889000e+00 2.3878950500e-01
 569.000 1.5048516000e+00 2.3223809810e-01
 570.000 1.5125381000e+00 2.3365678410e-01
 571.000 1.4593999000e+00 2.2653413390e-01
 572.000 1.5414065000e+00 2.3820581050e-01
 573.000 1.5576289000e+00 2.4102563480e-01
 574.000 1.5488558000e+00 2.3974067690e-01
 575.000 1.5106574000e+00 2.3373318480e-01
 576.000 1.4829800000e+00 2.2941088870e-01
 577.000 1.5444723000e+00 2.3918403630e-01
 578.000 1.4994942000e+00 2.3264302060e-01
 579.000 1.4880244000e+00 2.3107914730e-01
 580.000 1.5392224000e+00 2.3922402950e-01
 581.000 1.5114467000e+00 2.3518798830e-01
 582.000 1.5339926000e+00 2.3877159120e-01
 583.000 1.5444725000e+00 2.4043745420e-01
 584.000 1.5393603000e+00 2.3959652710e-01
 585.000 1.5290029000e+00 2.3792514040e-01
 586.000 1.4630860000e+00 2.2765521240e-01
 587.000 1.5198692000e+00 2.3587286380e-01
 588.000 1.5031751000e+00 2.3110581970e-01
 589.000 1.3316454000e+00 2.0195191960e-01
 590.000 1.3902273000e+00 2.1065472410e-01
 591.000 1.4775218000e+00 2.2588418580e-01
 592.000 1.4488408000e+00 2.2038125610e-01
 593.000 1.4644780000e+00 2.2505407710e-01
 594.000 1.4775862000e+00 2.2653456120e-01
 595.000 1.4488561000e+00 2.2049328610e-01
 596.000 1.4851328000e+00 2.2839184570e-01
 597.000 1.4893667000e+00 2.2850056460e-01
 598.000 1.4589964000e+00 2.2484735110e-01
 599.000 1.4593807000e+00 2.2533662410e-01
 600.000 1.4598536000e+00 2.2634773250e-01
 601.000 1.4517156000e+00 2.2575283810e-01
 602.000 1.4358316000e+00 2.2349662780e-01
 603.000 1.4444802000e+00 2.2508508300e-01
 604.000 1.4902054000e+00 2.3241867070e-01
 605.000 1.4863326000e+00 2.3185220340e-01
 606.000 1.4690167000e+00 2.2920941160e-01
