  lambda           Irr_dw           Rad_up
 550.000 1.5525182000e+00 2.4196249390e-01
 551.000 1.5421467000e+00 2.4031719970e-01
 552.000 1.6078628000e+00 2.5057077030e-01
 553.000 1.5442206000e+00 2.4061439510e-01
 554.000 1.5940175000e+00 2.4837725830e-01
 555.000 1.5978667000e+00 2.4892433170e-01
 556.000 1.5532340000e+00 2.4192181400e-01
 557.000 1.5066041000e+00 2.3466389470e-01
 558.000 1.5632863000e+00 2.4343925480e-01
 559.000 1.4771486000e+00 2.2999943540e-01
 560.000 1.4831609000e+00 2.3093247990e-01
 561.000 1.6295491000e+00 2.5366813660e-01
 562.000 1.4953385000e+00 2.3272930910e-01
 563.000 1.5639976000e+00 2.4335505680e-01
 564.000 1.5415393000e+00 2.3976933290e-01
 565.000 1.5594402000e+00 2.4250700380e-01
 566.000 1.4373882000e+00 2.2347496030e-01
 567.000 1.5413533000e+00 2.3941860960e-01
 568.000 1.5365946000e+00 2.3795175170e-01
 569.000 1.5044744000e+00 2.3141760250e-01
 570.000 1.5121584000e+00 2.3282781980e-01
 571.000 1.4590284000e+00 2.2572418210e-01
 572.000 1.5410222000e+00 2.3734593200e-01
 573.000 1.5572404000e+00 2.4014834590e-01
 574.000 1.5484689000e+00 2.3885975650e-01
 575.000 1.5102819000e+00 2.3286729430e-01
 576.000 1.4826127000e+00 2.2855207820e-01
 577.000 1.5440891000e+00 2.3828318790e-01
 578.000 1.4991199000e+00 2.3175895690e-01
 579.000 1.4876523000e+00 2.3019203190e-01
 580.000 1.5388348000e+00 2.3829786680e-01
 581.000 1.5110647000e+00 2.3427435300e-01
 582.000 1.5336033000e+00 2.3784013370e-01
 583.000 1.5440821000e+00 2.3949635310e-01
 584.000 1.5389722000e+00 2.3865525820e-01
 585.000 1.5286173000e+00 2.3698406980e-01
 586.000 1.4627184000e+00 2.2675321960e-01
 587.000 1.5194919000e+00 2.3493138120e-01
 588.000 1.5028150000e+00 2.3017942810e-01
 589.000 1.3313382000e+00 2.0113534550e-01
 590.000 1.3899091000e+00 2.0979940800e-01
 591.000 1.4771767000e+00 2.2495709230e-01
 592.000 1.4485056000e+00 2.1946034240e-01
 593.000 1.4641292000e+00 2.2410150150e-01
 594.000 1.4772372000e+00 2.2556199650e-01
 595.000 1.4485216000e+00 2.1953073120e-01
 596.000 1.4847788000e+00 2.2738429260e-01
 597.000 1.4890138000e+00 2.2747756960e-01
 598.000 1.4586461000e+00 2.2382717900e-01
 599.000 1.4590286000e+00 2.2430116270e-01
 600.000 1.4594960000e+00 2.2529498290e-01
 601.000 1.4513568000e+00 2.2469650270e-01
 602.000 1.4354757000e+00 2.2244358830e-01
 603.000 1.4441196000e+00 2.2401721190e-01
 604.000 1.4898328000e+00 2.3130903630e-01
 605.000 1.4859600000e+00 2.3073670960e-01
 606.000 1.4686489000e+00 2.2810034180e-01
 607.000 1.4603012000e+00 2.2679956050e-01
 608.000 1.4548492000e+00 2.2592816160e-01
 609.000 1.4398237000e+00 2.2360531620e-01
 610.000 1.4166714000e+00 2.1998425290e-01
 611.000 1.4395756000e+00 2.2354638670e-01
 612.000 1.4207362000e+00 2.2062562560e-01
 613.000 1.3998845000e+00 2.1736813350e-01
 614.000 1.3487704000e+00 2.0944438170e-01
 615.000 1.4138252000e+00 2.1951045230e-01
 616.000 1.3441819000e+00 2.0871105960e-01
 617.000 1.3516839000e+00 2.0987257390e-01
 618.000 1.4153623000e+00 2.1970777890e-01
 619.000 1.4023009000e+00 2.1769429020e-01
 620.000 1.4229180000e+00 2.2083518980e-01
 621.000 1.4472821000e+00 2.2459371950e-01
 622.000 1.3708463000e+00 2.1268554690e-01
 623.000 1.3814242000e+00 2.1423335270e-01
 624.000 1.3828007000e+00 2.1444454960e-01
 625.000 1.3452441000e+00 2.0858724980e-01
 626.000 1.3519356000e+00 2.0944410710e-01
 627.000 1.3742433000e+00 2.1212504580e-01
 628.000 1.3550483000e+00 2.0770855710e-01
 629.000 1.3893638000e+00 2.1349177550e-01
 630.000 1.3433201000e+00 2.0707431030e-01
 631.000 1.3926893000e+00 2.1491322330e-01
 632.000 1.2970846000e+00 1.9955314640e-01
 633.000 1.3924994000e+00 2.1500128170e-01
 634.000 1.3506979000e+00 2.0878211980e-01
 635.000 1.3753434000e+00 2.1257269290e-01
 636.000 1.3268822000e+00 2.0521598820e-01
 637.000 1.3706430000e+00 2.1206898500e-01
 638.000 1.3920332000e+00 2.1573342900e-01
 639.000 1.3804865000e+00 2.1389491270e-01
 640.000 1.3371720000e+00 2.0741821290e-01
 641.000 1.3564305000e+00 2.1037983700e-01
 642.000 1.3401359000e+00 2.0797064210e-01
 643.000 1.3634480000e+00 2.1130805970e-01
 644.000 1.3477620000e+00 2.0883381650e-01
 645.000 1.3593789000e+00 2.1026304630e-01
 646.000 1.3071720000e+00 2.0060176090e-01
 647.000 1.3246470000e+00 2.0219259640e-01
 648.000 1.3220345000e+00 2.0068055730e-01
 649.000 1.3483953000e+00 2.0560807800e-01
 650.000 1.2498528000e+00 1.9240696720e-01
 651.000 1.3462787000e+00 2.0723329160e-01
 652.000 1.3199148000e+00 2.0146075440e-01
 653.000 1.3469051000e+00 2.0756040950e-01
 654.000 1.3291755000e+00 2.0454734800e-01
 655.000 1.2939348000e+00 1.9840093990e-01
 656.000 1.0985480900e+00 1.6862951660e-01
 657.000 1.1725129100e+00 1.8032359310e-01
 658.000 1.3061361000e+00 2.0156970210e-01
 659.000 1.3093336000e+00 2.0243367000e-01
 660.000 1.3196012000e+00 2.0419177250e-01
 661.000 1.3254908000e+00 2.0563264470e-01
 662.000 1.3445894000e+00 2.0881971740e-01
 663.000 1.3295865000e+00 2.0640759280e-01
 664.000 1.3084440000e+00 2.0319717410e-01
 665.000 1.3141121000e+00 2.0412525940e-01
 666.000 1.3299236000e+00 2.0669859310e-01
 667.000 1.3035067000e+00 2.0261586000e-01
 668.000 1.3108938000e+00 2.0387890620e-01
 669.000 1.3295625000e+00 2.0683210750e-01
 670.000 1.3139372000e+00 2.0436669920e-01
 671.000 1.2996937600e+00 2.0218496700e-01
 672.000 1.2955418900e+00 2.0153939820e-01
 673.000 1.3047563800e+00 2.0296546940e-01
 674.000 1.3072434800e+00 2.0336280820e-01
 675.000 1.2872571900e+00 2.0024122620e-01
 676.000 1.3115175600e+00 2.0402391050e-01
 677.000 1.2853878300e+00 1.9997225950e-01
 678.000 1.3066261100e+00 2.0326715090e-01
 679.000 1.2881355300e+00 2.0035763550e-01
 680.000 1.2781853800e+00 1.9874629210e-01
 681.000 1.2794896000e+00 1.9886778260e-01
 682.000 1.2767907800e+00 1.9840090940e-01
 683.000 1.2851142700e+00 1.9962168880e-01
 684.000 1.2618257200e+00 1.9588624570e-01
 685.000 1.2760559300e+00 1.9816897580e-01
 686.000 1.2197811100e+00 1.8914492800e-01
 687.000 1.1271084300e+00 1.6961785890e-01
 688.000 1.1572222700e+00 1.7586276250e-01
 689.000 1.1516421700e+00 1.7447595210e-01
 690.000 1.1723621800e+00 1.7853164670e-01
 691.000 1.1962547800e+00 1.8306434630e-01
 692.000 1.1993953800e+00 1.8359741210e-01
 693.000 1.1982401100e+00 1.8122566220e-01
 694.000 1.2001800100e+00 1.7954133610e-01
 695.000 1.1873162400e+00 1.7858775330e-01
 696.000 1.2058440200e+00 1.8199554440e-01
 697.000 1.2291200200e+00 1.8887414550e-01
 698.000 1.2017926400e+00 1.8389926150e-01
 699.000 1.2048916700e+00 1.8138214110e-01
 700.000 1.1937676600e+00 1.8014521790e-01
 701.000 1.1628140300e+00 1.7480664060e-01
 702.000 1.1599736400e+00 1.7481913760e-01
 703.000 1.1917544600e+00 1.8201576230e-01
 704.000 1.1957150200e+00 1.8271763610e-01
 705.000 1.1982975500e+00 1.8206785580e-01
 706.000 1.1867137600e+00 1.8049363710e-01
 707.000 1.1709999600e+00 1.7845977780e-01
 708.000 1.2073998700e+00 1.8438644410e-01
 709.000 1.1693297800e+00 1.7935263060e-01
 710.000 1.1906433600e+00 1.8171385190e-01
 711.000 1.1840713900e+00 1.8156996150e-01
 712.000 1.1720822000e+00 1.8048291020e-01
 713.000 1.1632576300e+00 1.7849009700e-01
 714.000 1.1816177500e+00 1.8105064390e-01
 715.000 1.1342027200e+00 1.7277600100e-01
 716.000 1.1574142100e+00 1.7526626590e-01
 717.000 1.0845001000e+00 1.5860624690e-01
 718.000 1.0517381600e+00 1.5053045650e-01
 719.000 1.0298611800e+00 1.4619670100e-01
 720.000 1.0228930800e+00 1.4355984500e-01
 721.000 1.0844919000e+00 1.6003703310e-01
 722.000 1.1222896600e+00 1.6854280090e-01
 723.000 1.1068689800e+00 1.6453900150e-01
 724.000 1.0765551500e+00 1.5552758790e-01
 725.000 1.0700628800e+00 1.5521151730e-01
 726.000 1.0662290700e+00 1.5445507810e-01
 727.000 1.0870697400e+00 1.5808586120e-01
 728.000 1.0626179000e+00 1.5388090520e-01
 729.000 1.0335630300e+00 1.5129580690e-01
 730.000 1.0691523900e+00 1.5622930910e-01
 731.000 1.0484840000e+00 1.5290440370e-01
 732.000 1.0912439900e+00 1.6204431150e-01
 733.000 1.0960695900e+00 1.6569499210e-01
 734.000 1.1292455900e+00 1.7218182370e-01
 735.000 1.1162766000e+00 1.6966569520e-01
 736.000 1.0886367700e+00 1.6453172300e-01
 737.000 1.1079301000e+00 1.6814144900e-01
 738.000 1.1117386100e+00 1.6971434020e-01
 739.000 1.0785547400e+00 1.6508110050e-01
 740.000 1.0950872100e+00 1.6857293700e-01
 741.000 1.0899698200e+00 1.6838710020e-01
 742.000 1.0734676400e+00 1.6608531190e-01
 743.000 1.1083250100e+00 1.7203504940e-01
 744.000 1.1202259700e+00 1.7414680480e-01
 745.000 1.0921764100e+00 1.6999275210e-01
 746.000 1.1081991200e+00 1.7262591550e-01
 747.000 1.1248873400e+00 1.7523596190e-01
 748.000 1.1054357500e+00 1.7231207280e-01
 749.000 1.1059247000e+00 1.7244747920e-01
 750.000 1.0893212200e+00 1.6979069520e-01
 751.000 1.0865129400e+00 1.6935877990e-01
 752.000 1.1036407600e+00 1.7213615420e-01
 753.000 1.0933587100e+00 1.7056443790e-01
 754.000 1.1105716600e+00 1.7327194210e-01
 755.000 1.1041996300e+00 1.7228508000e-01
 756.000 1.0825885200e+00 1.6892097470e-01
 757.000 1.0905528300e+00 1.7016905210e-01
 758.000 1.0882369600e+00 1.6974626160e-01
 759.000 1.0053652700e+00 1.5431570430e-01
 760.000 5.1261536000e-01 6.6723274230e-02
 761.000 4.6299872000e-01 5.8863407140e-02
 762.000 7.4003667000e-01 1.0576617430e-01
 763.000 6.7118478000e-01 9.2894630430e-02
 764.000 7.1756901000e-01 1.0090424350e-01
 765.000 8.1986195000e-01 1.1945449070e-01
 766.000 8.8705053000e-01 1.3359663390e-01
 767.000 9.5089734000e-01 1.4533679200e-01
 768.000 1.0220066400e+00 1.5771856690e-01
 769.000 1.0397205800e+00 1.6147778320e-01
 770.000 1.0448212000e+00 1.6275198360e-01
 771.000 1.0504456900e+00 1.6391021730e-01
 772.000 1.0475166300e+00 1.6353028870e-01
 773.000 1.0435839800e+00 1.6295700070e-01
 774.000 1.0550772500e+00 1.6479281620e-01
 775.000 1.0155849900e+00 1.5865589900e-01
 776.000 1.0575035700e+00 1.6524945070e-01
 777.000 1.0501566500e+00 1.6410749820e-01
 778.000 1.0444864100e+00 1.6321046450e-01
 779.000 1.0478492500e+00 1.6372166440e-01
 780.000 1.0348446700e+00 1.6170353700e-01
 781.000 1.0332388400e+00 1.6148683170e-01
 782.000 1.0456532800e+00 1.6339218140e-01
 783.000 1.0211830900e+00 1.5959147640e-01
 784.000 1.0267364200e+00 1.6040679930e-01
 785.000 1.0285542900e+00 1.6045126340e-01
 786.000 1.0094886100e+00 1.5716293330e-01
 787.000 1.0213308600e+00 1.5826347350e-01
 788.000 1.0043905600e+00 1.5528117370e-01
 789.000 1.0043978200e+00 1.5401965330e-01
 790.000 9.9372288000e-01 1.5225675960e-01
 791.000 9.8968648000e-01 1.5188111880e-01
 792.000 9.7498413000e-01 1.4982601930e-01
 793.000 9.7630871000e-01 1.5053144840e-01
 794.000 9.7117710000e-01 1.5082272340e-01
 795.000 9.6288422000e-01 1.4885202030e-01
 796.000 9.7113586000e-01 1.4848582460e-01
 797.000 9.7955288000e-01 1.5026675420e-01
 798.000 9.8521349000e-01 1.5222099300e-01
 799.000 9.8321762000e-01 1.5165425110e-01
 800.000 9.5386315000e-01 1.4636721800e-01
 801.000 9.7209388000e-01 1.4925860600e-01
 802.000 9.6974217000e-01 1.4880963130e-01
 803.000 9.5643652000e-01 1.4689013670e-01
 804.000 9.6681001000e-01 1.4887068180e-01
 805.000 9.4361802000e-01 1.4600013730e-01
 806.000 9.7115236000e-01 1.5067738340e-01
 807.000 9.6522346000e-01 1.4979469300e-01
 808.000 9.5835989000e-01 1.4847529600e-01
 809.000 9.4066011000e-01 1.4544012450e-01
 810.000 9.3481338000e-01 1.4421305850e-01
 811.000 9.4638787000e-01 1.4537760930e-01
