  lambda           Irr_dw           Rad_up
 630.512 1.3506211736e+00 1.2344487478e-01
 631.338 1.3459858820e+00 1.2309596826e-01
 632.164 1.3445766158e+00 1.2303641688e-01
 632.991 1.3470753469e+00 1.2336481969e-01
 633.817 1.3496173374e+00 1.2371226142e-01
 634.643 1.3493240097e+00 1.2378347993e-01
 635.470 1.3482930762e+00 1.2376783409e-01
 636.296 1.3506664994e+00 1.2406143421e-01
 637.122 1.3567060750e+00 1.2469597044e-01
 637.948 1.3611918977e+00 1.2518533199e-01
 638.775 1.3592830204e+00 1.2507769414e-01
 639.601 1.3522000423e+00 1.2448328930e-01
 640.427 1.3451735620e+00 1.2387649834e-01
 641.253 1.3416447701e+00 1.2355914114e-01
 642.079 1.3413088878e+00 1.2348835368e-01
 642.905 1.3418090871e+00 1.2343250720e-01
 643.732 1.3403827956e+00 1.2310703676e-01
 644.558 1.3352602487e+00 1.2230097012e-01
 645.384 1.3272413063e+00 1.2106644998e-01
 646.210 1.3198220977e+00 1.1979608731e-01
 647.036 1.3157150361e+00 1.1890450611e-01
 647.862 1.3133159147e+00 1.1842578174e-01
 648.688 1.3092173120e+00 1.1812326948e-01
 649.514 1.3044617849e+00 1.1797435629e-01
 650.340 1.3043204227e+00 1.1822623172e-01
 651.166 1.3101290296e+00 1.1887257626e-01
 651.992 1.3163825393e+00 1.1948069196e-01
 652.818 1.3156189684e+00 1.1946375865e-01
 653.644 1.3010746296e+00 1.1817952263e-01
 654.470 1.2696062221e+00 1.1529964951e-01
 655.296 1.2301529439e+00 1.1169229527e-01
 656.122 1.2047802022e+00 1.0945101188e-01
 656.948 1.2102773115e+00 1.1012484909e-01
 657.774 1.2401905396e+00 1.1308429111e-01
 658.599 1.2735058384e+00 1.1636227206e-01
 659.425 1.2968404076e+00 1.1871435166e-01
 660.251 1.3101200996e+00 1.2013074909e-01
 661.077 1.3174553442e+00 1.2097587154e-01
 661.903 1.3202377312e+00 1.2135399090e-01
 662.728 1.3184159800e+00 1.2125446236e-01
 663.554 1.3139560395e+00 1.2088044047e-01
 664.380 1.3102661963e+00 1.2057255158e-01
 665.206 1.3086408273e+00 1.2046156251e-01
 666.031 1.3076897486e+00 1.2041749673e-01
 666.857 1.3066362797e+00 1.2036476507e-01
 667.683 1.3064813535e+00 1.2039180724e-01
 668.508 1.3070633014e+00 1.2047636898e-01
 669.334 1.3060707454e+00 1.2039901283e-01
1503.952 2.1135917558e-01 1.3551037596e-02
1509.148 2.2973852637e-01 1.5501882466e-02
1514.333 2.3102274507e-01 1.6066014455e-02
1519.509 2.3588213228e-01 1.6930282551e-02
1524.675 2.3614497439e-01 1.7347882179e-02
1529.831 2.3349493565e-01 1.7393511916e-02
1534.978 2.3510776971e-01 1.7751871288e-02
1540.114 2.3251915030e-01 1.7863900649e-02
1545.242 2.3654969062e-01 1.8401295767e-02
1550.360 2.3317099258e-01 1.8360254149e-02
1555.468 2.2881849708e-01 1.8136649991e-02
1560.567 2.3023966828e-01 1.8442841020e-02
1565.657 2.2406193588e-01 1.7978606220e-02
1570.738 2.1555217417e-01 1.7308476418e-02
1575.809 2.0626120890e-01 1.6697703957e-02
1580.872 2.1503598656e-01 1.7473093432e-02
1585.926 2.1559731670e-01 1.7720237455e-02
1590.971 2.0823622287e-01 1.7246756909e-02
1596.007 2.1192746037e-01 1.7586491391e-02
1601.035 2.0469621813e-01 1.6994387890e-02
1606.054 2.0406497635e-01 1.7103104894e-02
1611.064 1.9964343985e-01 1.6758038599e-02
1616.066 2.0209463628e-01 1.7045980193e-02
1621.060 2.0358425878e-01 1.7346826416e-02
1626.045 2.0764018289e-01 1.7785927432e-02
1631.023 2.0538340927e-01 1.7607080131e-02
1635.992 1.9926914967e-01 1.6994713213e-02
1640.954 1.9043926985e-01 1.6181414842e-02
1645.907 1.9323312905e-01 1.6542742080e-02
1650.852 1.9273963528e-01 1.6525692453e-02
1655.790 1.9324905466e-01 1.6601167871e-02
