  lambda           Irr_dw           Rad_up
 630.512 1.3582580208e+00 1.8801577962e-01
 631.338 1.3536072761e+00 1.8747996362e-01
 632.164 1.3521994574e+00 1.8738690352e-01
 632.991 1.3547234348e+00 1.8787518482e-01
 633.817 1.3572883175e+00 1.8838445007e-01
 634.643 1.3569945742e+00 1.8847320170e-01
 635.470 1.3559538056e+00 1.8843363063e-01
 636.296 1.3583368107e+00 1.8886880505e-01
 637.122 1.3644094442e+00 1.8982758944e-01
 637.948 1.3689202002e+00 1.9057003371e-01
 638.775 1.3669968573e+00 1.9040416853e-01
 639.601 1.3598648082e+00 1.8949386922e-01
 640.427 1.3527838332e+00 1.8856546952e-01
 641.253 1.3492136995e+00 1.8808776601e-01
 642.079 1.3488459551e+00 1.8800152714e-01
 642.905 1.3493081421e+00 1.8795636159e-01
 643.732 1.3478178900e+00 1.8752404743e-01
 644.558 1.3425892032e+00 1.8639374333e-01
 645.384 1.3344248369e+00 1.8465022557e-01
 646.210 1.3268527915e+00 1.8287344899e-01
 647.036 1.3226252118e+00 1.8165369330e-01
 647.862 1.3201541888e+00 1.8100112629e-01
 648.688 1.3160229391e+00 1.8054007125e-01
 649.514 1.3112612659e+00 1.8026278848e-01
 650.340 1.3111341694e+00 1.8059807333e-01
 651.166 1.3169667311e+00 1.8156685750e-01
 651.992 1.3232361304e+00 1.8249739092e-01
 652.818 1.3224554496e+00 1.8247596822e-01
 653.644 1.3078214574e+00 1.8052659156e-01
 654.470 1.2761674552e+00 1.7615230096e-01
 655.296 1.2364865219e+00 1.7066185674e-01
 656.122 1.2109708499e+00 1.6723164857e-01
 656.948 1.2164999185e+00 1.6822387121e-01
 657.774 1.2465809435e+00 1.7268948990e-01
 658.599 1.2800837416e+00 1.7763896617e-01
 659.425 1.3035523114e+00 1.8117735886e-01
 660.251 1.3169113738e+00 1.8328946249e-01
 661.077 1.3242911301e+00 1.8453601271e-01
 661.903 1.3270870574e+00 1.8508499003e-01
 662.728 1.3252465027e+00 1.8492228460e-01
 663.554 1.3207486429e+00 1.8434945287e-01
 664.380 1.3170234056e+00 1.8387593552e-01
 665.206 1.3153738004e+00 1.8369750818e-01
 666.031 1.3144025699e+00 1.8361811644e-01
 666.857 1.3133283468e+00 1.8352454532e-01
 667.683 1.3131564660e+00 1.8355281541e-01
 668.508 1.3137240157e+00 1.8367339639e-01
 669.334 1.3127077777e+00 1.8355665533e-01
1503.952 2.1142495112e-01 2.0353396591e-02
1509.148 2.2981498078e-01 2.3232298917e-02
1514.333 2.3110185427e-01 2.4067704847e-02
1519.509 2.3596773098e-01 2.5423458489e-02
1524.675 2.3623214092e-01 2.6012429073e-02
1529.831 2.3358359236e-01 2.6157216271e-02
1534.978 2.3519949056e-01 2.6813114125e-02
1540.114 2.3261175281e-01 2.6972103721e-02
1545.242 2.3664645224e-01 2.7827835430e-02
1550.360 2.3326791205e-01 2.7790692165e-02
1555.468 2.2891470075e-01 2.7519652009e-02
1560.567 2.3033596004e-01 2.7951687397e-02
1565.657 2.2415380346e-01 2.7318796896e-02
1570.738 2.1563582833e-01 2.6306597217e-02
1575.809 2.0634173658e-01 2.5374592281e-02
1580.872 2.1512192092e-01 2.6658067131e-02
1585.926 2.1568675709e-01 2.7055179319e-02
1590.971 2.0832274973e-01 2.6342989729e-02
1596.007 2.1201341673e-01 2.6867312338e-02
1601.035 2.0477570142e-01 2.5960942953e-02
1606.054 2.0414426448e-01 2.6075212512e-02
1611.064 1.9972172704e-01 2.5622725973e-02
1616.066 2.0217631852e-01 2.6125184083e-02
1621.060 2.0366824003e-01 2.6544976421e-02
1626.045 2.0772649999e-01 2.7207151969e-02
1631.023 2.0546706282e-01 2.6939979825e-02
1635.992 1.9934891802e-01 2.6095503207e-02
1640.954 1.9051449438e-01 2.4913288263e-02
1645.907 1.9330792014e-01 2.5376175850e-02
1650.852 1.9281352558e-01 2.5362490847e-02
1655.790 1.9332338837e-01 2.5486831257e-02
