  lambda           Irr_dw           Rad_up
 550.000 1.5418583000e+00 1.8169496150e-01
 551.000 1.5316176000e+00 1.8043716430e-01
 552.000 1.5969500000e+00 1.8814428710e-01
 553.000 1.5337987000e+00 1.8063882450e-01
 554.000 1.5833229000e+00 1.8646861270e-01
 555.000 1.5872049000e+00 1.8684278870e-01
 556.000 1.5429266000e+00 1.8155116270e-01
 557.000 1.4966658000e+00 1.7610736080e-01
 558.000 1.5530330000e+00 1.8266067500e-01
 559.000 1.4675167000e+00 1.7255787660e-01
 560.000 1.4735483000e+00 1.7326063540e-01
 561.000 1.6190492000e+00 1.9027262880e-01
 562.000 1.4857722000e+00 1.7456002810e-01
 563.000 1.5540529000e+00 1.8249020390e-01
 564.000 1.5317980000e+00 1.7974617000e-01
 565.000 1.5496589000e+00 1.8179614260e-01
 566.000 1.4284284000e+00 1.6749270630e-01
 567.000 1.5318359000e+00 1.7938803100e-01
 568.000 1.5272853000e+00 1.7819512940e-01
 569.000 1.4956133000e+00 1.7311026000e-01
 570.000 1.5032786000e+00 1.7416235350e-01
 571.000 1.4503756000e+00 1.6894210820e-01
 572.000 1.5320841000e+00 1.7752822880e-01
 573.000 1.5482280000e+00 1.7964126590e-01
 574.000 1.5395512000e+00 1.7865975950e-01
 575.000 1.5016470000e+00 1.7414613340e-01
 576.000 1.4741888000e+00 1.7089799500e-01
 577.000 1.5353303000e+00 1.7816896060e-01
 578.000 1.4905999000e+00 1.7333555600e-01
 579.000 1.4791893000e+00 1.7214805600e-01
 580.000 1.5300882000e+00 1.7824511720e-01
 581.000 1.5024545000e+00 1.7524314880e-01
 582.000 1.5248678000e+00 1.7786784360e-01
 583.000 1.5353198000e+00 1.7911424260e-01
 584.000 1.5302696000e+00 1.7843730160e-01
 585.000 1.5200119000e+00 1.7715336610e-01
 586.000 1.4545233000e+00 1.6949530030e-01
 587.000 1.5110863000e+00 1.7550355530e-01
 588.000 1.4947914000e+00 1.7173822020e-01
 589.000 1.3245135000e+00 1.4981721500e-01
 590.000 1.3828358000e+00 1.5625729370e-01
 591.000 1.4695254000e+00 1.6769667050e-01
 592.000 1.4411291000e+00 1.6347404480e-01
 593.000 1.4565004000e+00 1.6710324100e-01
 594.000 1.4696317000e+00 1.6814541630e-01
 595.000 1.4412430000e+00 1.6350082400e-01
 596.000 1.4771445000e+00 1.6954269410e-01
 597.000 1.4814450000e+00 1.6952925110e-01
 598.000 1.4511727000e+00 1.6689112850e-01
 599.000 1.4515466000e+00 1.6726986690e-01
 600.000 1.4519440000e+00 1.6808702090e-01
 601.000 1.4438127000e+00 1.6769970700e-01
 602.000 1.4280161000e+00 1.6601078800e-01
 603.000 1.4366217000e+00 1.6720576480e-01
 604.000 1.4821089000e+00 1.7267788700e-01
 605.000 1.4782779000e+00 1.7221237180e-01
 606.000 1.4610916000e+00 1.7025529480e-01
 607.000 1.4528192000e+00 1.6926054380e-01
 608.000 1.4474281000e+00 1.6858126830e-01
 609.000 1.4325134000e+00 1.6684017940e-01
 610.000 1.4095113000e+00 1.6411126710e-01
 611.000 1.4323343000e+00 1.6676179500e-01
 612.000 1.4136244000e+00 1.6458164980e-01
 613.000 1.3929100000e+00 1.6213186650e-01
 614.000 1.3420838000e+00 1.5622325130e-01
 615.000 1.4068484000e+00 1.6369987490e-01
 616.000 1.3375831000e+00 1.5565316770e-01
 617.000 1.3450810000e+00 1.5651536560e-01
 618.000 1.4084829000e+00 1.6381361390e-01
 619.000 1.3955227000e+00 1.6232606510e-01
 620.000 1.4160770000e+00 1.6463377380e-01
 621.000 1.4403640000e+00 1.6743229680e-01
 622.000 1.3643319000e+00 1.5853782650e-01
 623.000 1.3748981000e+00 1.5964765930e-01
 624.000 1.3763097000e+00 1.5982543950e-01
 625.000 1.3389705000e+00 1.5546044920e-01
 626.000 1.3456811000e+00 1.5605174260e-01
 627.000 1.3680212000e+00 1.5796806340e-01
 628.000 1.3492551000e+00 1.5455088810e-01
 629.000 1.3832964000e+00 1.5886724850e-01
 630.000 1.3374307000e+00 1.5417060850e-01
 631.000 1.3865484000e+00 1.5999584960e-01
 632.000 1.2914304000e+00 1.4851110840e-01
 633.000 1.3863537000e+00 1.6005497740e-01
 634.000 1.3447297000e+00 1.5544862370e-01
 635.000 1.3692910000e+00 1.5827468870e-01
 636.000 1.3210459000e+00 1.5280740360e-01
 637.000 1.3646246000e+00 1.5792008970e-01
 638.000 1.3858948000e+00 1.6066709900e-01
 639.000 1.3744195000e+00 1.5925836180e-01
 640.000 1.3312972000e+00 1.5448849490e-01
 641.000 1.3504962000e+00 1.5668316650e-01
 642.000 1.3342798000e+00 1.5488833620e-01
 643.000 1.3575513000e+00 1.5734326170e-01
 644.000 1.3419580000e+00 1.5546960450e-01
 645.000 1.3535916000e+00 1.5651075740e-01
 646.000 1.3017789000e+00 1.4915045170e-01
 647.000 1.3192886000e+00 1.5021778870e-01
 648.000 1.3167957000e+00 1.4902471920e-01
 649.000 1.3430034000e+00 1.5271992490e-01
 650.000 1.2447251600e+00 1.4306675720e-01
 651.000 1.3407824000e+00 1.5408724980e-01
 652.000 1.3146922400e+00 1.4965464780e-01
 653.000 1.3414327000e+00 1.5434194950e-01
 654.000 1.3238192000e+00 1.5204617310e-01
 655.000 1.2888063200e+00 1.4741175840e-01
 656.000 1.0941965800e+00 1.2529817960e-01
 657.000 1.1678599600e+00 1.3401461790e-01
 658.000 1.3009155400e+00 1.4987930300e-01
 659.000 1.3040843700e+00 1.5054064940e-01
 660.000 1.3143184600e+00 1.5186531070e-01
 661.000 1.3201565700e+00 1.5299681090e-01
 662.000 1.3391739000e+00 1.5538890080e-01
 663.000 1.3242629000e+00 1.5357411190e-01
 664.000 1.3032177200e+00 1.5118862920e-01
 665.000 1.3088786500e+00 1.5188027950e-01
 666.000 1.3246416400e+00 1.5382739260e-01
 667.000 1.2983430600e+00 1.5076760860e-01
 668.000 1.3057145100e+00 1.5173776250e-01
 669.000 1.3243294300e+00 1.5395214840e-01
 670.000 1.3087840800e+00 1.5208255000e-01
 671.000 1.2946162400e+00 1.5046864320e-01
 672.000 1.2905014000e+00 1.4997903440e-01
 673.000 1.2997000000e+00 1.5103034970e-01
 674.000 1.3021985100e+00 1.5132566830e-01
 675.000 1.2823092000e+00 1.4898587040e-01
 676.000 1.3064979300e+00 1.5180357360e-01
 677.000 1.2804882100e+00 1.4878944400e-01
 678.000 1.3016659700e+00 1.5123056030e-01
 679.000 1.2832666000e+00 1.4904536440e-01
 680.000 1.2733846300e+00 1.4784277340e-01
 681.000 1.2747156600e+00 1.4791543580e-01
 682.000 1.2720490500e+00 1.4754090880e-01
 683.000 1.2803674600e+00 1.4842233280e-01
 684.000 1.2572041200e+00 1.4564393620e-01
 685.000 1.2713891200e+00 1.4732267760e-01
 686.000 1.2153877200e+00 1.4054513550e-01
 687.000 1.1236340100e+00 1.2572983550e-01
 688.000 1.1535500900e+00 1.3043319700e-01
 689.000 1.1480448200e+00 1.2940394590e-01
 690.000 1.1686469500e+00 1.3245091250e-01
 691.000 1.1923793900e+00 1.3585327150e-01
 692.000 1.1954653600e+00 1.3624166870e-01
 693.000 1.1944075000e+00 1.3428729250e-01
 694.000 1.1964397500e+00 1.3292051700e-01
 695.000 1.1835743900e+00 1.3225784300e-01
 696.000 1.2020220000e+00 1.3481474300e-01
 697.000 1.2250236600e+00 1.4016694640e-01
 698.000 1.1978571400e+00 1.3640049740e-01
 699.000 1.2011401600e+00 1.3433772280e-01
 700.000 1.1900423000e+00 1.3344287110e-01
 701.000 1.1592316100e+00 1.2943679810e-01
 702.000 1.1563919900e+00 1.2948027040e-01
 703.000 1.1879472500e+00 1.3496255490e-01
 704.000 1.1919034800e+00 1.3550105290e-01
 705.000 1.1945581600e+00 1.3495109560e-01
 706.000 1.1830189100e+00 1.3380117800e-01
 707.000 1.1673432900e+00 1.3231921390e-01
 708.000 1.2036194300e+00 1.3675111390e-01
 709.000 1.1656314800e+00 1.3307124330e-01
 710.000 1.1869502200e+00 1.3474833680e-01
 711.000 1.1803564300e+00 1.3469696040e-01
 712.000 1.1683648500e+00 1.3395343020e-01
 713.000 1.1596277200e+00 1.3242025760e-01
 714.000 1.1779598600e+00 1.3428324890e-01
 715.000 1.1307418400e+00 1.2806347660e-01
 716.000 1.1539800100e+00 1.2982168580e-01
 717.000 1.0815344300e+00 1.1710597230e-01
 718.000 1.0489844300e+00 1.1088788600e-01
 719.000 1.0272187700e+00 1.0758172610e-01
 720.000 1.0203337300e+00 1.0553201290e-01
