  lambda           Irr_dw           Rad_up
 550.000 1.5469958000e+00 2.1034173580e-01
 551.000 1.5366911000e+00 2.0890481570e-01
 552.000 1.6022084000e+00 2.1782443240e-01
 553.000 1.5388203000e+00 2.0915690610e-01
 554.000 1.5884754000e+00 2.1590863040e-01
 555.000 1.5923416000e+00 2.1637026980e-01
 556.000 1.5478919000e+00 2.1026803590e-01
 557.000 1.5014532000e+00 2.0396318050e-01
 558.000 1.5579718000e+00 2.1157814030e-01
 559.000 1.4721557000e+00 1.9989047240e-01
 560.000 1.4781781000e+00 2.0070649720e-01
 561.000 1.6241056000e+00 2.2043746950e-01
 562.000 1.4903789000e+00 2.0223368840e-01
 563.000 1.5588414000e+00 2.1144383240e-01
 564.000 1.5364885000e+00 2.0829672240e-01
 565.000 1.5543685000e+00 2.1066996770e-01
 566.000 1.4327420000e+00 1.9411555480e-01
 567.000 1.5364177000e+00 2.0793173220e-01
 568.000 1.5317664000e+00 2.0660501100e-01
 569.000 1.4998798000e+00 2.0082832340e-01
 570.000 1.5075534000e+00 2.0204727170e-01
 571.000 1.4545404000e+00 1.9593113710e-01
 572.000 1.5363862000e+00 2.0595869450e-01
 573.000 1.5525657000e+00 2.0839770510e-01
 574.000 1.5438424000e+00 2.0726971440e-01
 575.000 1.5058029000e+00 2.0205206300e-01
 576.000 1.4782424000e+00 1.9829626460e-01
 577.000 1.5395437000e+00 2.0673477170e-01
 578.000 1.4946984000e+00 2.0109628300e-01
 579.000 1.4832602000e+00 1.9972775270e-01
 580.000 1.5342957000e+00 2.0677801510e-01
 581.000 1.5065955000e+00 2.0328933720e-01
 582.000 1.5290690000e+00 2.0635906980e-01
 583.000 1.5395340000e+00 2.0779844670e-01
 584.000 1.5344547000e+00 2.0704104610e-01
 585.000 1.5241505000e+00 2.0557308960e-01
 586.000 1.4584645000e+00 1.9669100950e-01
 587.000 1.5151285000e+00 2.0372920230e-01
 588.000 1.4986506000e+00 1.9949215700e-01
 589.000 1.3277962000e+00 1.7418685910e-01
 590.000 1.3862376000e+00 1.8168128970e-01
 591.000 1.4732040000e+00 1.9488597110e-01
 592.000 1.4446754000e+00 1.9005908200e-01
 593.000 1.4601676000e+00 1.9416909790e-01
 594.000 1.4732879000e+00 1.9540917970e-01
 595.000 1.4447421000e+00 1.9010551450e-01
 596.000 1.4808135000e+00 1.9700730900e-01
 597.000 1.4850824000e+00 1.9704443360e-01
 598.000 1.4547639000e+00 1.9392581180e-01
 599.000 1.4551409000e+00 1.9434938050e-01
 600.000 1.4555718000e+00 1.9525070190e-01
 601.000 1.4474363000e+00 1.9476043700e-01
 602.000 1.4315991000e+00 1.9280004880e-01
 603.000 1.4402223000e+00 1.9417160030e-01
 604.000 1.4858167000e+00 2.0050364690e-01
 605.000 1.4819659000e+00 1.9998312380e-01
 606.000 1.4647190000e+00 1.9770047000e-01
 607.000 1.4564102000e+00 1.9655667110e-01
 608.000 1.4509896000e+00 1.9578341670e-01
 609.000 1.4360209000e+00 1.9376292420e-01
 610.000 1.4129464000e+00 1.9060797120e-01
 611.000 1.4358089000e+00 1.9369041440e-01
 612.000 1.4170365000e+00 1.9115908810e-01
 613.000 1.3962559000e+00 1.8832516480e-01
 614.000 1.3452917000e+00 1.8146009830e-01
 615.000 1.4101954000e+00 1.9016485600e-01
 616.000 1.3407492000e+00 1.8081115720e-01
 617.000 1.3482483000e+00 1.8181390380e-01
 618.000 1.4117828000e+00 1.9031565860e-01
 619.000 1.3987736000e+00 1.8857882690e-01
 620.000 1.4193584000e+00 1.9127996830e-01
 621.000 1.4436823000e+00 1.9453204350e-01
 622.000 1.3674556000e+00 1.8420556640e-01
 623.000 1.3780277000e+00 1.8552198790e-01
 624.000 1.3794217000e+00 1.8571406560e-01
 625.000 1.3419787000e+00 1.8063909910e-01
 626.000 1.3486799000e+00 1.8135484310e-01
 627.000 1.3710045000e+00 1.8363133240e-01
 628.000 1.3520327000e+00 1.7973892210e-01
 629.000 1.3862052000e+00 1.8474845890e-01
 630.000 1.3402543000e+00 1.7923445130e-01
 631.000 1.3894914000e+00 1.8601348880e-01
 632.000 1.2941399000e+00 1.7269200130e-01
 633.000 1.3892986000e+00 1.8608604430e-01
 634.000 1.3475898000e+00 1.8071415710e-01
 635.000 1.3721909000e+00 1.8399711610e-01
 636.000 1.3238418000e+00 1.7763540650e-01
 637.000 1.3675079000e+00 1.8357164000e-01
 638.000 1.3888348000e+00 1.8675308230e-01
 639.000 1.3773253000e+00 1.8514083860e-01
 640.000 1.3341104000e+00 1.7956169130e-01
 641.000 1.3533378000e+00 1.8211958310e-01
 642.000 1.3370838000e+00 1.8003382870e-01
 643.000 1.3603750000e+00 1.8290673830e-01
 644.000 1.3447375000e+00 1.8074909970e-01
 645.000 1.3563621000e+00 1.8197268680e-01
 646.000 1.3043608000e+00 1.7352226260e-01
 647.000 1.3218540000e+00 1.7483663940e-01
 648.000 1.3193031000e+00 1.7349261470e-01
