  lambda           Irr_dw           Rad_up
 550.000 1.5449928000e+00 1.9564825440e-01
 551.000 1.5347161000e+00 1.9431065370e-01
 552.000 1.6001639000e+00 2.0261560060e-01
 553.000 1.5368698000e+00 1.9455186460e-01
 554.000 1.5864772000e+00 2.0083740230e-01
 555.000 1.5903520000e+00 2.0126255800e-01
 556.000 1.5459714000e+00 1.9558450320e-01
 557.000 1.4996034000e+00 1.8972665410e-01
 558.000 1.5560657000e+00 1.9680667110e-01
 559.000 1.4703673000e+00 1.8593629460e-01
 560.000 1.4763958000e+00 1.8670014950e-01
 561.000 1.6221664000e+00 2.0508406070e-01
 562.000 1.4886182000e+00 1.8818481450e-01
 563.000 1.5570166000e+00 1.9678276060e-01
 564.000 1.5347072000e+00 1.9387805180e-01
 565.000 1.5525862000e+00 1.9612567140e-01
 566.000 1.4311154000e+00 1.8074069210e-01
 567.000 1.5346948000e+00 1.9362971500e-01
 568.000 1.5300864000e+00 1.9240716550e-01
 569.000 1.4982829000e+00 1.8701583860e-01
 570.000 1.5059589000e+00 1.8818824770e-01
 571.000 1.4529912000e+00 1.8253079220e-01
 572.000 1.5347877000e+00 1.9186000060e-01
 573.000 1.5509565000e+00 1.9415382390e-01
 574.000 1.5422538000e+00 1.9311486820e-01
 575.000 1.5042666000e+00 1.8826150510e-01
 576.000 1.4767467000e+00 1.8477282710e-01
 577.000 1.5379938000e+00 1.9265205380e-01
 578.000 1.4931934000e+00 1.8742549130e-01
 579.000 1.4817677000e+00 1.8616423030e-01
 580.000 1.5327576000e+00 1.9276051330e-01
 581.000 1.5050848000e+00 1.8953039550e-01
 582.000 1.5275395000e+00 1.9240313720e-01
 583.000 1.5380019000e+00 1.9376628110e-01
 584.000 1.5329363000e+00 1.9306829830e-01
 585.000 1.5226521000e+00 1.9170915220e-01
 586.000 1.4570398000e+00 1.8344273380e-01
 587.000 1.5136693000e+00 1.8999855040e-01
 588.000 1.4972576000e+00 1.8601210020e-01
 589.000 1.3266105000e+00 1.6237083440e-01
 590.000 1.3850109000e+00 1.6937048340e-01
 591.000 1.4718817000e+00 1.8174113460e-01
 592.000 1.4434050000e+00 1.7723294070e-01
 593.000 1.4588610000e+00 1.8113189700e-01
 594.000 1.4719892000e+00 1.8230186460e-01
 595.000 1.4435000000e+00 1.7734089660e-01
 596.000 1.4795172000e+00 1.8385110470e-01
 597.000 1.4838017000e+00 1.8389009090e-01
 598.000 1.4535039000e+00 1.8102372740e-01
 599.000 1.4538842000e+00 1.8144944760e-01
 600.000 1.4543084000e+00 1.8233297730e-01
 601.000 1.4461784000e+00 1.8192196660e-01
 602.000 1.4303596000e+00 1.8012184140e-01
 603.000 1.4389815000e+00 1.8144134520e-01
 604.000 1.4845440000e+00 1.8739862060e-01
 605.000 1.4807037000e+00 1.8693795780e-01
 606.000 1.4634818000e+00 1.8483821110e-01
 607.000 1.4551892000e+00 1.8379823300e-01
 608.000 1.4497829000e+00 1.8310040280e-01
 609.000 1.4348357000e+00 1.8124171450e-01
 610.000 1.4117892000e+00 1.7831555180e-01
 611.000 1.4346417000e+00 1.8122070310e-01
 612.000 1.4158930000e+00 1.7887536620e-01
 613.000 1.3951376000e+00 1.7624238590e-01
 614.000 1.3442231000e+00 1.6983973690e-01
 615.000 1.4090828000e+00 1.7800282290e-01
 616.000 1.3396995000e+00 1.6927107240e-01
 617.000 1.3472015000e+00 1.7022998050e-01
 618.000 1.4106947000e+00 1.7820556640e-01
 619.000 1.3977050000e+00 1.7660412600e-01
 620.000 1.4182821000e+00 1.7914891050e-01
 621.000 1.4425971000e+00 1.8221994020e-01
 622.000 1.3664370000e+00 1.7256753540e-01
 623.000 1.3770097000e+00 1.7381541440e-01
 624.000 1.3784122000e+00 1.7402450560e-01
 625.000 1.3410056000e+00 1.6929225160e-01
 626.000 1.3477123000e+00 1.6997663880e-01
 627.000 1.3700431000e+00 1.7211427310e-01
 628.000 1.3511362000e+00 1.6845712280e-01
 629.000 1.3852715000e+00 1.7318214420e-01
 630.000 1.3393508000e+00 1.6805455020e-01
 631.000 1.3885527000e+00 1.7442651370e-01
 632.000 1.2932773000e+00 1.6194001770e-01
 633.000 1.3883643000e+00 1.7452818300e-01
 634.000 1.3466846000e+00 1.6951220700e-01
 635.000 1.3712758000e+00 1.7260882570e-01
 636.000 1.3229610000e+00 1.6665911870e-01
 637.000 1.3666027000e+00 1.7224827580e-01
 638.000 1.3879150000e+00 1.7525463870e-01
 639.000 1.3764185000e+00 1.7375001530e-01
 640.000 1.3332351000e+00 1.6854245000e-01
 641.000 1.3524568000e+00 1.7096305850e-01
 642.000 1.3362172000e+00 1.6902665710e-01
 643.000 1.3595045000e+00 1.7173933410e-01
 644.000 1.3438827000e+00 1.6972834780e-01
 645.000 1.3555124000e+00 1.7089488220e-01
 646.000 1.3035694000e+00 1.6294386290e-01
 647.000 1.3210685000e+00 1.6417453000e-01
 648.000 1.3185381000e+00 1.6291903690e-01
 649.000 1.3447992000e+00 1.6696598820e-01
 650.000 1.2464374300e+00 1.5637535100e-01
 651.000 1.3426190000e+00 1.6844248960e-01
 652.000 1.3164396000e+00 1.6367002870e-01
 653.000 1.3432667000e+00 1.6875688170e-01
 654.000 1.3256155000e+00 1.6628808590e-01
 655.000 1.2905274700e+00 1.6126451110e-01
 656.000 1.0956591700e+00 1.3708663940e-01
 657.000 1.1694257400e+00 1.4663058470e-01
 658.000 1.3026752900e+00 1.6397926330e-01
 659.000 1.3058563000e+00 1.6471507260e-01
 660.000 1.3161038000e+00 1.6617718510e-01
 661.000 1.3219628000e+00 1.6741264340e-01
 662.000 1.3410102000e+00 1.7004153440e-01
 663.000 1.3260709000e+00 1.6808447270e-01
 664.000 1.3049952500e+00 1.6549188230e-01
 665.000 1.3106609600e+00 1.6627000430e-01
 666.000 1.3264425100e+00 1.6840795900e-01
 667.000 1.3001061900e+00 1.6508671570e-01
 668.000 1.3074858200e+00 1.6615647890e-01
 669.000 1.3261212300e+00 1.6859532170e-01
 670.000 1.3105510700e+00 1.6658293150e-01
 671.000 1.2963591100e+00 1.6482957460e-01
 672.000 1.2922337200e+00 1.6431835940e-01
 673.000 1.3014396500e+00 1.6549490360e-01
