  lambda           Irr_dw           Rad_up
 550.000 1.5350227000e+00 1.4610472110e-01
 551.000 1.5248652000e+00 1.4507530210e-01
 552.000 1.5899509000e+00 1.5128013610e-01
 553.000 1.5271134000e+00 1.4522100830e-01
 554.000 1.5764623000e+00 1.4991018680e-01
 555.000 1.5803650000e+00 1.5017831420e-01
 556.000 1.5363141000e+00 1.4589666750e-01
 557.000 1.4902898000e+00 1.4152703860e-01
 558.000 1.5464529000e+00 1.4676300050e-01
 559.000 1.4613344000e+00 1.3863290410e-01
 560.000 1.4673797000e+00 1.3920039370e-01
 561.000 1.6123103000e+00 1.5283129880e-01
 562.000 1.4796317000e+00 1.4020661930e-01
 563.000 1.5476684000e+00 1.4654388430e-01
 564.000 1.5255440000e+00 1.4429699710e-01
 565.000 1.5433794000e+00 1.4594197080e-01
 566.000 1.4226763000e+00 1.3443212890e-01
 567.000 1.5257245000e+00 1.4393516540e-01
 568.000 1.5213072000e+00 1.4290879820e-01
 569.000 1.4899206000e+00 1.3868014530e-01
 570.000 1.4975736000e+00 1.3952078250e-01
 571.000 1.4448179000e+00 1.3540856930e-01
 572.000 1.5263414000e+00 1.4220292660e-01
 573.000 1.5424371000e+00 1.4390702820e-01
 574.000 1.5338207000e+00 1.4310446170e-01
 575.000 1.4960976000e+00 1.3946087650e-01
 576.000 1.4687747000e+00 1.3684091190e-01
 577.000 1.5297033000e+00 1.4265557860e-01
 578.000 1.4851233000e+00 1.3882000730e-01
 579.000 1.4737493000e+00 1.3785198970e-01
 580.000 1.5244674000e+00 1.4276168820e-01
 581.000 1.4969186000e+00 1.4036199950e-01
 582.000 1.5192505000e+00 1.4242764280e-01
 583.000 1.5296856000e+00 1.4343545530e-01
 584.000 1.5246732000e+00 1.4285188290e-01
 585.000 1.5144786000e+00 1.4179544070e-01
 586.000 1.4492529000e+00 1.3565856930e-01
 587.000 1.5056801000e+00 1.4038322450e-01
 588.000 1.4896305000e+00 1.3720402530e-01
 589.000 1.3201222000e+00 1.1949219510e-01
 590.000 1.3782838000e+00 1.2461885830e-01
 591.000 1.4646006000e+00 1.3385693360e-01
 592.000 1.4363856000e+00 1.3038385010e-01
 593.000 1.4515902000e+00 1.3340856930e-01
 594.000 1.4647380000e+00 1.3420191960e-01
 595.000 1.4365616000e+00 1.3037374880e-01
 596.000 1.4722321000e+00 1.3534016420e-01
 597.000 1.4765740000e+00 1.3525888060e-01
 598.000 1.4463627000e+00 1.3321443180e-01
 599.000 1.4467312000e+00 1.3353372190e-01
 600.000 1.4470824000e+00 1.3424113460e-01
 601.000 1.4389561000e+00 1.3398229980e-01
 602.000 1.4232147000e+00 1.3262477110e-01
 603.000 1.4317951000e+00 1.3359733580e-01
 604.000 1.4771370000e+00 1.3799664310e-01
 605.000 1.4733324000e+00 1.3759347530e-01
 606.000 1.4562262000e+00 1.3604431150e-01
 607.000 1.4480021000e+00 1.3523284910e-01
 608.000 1.4426498000e+00 1.3466651920e-01
 609.000 1.4278071000e+00 1.3327435300e-01
 610.000 1.4049007000e+00 1.3107142640e-01
 611.000 1.4276713000e+00 1.3318214420e-01
 612.000 1.4090442000e+00 1.3143754580e-01
 613.000 1.3884174000e+00 1.2946214290e-01
 614.000 1.3377771000e+00 1.2474459840e-01
 615.000 1.4023547000e+00 1.3068731690e-01
 616.000 1.3333321000e+00 1.2426614380e-01
 617.000 1.3408285000e+00 1.2494764710e-01
 618.000 1.4040507000e+00 1.3074139400e-01
 619.000 1.3911568000e+00 1.2956611630e-01
 620.000 1.4116684000e+00 1.3137380980e-01
 621.000 1.4359063000e+00 1.3360595700e-01
 622.000 1.3601326000e+00 1.2649341580e-01
 623.000 1.3706919000e+00 1.2734246060e-01
 624.000 1.3721269000e+00 1.2750292970e-01
 625.000 1.3349271000e+00 1.2402159880e-01
 626.000 1.3416497000e+00 1.2445450590e-01
 627.000 1.3640107000e+00 1.2591880800e-01
 628.000 1.3455211000e+00 1.2309150700e-01
 629.000 1.3793864000e+00 1.2654101560e-01
 630.000 1.3336341000e+00 1.2286205290e-01
 631.000 1.3825895000e+00 1.2749339290e-01
 632.000 1.2877858000e+00 1.1830564120e-01
 633.000 1.3823918000e+00 1.2753430940e-01
 634.000 1.3408828000e+00 1.2388341520e-01
 635.000 1.3653882000e+00 1.2613845060e-01
 636.000 1.3172817000e+00 1.2179077910e-01
 637.000 1.3607454000e+00 1.2587250520e-01
 638.000 1.3819364000e+00 1.2807354740e-01
 639.000 1.3705075000e+00 1.2691584010e-01
 640.000 1.3275092000e+00 1.2315969090e-01
 641.000 1.3466689000e+00 1.2490402220e-01
 642.000 1.3305029000e+00 1.2347737880e-01
 643.000 1.3537497000e+00 1.2541652680e-01
 644.000 1.3382142000e+00 1.2390102390e-01
 645.000 1.3498586000e+00 1.2472167970e-01
 646.000 1.2982994200e+00 1.1872737880e-01
 647.000 1.3158315100e+00 1.1949032590e-01
 648.000 1.3134170400e+00 1.1849348450e-01
 649.000 1.3395249500e+00 1.2146193700e-01
 650.000 1.2414170100e+00 1.1390780640e-01
 651.000 1.3372354000e+00 1.2267850490e-01
 652.000 1.3113256700e+00 1.1904042050e-01
 653.000 1.3379018800e+00 1.2288787080e-01
 654.000 1.3203629200e+00 1.2101300810e-01
 655.000 1.2854956700e+00 1.1727302550e-01
 656.000 1.0913877200e+00 9.9684631350e-02
 657.000 1.1648567300e+00 1.0664027400e-01
 658.000 1.2975467100e+00 1.1932389070e-01
 659.000 1.3006968100e+00 1.1986285400e-01
 660.000 1.3109086800e+00 1.2093016820e-01
 661.000 1.3167135600e+00 1.2187000270e-01
 662.000 1.3356787100e+00 1.2378167720e-01
 663.000 1.3208261700e+00 1.2231154630e-01
 664.000 1.2998446400e+00 1.2040646360e-01
 665.000 1.3055007600e+00 1.2094678500e-01
 666.000 1.3212314500e+00 1.2251638030e-01
 667.000 1.2950093500e+00 1.2005276490e-01
 668.000 1.3023718500e+00 1.2084439850e-01
 669.000 1.3209515400e+00 1.2261318210e-01
 670.000 1.3054564800e+00 1.2108493800e-01
 671.000 1.2913380200e+00 1.1980670170e-01
 672.000 1.2872465400e+00 1.1941136930e-01
 673.000 1.2964351000e+00 1.2023846440e-01
 674.000 1.2989410000e+00 1.2047547910e-01
 675.000 1.2791140000e+00 1.1859831240e-01
 676.000 1.3032560800e+00 1.2084086610e-01
 677.000 1.2773247900e+00 1.1844649510e-01
 678.000 1.2984626800e+00 1.2037786100e-01
 679.000 1.2801223200e+00 1.1862082670e-01
 680.000 1.2702839000e+00 1.1766432950e-01
 681.000 1.2716320500e+00 1.1770791630e-01
 682.000 1.2689862800e+00 1.1738455200e-01
 683.000 1.2773012200e+00 1.1806360630e-01
 684.000 1.2542188300e+00 1.1585533140e-01
 685.000 1.2683744200e+00 1.1717484280e-01
 686.000 1.2125493600e+00 1.1172472380e-01
 687.000 1.1213890800e+00 9.9709388730e-02
 688.000 1.1511763700e+00 1.0349559020e-01
 689.000 1.1457205300e+00 1.0268217470e-01
 690.000 1.1662464600e+00 1.0512957000e-01
 691.000 1.1898759000e+00 1.0785956570e-01
 692.000 1.1929258900e+00 1.0816461180e-01
 693.000 1.1919318000e+00 1.0645790860e-01
 694.000 1.1940230700e+00 1.0528298190e-01
 695.000 1.1811566100e+00 1.0478997800e-01
 696.000 1.1995524300e+00 1.0684025570e-01
 697.000 1.2223758300e+00 1.1128479000e-01
 698.000 1.1953125300e+00 1.0823464970e-01
 699.000 1.1987156000e+00 1.0644376370e-01
 700.000 1.1876347000e+00 1.0575107570e-01
 701.000 1.1569173500e+00 1.0253315730e-01
 702.000 1.1540779900e+00 1.0259418490e-01
 703.000 1.1854874900e+00 1.0705514530e-01
 704.000 1.1894406700e+00 1.0749517820e-01
 705.000 1.1921440300e+00 1.0700372310e-01
 706.000 1.1806279600e+00 1.0610508730e-01
 707.000 1.1649800800e+00 1.0495568850e-01
 708.000 1.2011756500e+00 1.0849259190e-01
 709.000 1.1632410700e+00 1.0561354830e-01
 710.000 1.1845617300e+00 1.0688442990e-01
 711.000 1.1779532700e+00 1.0688515470e-01
 712.000 1.1659614500e+00 1.0634464260e-01
 713.000 1.1572808700e+00 1.0508416750e-01
 714.000 1.1755946500e+00 1.0653176880e-01
