  lambda           Irr_dw           Rad_up
 550.000 1.5273563000e+00 1.1006854250e-01
 551.000 1.5172923000e+00 1.0926174160e-01
 552.000 1.5821036000e+00 1.1393661500e-01
 553.000 1.5196183000e+00 1.0933690640e-01
 554.000 1.5687724000e+00 1.1286222840e-01
 555.000 1.5726979000e+00 1.1301668550e-01
 556.000 1.5289025000e+00 1.0974811550e-01
 557.000 1.4831446000e+00 1.0646064000e-01
 558.000 1.5390809000e+00 1.1035343930e-01
 559.000 1.4544094000e+00 1.0421581270e-01
 560.000 1.4604695000e+00 1.0463976290e-01
 561.000 1.6047620000e+00 1.1484903720e-01
 562.000 1.4727556000e+00 1.0536666870e-01
 563.000 1.5405210000e+00 1.1009755710e-01
 564.000 1.5185429000e+00 1.0836045840e-01
 565.000 1.5363516000e+00 1.0960677340e-01
 566.000 1.4162380000e+00 1.0093276980e-01
 567.000 1.5188859000e+00 1.0802321620e-01
 568.000 1.5146195000e+00 1.0718158720e-01
 569.000 1.4835526000e+00 1.0383540340e-01
 570.000 1.4911932000e+00 1.0446782680e-01
 571.000 1.4386026000e+00 1.0147435000e-01
 572.000 1.5199205000e+00 1.0646650700e-01
 573.000 1.5359630000e+00 1.0775990300e-01
 574.000 1.5274147000e+00 1.0714006810e-01
 575.000 1.4898951000e+00 1.0438079830e-01
 576.000 1.4627245000e+00 1.0239991000e-01
 577.000 1.5234124000e+00 1.0674462890e-01
 578.000 1.4790042000e+00 1.0391845700e-01
 579.000 1.4676728000e+00 1.0317185970e-01
 580.000 1.5181898000e+00 1.0688721470e-01
 581.000 1.4907368000e+00 1.0509621430e-01
 582.000 1.5129793000e+00 1.0659371190e-01
 583.000 1.5233957000e+00 1.0736462400e-01
 584.000 1.5184263000e+00 1.0687724300e-01
 585.000 1.5083012000e+00 1.0605249020e-01
 586.000 1.4433695000e+00 1.0145736690e-01
 587.000 1.4996448000e+00 1.0488814540e-01
 588.000 1.4838692000e+00 1.0231555180e-01
 589.000 1.3152218000e+00 8.8866027830e-02
 590.000 1.3732036000e+00 9.2670631410e-02
 591.000 1.4591084000e+00 9.9683273320e-02
