  lambda           Irr_dw           Rad_up
 630.512 1.3459824790e+00 8.9869060998e-02
 631.338 1.3413564242e+00 8.9617485515e-02
 632.164 1.3399461468e+00 8.9576119773e-02
 632.991 1.3424294068e+00 8.9822304052e-02
 633.817 1.3449573889e+00 9.0086769402e-02
 634.643 1.3446642663e+00 9.0150405039e-02
 635.470 1.3436392623e+00 9.0148709702e-02
 636.296 1.3460067457e+00 9.0369620055e-02
 637.122 1.3520260509e+00 9.0835690958e-02
 637.948 1.3564965526e+00 9.1193185179e-02
 638.775 1.3545963469e+00 9.1115971355e-02
 639.601 1.3475430819e+00 9.0687076438e-02
 640.427 1.3405495954e+00 9.0249980398e-02
 641.253 1.3370458095e+00 9.0019390596e-02
 642.079 1.3367291623e+00 8.9960674106e-02
 642.905 1.3372522620e+00 8.9903817059e-02
 643.732 1.3358646248e+00 8.9638997560e-02
 644.558 1.3308065883e+00 8.9007278657e-02
 645.384 1.3228764435e+00 8.8043705657e-02
 646.210 1.3155508645e+00 8.7042981195e-02
 647.036 1.3115177579e+00 8.6327711642e-02
 647.862 1.3091626122e+00 8.5943611981e-02
 648.688 1.3050835412e+00 8.5725849551e-02
 649.514 1.3003310331e+00 8.5644647972e-02
 650.340 1.3001802474e+00 8.5854034076e-02
 651.166 1.3059737709e+00 8.6333977542e-02
 651.992 1.3122173114e+00 8.6775247591e-02
 652.818 1.3114639152e+00 8.6760196545e-02
 653.644 1.2969739051e+00 8.5820355045e-02
 654.470 1.2656182255e+00 8.3715719432e-02
 655.296 1.2263032857e+00 8.1085750733e-02
 656.122 1.2010173489e+00 7.9461445989e-02
 656.948 1.2064948737e+00 7.9969488273e-02
 657.774 1.2363058864e+00 8.2146100094e-02
 658.599 1.2695070034e+00 8.4554646658e-02
 659.425 1.2927599836e+00 8.6287673861e-02
 660.251 1.3059913641e+00 8.7337488882e-02
 661.077 1.3132994741e+00 8.7966512211e-02
 661.903 1.3160734764e+00 8.8246814256e-02
 662.728 1.3142629743e+00 8.8170605432e-02
 663.554 1.3098259585e+00 8.7890382295e-02
 664.380 1.3061575539e+00 8.7659143947e-02
 665.206 1.3045468372e+00 8.7573929855e-02
 666.031 1.3036079337e+00 8.7539162252e-02
 666.857 1.3025670684e+00 8.7498768365e-02
 667.683 1.3024225073e+00 8.7516436981e-02
 668.508 1.3030132683e+00 8.7573776750e-02
 669.334 1.3020350885e+00 8.7509179556e-02
1503.952 2.1132083731e-01 9.9646299010e-03
1509.148 2.2969392679e-01 1.1432702045e-02
1514.333 2.3097646090e-01 1.1857842363e-02
1519.509 2.3583180984e-01 1.2453754118e-02
1524.675 2.3609366047e-01 1.2792276036e-02
1529.831 2.3344258385e-01 1.2780899880e-02
1534.978 2.3505332721e-01 1.2968427164e-02
1540.114 2.3246411103e-01 1.3061147942e-02
1545.242 2.3649208809e-01 1.3430234231e-02
1550.360 2.3311320600e-01 1.3389845603e-02
1555.468 2.2876100982e-01 1.3186863514e-02
1560.567 2.3018207960e-01 1.3435876733e-02
1565.657 2.2400692913e-01 1.3059583443e-02
1570.738 2.1550206984e-01 1.2577700648e-02
1575.809 2.0621296160e-01 1.2138864677e-02
1580.872 2.1498433691e-01 1.2637750854e-02
1585.926 2.1554355736e-01 1.2807753415e-02
1590.971 2.0818406435e-01 1.2464159601e-02
1596.007 2.1187569090e-01 1.2710712688e-02
1601.035 2.0464834195e-01 1.2288911155e-02
1606.054 2.0401727192e-01 1.2403971860e-02
1611.064 1.9959625369e-01 1.2110519125e-02
1616.066 2.0204531314e-01 1.2279239221e-02
1621.060 2.0353355565e-01 1.2521744866e-02
1626.045 2.0758806571e-01 1.2847166107e-02
1631.023 2.0533288220e-01 1.2718234604e-02
1635.992 1.9922093671e-01 1.2220217088e-02
1640.954 1.9039374139e-01 1.1596026906e-02
1645.907 1.9318793253e-01 1.1916171456e-02
1650.852 1.9269499138e-01 1.1898648812e-02
1655.790 1.9320413086e-01 1.1950190951e-02
