  lambda           Irr_dw           Rad_up
 550.000 1.5353866000e+00 1.4750354000e-01
 551.000 1.5252263000e+00 1.4646101380e-01
 552.000 1.5903270000e+00 1.5272042850e-01
 553.000 1.5274730000e+00 1.4660240170e-01
 554.000 1.5768328000e+00 1.5133297730e-01
 555.000 1.5807359000e+00 1.5160403440e-01
 556.000 1.5366731000e+00 1.4727897640e-01
 557.000 1.4906378000e+00 1.4286369320e-01
 558.000 1.5468128000e+00 1.4814645390e-01
 559.000 1.4616738000e+00 1.3993849180e-01
 560.000 1.4677192000e+00 1.4050817870e-01
 561.000 1.6126822000e+00 1.5427777100e-01
 562.000 1.4799727000e+00 1.4154124450e-01
 563.000 1.5480243000e+00 1.4794781490e-01
 564.000 1.5258935000e+00 1.4569039920e-01
 565.000 1.5437321000e+00 1.4735844420e-01
 566.000 1.4230005000e+00 1.3574525450e-01
 567.000 1.5260702000e+00 1.4535212710e-01
 568.000 1.5216460000e+00 1.4432710270e-01
 569.000 1.4902434000e+00 1.4007312010e-01
 570.000 1.4978993000e+00 1.4092948910e-01
 571.000 1.4451360000e+00 1.3677543640e-01
 572.000 1.5266703000e+00 1.4364859010e-01
 573.000 1.5427704000e+00 1.4537425230e-01
 574.000 1.5341511000e+00 1.4456794740e-01
 575.000 1.4964193000e+00 1.4089363100e-01
 576.000 1.4690893000e+00 1.3825196840e-01
 577.000 1.5300303000e+00 1.4413079830e-01
 578.000 1.4854441000e+00 1.4025773620e-01
 579.000 1.4740688000e+00 1.3928543090e-01
 580.000 1.5247990000e+00 1.4424874880e-01
 581.000 1.4972465000e+00 1.4182783510e-01
 582.000 1.5195847000e+00 1.4391893010e-01
 583.000 1.5300204000e+00 1.4493960570e-01
 584.000 1.5250079000e+00 1.4435545350e-01
 585.000 1.5148089000e+00 1.4329299930e-01
 586.000 1.4495693000e+00 1.3709481810e-01
 587.000 1.5060041000e+00 1.4187689210e-01
 588.000 1.4899397000e+00 1.3867752080e-01
 589.000 1.3203865000e+00 1.2079120640e-01
 590.000 1.3785568000e+00 1.2597702030e-01
 591.000 1.4649004000e+00 1.3531028750e-01
 592.000 1.4366740000e+00 1.3180851750e-01
 593.000 1.4518897000e+00 1.3486019900e-01
 594.000 1.4650384000e+00 1.3566746520e-01
 595.000 1.4368489000e+00 1.3180813600e-01
 596.000 1.4725352000e+00 1.3682162480e-01
 597.000 1.4768758000e+00 1.3674597170e-01
 598.000 1.4466622000e+00 1.3467793270e-01
 599.000 1.4470328000e+00 1.3500161740e-01
 600.000 1.4473888000e+00 1.3571595760e-01
 601.000 1.4392626000e+00 1.3545800780e-01
 602.000 1.4235198000e+00 1.3409503170e-01
 603.000 1.4321034000e+00 1.3508566280e-01
 604.000 1.4774555000e+00 1.3954093930e-01
 605.000 1.4736510000e+00 1.3914318850e-01
 606.000 1.4565409000e+00 1.3758488460e-01
 607.000 1.4483143000e+00 1.3677291870e-01
 608.000 1.4429612000e+00 1.3621072390e-01
 609.000 1.4281142000e+00 1.3480931090e-01
 610.000 1.4052032000e+00 1.3259228520e-01
 611.000 1.4279787000e+00 1.3473170470e-01
 612.000 1.4093463000e+00 1.3296867370e-01
 613.000 1.3887142000e+00 1.3097459410e-01
 614.000 1.3380623000e+00 1.2620561980e-01
 615.000 1.4026522000e+00 1.3222262570e-01
 616.000 1.3336147000e+00 1.2572890470e-01
