  lambda           Irr_dw           Rad_up
 550.000 1.5450340000e+00 1.9590042110e-01
 551.000 1.5347561000e+00 1.9456044010e-01
 552.000 1.6002054000e+00 2.0287745670e-01
 553.000 1.5369098000e+00 1.9480148320e-01
 554.000 1.5865181000e+00 2.0109594730e-01
 555.000 1.5903931000e+00 2.0152194210e-01
 556.000 1.5460107000e+00 1.9583491520e-01
 557.000 1.4996419000e+00 1.8996835330e-01
 558.000 1.5561050000e+00 1.9705909730e-01
 559.000 1.4704046000e+00 1.8617506410e-01
 560.000 1.4764327000e+00 1.8693840030e-01
 561.000 1.6222058000e+00 2.0534628300e-01
 562.000 1.4886540000e+00 1.8842398070e-01
 563.000 1.5570547000e+00 1.9703298950e-01
 564.000 1.5347440000e+00 1.9412478640e-01
 565.000 1.5526236000e+00 1.9637428280e-01
 566.000 1.4311489000e+00 1.8096784970e-01
 567.000 1.5347303000e+00 1.9387338260e-01
 568.000 1.5301212000e+00 1.9264962770e-01
 569.000 1.4983158000e+00 1.8725027470e-01
 570.000 1.5059924000e+00 1.8842395020e-01
 571.000 1.4530238000e+00 1.8275900270e-01
 572.000 1.5348209000e+00 1.9210043330e-01
 573.000 1.5509901000e+00 1.9439663700e-01
 574.000 1.5422871000e+00 1.9335615540e-01
 575.000 1.5042984000e+00 1.8849717710e-01
 576.000 1.4767778000e+00 1.8500387570e-01
 577.000 1.5380264000e+00 1.9289129640e-01
 578.000 1.4932243000e+00 1.8765951540e-01
 579.000 1.4817998000e+00 1.8639532470e-01
 580.000 1.5327894000e+00 1.9299993900e-01
 581.000 1.5051168000e+00 1.8976525880e-01
 582.000 1.5275720000e+00 1.9264067080e-01
 583.000 1.5380344000e+00 1.9400370790e-01
 584.000 1.5329676000e+00 1.9330560300e-01
 585.000 1.5226839000e+00 1.9194515990e-01
 586.000 1.4570703000e+00 1.8366690060e-01
 587.000 1.5137002000e+00 1.9023156740e-01
 588.000 1.4972867000e+00 1.8624076840e-01
 589.000 1.3266357000e+00 1.6257101440e-01
 590.000 1.3850370000e+00 1.6957901000e-01
 591.000 1.4719102000e+00 1.8196382140e-01
 592.000 1.4434323000e+00 1.7745016480e-01
 593.000 1.4588884000e+00 1.8135301210e-01
 594.000 1.4720145000e+00 1.8252365110e-01
 595.000 1.4435260000e+00 1.7755688480e-01
 596.000 1.4795452000e+00 1.8407432560e-01
 597.000 1.4838288000e+00 1.8411224370e-01
 598.000 1.4535308000e+00 1.8124212650e-01
 599.000 1.4539114000e+00 1.8166793820e-01
 600.000 1.4543354000e+00 1.8255252080e-01
 601.000 1.4462044000e+00 1.8213917540e-01
 602.000 1.4303869000e+00 1.8033694460e-01
 603.000 1.4390080000e+00 1.8165719600e-01
 604.000 1.4845713000e+00 1.8762060550e-01
 605.000 1.4807307000e+00 1.8715817260e-01
 606.000 1.4635081000e+00 1.8505737300e-01
 607.000 1.4552151000e+00 1.8401449580e-01
 608.000 1.4498082000e+00 1.8331678770e-01
 609.000 1.4348614000e+00 1.8145411680e-01
 610.000 1.4118141000e+00 1.7852465820e-01
 611.000 1.4346670000e+00 1.8143319700e-01
 612.000 1.4159181000e+00 1.7908473210e-01
 613.000 1.3951619000e+00 1.7644609070e-01
 614.000 1.3442461000e+00 1.7003611760e-01
 615.000 1.4091066000e+00 1.7820762630e-01
 616.000 1.3397223000e+00 1.6946533200e-01
