  lambda           Irr_dw           Rad_up
 550.000 1.5486504000e+00 2.1894601440e-01
 551.000 1.5383275000e+00 2.1745146180e-01
 552.000 1.6039050000e+00 2.2673321530e-01
 553.000 1.5404421000e+00 2.1771447750e-01
 554.000 1.5901413000e+00 2.2473919680e-01
 555.000 1.5940039000e+00 2.2522296140e-01
 556.000 1.5494998000e+00 2.1887725830e-01
 557.000 1.5030044000e+00 2.1231138610e-01
 558.000 1.5595736000e+00 2.2023913570e-01
 559.000 1.4736617000e+00 2.0807606510e-01
 560.000 1.4796816000e+00 2.0891955570e-01
 561.000 1.6257507000e+00 2.2947767640e-01
 562.000 1.4918785000e+00 2.1053889470e-01
 563.000 1.5604019000e+00 2.2014202880e-01
 564.000 1.5380187000e+00 2.1688439940e-01
 565.000 1.5559064000e+00 2.1936524960e-01
 566.000 1.4341520000e+00 2.0214218140e-01
 567.000 1.5379167000e+00 2.1654953000e-01
 568.000 1.5332341000e+00 2.1519322200e-01
 569.000 1.5012770000e+00 2.0921813960e-01
 570.000 1.5089553000e+00 2.1049804690e-01
 571.000 1.4559079000e+00 2.0411511230e-01
 572.000 1.5377996000e+00 2.1458570860e-01
 573.000 1.5539927000e+00 2.1712855530e-01
 574.000 1.5452555000e+00 2.1596134950e-01
 575.000 1.5071715000e+00 2.1053533940e-01
 576.000 1.4795792000e+00 2.0663009640e-01
 577.000 1.5409359000e+00 2.1542962650e-01
 578.000 1.4960545000e+00 2.0955169680e-01
 579.000 1.4846075000e+00 2.0813259890e-01
 580.000 1.5356893000e+00 2.1547827150e-01
 581.000 1.5079689000e+00 2.1184518430e-01
 582.000 1.5304637000e+00 2.1505514530e-01
 583.000 1.5409325000e+00 2.1655731200e-01
 584.000 1.5358443000e+00 2.1577981570e-01
 585.000 1.5255259000e+00 2.1425859070e-01
 586.000 1.4597744000e+00 2.0500566100e-01
 587.000 1.5164730000e+00 2.1236341860e-01
 588.000 1.4999338000e+00 2.0798721310e-01
 589.000 1.3288869000e+00 1.8165126040e-01
 590.000 1.3873686000e+00 1.8947155760e-01
 591.000 1.4744324000e+00 2.0322070310e-01
 592.000 1.4458565000e+00 1.9821211240e-01
 593.000 1.4613931000e+00 2.0247311400e-01
 594.000 1.4745105000e+00 2.0377807620e-01
 595.000 1.4459131000e+00 1.9827781680e-01
 596.000 1.4820445000e+00 2.0544645690e-01
 597.000 1.4863040000e+00 2.0550386050e-01
 598.000 1.4559720000e+00 2.0224111940e-01
 599.000 1.4563521000e+00 2.0268191530e-01
 600.000 1.4567957000e+00 2.0361320500e-01
 601.000 1.4486610000e+00 2.0310064700e-01
 602.000 1.4328108000e+00 2.0106732180e-01
 603.000 1.4414425000e+00 2.0250473020e-01
 604.000 1.4870754000e+00 2.0911286930e-01
 605.000 1.4832188000e+00 2.0858911130e-01
 606.000 1.4659533000e+00 2.0621588130e-01
 607.000 1.4576334000e+00 2.0503765870e-01
 608.000 1.4522045000e+00 2.0424742130e-01
 609.000 1.4372184000e+00 2.0214988710e-01
 610.000 1.4141206000e+00 1.9887242130e-01
 611.000 1.4369973000e+00 2.0209184270e-01
 612.000 1.4182045000e+00 1.9945411680e-01
 613.000 1.3974021000e+00 1.9650491330e-01
 614.000 1.3463911000e+00 1.8934312440e-01
 615.000 1.4113427000e+00 1.9843412780e-01
 616.000 1.3418350000e+00 1.8867591860e-01
 617.000 1.3493357000e+00 1.8972650150e-01
 618.000 1.4129167000e+00 1.9860713200e-01
 619.000 1.3998913000e+00 1.9679435730e-01
 620.000 1.4204867000e+00 1.9962458800e-01
 621.000 1.4448244000e+00 2.0301486210e-01
 622.000 1.3685327000e+00 1.9223783870e-01
 623.000 1.3791069000e+00 1.9361637880e-01
 624.000 1.3804968000e+00 1.9380999760e-01
 625.000 1.3430181000e+00 1.8851057430e-01
 626.000 1.3497173000e+00 1.8926174930e-01
 627.000 1.3720366000e+00 1.9164921570e-01
 628.000 1.3529939000e+00 1.8760551450e-01
 629.000 1.3872138000e+00 1.9282858280e-01
 630.000 1.3412334000e+00 1.8705661010e-01
 631.000 1.3905143000e+00 1.9413882450e-01
 632.000 1.2950821000e+00 1.8024989320e-01
 633.000 1.3903236000e+00 1.9422599790e-01
 634.000 1.3485858000e+00 1.8862165830e-01
 635.000 1.3732024000e+00 1.9205171200e-01
 636.000 1.3248171000e+00 1.8541392520e-01
 637.000 1.3685151000e+00 1.9161428830e-01
 638.000 1.3898628000e+00 1.9493801880e-01
 639.000 1.3783425000e+00 1.9326646420e-01
 640.000 1.3350964000e+00 1.8743841550e-01
 641.000 1.3543345000e+00 1.9011346440e-01
 642.000 1.3380687000e+00 1.8793957520e-01
 643.000 1.3613667000e+00 1.9094653320e-01
 644.000 1.3457140000e+00 1.8870344540e-01
 645.000 1.3573371000e+00 1.8998788450e-01
 646.000 1.3052694000e+00 1.8119842530e-01
 647.000 1.3227563000e+00 1.8259413150e-01
 648.000 1.3201877000e+00 1.8120480350e-01
 649.000 1.3464936000e+00 1.8567082210e-01
 650.000 1.2480460200e+00 1.7380912780e-01
 651.000 1.3443424000e+00 1.8720619200e-01
 652.000 1.3180759000e+00 1.8194174190e-01
 653.000 1.3449789000e+00 1.8751510620e-01
 654.000 1.3272904000e+00 1.8477728270e-01
 655.000 1.2921301000e+00 1.7920481870e-01
 656.000 1.0970174100e+00 1.5231938170e-01
 657.000 1.1708766800e+00 1.6289694210e-01
 658.000 1.3043008000e+00 1.8212179570e-01
 659.000 1.3074888000e+00 1.8291387940e-01
 660.000 1.3177452000e+00 1.8451402280e-01
 661.000 1.3236173000e+00 1.8584190370e-01
 662.000 1.3426883000e+00 1.8873451230e-01
 663.000 1.3277183000e+00 1.8655094910e-01
 664.000 1.3066108000e+00 1.8365489200e-01
 665.000 1.3122771000e+00 1.8450061040e-01
 666.000 1.3280718000e+00 1.8684109500e-01
 667.000 1.3016975100e+00 1.8314802550e-01
 668.000 1.3090796800e+00 1.8430407710e-01
 669.000 1.3277302000e+00 1.8698541260e-01
 670.000 1.3121335700e+00 1.8474801640e-01
 671.000 1.2979166400e+00 1.8278036500e-01
 672.000 1.2937790100e+00 1.8219583130e-01
 673.000 1.3029879800e+00 1.8348286440e-01
 674.000 1.3054787500e+00 1.8384385680e-01
 675.000 1.2855266200e+00 1.8101747130e-01
