  lambda           Irr_dw           Rad_up
 630.512 1.3513268677e+00 1.2830251804e-01
 631.338 1.3466907468e+00 1.2794102609e-01
 632.164 1.3452822072e+00 1.2788150665e-01
 632.991 1.3477838630e+00 1.2822501219e-01
 633.817 1.3503285221e+00 1.2858785439e-01
 634.643 1.3500356921e+00 1.2866361590e-01
 635.470 1.3490044401e+00 1.2864938191e-01
 636.296 1.3513793978e+00 1.2895689420e-01
 637.122 1.3574226788e+00 1.2961918987e-01
 637.948 1.3619114290e+00 1.3013094300e-01
 638.775 1.3600018209e+00 1.3002199206e-01
 639.601 1.3529148879e+00 1.2940645233e-01
 640.427 1.3458839007e+00 1.2877781574e-01
 641.253 1.3423517522e+00 1.2845067085e-01
 642.079 1.3420133261e+00 1.2838091974e-01
 642.905 1.3425103498e+00 1.2832790135e-01
 643.732 1.3410784106e+00 1.2799625539e-01
 644.558 1.3359462414e+00 1.2716759018e-01
 645.384 1.3279140281e+00 1.2589660411e-01
 646.210 1.3204809451e+00 1.2459007961e-01
 647.036 1.3163630782e+00 1.2367585275e-01
 647.862 1.3139576212e+00 1.2318607630e-01
 648.688 1.3098562791e+00 1.2287356538e-01
 649.514 1.3051005585e+00 1.2271706522e-01
 650.340 1.3049610450e+00 1.2297788846e-01
 651.166 1.3107724574e+00 1.2365188984e-01
 651.992 1.3170279586e+00 1.2428796533e-01
 652.818 1.3162631744e+00 1.2427411339e-01
 653.644 1.3017107081e+00 1.2294248372e-01
 654.470 1.2702251147e+00 1.1995181342e-01
 655.296 1.2307507554e+00 1.1620387195e-01
 656.122 1.2053650487e+00 1.1387499200e-01
 656.948 1.2108657960e+00 1.1457650917e-01
 657.774 1.2407955148e+00 1.1765454040e-01
 658.599 1.2741291521e+00 1.2106360779e-01
 659.425 1.2974770066e+00 1.2350900859e-01
 660.251 1.3107648436e+00 1.2498002543e-01
 661.077 1.3181049464e+00 1.2585596225e-01
 661.903 1.3208892371e+00 1.2624630756e-01
 662.728 1.3190663020e+00 1.2614062539e-01
 663.554 1.3146033688e+00 1.2574990972e-01
 664.380 1.3109107716e+00 1.2542784480e-01
 665.206 1.3092836908e+00 1.2531023553e-01
 666.031 1.3083312887e+00 1.2526205487e-01
 666.857 1.3072764568e+00 1.2520476106e-01
 667.683 1.3071205210e+00 1.2523038253e-01
 668.508 1.3077016681e+00 1.2531621177e-01
 669.334 1.3067073910e+00 1.2523466840e-01
1503.952 2.1138186977e-01 1.5296026275e-02
1509.148 2.2976423797e-01 1.7436045300e-02
1514.333 2.3104867110e-01 1.8020571483e-02
1519.509 2.3590938421e-01 1.8951658090e-02
1524.675 2.3617225139e-01 1.9384054223e-02
1529.831 2.3352207334e-01 1.9416635349e-02
1534.978 2.3513514875e-01 1.9795109289e-02
1540.114 2.3254619192e-01 1.9880159878e-02
1545.242 2.3657735899e-01 2.0447994500e-02
1550.360 2.3319814538e-01 2.0370912947e-02
1555.468 2.2884494266e-01 2.0103549301e-02
1560.567 2.3026570279e-01 2.0410636171e-02
1565.657 2.2408635375e-01 1.9880705013e-02
1570.738 2.1557394492e-01 1.9116492566e-02
1575.809 2.0628194668e-01 1.8425077948e-02
1580.872 2.1505776426e-01 1.9276450537e-02
1585.926 2.1561964121e-01 1.9528018638e-02
1590.971 2.0825744026e-01 1.8985758741e-02
1596.007 2.1194833160e-01 1.9346111983e-02
1601.035 2.0471528140e-01 1.8680808499e-02
1606.054 2.0408386162e-01 1.8781230424e-02
1611.064 1.9966187709e-01 1.8400450545e-02
1616.066 2.0211370246e-01 1.8714490039e-02
1621.060 2.0360376524e-01 1.9029384841e-02
1626.045 2.0766014514e-01 1.9502181750e-02
1631.023 2.0540256605e-01 1.9300056655e-02
1635.992 1.9928735335e-01 1.8638076134e-02
1640.954 1.9045629578e-01 1.7750817882e-02
1645.907 1.9324999118e-01 1.8125944607e-02
1650.852 1.9275617421e-01 1.8101623103e-02
1655.790 1.9326563194e-01 1.8182364396e-02
