  lambda           Irr_dw           Rad_up
 550.000 1.5252308000e+00 1.0156297300e-01
 551.000 1.5151929000e+00 1.0081027980e-01
 552.000 1.5799264000e+00 1.0512687680e-01
 553.000 1.5175377000e+00 1.0087022400e-01
 554.000 1.5666361000e+00 1.0412411500e-01
 555.000 1.5705682000e+00 1.0425139620e-01
 556.000 1.5268417000e+00 1.0122261810e-01
 557.000 1.4811574000e+00 9.8189720150e-02
 558.000 1.5370293000e+00 1.0176910400e-01
 559.000 1.4524817000e+00 9.6102378850e-02
 560.000 1.4585448000e+00 9.6494483950e-02
 561.000 1.6026583000e+00 1.0589196010e-01
 562.000 1.4708385000e+00 9.7148918150e-02
 563.000 1.5385266000e+00 1.0149573520e-01
 564.000 1.5165887000e+00 9.9874427800e-02
 565.000 1.5343874000e+00 1.0102286530e-01
 566.000 1.4144394000e+00 9.3015533450e-02
 567.000 1.5169735000e+00 9.9531906130e-02
 568.000 1.5127486000e+00 9.8732391360e-02
 569.000 1.4817708000e+00 9.5591667180e-02
 570.000 1.4894075000e+00 9.6171173100e-02
 571.000 1.4368599000e+00 9.3439239500e-02
 572.000 1.5181215000e+00 9.8004852290e-02
 573.000 1.5341476000e+00 9.9197860720e-02
 574.000 1.5256175000e+00 9.8619743350e-02
 575.000 1.4881549000e+00 9.6067924500e-02
 576.000 1.4610254000e+00 9.4236289980e-02
 577.000 1.5216454000e+00 9.8230064390e-02
 578.000 1.4772843000e+00 9.5641494750e-02
 579.000 1.4659631000e+00 9.4943901060e-02
 580.000 1.5164213000e+00 9.8374496460e-02
 581.000 1.4889960000e+00 9.6726966860e-02
 582.000 1.5112118000e+00 9.8089057920e-02
 583.000 1.5216223000e+00 9.8804328920e-02
 584.000 1.5166647000e+00 9.8339408870e-02
 585.000 1.5065583000e+00 9.7568374630e-02
 586.000 1.4417094000e+00 9.3339538570e-02
 587.000 1.4979409000e+00 9.6462806700e-02
 588.000 1.4822430000e+00 9.4036735530e-02
 589.000 1.3138379000e+00 8.1598510740e-02
 590.000 1.3717696000e+00 8.5089714050e-02
 591.000 1.4575543000e+00 9.1571693420e-02
 592.000 1.4295919000e+00 8.9036430360e-02
 593.000 1.4445666000e+00 9.1298858640e-02
 594.000 1.4577369000e+00 9.1786987300e-02
 595.000 1.4298612000e+00 8.8986137390e-02
 596.000 1.4652037000e+00 9.2602676390e-02
 597.000 1.4696067000e+00 9.2435783390e-02
 598.000 1.4394822000e+00 9.1132232670e-02
 599.000 1.4398431000e+00 9.1375633240e-02
 600.000 1.4401303000e+00 9.1940322880e-02
 601.000 1.4320110000e+00 9.1840446470e-02
 602.000 1.4163487000e+00 9.0898490910e-02
 603.000 1.4248934000e+00 9.1596717830e-02
 604.000 1.4700286000e+00 9.4660636900e-02
 605.000 1.4662625000e+00 9.4335670470e-02
 606.000 1.4492713000e+00 9.3304412840e-02
 607.000 1.4411167000e+00 9.2723663330e-02
 608.000 1.4358200000e+00 9.2301948550e-02
 609.000 1.4210801000e+00 9.1350990300e-02
 610.000 1.3983118000e+00 8.9811569210e-02
 611.000 1.4210078000e+00 9.1252296450e-02
 612.000 1.4024989000e+00 9.0053443910e-02
 613.000 1.3819982000e+00 8.8671447750e-02
 614.000 1.3316232000e+00 8.5446136470e-02
 615.000 1.3959321000e+00 8.9473556520e-02
 616.000 1.3272572000e+00 8.5086814880e-02
 617.000 1.3347500000e+00 8.5549476620e-02
 618.000 1.3977166000e+00 8.9464355470e-02
 619.000 1.3849165000e+00 8.8683242800e-02
 620.000 1.4053687000e+00 8.9869384770e-02
 621.000 1.4295361000e+00 9.1400558470e-02
 622.000 1.3541342000e+00 8.6515167240e-02
 623.000 1.3646810000e+00 8.7039154050e-02
 624.000 1.3661504000e+00 8.7184936520e-02
 625.000 1.3291509000e+00 8.4810951230e-02
 626.000 1.3358909000e+00 8.5050521850e-02
 627.000 1.3582827000e+00 8.5966049190e-02
 628.000 1.3401872000e+00 8.3882263180e-02
 629.000 1.3738009000e+00 8.6253685000e-02
 630.000 1.3282132000e+00 8.3843643190e-02
 631.000 1.3769370000e+00 8.6981460570e-02
 632.000 1.2825816800e+00 8.0665298460e-02
 633.000 1.3767340000e+00 8.6999450680e-02
 634.000 1.3353882000e+00 8.4538574220e-02
 635.000 1.3598162000e+00 8.6086036680e-02
 636.000 1.3119096600e+00 8.3128685000e-02
 637.000 1.3552071000e+00 8.5926467900e-02
 638.000 1.3762861000e+00 8.7439018250e-02
 639.000 1.3649225000e+00 8.6591339110e-02
 640.000 1.3221026100e+00 8.4099014280e-02
 641.000 1.3412074400e+00 8.5271598820e-02
 642.000 1.3251132300e+00 8.4289909360e-02
 643.000 1.3483218700e+00 8.5580642700e-02
 644.000 1.3328710200e+00 8.4499702450e-02
 645.000 1.3445320500e+00 8.5039474490e-02
 646.000 1.2933352100e+00 8.0749496460e-02
 647.000 1.3109021400e+00 8.1124168400e-02
 648.000 1.3085964500e+00 8.0368431090e-02
 649.000 1.3345607800e+00 8.2411521910e-02
 650.000 1.2366969400e+00 7.7460662840e-02
 651.000 1.3321755900e+00 8.3424522400e-02
 652.000 1.3065197600e+00 8.0794700620e-02
 653.000 1.3328646900e+00 8.3585784910e-02
 654.000 1.3154323300e+00 8.2240432740e-02
 655.000 1.2807755100e+00 7.9627075200e-02
 656.000 1.0873819400e+00 6.7693450930e-02
 657.000 1.1605745700e+00 7.2452110290e-02
 658.000 1.2927423400e+00 8.1164817810e-02
 659.000 1.2958663800e+00 8.1550865170e-02
 660.000 1.3060472500e+00 8.2301208500e-02
 661.000 1.3118051200e+00 8.3007415770e-02
 662.000 1.3306957600e+00 8.4326553340e-02
 663.000 1.3159273200e+00 8.3295227050e-02
 664.000 1.2950362000e+00 8.1996871950e-02
 665.000 1.3006859400e+00 8.2357673650e-02
 666.000 1.3163728100e+00 8.3468841550e-02
 667.000 1.2902592600e+00 8.1754310610e-02
 668.000 1.2976083600e+00 8.2332839970e-02
 669.000 1.3161389200e+00 8.3556457520e-02
 670.000 1.3007170900e+00 8.2459625240e-02
 671.000 1.2866682700e+00 8.1602310180e-02
 672.000 1.2826101200e+00 8.1321762080e-02
 673.000 1.2917847800e+00 8.1868644710e-02
 674.000 1.2943006000e+00 8.2031646730e-02
 675.000 1.2745622300e+00 8.0730834960e-02
 676.000 1.2986376800e+00 8.2260047910e-02
 677.000 1.2728179300e+00 8.0635475160e-02
 678.000 1.2939001800e+00 8.1933692930e-02
 679.000 1.2756430200e+00 8.0708923340e-02
 680.000 1.2658670300e+00 8.0056556700e-02
 681.000 1.2672397800e+00 8.0069168090e-02
 682.000 1.2646240100e+00 7.9812065120e-02
 683.000 1.2729341400e+00 8.0241119380e-02
 684.000 1.2499679900e+00 7.8750625610e-02
 685.000 1.2640811600e+00 7.9619575500e-02
 686.000 1.2085076800e+00 7.5824562070e-02
 687.000 1.1181959500e+00 6.7317939760e-02
 688.000 1.1478005200e+00 6.9959136960e-02
 689.000 1.1424142200e+00 6.9421859740e-02
 690.000 1.1628307200e+00 7.1121726990e-02
 691.000 1.1863141900e+00 7.3017189030e-02
 692.000 1.1893150400e+00 7.3225158690e-02
 693.000 1.1884103900e+00 7.1834976200e-02
 694.000 1.1905856600e+00 7.0908470150e-02
 695.000 1.1777178500e+00 7.0626457210e-02
 696.000 1.1960395400e+00 7.2046661380e-02
 697.000 1.2186100300e+00 7.5356094360e-02
 698.000 1.1916942900e+00 7.3200599670e-02
 699.000 1.1952685900e+00 7.1760437010e-02
 700.000 1.1842106500e+00 7.1320304870e-02
 701.000 1.1536246900e+00 6.9078895570e-02
 702.000 1.1507865600e+00 6.9157928470e-02
 703.000 1.1819861800e+00 7.2338058470e-02
 704.000 1.1859389100e+00 7.2653945920e-02
 705.000 1.1887041800e+00 7.2235458370e-02
