  lambda           Irr_dw           Rad_up
 550.000 1.5451448000e+00 1.9654461670e-01
 551.000 1.5348658000e+00 1.9519914250e-01
 552.000 1.6003190000e+00 2.0354304500e-01
 553.000 1.5370182000e+00 1.9544241330e-01
 554.000 1.5866293000e+00 2.0175628660e-01
 555.000 1.5905034000e+00 2.0218280030e-01
 556.000 1.5461175000e+00 1.9647865300e-01
 557.000 1.4997448000e+00 1.9059394840e-01
 558.000 1.5562116000e+00 1.9770654300e-01
 559.000 1.4705044000e+00 1.8678562930e-01
 560.000 1.4765327000e+00 1.8755294800e-01
 561.000 1.6223142000e+00 2.0601991270e-01
 562.000 1.4887532000e+00 1.8904112240e-01
 563.000 1.5571577000e+00 1.9767741390e-01
 564.000 1.5348447000e+00 1.9476115420e-01
 565.000 1.5527240000e+00 1.9701574710e-01
 566.000 1.4312410000e+00 1.8156016540e-01
 567.000 1.5348288000e+00 1.9450671390e-01
 568.000 1.5302168000e+00 1.9327919010e-01
 569.000 1.4984063000e+00 1.8786441040e-01
 570.000 1.5060829000e+00 1.8904084780e-01
 571.000 1.4531119000e+00 1.8335598750e-01
 572.000 1.5349124000e+00 1.9272863770e-01
 573.000 1.5510828000e+00 1.9503193660e-01
 574.000 1.5423784000e+00 1.9398855590e-01
 575.000 1.5043863000e+00 1.8911254880e-01
 576.000 1.4768643000e+00 1.8560804750e-01
 577.000 1.5381149000e+00 1.9352183530e-01
 578.000 1.4933114000e+00 1.8827090450e-01
 579.000 1.4818857000e+00 1.8700344850e-01
 580.000 1.5328789000e+00 1.9362791440e-01
 581.000 1.5052044000e+00 1.9038235470e-01
 582.000 1.5276608000e+00 1.9326684570e-01
 583.000 1.5381240000e+00 1.9463446040e-01
 584.000 1.5330568000e+00 1.9393319700e-01
 585.000 1.5227715000e+00 1.9256820680e-01
 586.000 1.4571529000e+00 1.8426219180e-01
 587.000 1.5137859000e+00 1.9084835820e-01
 588.000 1.4973687000e+00 1.8684835820e-01
 589.000 1.3267050000e+00 1.6310322570e-01
 590.000 1.3851085000e+00 1.7013346860e-01
 591.000 1.4719886000e+00 1.8255659480e-01
 592.000 1.4435081000e+00 1.7802877810e-01
 593.000 1.4589650000e+00 1.8194204710e-01
 594.000 1.4720918000e+00 1.8311598210e-01
 595.000 1.4435990000e+00 1.7813456730e-01
 596.000 1.4796223000e+00 1.8467010500e-01
 597.000 1.4839048000e+00 1.8470927430e-01
 598.000 1.4536062000e+00 1.8182762150e-01
 599.000 1.4539864000e+00 1.8225418090e-01
 600.000 1.4544115000e+00 1.8314047240e-01
 601.000 1.4462808000e+00 1.8272502140e-01
 602.000 1.4304613000e+00 1.8091528320e-01
 603.000 1.4390833000e+00 1.8223918150e-01
 604.000 1.4846488000e+00 1.8822041320e-01
 605.000 1.4808080000e+00 1.8775653080e-01
 606.000 1.4635838000e+00 1.8564830020e-01
 607.000 1.4552900000e+00 1.8460095210e-01
 608.000 1.4498825000e+00 1.8389965820e-01
 609.000 1.4349342000e+00 1.8203186040e-01
 610.000 1.4118858000e+00 1.7909291080e-01
 611.000 1.4347391000e+00 1.8200918580e-01
 612.000 1.4159888000e+00 1.7965249630e-01
 613.000 1.3952311000e+00 1.7700581360e-01
 614.000 1.3443122000e+00 1.7057437130e-01
 615.000 1.4091762000e+00 1.7877168270e-01
 616.000 1.3397873000e+00 1.7000134280e-01
 617.000 1.3472892000e+00 1.7096357730e-01
 618.000 1.4107865000e+00 1.7897143550e-01
 619.000 1.3977953000e+00 1.7736289980e-01
 620.000 1.4183730000e+00 1.7991778560e-01
 621.000 1.4426884000e+00 1.8300062560e-01
 622.000 1.3665233000e+00 1.7330651860e-01
 623.000 1.3770964000e+00 1.7455961610e-01
 624.000 1.3784986000e+00 1.7476698300e-01
 625.000 1.3410886000e+00 1.7001434330e-01
 626.000 1.3477950000e+00 1.7070111080e-01
 627.000 1.3701247000e+00 1.7284832760e-01
 628.000 1.3512130000e+00 1.6917692570e-01
 629.000 1.3853515000e+00 1.7392056270e-01
 630.000 1.3394284000e+00 1.6876947020e-01
 631.000 1.3886340000e+00 1.7516755680e-01
 632.000 1.2933517000e+00 1.6262823490e-01
 633.000 1.3884454000e+00 1.7526882930e-01
 634.000 1.3467633000e+00 1.7023083500e-01
 635.000 1.3713558000e+00 1.7333969120e-01
 636.000 1.3230376000e+00 1.6736407470e-01
 637.000 1.3666820000e+00 1.7297570800e-01
 638.000 1.3879953000e+00 1.7599423220e-01
 639.000 1.3764977000e+00 1.7448352050e-01
 640.000 1.3333125000e+00 1.6925268550e-01
 641.000 1.3525339000e+00 1.7168177800e-01
 642.000 1.3362933000e+00 1.6973646550e-01
 643.000 1.3595804000e+00 1.7245874020e-01
 644.000 1.3439580000e+00 1.7043930050e-01
 645.000 1.3555876000e+00 1.7161054990e-01
 646.000 1.3036388000e+00 1.6362686160e-01
 647.000 1.3211377000e+00 1.6486491390e-01
 648.000 1.3186057000e+00 1.6360308840e-01
 649.000 1.3448705000e+00 1.6766577150e-01
 650.000 1.2465032900e+00 1.5702659610e-01
 651.000 1.3426899000e+00 1.6914387510e-01
 652.000 1.3165071000e+00 1.6435212710e-01
 653.000 1.3433368000e+00 1.6945675660e-01
 654.000 1.3256850000e+00 1.6697822570e-01
 655.000 1.2905934300e+00 1.6193321230e-01
 656.000 1.0957149700e+00 1.3765461730e-01
 657.000 1.1694853400e+00 1.4723638920e-01
 658.000 1.3027419900e+00 1.6465446470e-01
 659.000 1.3059236000e+00 1.6539241030e-01
 660.000 1.3161712000e+00 1.6685990910e-01
 661.000 1.3220310000e+00 1.6809811400e-01
 662.000 1.3410795000e+00 1.7073667910e-01
 663.000 1.3261378000e+00 1.6877082820e-01
 664.000 1.3050614500e+00 1.6616763310e-01
 665.000 1.3107275900e+00 1.6694729610e-01
 666.000 1.3265093200e+00 1.6909176640e-01
 667.000 1.3001714500e+00 1.6575633240e-01
 668.000 1.3075514900e+00 1.6682948300e-01
 669.000 1.3261869600e+00 1.6927735900e-01
 670.000 1.3106152400e+00 1.6725625610e-01
 671.000 1.2964232200e+00 1.6549639890e-01
 672.000 1.2922972200e+00 1.6498030090e-01
 673.000 1.3015035700e+00 1.6616091920e-01
 674.000 1.3039994600e+00 1.6650666810e-01
 675.000 1.2840778800e+00 1.6395838930e-01
 676.000 1.3082937300e+00 1.6707647710e-01
 677.000 1.2822435000e+00 1.6377908330e-01
 678.000 1.3034445100e+00 1.6649032590e-01
 679.000 1.2850142500e+00 1.6411277770e-01
 680.000 1.2751089900e+00 1.6281047060e-01
 681.000 1.2764321700e+00 1.6291566470e-01
 682.000 1.2737550100e+00 1.6253141780e-01
 683.000 1.2820772900e+00 1.6353109740e-01
 684.000 1.2588698900e+00 1.6048762510e-01
 685.000 1.2730736800e+00 1.6236358640e-01
 686.000 1.2169732800e+00 1.5493931580e-01
 687.000 1.1248843400e+00 1.3874595640e-01
 688.000 1.1548735100e+00 1.4392120360e-01
 689.000 1.1493424600e+00 1.4280091860e-01
 690.000 1.1699886400e+00 1.4616305540e-01
 691.000 1.1937824700e+00 1.4992005920e-01
 692.000 1.1968892900e+00 1.5037184140e-01
 693.000 1.1957965900e+00 1.4831768800e-01
 694.000 1.1977965300e+00 1.4687753300e-01
 695.000 1.1849329500e+00 1.4614572140e-01
 696.000 1.2034116000e+00 1.4897547910e-01
 697.000 1.2265172700e+00 1.5479890440e-01
 698.000 1.1992938200e+00 1.5069073490e-01
 699.000 1.2025079900e+00 1.4851470950e-01
 700.000 1.1914032400e+00 1.4753450010e-01
 701.000 1.1605403700e+00 1.4314187620e-01
 702.000 1.1577023800e+00 1.4318739320e-01
 703.000 1.1893426400e+00 1.4919786070e-01
 704.000 1.1933022300e+00 1.4979817200e-01
 705.000 1.1959310000e+00 1.4923374940e-01
 706.000 1.1843759500e+00 1.4796794130e-01
 707.000 1.1686886200e+00 1.4632817080e-01
 708.000 1.2050091400e+00 1.5122976680e-01
 709.000 1.1669935000e+00 1.4715049740e-01
 710.000 1.1883117500e+00 1.4905125430e-01
 711.000 1.1817275600e+00 1.4898930360e-01
 712.000 1.1697394500e+00 1.4815795900e-01
 713.000 1.1609700000e+00 1.4650395200e-01
 714.000 1.1793142100e+00 1.4860028080e-01
 715.000 1.1320254000e+00 1.4177140810e-01
 716.000 1.1552521500e+00 1.4377450560e-01
 717.000 1.0826304400e+00 1.2987553410e-01
 718.000 1.0500022000e+00 1.2310872650e-01
 719.000 1.0281954200e+00 1.1950475310e-01
 720.000 1.0212796600e+00 1.1729226680e-01
 721.000 1.0826242400e+00 1.3117056270e-01
 722.000 1.1202884600e+00 1.3826869200e-01
 723.000 1.1049478300e+00 1.3492825320e-01
 724.000 1.0747978200e+00 1.2734839630e-01
 725.000 1.0683066100e+00 1.2713907620e-01
 726.000 1.0644920100e+00 1.2652696990e-01
 727.000 1.0852940100e+00 1.2954129030e-01
 728.000 1.0609049600e+00 1.2608599090e-01
 729.000 1.0318684100e+00 1.2405839540e-01
 730.000 1.0674112300e+00 1.2810867310e-01
 731.000 1.0467892900e+00 1.2539607240e-01
 732.000 1.0894265000e+00 1.3303141780e-01
 733.000 1.0941750300e+00 1.3617892460e-01
 734.000 1.1272415900e+00 1.4158450320e-01
 735.000 1.1143334200e+00 1.3950454710e-01
 736.000 1.0867780400e+00 1.3526556400e-01
 737.000 1.1060254500e+00 1.3827142330e-01
 738.000 1.1097944700e+00 1.3962420650e-01
 739.000 1.0766702100e+00 1.3585372920e-01
 740.000 1.0931437900e+00 1.3878822330e-01
 741.000 1.0880199100e+00 1.3868907170e-01
 742.000 1.0715445200e+00 1.3682203670e-01
 743.000 1.1063213400e+00 1.4177078250e-01
 744.000 1.1181989700e+00 1.4354299930e-01
 745.000 1.0901973500e+00 1.4014875790e-01
 746.000 1.1061903700e+00 1.4233489990e-01
 747.000 1.1228553400e+00 1.4449607850e-01
 748.000 1.1034390900e+00 1.4209547420e-01
 749.000 1.1039320500e+00 1.4222103880e-01
 750.000 1.0873693600e+00 1.4003176880e-01
 751.000 1.0845741800e+00 1.3969297790e-01
