  lambda           Irr_dw           Rad_up
 630.512 1.3507186900e+00 1.2430432024e-01
 631.338 1.3460831037e+00 1.2395266199e-01
 632.164 1.3446738595e+00 1.2389257616e-01
 632.991 1.3471728926e+00 1.2422310901e-01
 633.817 1.3497150379e+00 1.2457274592e-01
 634.643 1.3494214610e+00 1.2464427822e-01
 635.470 1.3483901324e+00 1.2462843508e-01
 636.296 1.3507634370e+00 1.2492403430e-01
 637.122 1.3568032269e+00 1.2556297525e-01
 637.948 1.3612891909e+00 1.2605586555e-01
 638.775 1.3593799639e+00 1.2594792066e-01
 639.601 1.3522961699e+00 1.2535044745e-01
 640.427 1.3452687876e+00 1.2474148775e-01
 641.253 1.3417393040e+00 1.2442503210e-01
 642.079 1.3414029115e+00 1.2435759600e-01
 642.905 1.3419025183e+00 1.2430557015e-01
 643.732 1.3404752599e+00 1.2398231287e-01
 644.558 1.3353512425e+00 1.2317547022e-01
 645.384 1.3273304709e+00 1.2193760786e-01
 646.210 1.3199094777e+00 1.2066390325e-01
 647.036 1.3158010435e+00 1.1977144538e-01
 647.862 1.3134009991e+00 1.1929395874e-01
 648.688 1.3093017613e+00 1.1899262573e-01
 649.514 1.3045458456e+00 1.1884456608e-01
 650.340 1.3044044054e+00 1.1909904848e-01
 651.166 1.3102131468e+00 1.1975004536e-01
 651.992 1.3164667244e+00 1.2036184996e-01
 652.818 1.3157027754e+00 1.2034353707e-01
 653.644 1.3011571019e+00 1.1904853890e-01
 654.470 1.2696861551e+00 1.1614635332e-01
 655.296 1.2302298604e+00 1.1251132230e-01
 656.122 1.2048552032e+00 1.1025201971e-01
 656.948 1.2103525681e+00 1.1092873543e-01
 657.774 1.2402677071e+00 1.1390743789e-01
 658.599 1.2735851424e+00 1.1720662814e-01
 659.425 1.2969211875e+00 1.1957231136e-01
 660.251 1.3102016855e+00 1.2099407747e-01
 661.077 1.3175372941e+00 1.2183895651e-01
 661.903 1.3203196436e+00 1.2221258370e-01
 662.728 1.3184974559e+00 1.2210486294e-01
 663.554 1.3140368517e+00 1.2172057265e-01
 664.380 1.3103463596e+00 1.2140273734e-01
 665.206 1.3087204537e+00 1.2128313021e-01
 666.031 1.3077689082e+00 1.2123102674e-01
 666.857 1.3067150232e+00 1.2117030264e-01
 667.683 1.3065597621e+00 1.2118996666e-01
 668.508 1.3071414003e+00 1.2126786829e-01
 669.334 1.3061484217e+00 1.2118378032e-01
1503.952 2.1135407649e-01 1.3253642028e-02
1509.148 2.2973285112e-01 1.5179601282e-02
1514.333 2.3101710605e-01 1.5748151084e-02
1519.509 2.3587630610e-01 1.6611521741e-02
1524.675 2.3613920132e-01 1.7032887620e-02
1529.831 2.3348927690e-01 1.7089722608e-02
1534.978 2.3510219036e-01 1.7455185054e-02
1540.114 2.3251371546e-01 1.7578130141e-02
1545.242 2.3654425109e-01 1.8119460839e-02
1550.360 2.3316575634e-01 1.8091101674e-02
1555.468 2.2881351362e-01 1.7880726297e-02
1560.567 2.3023480089e-01 1.8191922344e-02
1565.657 2.2405749457e-01 1.7743299501e-02
1570.738 2.1554824983e-01 1.7090262768e-02
1575.809 2.0625754035e-01 1.6492636818e-02
1580.872 2.1503219025e-01 1.7265279661e-02
1585.926 2.1559349905e-01 1.7518192508e-02
1590.971 2.0823261180e-01 1.7057945318e-02
1596.007 2.1192401105e-01 1.7398650315e-02
1601.035 2.0469310320e-01 1.6817417249e-02
1606.054 2.0406193053e-01 1.6929333941e-02
1611.064 1.9964050485e-01 1.6592309291e-02
1616.066 2.0209162786e-01 1.6881283832e-02
1621.060 2.0358122068e-01 1.7182484133e-02
1626.045 2.0763710826e-01 1.7620000478e-02
1631.023 2.0538046546e-01 1.7445291872e-02
1635.992 1.9926640254e-01 1.6840460439e-02
1640.954 1.9043671439e-01 1.6036330319e-02
1645.907 1.9323061111e-01 1.6395909138e-02
1650.852 1.9273719930e-01 1.6380950911e-02
1655.790 1.9324663152e-01 1.6458171216e-02
