  lambda           Irr_dw           Rad_up
 550.000 1.5248990000e+00 1.0029534150e-01
 551.000 1.5148650000e+00 9.9551971440e-02
 552.000 1.5795858000e+00 1.0381715390e-01
 553.000 1.5172121000e+00 9.9614967350e-02
 554.000 1.5663017000e+00 1.0283008580e-01
 555.000 1.5702342000e+00 1.0295545200e-01
 556.000 1.5265179000e+00 9.9965110780e-02
 557.000 1.4808451000e+00 9.6973632810e-02
 558.000 1.5367063000e+00 1.0050700380e-01
 559.000 1.4521777000e+00 9.4911979680e-02
 560.000 1.4582411000e+00 9.5301818850e-02
 561.000 1.6023256000e+00 1.0457592770e-01
 562.000 1.4705353000e+00 9.5936607360e-02
 563.000 1.5382108000e+00 1.0022173310e-01
 564.000 1.5162783000e+00 9.8614250180e-02
 565.000 1.5340757000e+00 9.9743804930e-02
 566.000 1.4141525000e+00 9.1831855770e-02
 567.000 1.5166685000e+00 9.8257339480e-02
 568.000 1.5124497000e+00 9.7459533690e-02
 569.000 1.4814861000e+00 9.4344337460e-02
 570.000 1.4891214000e+00 9.4911834720e-02
 571.000 1.4365816000e+00 9.2219505310e-02
 572.000 1.5178330000e+00 9.6718719480e-02
 573.000 1.5338567000e+00 9.7895812990e-02
 574.000 1.5253290000e+00 9.7322731020e-02
 575.000 1.4878746000e+00 9.4801185610e-02
 576.000 1.4607511000e+00 9.2991836550e-02
 577.000 1.5213610000e+00 9.6931205750e-02
 578.000 1.4770065000e+00 9.4377876280e-02
 579.000 1.4656860000e+00 9.3686782840e-02
 580.000 1.5161356000e+00 9.7072776790e-02
 581.000 1.4887132000e+00 9.5445190430e-02
 582.000 1.5109247000e+00 9.6784164430e-02
 583.000 1.5213339000e+00 9.7488533020e-02
 584.000 1.5163778000e+00 9.7024711610e-02
 585.000 1.5062749000e+00 9.6260147090e-02
 586.000 1.4414391000e+00 9.2085594180e-02
 587.000 1.4976633000e+00 9.5158485410e-02
 588.000 1.4819788000e+00 9.2751075740e-02
 589.000 1.3136131000e+00 8.0467391970e-02
 590.000 1.3715363000e+00 8.3907653810e-02
 591.000 1.4573002000e+00 9.0309707640e-02
 592.000 1.4293464000e+00 8.7803741460e-02
 593.000 1.4443113000e+00 9.0045913700e-02
 594.000 1.4574816000e+00 9.0526687620e-02
 595.000 1.4296168000e+00 8.7757377620e-02
 596.000 1.4649476000e+00 9.1336639400e-02
 597.000 1.4693517000e+00 9.1168563840e-02
 598.000 1.4392304000e+00 8.9889549260e-02
 599.000 1.4395902000e+00 9.0131835940e-02
 600.000 1.4398739000e+00 9.0694953920e-02
 601.000 1.4317544000e+00 9.0594581600e-02
 602.000 1.4160942000e+00 8.9660583500e-02
 603.000 1.4246372000e+00 9.0345581050e-02
 604.000 1.4697645000e+00 9.3363594060e-02
 605.000 1.4659987000e+00 9.3035949710e-02
 606.000 1.4490117000e+00 9.2013984680e-02
 607.000 1.4408585000e+00 9.1435173030e-02
 608.000 1.4355637000e+00 9.1012954710e-02
 609.000 1.4208272000e+00 9.0070579530e-02
 610.000 1.3980640000e+00 8.8545997620e-02
 611.000 1.4207570000e+00 8.9964569090e-02
 612.000 1.4022517000e+00 8.8781929020e-02
 613.000 1.3817556000e+00 8.7417884830e-02
 614.000 1.3313904000e+00 8.4237236020e-02
 615.000 1.3956888000e+00 8.8205131530e-02
 616.000 1.3270270000e+00 8.3879905700e-02
 617.000 1.3345194000e+00 8.4334724430e-02
 618.000 1.3974756000e+00 8.8191383360e-02
 619.000 1.3846790000e+00 8.7420387270e-02
 620.000 1.4051289000e+00 8.8587692260e-02
 621.000 1.4292928000e+00 9.0094192500e-02
 622.000 1.3539051000e+00 8.5277450560e-02
 623.000 1.3644513000e+00 8.5789405820e-02
 624.000 1.3659209000e+00 8.5933578490e-02
 625.000 1.3289292000e+00 8.3592720030e-02
 626.000 1.3356695000e+00 8.3824905400e-02
 627.000 1.3580623000e+00 8.4721290590e-02
 628.000 1.3399833000e+00 8.2659317020e-02
 629.000 1.3735860000e+00 8.4995796200e-02
 630.000 1.3280033000e+00 8.2624313350e-02
 631.000 1.3767183000e+00 8.5715644840e-02
 632.000 1.2823802500e+00 7.9488990780e-02
 633.000 1.3765148000e+00 8.5733047490e-02
 634.000 1.3351749000e+00 8.3309631350e-02
 635.000 1.3595992000e+00 8.4834953310e-02
 636.000 1.3116994300e+00 8.1921257020e-02
 637.000 1.3549905000e+00 8.4678604130e-02
 638.000 1.3760657000e+00 8.6170112610e-02
 639.000 1.3647038000e+00 8.5332054140e-02
 640.000 1.3218897500e+00 8.2879219060e-02
 641.000 1.3409918800e+00 8.4033309940e-02
 642.000 1.3249005400e+00 8.3064361570e-02
 643.000 1.3481086100e+00 8.4334403990e-02
 644.000 1.3326602300e+00 8.3265396120e-02
 645.000 1.3443211900e+00 8.3795524600e-02
 646.000 1.2931388200e+00 7.9557250980e-02
 647.000 1.3107056500e+00 7.9918869020e-02
 648.000 1.3084055000e+00 7.9169311520e-02
 649.000 1.3343660500e+00 8.1181762700e-02
 650.000 1.2365089400e+00 7.6314193730e-02
 651.000 1.3319742400e+00 8.2187561040e-02
 652.000 1.3063296400e+00 7.9586051940e-02
 653.000 1.3326634600e+00 8.2343574520e-02
 654.000 1.3152351800e+00 8.1012832640e-02
 655.000 1.2805872200e+00 7.8433227540e-02
 656.000 1.0872214500e+00 6.6677085880e-02
 657.000 1.1604022500e+00 7.1364707950e-02
 658.000 1.2925485500e+00 7.9950019840e-02
 659.000 1.2956711900e+00 8.0329689030e-02
 660.000 1.3058504000e+00 8.1068023680e-02
 661.000 1.3116060800e+00 8.1770820620e-02
 662.000 1.3304931300e+00 8.3074111940e-02
 663.000 1.3157271300e+00 8.2060020450e-02
 664.000 1.2948397200e+00 8.0784606930e-02
 665.000 1.3004890200e+00 8.1144081120e-02
 666.000 1.3161733100e+00 8.2243865970e-02
 667.000 1.2900645000e+00 8.0556259160e-02
 668.000 1.2974126500e+00 8.1131729130e-02
 669.000 1.3159406100e+00 8.2342422490e-02
 670.000 1.3005212500e+00 8.1261932370e-02
 671.000 1.2864752500e+00 8.0415863040e-02
 672.000 1.2824182800e+00 8.0139373780e-02
 673.000 1.2915918200e+00 8.0677101140e-02
 674.000 1.2941079000e+00 8.0838043210e-02
 675.000 1.2743733700e+00 7.9554344180e-02
 676.000 1.2984458800e+00 8.1061058040e-02
 677.000 1.2726306500e+00 7.9458908080e-02
 678.000 1.2937101500e+00 8.0736427310e-02
 679.000 1.2754565500e+00 7.9528472900e-02
 680.000 1.2656828800e+00 7.8885429380e-02
 681.000 1.2670565600e+00 7.8894317630e-02
 682.000 1.2644413000e+00 7.8637405400e-02
 683.000 1.2727515700e+00 7.9056358340e-02
 684.000 1.2497893400e+00 7.7585617070e-02
 685.000 1.2639013500e+00 7.8439170840e-02
 686.000 1.2083385100e+00 7.4693771360e-02
 687.000 1.1180620800e+00 6.6294830320e-02
 688.000 1.1476599500e+00 6.8898506160e-02
 689.000 1.1422748700e+00 6.8368141170e-02
 690.000 1.1626879700e+00 7.0042785640e-02
 691.000 1.1861622800e+00 7.1910095210e-02
 692.000 1.1891614100e+00 7.2114387510e-02
 693.000 1.1882610200e+00 7.0731513980e-02
 694.000 1.1904405300e+00 6.9811454770e-02
 695.000 1.1775726700e+00 6.9535240170e-02
 696.000 1.1958896000e+00 7.0934104920e-02
 697.000 1.2184492700e+00 7.4206916810e-02
 698.000 1.1915410600e+00 7.2079147340e-02
 699.000 1.1951216900e+00 7.0647964480e-02
 700.000 1.1840648900e+00 7.0214805600e-02
 701.000 1.1534843100e+00 6.8006172180e-02
 702.000 1.1506461400e+00 6.8087722780e-02
 703.000 1.1818358700e+00 7.1229194640e-02
 704.000 1.1857874300e+00 7.1542831420e-02
 705.000 1.1885563900e+00 7.1127845760e-02
 706.000 1.1770779900e+00 7.0549522400e-02
 707.000 1.1614782700e+00 6.9819160460e-02
 708.000 1.1975538100e+00 7.2211524960e-02
 709.000 1.1596937900e+00 7.0354759220e-02
 710.000 1.1810230500e+00 7.1103553770e-02
 711.000 1.1743896800e+00 7.1168373110e-02
 712.000 1.1623951500e+00 7.0885238650e-02
 713.000 1.1537983800e+00 6.9979438780e-02
 714.000 1.1720860000e+00 7.0893066410e-02
 715.000 1.1251830700e+00 6.7461372380e-02
 716.000 1.1484650100e+00 6.8231590270e-02
 717.000 1.0767711700e+00 6.0888748170e-02
 718.000 1.0445610800e+00 5.7209365840e-02
 719.000 1.0229707400e+00 5.5292205810e-02
 720.000 1.0162224400e+00 5.4042705540e-02
 721.000 1.0767480900e+00 6.1626033780e-02
 722.000 1.1139789100e+00 6.5269630430e-02
 723.000 1.0988915100e+00 6.3463443760e-02
 724.000 1.0692441400e+00 5.9280303960e-02
 725.000 1.0627693000e+00 5.9274169920e-02
 726.000 1.0590059300e+00 5.8960086820e-02
 727.000 1.0796779800e+00 6.0417453770e-02
 728.000 1.0554778700e+00 5.8735382080e-02
 729.000 1.0264996900e+00 5.7999202730e-02
 730.000 1.0618942100e+00 5.9852424620e-02
 731.000 1.0414178900e+00 5.8578933720e-02
 732.000 1.0836476200e+00 6.2494247440e-02
 733.000 1.0881416800e+00 6.4372909550e-02
 734.000 1.1208881800e+00 6.7079795840e-02
 735.000 1.1081304000e+00 6.5997383120e-02
 736.000 1.0808449000e+00 6.3880199430e-02
 737.000 1.0999364700e+00 6.5349403380e-02
 738.000 1.1036075500e+00 6.6104026790e-02
 739.000 1.0706292600e+00 6.4388694760e-02
 740.000 1.0869063000e+00 6.5893287660e-02
 741.000 1.0817544700e+00 6.5974632260e-02
 742.000 1.0653610200e+00 6.5133369450e-02
 743.000 1.0998718800e+00 6.7585502620e-02
 744.000 1.1116690300e+00 6.8490325930e-02
 745.000 1.0838171100e+00 6.6920547490e-02
 746.000 1.0997088500e+00 6.7964385990e-02
 747.000 1.1162938300e+00 6.8974212650e-02
 748.000 1.0969877900e+00 6.7815658570e-02
 749.000 1.0974895300e+00 6.7881057740e-02
 750.000 1.0810563000e+00 6.6796150210e-02
 751.000 1.0782972000e+00 6.6622505190e-02
 752.000 1.0952973500e+00 6.7731636050e-02
 753.000 1.0851140900e+00 6.7115394590e-02
 754.000 1.1022210600e+00 6.8179794310e-02
 755.000 1.0959245500e+00 6.7787071230e-02
 756.000 1.0745019900e+00 6.6460029600e-02
 757.000 1.0824349200e+00 6.6946624760e-02
 758.000 1.0802035100e+00 6.6763557430e-02
 759.000 9.9874074000e-01 6.0319240570e-02
 760.000 5.1099005000e-01 2.4928789140e-02
 761.000 4.6166728000e-01 2.1857707980e-02
 762.000 7.3649075000e-01 4.0353736880e-02
 763.000 6.6848303000e-01 3.5181427000e-02
 764.000 7.1444882000e-01 3.8345672610e-02
 765.000 8.1555193000e-01 4.5832820890e-02
 766.000 8.8173725000e-01 5.1896186830e-02
 767.000 9.4491816000e-01 5.6690708160e-02
 768.000 1.0153078500e+00 6.1711879730e-02
 769.000 1.0326442900e+00 6.3329216000e-02
 770.000 1.0375510600e+00 6.3900512700e-02
 771.000 1.0430434400e+00 6.4397010800e-02
 772.000 1.0401259100e+00 6.4256179810e-02
 773.000 1.0362320200e+00 6.4033760070e-02
 774.000 1.0476527800e+00 6.4754776000e-02
 775.000 1.0084526800e+00 6.2344818120e-02
 776.000 1.0500962300e+00 6.4964263920e-02
 777.000 1.0428245700e+00 6.4503471370e-02
 778.000 1.0372219600e+00 6.4126243590e-02
 779.000 1.0405851000e+00 6.4294448850e-02
 780.000 1.0276983900e+00 6.3520317080e-02
 781.000 1.0261169500e+00 6.3420684810e-02
 782.000 1.0384719800e+00 6.4114967350e-02
 783.000 1.0141987800e+00 6.2681022640e-02
 784.000 1.0197484300e+00 6.2971717830e-02
 785.000 1.0216297200e+00 6.2890300750e-02
 786.000 1.0027733700e+00 6.1556350710e-02
 787.000 1.0146970900e+00 6.1785484310e-02
 788.000 9.9795306000e-01 6.0565162660e-02
 789.000 9.9816499000e-01 5.9834156040e-02
 790.000 9.8758967000e-01 5.9099357600e-02
 791.000 9.8357336000e-01 5.9009227750e-02
 792.000 9.6894752000e-01 5.8213081360e-02
 793.000 9.7021315000e-01 5.8571971890e-02
 794.000 9.6496494000e-01 5.8907260890e-02
 795.000 9.5685504000e-01 5.7938255310e-02
 796.000 9.6531059000e-01 5.7574550630e-02
 797.000 9.7364283000e-01 5.8364692690e-02
 798.000 9.7913045000e-01 5.9300804140e-02
 799.000 9.7720321000e-01 5.9003471370e-02
 800.000 9.4814909000e-01 5.6803390500e-02
 801.000 9.6628360000e-01 5.7942005160e-02
 802.000 9.6397244000e-01 5.7726699830e-02
 803.000 9.5075353000e-01 5.7016044620e-02
 804.000 9.6102818000e-01 5.7885166170e-02
 805.000 9.3788811000e-01 5.6911285400e-02
 806.000 9.6522062000e-01 5.8781890870e-02
 807.000 9.5933859000e-01 5.8465702060e-02
 808.000 9.5258015000e-01 5.7878505710e-02
 809.000 9.3504219000e-01 5.6626998900e-02
 810.000 9.2930084000e-01 5.6069637300e-02
 811.000 9.4090556000e-01 5.6407714840e-02
 812.000 9.3323227000e-01 5.5489818570e-02
 813.000 9.2352057000e-01 5.4305229190e-02
 814.000 9.1457221000e-01 5.3139766690e-02
 815.000 8.9500004000e-01 5.1216594700e-02
 816.000 8.7417593000e-01 4.9075347900e-02
 817.000 8.8020111000e-01 4.9447196960e-02
 818.000 8.7590712000e-01 4.9216064450e-02
 819.000 8.5644002000e-01 4.8486389160e-02
 820.000 8.5387734000e-01 4.9373168950e-02
 821.000 8.9869383000e-01 5.3195896150e-02
 822.000 8.6114012000e-01 4.9964828490e-02
 823.000 8.3746086000e-01 4.6229904170e-02
 824.000 8.8037074000e-01 5.0692035680e-02
 825.000 8.9787446000e-01 5.3289699550e-02
 826.000 9.0023991000e-01 5.3115409850e-02
 827.000 8.9492803000e-01 5.2575248720e-02
 828.000 8.8075938000e-01 5.0760120390e-02
 829.000 8.8475917000e-01 5.1295490260e-02
 830.000 8.7555678000e-01 5.1142341610e-02
 831.000 8.6125775000e-01 5.0393985750e-02
 832.000 8.7930764000e-01 5.1476814270e-02
 833.000 8.5459310000e-01 5.0333625790e-02
 834.000 8.7026743000e-01 5.1542747500e-02
 835.000 8.7752217000e-01 5.2430530550e-02
 836.000 8.8594695000e-01 5.2874237060e-02
 837.000 8.7840055000e-01 5.2380081180e-02
 838.000 8.8414850000e-01 5.3021644590e-02
 839.000 8.5799875000e-01 5.1599475860e-02
 840.000 8.8147375000e-01 5.3030139920e-02
 841.000 8.8229833000e-01 5.2880123140e-02
 842.000 8.7805179000e-01 5.2763801570e-02
 843.000 8.7496323000e-01 5.3056968690e-02
 844.000 8.6170983000e-01 5.2447052000e-02
 845.000 8.7534251000e-01 5.3363574980e-02
 846.000 8.8369917000e-01 5.4014907840e-02
 847.000 8.5381766000e-01 5.2339412690e-02
 848.000 8.7798712000e-01 5.3610595700e-02
 849.000 8.7971438000e-01 5.3804313660e-02
 850.000 7.6019206000e-01 4.6354663850e-02
 851.000 8.7038070000e-01 5.2934654240e-02
 852.000 8.3741726000e-01 5.0989799500e-02
 853.000 8.4786956000e-01 5.1722328190e-02
 854.000 6.8160965000e-01 4.1604198460e-02
 855.000 7.5062372000e-01 4.5928161620e-02
 856.000 8.5235737000e-01 5.2252479550e-02
 857.000 8.6618749000e-01 5.3245655060e-02
 858.000 8.5240991000e-01 5.2413814540e-02
 859.000 8.5247961000e-01 5.2491752620e-02
 860.000 8.4495187000e-01 5.2111049650e-02
 861.000 8.4484809000e-01 5.2094013210e-02
 862.000 8.4208759000e-01 5.1887287140e-02
 863.000 8.5818835000e-01 5.2960273740e-02
 864.000 8.5647512000e-01 5.2750732420e-02
 865.000 8.4052869000e-01 5.1876537320e-02
 866.000 7.0503210000e-01 4.3551128390e-02
 867.000 7.5077750000e-01 4.6219856260e-02
 868.000 8.1425572000e-01 5.0198486330e-02
 869.000 8.0283151000e-01 4.9490024570e-02
 870.000 8.3594496000e-01 5.1621459960e-02
 871.000 8.3476648000e-01 5.1501213070e-02
 872.000 8.3140434000e-01 5.1128429410e-02
 873.000 8.3473756000e-01 5.1431568150e-02
 874.000 8.1643454000e-01 5.0243213650e-02
 875.000 8.0893043000e-01 4.9897163390e-02
 876.000 8.1564150000e-01 5.0245834350e-02
 877.000 8.3189144000e-01 5.1135070800e-02
 878.000 8.1756247000e-01 5.0296524050e-02
 879.000 8.1946127000e-01 5.0459506990e-02
 880.000 8.1467431000e-01 5.0009822850e-02
 881.000 7.7231660000e-01 4.7437774660e-02
 882.000 8.1494122000e-01 4.9900867460e-02
 883.000 7.9636234000e-01 4.8915878300e-02
 884.000 8.0313596000e-01 4.9501224520e-02
 885.000 8.1132799000e-01 4.9619953160e-02
 886.000 7.8466711000e-01 4.7968471530e-02
 887.000 7.7667423000e-01 4.7509777070e-02
 888.000 7.9991947000e-01 4.8791564940e-02
 889.000 8.0534601000e-01 4.9351741790e-02
 890.000 8.0271989000e-01 4.9090377810e-02
 891.000 7.9796693000e-01 4.8573307040e-02
 892.000 7.9370988000e-01 4.8023681640e-02
 893.000 7.5793205000e-01 4.4886138920e-02
 894.000 7.8006477000e-01 4.5824722290e-02
 895.000 7.3043238000e-01 4.1938816070e-02
 896.000 7.4453296000e-01 4.1659793850e-02
 897.000 7.1209847000e-01 3.9012737270e-02
 898.000 7.0609263000e-01 3.8182907100e-02
 899.000 6.8481527000e-01 3.5814350130e-02
 900.000 6.7066232000e-01 3.5155269620e-02
 901.000 6.5114082000e-01 3.3865844730e-02
 902.000 6.3999422000e-01 3.3350708010e-02
 903.000 7.0515226000e-01 3.8723705290e-02
 904.000 7.3917116000e-01 4.1823181150e-02
 905.000 7.3640386000e-01 4.1839336400e-02
 906.000 7.0423542000e-01 3.9259250640e-02
 907.000 6.9324560000e-01 3.7269210820e-02
 908.000 6.6152882000e-01 3.4668502810e-02
 909.000 6.4908840000e-01 3.4031280520e-02
 910.000 6.5897766000e-01 3.4667472840e-02
 911.000 6.6699573000e-01 3.5778381350e-02
 912.000 6.6366704000e-01 3.5155399320e-02
 913.000 6.5799533000e-01 3.3748218540e-02
 914.000 6.6413185000e-01 3.4596275330e-02
 915.000 6.6131663000e-01 3.5056819920e-02
 916.000 6.7072282000e-01 3.5632629390e-02
 917.000 6.6449875000e-01 3.5542575840e-02
 918.000 6.6662962000e-01 3.5990741730e-02
 919.000 6.9437439000e-01 3.8923061370e-02
 920.000 7.0180825000e-01 4.0017566680e-02
 921.000 6.8336903000e-01 3.8764934540e-02
 922.000 6.7697818000e-01 3.8462558750e-02
 923.000 6.4493861000e-01 3.6143592830e-02
 924.000 6.6303668000e-01 3.6824611660e-02
 925.000 6.7110663000e-01 3.7155742650e-02
 926.000 6.4703606000e-01 3.5662384030e-02
 927.000 6.6035543000e-01 3.5904647830e-02
 928.000 6.4759375000e-01 3.4073085780e-02
 929.000 6.1434284000e-01 3.0857191090e-02
 930.000 5.8153435000e-01 2.7502744670e-02
 931.000 5.4552124000e-01 2.4070991520e-02
 932.000 4.9291727000e-01 1.9703573230e-02
 933.000 4.5727995000e-01 1.7027284620e-02
 934.000 4.1419578000e-01 1.4316245080e-02
 935.000 4.0400929000e-01 1.3833055500e-02
 936.000 4.1663728000e-01 1.4676378250e-02
 937.000 4.2176594000e-01 1.4767191890e-02
 938.000 4.5978627000e-01 1.7497158050e-02
 939.000 5.6920572000e-01 2.6357017520e-02
