  lambda           Irr_dw           Rad_up
 550.000 1.5268841000e+00 1.0849060820e-01
 551.000 1.5168259000e+00 1.0769248200e-01
 552.000 1.5816194000e+00 1.1230189510e-01
 553.000 1.5191548000e+00 1.0776463320e-01
 554.000 1.5682960000e+00 1.1124024960e-01
 555.000 1.5722229000e+00 1.1138852690e-01
 556.000 1.5284419000e+00 1.0816490940e-01
 557.000 1.4827016000e+00 1.0492379760e-01
 558.000 1.5386217000e+00 1.0876008610e-01
 559.000 1.4539780000e+00 1.0270951840e-01
 560.000 1.4600379000e+00 1.0312813570e-01
 561.000 1.6042893000e+00 1.1318421170e-01
 562.000 1.4723248000e+00 1.0383716580e-01
 563.000 1.5400720000e+00 1.0849464420e-01
 564.000 1.5181022000e+00 1.0677658840e-01
 565.000 1.5359077000e+00 1.0800342560e-01
 566.000 1.4158316000e+00 9.9451568600e-02
 567.000 1.5184528000e+00 1.0643327330e-01
 568.000 1.5141949000e+00 1.0559745790e-01
 569.000 1.4831481000e+00 1.0228711700e-01
 570.000 1.4907873000e+00 1.0290852360e-01
 571.000 1.4382055000e+00 9.9963012700e-02
 572.000 1.5195111000e+00 1.0487428280e-01
 573.000 1.5355496000e+00 1.0614759830e-01
 574.000 1.5270044000e+00 1.0553429410e-01
 575.000 1.4894977000e+00 1.0281343840e-01
 576.000 1.4623352000e+00 1.0085935970e-01
 577.000 1.5230080000e+00 1.0513703920e-01
 578.000 1.4786108000e+00 1.0235493470e-01
 579.000 1.4672807000e+00 1.0161636350e-01
 580.000 1.5177830000e+00 1.0527667240e-01
 581.000 1.4903361000e+00 1.0351381680e-01
 582.000 1.5125724000e+00 1.0498596190e-01
 583.000 1.5229873000e+00 1.0574686430e-01
 584.000 1.5180199000e+00 1.0526411440e-01
 585.000 1.5078987000e+00 1.0445027160e-01
 586.000 1.4429867000e+00 9.9924736020e-02
 587.000 1.4992515000e+00 1.0329682160e-01
 588.000 1.4834942000e+00 1.0075267030e-01
 589.000 1.3149014000e+00 8.7493850710e-02
 590.000 1.3728726000e+00 9.1239822390e-02
 591.000 1.4587498000e+00 9.8151283260e-02
 592.000 1.4307436000e+00 9.5470207210e-02
 593.000 1.4457558000e+00 9.7852554320e-02
 594.000 1.4589224000e+00 9.8387580870e-02
 595.000 1.4309977000e+00 9.5427352910e-02
 596.000 1.4663936000e+00 9.9254386900e-02
 597.000 1.4707874000e+00 9.9101257320e-02
 598.000 1.4406473000e+00 9.7683074950e-02
 599.000 1.4410100000e+00 9.7938346860e-02
 600.000 1.4413082000e+00 9.8526855470e-02
 601.000 1.4331881000e+00 9.8402671810e-02
 602.000 1.4175126000e+00 9.7397384640e-02
 603.000 1.4260632000e+00 9.8138870240e-02
 604.000 1.4712339000e+00 1.0141029360e-01
 605.000 1.4674611000e+00 1.0107405850e-01
 606.000 1.4504510000e+00 9.9961242680e-02
 607.000 1.4422839000e+00 9.9346046450e-02
 608.000 1.4369783000e+00 9.8901985170e-02
 609.000 1.4222205000e+00 9.7883422850e-02
 610.000 1.3994295000e+00 9.6240287780e-02
 611.000 1.4221384000e+00 9.7785461430e-02
 612.000 1.4036094000e+00 9.6501983640e-02
 613.000 1.3830880000e+00 9.5027946470e-02
 614.000 1.3326671000e+00 9.1571266170e-02
 615.000 1.3970217000e+00 9.5896949770e-02
 616.000 1.3282878000e+00 9.1193305970e-02
 617.000 1.3357814000e+00 9.1690597530e-02
 618.000 1.3987912000e+00 9.5898971560e-02
 619.000 1.3859751000e+00 9.5055839540e-02
 620.000 1.4064376000e+00 9.6340873720e-02
 621.000 1.4306164000e+00 9.7980186460e-02
 622.000 1.3551526000e+00 9.2747917180e-02
 623.000 1.3657015000e+00 9.3323295590e-02
 624.000 1.3671651000e+00 9.3470680240e-02
 625.000 1.3301311000e+00 9.0924827580e-02
 626.000 1.3368685000e+00 9.1195480350e-02
 627.000 1.3592549000e+00 9.2195274350e-02
 628.000 1.3410924000e+00 8.9995674130e-02
 629.000 1.3747492000e+00 9.2535461430e-02
 630.000 1.3291333000e+00 8.9928100590e-02
 631.000 1.3778966000e+00 9.3299346920e-02
 632.000 1.2834655400e+00 8.6534469600e-02
 633.000 1.3776946000e+00 9.3320602420e-02
 634.000 1.3363214000e+00 9.0675079350e-02
 635.000 1.3607628000e+00 9.2331787110e-02
 636.000 1.3128217700e+00 8.9157623290e-02
 637.000 1.3561473000e+00 9.2155860900e-02
 638.000 1.3772463000e+00 9.3776908870e-02
 639.000 1.3658718000e+00 9.2881393430e-02
 640.000 1.3230213500e+00 9.0191520690e-02
 641.000 1.3421352000e+00 9.1452720640e-02
 642.000 1.3260288900e+00 9.0401596070e-02
 643.000 1.3492438000e+00 9.1792015080e-02
 644.000 1.3337791900e+00 9.0642837520e-02
 645.000 1.3454368900e+00 9.1224700930e-02
 646.000 1.2941784500e+00 8.6668075560e-02
 647.000 1.3117406600e+00 8.7102073670e-02
 648.000 1.3094145400e+00 8.6307907100e-02
 649.000 1.3354066100e+00 8.8495033260e-02
 650.000 1.2374990400e+00 8.3139343260e-02
 651.000 1.3330363300e+00 8.9540664670e-02
 652.000 1.3073369800e+00 8.6752815250e-02
 653.000 1.3337209400e+00 8.9710090640e-02
 654.000 1.3162709100e+00 8.8282638550e-02
 655.000 1.2815784600e+00 8.5493972780e-02
 656.000 1.0880636500e+00 7.2679534910e-02
 657.000 1.1613026900e+00 7.7780715940e-02
 658.000 1.2935595000e+00 8.7113365170e-02
 659.000 1.2966880200e+00 8.7524147030e-02
 660.000 1.3068739300e+00 8.8324096680e-02
 661.000 1.3126403500e+00 8.9069435120e-02
 662.000 1.3315431600e+00 9.0483222960e-02
 663.000 1.3167610100e+00 8.9385604860e-02
 664.000 1.2958543400e+00 8.7994239810e-02
 665.000 1.3015053200e+00 8.8385681150e-02
 666.000 1.3171995000e+00 8.9569160460e-02
 667.000 1.2910675800e+00 8.7738418580e-02
 668.000 1.2984193900e+00 8.8353248600e-02
 669.000 1.3169579600e+00 8.9663024900e-02
 670.000 1.3015239000e+00 8.8501747130e-02
 671.000 1.2874634700e+00 8.7577331540e-02
 672.000 1.2833997400e+00 8.7279266360e-02
 673.000 1.2925763900e+00 8.7870819090e-02
 674.000 1.2950907400e+00 8.8046348570e-02
 675.000 1.2753372300e+00 8.6654838560e-02
 676.000 1.2994238600e+00 8.8296760560e-02
 677.000 1.2735853200e+00 8.6552307130e-02
 678.000 1.2946768600e+00 8.7949768070e-02
 679.000 1.2764054400e+00 8.6640869140e-02
 680.000 1.2666188700e+00 8.5941787720e-02
 681.000 1.2679880000e+00 8.5959213260e-02
 682.000 1.2653666200e+00 8.5692733760e-02
 683.000 1.2736778300e+00 8.6160751340e-02
 684.000 1.2506915600e+00 8.4557670590e-02
 685.000 1.2648126200e+00 8.5498664860e-02
 686.000 1.2091962000e+00 8.1445068360e-02
 687.000 1.1187393600e+00 7.2388237000e-02
 688.000 1.1483770800e+00 7.5209541320e-02
 689.000 1.1429761300e+00 7.4628456120e-02
 690.000 1.1634126200e+00 7.6445816040e-02
 691.000 1.1869200700e+00 7.8471916200e-02
 692.000 1.1899299800e+00 7.8695259090e-02
 693.000 1.1890101000e+00 7.7255203250e-02
 694.000 1.1911715100e+00 7.6290023800e-02
 695.000 1.1783046900e+00 7.5975486760e-02
 696.000 1.1966372000e+00 7.7494491580e-02
 697.000 1.2192516400e+00 8.0982460020e-02
 698.000 1.1923113700e+00 7.8687042240e-02
 699.000 1.1958560300e+00 7.7191841130e-02
 700.000 1.1847944100e+00 7.6712417600e-02
 701.000 1.1541860500e+00 7.4318374630e-02
 702.000 1.1513481100e+00 7.4393699650e-02
 703.000 1.1825822800e+00 7.7774627690e-02
 704.000 1.1865355100e+00 7.8109268190e-02
 705.000 1.1892905200e+00 7.7679229740e-02
 706.000 1.1778092500e+00 7.7040786740e-02
 707.000 1.1621880600e+00 7.6231925960e-02
 708.000 1.1982958900e+00 7.8831085210e-02
 709.000 1.1604204200e+00 7.6786499020e-02
 710.000 1.1817462200e+00 7.7629135130e-02
 711.000 1.1751201000e+00 7.7683486940e-02
 712.000 1.1631265200e+00 7.7354110720e-02
