  lambda           Irr_dw           Rad_up
 550.000 1.5458371000e+00 2.0025119020e-01
 551.000 1.5355496000e+00 1.9888536070e-01
 552.000 1.6010276000e+00 2.0738723750e-01
 553.000 1.5376954000e+00 1.9913755800e-01
 554.000 1.5873240000e+00 2.0557485960e-01
 555.000 1.5911968000e+00 2.0601463320e-01
 556.000 1.5467878000e+00 2.0020774840e-01
 557.000 1.5003910000e+00 1.9421290590e-01
 558.000 1.5568785000e+00 2.0146348570e-01
 559.000 1.4711312000e+00 1.9034046940e-01
 560.000 1.4771580000e+00 1.9112380980e-01
 561.000 1.6229989000e+00 2.0995001220e-01
 562.000 1.4893778000e+00 1.9265307620e-01
 563.000 1.5578074000e+00 2.0146371460e-01
 564.000 1.5354820000e+00 1.9849737550e-01
 565.000 1.5533652000e+00 2.0080111690e-01
 566.000 1.4318289000e+00 1.8505442810e-01
 567.000 1.5354537000e+00 1.9826037600e-01
 568.000 1.5308284000e+00 1.9702014160e-01
 569.000 1.4989898000e+00 1.9152067570e-01
 570.000 1.5066681000e+00 1.9272427370e-01
 571.000 1.4536827000e+00 1.8692367550e-01
 572.000 1.5355018000e+00 1.9648898320e-01
 573.000 1.5516766000e+00 1.9883804320e-01
 574.000 1.5429673000e+00 1.9777746580e-01
 575.000 1.5049571000e+00 1.9281182860e-01
 576.000 1.4774204000e+00 1.8924105830e-01
 577.000 1.5386944000e+00 1.9731225590e-01
 578.000 1.4938753000e+00 1.9195703120e-01
 579.000 1.4824455000e+00 1.9066749570e-01
 580.000 1.5334579000e+00 1.9742182920e-01
 581.000 1.5057758000e+00 1.9411586000e-01
 582.000 1.5282407000e+00 1.9706256100e-01
 583.000 1.5387046000e+00 1.9846124270e-01
 584.000 1.5336350000e+00 1.9775323490e-01
 585.000 1.5233437000e+00 1.9636785890e-01
 586.000 1.4576991000e+00 1.8790246580e-01
 587.000 1.5143453000e+00 1.9463220210e-01
 588.000 1.4979021000e+00 1.9057206730e-01
 589.000 1.3271594000e+00 1.6637825010e-01
 590.000 1.3855798000e+00 1.7355429080e-01
 591.000 1.4724994000e+00 1.8621778870e-01
 592.000 1.4440005000e+00 1.8161288450e-01
 593.000 1.4594753000e+00 1.8559411620e-01
 594.000 1.4725997000e+00 1.8679869080e-01
 595.000 1.4440856000e+00 1.8173278810e-01
 596.000 1.4801340000e+00 1.8838813780e-01
 597.000 1.4844121000e+00 1.8843786620e-01
 598.000 1.4541079000e+00 1.8549452210e-01
 599.000 1.4544891000e+00 1.8593051150e-01
 600.000 1.4549190000e+00 1.8683143620e-01
 601.000 1.4467893000e+00 1.8640704350e-01
 602.000 1.4309648000e+00 1.8456463620e-01
 603.000 1.4395899000e+00 1.8591600040e-01
 604.000 1.4851700000e+00 1.9201843260e-01
 605.000 1.4813271000e+00 1.9155255130e-01
 606.000 1.4640946000e+00 1.8940267940e-01
 607.000 1.4557965000e+00 1.8834074400e-01
 608.000 1.4503854000e+00 1.8763056950e-01
 609.000 1.4354302000e+00 1.8572848510e-01
 610.000 1.4123711000e+00 1.8273399350e-01
 611.000 1.4352305000e+00 1.8571464540e-01
 612.000 1.4164719000e+00 1.8331329350e-01
 613.000 1.3957060000e+00 1.8062086490e-01
 614.000 1.3447680000e+00 1.7406066890e-01
 615.000 1.4096517000e+00 1.8243260190e-01
 616.000 1.3402376000e+00 1.7348516850e-01
 617.000 1.3477407000e+00 1.7447331240e-01
 618.000 1.4112571000e+00 1.8265200810e-01
 619.000 1.3982593000e+00 1.8101353450e-01
 620.000 1.4188419000e+00 1.8362789920e-01
 621.000 1.4431633000e+00 1.8677705380e-01
 622.000 1.3669700000e+00 1.7688734440e-01
 623.000 1.3775442000e+00 1.7817321780e-01
 624.000 1.3789440000e+00 1.7838661190e-01
 625.000 1.3415200000e+00 1.7353762820e-01
 626.000 1.3482247000e+00 1.7424562070e-01
 627.000 1.3705530000e+00 1.7644839480e-01
 628.000 1.3516117000e+00 1.7271357730e-01
 629.000 1.3857694000e+00 1.7755877690e-01
 630.000 1.3398346000e+00 1.7229560850e-01
 631.000 1.3890570000e+00 1.7883009340e-01
 632.000 1.2937414000e+00 1.6603378300e-01
 633.000 1.3888691000e+00 1.7893563840e-01
 634.000 1.3471747000e+00 1.7379237370e-01
 635.000 1.3717731000e+00 1.7696749880e-01
 636.000 1.3234417000e+00 1.7086708070e-01
 637.000 1.3670976000e+00 1.7659719850e-01
 638.000 1.3884200000e+00 1.7967878720e-01
 639.000 1.3769176000e+00 1.7814059450e-01
 640.000 1.3337187000e+00 1.7279740910e-01
 641.000 1.3529457000e+00 1.7528259280e-01
 642.000 1.3366994000e+00 1.7329959110e-01
 643.000 1.3599906000e+00 1.7608662410e-01
