  lambda           Irr_dw           Rad_up
 550.000 1.5437028000e+00 1.8978460690e-01
 551.000 1.5334413000e+00 1.8848481750e-01
 552.000 1.5988419000e+00 1.9654180910e-01
 553.000 1.5356067000e+00 1.8871710210e-01
 554.000 1.5851801000e+00 1.9481352230e-01
 555.000 1.5890589000e+00 1.9522274780e-01
 556.000 1.5447204000e+00 1.8970956420e-01
 557.000 1.4983966000e+00 1.8402868650e-01
 558.000 1.5548198000e+00 1.9089100650e-01
 559.000 1.4691976000e+00 1.8034683230e-01
 560.000 1.4752277000e+00 1.8108638000e-01
 561.000 1.6208863000e+00 1.9888858030e-01
 562.000 1.4874485000e+00 1.8247598270e-01
 563.000 1.5557996000e+00 1.9078503420e-01
 564.000 1.5335118000e+00 1.8793937680e-01
 565.000 1.5513830000e+00 1.9009332280e-01
 566.000 1.4300100000e+00 1.7515501400e-01
 567.000 1.5335191000e+00 1.8761604310e-01
 568.000 1.5289337000e+00 1.8639746090e-01
 569.000 1.4971835000e+00 1.8112586980e-01
 570.000 1.5048552000e+00 1.8223815920e-01
 571.000 1.4519144000e+00 1.7676716610e-01
 572.000 1.5336747000e+00 1.8578105160e-01
 573.000 1.5498343000e+00 1.8799960330e-01
 574.000 1.5411418000e+00 1.8698646550e-01
 575.000 1.5031897000e+00 1.8227819820e-01
 576.000 1.4756954000e+00 1.7889122010e-01
 577.000 1.5368989000e+00 1.8651335140e-01
 578.000 1.4921267000e+00 1.8145483400e-01
 579.000 1.4807083000e+00 1.8022517400e-01
 580.000 1.5316617000e+00 1.8661085510e-01
 581.000 1.5040039000e+00 1.8347476200e-01
 582.000 1.5264415000e+00 1.8623857120e-01
 583.000 1.5368999000e+00 1.8755010990e-01
 584.000 1.5318395000e+00 1.8685748290e-01
 585.000 1.5215665000e+00 1.8552932740e-01
 586.000 1.4560051000e+00 1.7751747130e-01
 587.000 1.5126069000e+00 1.8383859250e-01
 588.000 1.4962421000e+00 1.7994421390e-01
 589.000 1.3257477000e+00 1.5703106690e-01
 590.000 1.3841157000e+00 1.6379106140e-01
 591.000 1.4709123000e+00 1.7576556400e-01
 592.000 1.4424700000e+00 1.7137966920e-01
 593.000 1.4578892000e+00 1.7516441350e-01
 594.000 1.4710187000e+00 1.7628013610e-01
 595.000 1.4425716000e+00 1.7145416260e-01
 596.000 1.4785417000e+00 1.7776542660e-01
 597.000 1.4828328000e+00 1.7778207400e-01
 598.000 1.4525455000e+00 1.7501335140e-01
 599.000 1.4529241000e+00 1.7542012020e-01
 600.000 1.4533368000e+00 1.7627632140e-01
 601.000 1.4452065000e+00 1.7587146000e-01
