   630.512         1.370831e+00         8.487854e+00
   631.338         1.351044e+00         8.363507e+00
   632.164         1.368607e+00         8.460482e+00
   632.991         1.401098e+00         8.645162e+00
   633.817         1.317131e+00         8.112375e+00
   634.643         1.352958e+00         8.320312e+00
   635.470         1.327468e+00         8.152168e+00
   636.296         1.348886e+00         8.270646e+00
   637.122         1.288302e+00         7.884400e+00
   637.948         1.290152e+00         7.880468e+00
   638.775         1.290214e+00         7.868330e+00
   639.601         1.331583e+00         8.113020e+00
   640.427         1.322775e+00         8.056505e+00
   641.253         1.351794e+00         8.231420e+00
   642.079         1.356062e+00         8.253788e+00
   642.905         1.309747e+00         7.967495e+00
   643.732         1.378992e+00         8.385925e+00
   644.558         1.282926e+00         7.801621e+00
   645.384         1.334784e+00         8.117656e+00
   646.210         1.409086e+00         8.569108e+00
   647.036         1.417791e+00         8.620318e+00
   647.862         1.419646e+00         8.628643e+00
   648.688         1.442012e+00         8.759459e+00
   649.514         1.439164e+00         8.735097e+00
   650.340         1.404232e+00         8.516321e+00
   651.166         1.416337e+00         8.584556e+00
   651.992         1.414599e+00         8.569100e+00
   652.818         1.417580e+00         8.580183e+00
   653.644         1.444950e+00         8.736538e+00
   654.470         1.449262e+00         8.752619e+00
   655.296         1.501777e+00         9.059526e+00
   656.122         1.510653e+00         9.102217e+00
   656.948         1.498708e+00         9.018304e+00
   657.774         1.465385e+00         8.805814e+00
   658.599         1.407001e+00         8.444898e+00
   659.425         1.361809e+00         8.166037e+00
   660.251         1.347235e+00         8.071744e+00
   661.077         1.353548e+00         8.099991e+00
   661.903         1.345581e+00         8.038380e+00
   662.728         1.337664e+00         7.975052e+00
   663.554         1.334456e+00         7.941374e+00
   664.380         1.337071e+00         7.943850e+00
   665.206         1.331246e+00         7.893725e+00
   666.031         1.334398e+00         7.892483e+00
   666.857         1.327105e+00         7.829627e+00
   667.683         1.329790e+00         7.832365e+00
   668.508         1.322721e+00         7.785318e+00
   669.334         1.312970e+00         7.725608e+00
  1503.952        -4.592063e+00        -1.214684e+02
  1509.148        -3.744925e+00        -1.038013e+02
  1514.333        -3.326048e+00        -9.713850e+01
  1519.509        -2.643652e+00        -8.303823e+01
  1524.675        -2.642696e+00        -8.095362e+01
  1529.831        -2.673115e+00        -8.176307e+01
  1534.978        -2.432789e+00        -7.972875e+01
  1540.114        -2.198124e+00        -7.577154e+01
  1545.242        -1.949895e+00        -7.205826e+01
  1550.360        -1.787792e+00        -7.060051e+01
  1555.468        -1.632900e+00        -6.955407e+01
  1560.567        -1.518752e+00        -6.736697e+01
  1565.657        -1.335027e+00        -6.475459e+01
  1570.738        -1.351786e+00        -6.970590e+01
  1575.809        -1.271362e+00        -6.894091e+01
  1580.872        -1.086127e+00        -6.655340e+01
  1585.926        -9.131084e-01        -6.230839e+01
  1590.971        -7.976301e-01        -6.066362e+01
  1596.007        -7.544429e-01        -6.123636e+01
  1601.035        -7.376328e-01        -6.457064e+01
  1606.054        -6.869561e-01        -6.119027e+01
  1611.064        -6.011662e-01        -6.296772e+01
  1616.066        -5.111224e-01        -6.219164e+01
  1621.060        -4.519812e-01        -5.887104e+01
  1626.045        -3.972157e-01        -5.574631e+01
  1631.023        -4.236735e-01        -5.918047e+01
  1635.992        -3.344187e-01        -5.824299e+01
  1640.954        -3.331993e-01        -6.347733e+01
  1645.907        -5.225600e-01        -6.313315e+01
  1650.852        -1.503604e+01        -2.741021e+02
  1655.790        -1.978813e-01        -5.763872e+01
