  lambda           Irr_dw           Rad_up
 630.512 1.3547503468e+00 1.5748869877e-01
 631.338 1.3501066529e+00 1.5704067656e-01
 632.164 1.3486980599e+00 1.5696227796e-01
 632.991 1.3512102616e+00 1.5737360370e-01
 633.817 1.3537644552e+00 1.5780496724e-01
 634.643 1.3534707872e+00 1.5788396948e-01
 635.470 1.3524344420e+00 1.5785417413e-01
 636.296 1.3548128899e+00 1.5822088565e-01
 637.122 1.3608700948e+00 1.5902494329e-01
 637.948 1.3653691207e+00 1.5964643595e-01
 638.775 1.3634521687e+00 1.5950688008e-01
 639.601 1.3563424465e+00 1.5874479962e-01
 640.427 1.3492863286e+00 1.5796753353e-01
 641.253 1.3457350438e+00 1.5756499070e-01
 642.079 1.3453818127e+00 1.5748554480e-01
 642.905 1.3458613431e+00 1.5743481184e-01
 643.732 1.3444003642e+00 1.5705247699e-01
 644.558 1.3392203453e+00 1.5607492547e-01
 645.384 1.3311227142e+00 1.5457146669e-01
 646.210 1.3236208580e+00 1.5303348752e-01
 647.036 1.3194486858e+00 1.5196832251e-01
 647.862 1.3170107121e+00 1.5139758062e-01
 648.688 1.3128943598e+00 1.5101133701e-01
 649.514 1.3081353609e+00 1.5079459297e-01
 650.340 1.3080016228e+00 1.5108996114e-01
 651.166 1.3138231400e+00 1.5190542263e-01
 651.992 1.3200851935e+00 1.5268249339e-01
 652.818 1.3193123115e+00 1.5266229291e-01
 653.644 1.3047194357e+00 1.5102675554e-01
 654.470 1.2731506237e+00 1.4735865343e-01
 655.296 1.2335742187e+00 1.4275823343e-01
 656.122 1.2081241536e+00 1.3988952253e-01
 656.948 1.2136384336e+00 1.4073001954e-01
 657.774 1.2436422015e+00 1.4448204351e-01
 658.599 1.2770586703e+00 1.4864014890e-01
 659.425 1.3004654837e+00 1.5161756409e-01
 660.251 1.3137878480e+00 1.5340195099e-01
 661.077 1.3211468764e+00 1.5446114678e-01
 661.903 1.3239363243e+00 1.5493265476e-01
 662.728 1.3221042237e+00 1.5480362241e-01
 663.554 1.3176236533e+00 1.5432883672e-01
 664.380 1.3139145553e+00 1.5393775021e-01
 665.206 1.3122759810e+00 1.5379531058e-01
 666.031 1.3113139435e+00 1.5373668038e-01
 666.857 1.3102491816e+00 1.5366638889e-01
 667.683 1.3100849375e+00 1.5369784209e-01
 668.508 1.3106588967e+00 1.5380485913e-01
 669.334 1.3096533893e+00 1.5370979741e-01
1503.952 2.1138828894e-01 1.6676441344e-02
1509.148 2.2977265489e-01 1.9072262278e-02
1514.333 2.3105832674e-01 1.9778524022e-02
1519.509 2.3592097512e-01 2.0893363175e-02
1524.675 2.3618471764e-01 2.1399084741e-02
1529.831 2.3353563508e-01 2.1507563769e-02
1534.978 2.3515019015e-01 2.2029377910e-02
1540.114 2.3256219641e-01 2.2178064498e-02
1545.242 2.3659494431e-01 2.2882785882e-02
1550.360 2.3321654468e-01 2.2858155885e-02
1555.468 2.2886397329e-01 2.2626942258e-02
1560.567 2.3028533981e-01 2.3001713977e-02
1565.657 2.2410569356e-01 2.2469995305e-02
1570.738 2.1559220029e-01 2.1643666935e-02
1575.809 2.0629982929e-01 2.0884174566e-02
1580.872 2.1507736994e-01 2.1917881510e-02
1585.926 2.1564053650e-01 2.2248156445e-02
1590.971 2.0827819244e-01 2.1667719477e-02
1596.007 2.1196923138e-01 2.2102880155e-02
1601.035 2.0473492544e-01 2.1362491278e-02
1606.054 2.0410365313e-01 2.1475431597e-02
1611.064 1.9968170444e-01 2.1085819961e-02
1616.066 2.0213465632e-01 2.1486582072e-02
1621.060 2.0362544140e-01 2.1848407514e-02
1626.045 2.0768257856e-01 2.2398937878e-02
1631.023 2.0542453096e-01 2.2179146099e-02
1635.992 1.9930843015e-01 2.1458294840e-02
1640.954 1.9047635769e-01 2.0468497975e-02
1645.907 1.9327002222e-01 2.0878759446e-02
1650.852 1.9277614241e-01 2.0866840347e-02
1655.790 1.9328579667e-01 2.0967614694e-02
