  lambda           Irr_dw           Rad_up
 630.512 1.3600031414e+00 2.0483405264e-01
 631.338 1.3553480132e+00 2.0424668994e-01
 632.164 1.3539397066e+00 2.0414080278e-01
 632.991 1.3564687181e+00 2.0466612277e-01
 633.817 1.3590381951e+00 2.0521284484e-01
 634.643 1.3587437547e+00 2.0530145010e-01
 635.470 1.3577000853e+00 2.0525080863e-01
 636.296 1.3600845426e+00 2.0571775556e-01
 637.122 1.3661639409e+00 2.0675558004e-01
 637.948 1.3706796138e+00 2.0755845729e-01
 638.775 1.3687522174e+00 2.0737230317e-01
 639.601 1.3616082201e+00 2.0637527967e-01
 640.427 1.3545140737e+00 2.0535931339e-01
 641.253 1.3509338469e+00 2.0483647443e-01
 642.079 1.3505582906e+00 2.0474304589e-01
 642.905 1.3510113628e+00 2.0469755013e-01
 643.732 1.3495061206e+00 2.0423434884e-01
 644.558 1.3442528012e+00 2.0301671672e-01
 645.384 1.3360547805e+00 2.0113790756e-01
 646.210 1.3284473367e+00 1.9922644129e-01
 647.036 1.3241917201e+00 1.9791819361e-01
 647.862 1.3217037695e+00 1.9721721731e-01
 648.688 1.3175645713e+00 1.9671177922e-01
 649.514 1.3128010476e+00 1.9639781859e-01
 650.340 1.3126768342e+00 1.9675094364e-01
 651.166 1.3185145102e+00 1.9779901552e-01
 651.992 1.3247870942e+00 1.9880841935e-01
 652.818 1.3240019631e+00 1.9878099226e-01
 653.644 1.3093470350e+00 1.9665461346e-01
 654.470 1.2776504535e+00 1.9188891278e-01
 655.296 1.2379175057e+00 1.8590667285e-01
 656.122 1.2123689696e+00 1.8216422082e-01
 656.948 1.2179046272e+00 1.8323389164e-01
 657.774 1.2480228525e+00 1.8808407206e-01
 658.599 1.2815672594e+00 1.9346126946e-01
 659.425 1.3050653324e+00 1.9730311822e-01
 660.251 1.3184415151e+00 1.9959372059e-01
 661.077 1.3258304672e+00 2.0094464651e-01
 661.903 1.3286285963e+00 2.0153971937e-01
 662.728 1.3267829927e+00 2.0136316822e-01
 663.554 1.3222758273e+00 2.0074160930e-01
 664.380 1.3185419071e+00 2.0022806740e-01
 665.206 1.3168861813e+00 2.0003506962e-01
 666.031 1.3159097741e+00 1.9994935309e-01
 666.857 1.3148302303e+00 1.9984796433e-01
 667.683 1.3146538682e+00 1.9987926242e-01
 668.508 1.3152175150e+00 2.0001167149e-01
 669.334 1.3141953304e+00 1.9988667425e-01
1503.952 2.1141361381e-01 1.9789759907e-02
1509.148 2.2980281435e-01 2.2677767940e-02
1514.333 2.3109026381e-01 2.3575812653e-02
1519.509 2.3595633023e-01 2.4991082061e-02
1524.675 2.3622123628e-01 2.5624341908e-02
1529.831 2.3357343040e-01 2.5833708047e-02
1534.978 2.3519001613e-01 2.6566413279e-02
1540.114 2.3260307175e-01 2.6797370241e-02
1545.242 2.3663830278e-01 2.7722778810e-02
1550.360 2.3326065979e-01 2.7757237983e-02
1555.468 2.2890829597e-01 2.7551840090e-02
1560.567 2.3033028207e-01 2.8038021726e-02
1565.657 2.2414910388e-01 2.7464958490e-02
1570.738 2.1563220428e-01 2.6499081433e-02
1575.809 2.0633864443e-01 2.5594746039e-02
1580.872 2.1511919290e-01 2.6940957584e-02
1585.926 2.1568450356e-01 2.7395551950e-02
1590.971 2.0832117829e-01 2.6723568066e-02
1596.007 2.1201224779e-01 2.7289389581e-02
1601.035 2.0477500922e-01 2.6400258583e-02
1606.054 2.0414382693e-01 2.6537018520e-02
1611.064 1.9972163217e-01 2.6111347086e-02
1616.066 2.0217653953e-01 2.6655301262e-02
1621.060 2.0366869388e-01 2.7102242919e-02
1626.045 2.0772716034e-01 2.7795317896e-02
1631.023 2.0546789843e-01 2.7540096267e-02
1635.992 1.9934990615e-01 2.6696659124e-02
1640.954 1.9051563269e-01 2.5506443700e-02
1645.907 1.9330920727e-01 2.5991115902e-02
1650.852 1.9281501519e-01 2.5997441483e-02
1655.790 1.9332499173e-01 2.6134292410e-02
