  lambda           Irr_dw           Rad_up
 630.512 1.3475000972e+00 9.8166899549e-02
 631.338 1.3428729369e+00 9.7901976784e-02
 632.164 1.3414647542e+00 9.7866220744e-02
 632.991 1.3439547319e+00 9.8142490325e-02
 633.817 1.3464888992e+00 9.8436963615e-02
 634.643 1.3461973698e+00 9.8511824312e-02
 635.470 1.3451722435e+00 9.8516098410e-02
 636.296 1.3475435899e+00 9.8764647746e-02
 637.122 1.3535714206e+00 9.9282294636e-02
 637.948 1.3580487607e+00 9.9682268901e-02
 638.775 1.3561475293e+00 9.9607058498e-02
 639.601 1.3490863676e+00 9.9146505050e-02
 640.427 1.3420838887e+00 9.8676954603e-02
 641.253 1.3385736475e+00 9.8434994429e-02
 642.079 1.3382523350e+00 9.8383879734e-02
 642.905 1.3387694413e+00 9.8338041586e-02
 643.732 1.3373704056e+00 9.8068866915e-02
 644.558 1.3322920733e+00 9.7404373759e-02
 645.384 1.3243332329e+00 9.6383979800e-02
 646.210 1.3169772237e+00 9.5326931769e-02
 647.036 1.3129203930e+00 9.4578713814e-02
 647.862 1.3105518776e+00 9.4181769742e-02
 648.688 1.3064680316e+00 9.3953087540e-02
 649.514 1.3017165616e+00 9.3865205410e-02
 650.340 1.3015709364e+00 9.4096517866e-02
 651.166 1.3073712637e+00 9.4630804297e-02
 651.992 1.3136197484e+00 9.5127155572e-02
 652.818 1.3128645152e+00 9.5124327032e-02
 653.644 1.2983576958e+00 9.4109037742e-02
 654.470 1.2669653338e+00 9.1818326295e-02
 655.296 1.2276050511e+00 8.8950080886e-02
 656.122 1.2022913915e+00 8.7179750239e-02
 656.948 1.2077774316e+00 8.7742798293e-02
 657.774 1.2376250903e+00 9.0133172690e-02
 658.599 1.2708669624e+00 9.2778005429e-02
 659.425 1.2941496785e+00 9.4683181084e-02
 660.251 1.3073995530e+00 9.5840379603e-02
 661.077 1.3147189954e+00 9.6538202055e-02
 661.903 1.3174978968e+00 9.6856889200e-02
 662.728 1.3156854903e+00 9.6787773373e-02
 663.554 1.3112425245e+00 9.6496468359e-02
 664.380 1.3075686822e+00 9.6258691512e-02
 665.206 1.3059548520e+00 9.6180192261e-02
 666.031 1.3050136478e+00 9.6156365636e-02
 666.857 1.3039703011e+00 9.6126087697e-02
 667.683 1.3038240085e+00 9.6159514617e-02
 668.508 1.3044135481e+00 9.6237218099e-02
 669.334 1.3034321851e+00 9.6182394673e-02
1503.952 2.1137902158e-01 1.4209470838e-02
1509.148 2.2975989619e-01 1.6136510664e-02
1514.333 2.3104312897e-01 1.6613356735e-02
1519.509 2.3590207277e-01 1.7376071376e-02
1524.675 2.3616420486e-01 1.7740526080e-02
1529.831 2.3351285378e-01 1.7691315734e-02
1534.978 2.3512448097e-01 1.7936810769e-02
1540.114 2.3253466678e-01 1.7970618091e-02
1545.242 2.3656439707e-01 1.8421854995e-02
1550.360 2.3318431363e-01 1.8301337153e-02
1555.468 2.2883046990e-01 1.8002581799e-02
1560.567 2.3025068883e-01 1.8261623397e-02
1565.657 2.2407124021e-01 1.7735913341e-02
1570.738 2.1555965273e-01 1.7031809763e-02
1575.809 2.0626789526e-01 1.6401485036e-02
1580.872 2.1504227597e-01 1.7100356704e-02
1585.926 2.1560313332e-01 1.7292025491e-02
1590.971 2.0824105946e-01 1.6787799724e-02
1596.007 2.1193171337e-01 1.7093666712e-02
1601.035 2.0469964053e-01 1.6497549122e-02
1606.054 2.0406819095e-01 1.6597642211e-02
1611.064 1.9964613462e-01 1.6226238703e-02
1616.066 2.0209710133e-01 1.6471459270e-02
1621.060 2.0358669906e-01 1.6756176550e-02
1626.045 2.0764257138e-01 1.7173827985e-02
1631.023 2.0538541205e-01 1.6993572005e-02
1635.992 1.9927084407e-01 1.6380111438e-02
1640.954 1.9044058066e-01 1.5578018156e-02
1645.907 1.9323435697e-01 1.5937290931e-02
1650.852 1.9274063581e-01 1.5909382247e-02
1655.790 1.9324999320e-01 1.5980542894e-02
