  lambda           Irr_dw           Rad_up
 630.512 1.3597451361e+00 1.9934145204e-01
 631.338 1.3550926811e+00 1.9878579280e-01
 632.164 1.3536864290e+00 1.9869800533e-01
 632.991 1.3562166460e+00 1.9922457380e-01
 633.817 1.3587872932e+00 1.9977208668e-01
 634.643 1.3584946670e+00 1.9987366818e-01
 635.470 1.3574530666e+00 1.9983964657e-01
 636.296 1.3598390019e+00 2.0030939857e-01
 637.122 1.3659191943e+00 2.0133477337e-01
 637.948 1.3704359472e+00 2.0213119686e-01
 638.775 1.3685109014e+00 2.0196475437e-01
 639.601 1.3613704314e+00 2.0100942527e-01
 640.427 1.3542800908e+00 2.0003658853e-01
 641.253 1.3507032595e+00 1.9954451448e-01
 642.079 1.3503306646e+00 1.9947059377e-01
 642.905 1.3507867002e+00 1.9944290112e-01
 643.732 1.3492850624e+00 1.9900739061e-01
 644.558 1.3440364923e+00 1.9783516837e-01
 645.384 1.3358442833e+00 1.9601669687e-01
 646.210 1.3282428101e+00 1.9416529480e-01
 647.036 1.3239922126e+00 1.9290248218e-01
 647.862 1.3215079356e+00 1.9223389010e-01
 648.688 1.3173714373e+00 1.9175879294e-01
 649.514 1.3126099859e+00 1.9147226291e-01
 650.340 1.3124872304e+00 1.9183593560e-01
 651.166 1.3183259734e+00 1.9287568838e-01
 651.992 1.3245998177e+00 1.9387666510e-01
 652.818 1.3238168794e+00 1.9386618614e-01
 653.644 1.3091660467e+00 1.9180797392e-01
 654.470 1.2774759873e+00 1.8717451901e-01
 655.296 1.2377505950e+00 1.8135429736e-01
 656.122 1.2122074495e+00 1.7772001884e-01
 656.948 1.2177441068e+00 1.7878158186e-01
 657.774 1.2478599979e+00 1.8353224988e-01
 658.599 1.2814016892e+00 1.8879712620e-01
 659.425 1.3048985069e+00 1.9256344369e-01
 660.251 1.3182749172e+00 1.9481518864e-01
 661.077 1.3256650321e+00 1.9614869605e-01
 661.903 1.3284650440e+00 1.9674314667e-01
 662.728 1.3266219942e+00 1.9658340073e-01
 663.554 1.3221177537e+00 1.9598888317e-01
 664.380 1.3183866685e+00 1.9549986142e-01
 665.206 1.3167335245e+00 1.9532389051e-01
 666.031 1.3157596003e+00 1.9525267362e-01
 666.857 1.3146825152e+00 1.9516622155e-01
 667.683 1.3145084548e+00 1.9520945431e-01
 668.508 1.3150742638e+00 1.9535153787e-01
 669.334 1.3140543832e+00 1.9524255362e-01
1503.952 2.1148515804e-01 2.5858276344e-02
1509.148 2.2988303573e-01 2.9316965529e-02
1514.333 2.3117041352e-01 3.0205801766e-02
1519.509 2.3603975533e-01 3.1756641436e-02
1524.675 2.3630424114e-01 3.2363066484e-02
1529.831 2.3365530026e-01 3.2435320897e-02
1534.978 2.3527180081e-01 3.3139436799e-02
1540.114 2.3268318639e-01 3.3206568056e-02
1545.242 2.3671945070e-01 3.4146882280e-02
1550.360 2.3333952169e-01 3.3989771652e-02
1555.468 2.2898442179e-01 3.3576862270e-02
1560.567 2.3040471617e-01 3.4008440048e-02
1565.657 2.2421814761e-01 3.3168397754e-02
1570.738 2.1569338145e-01 3.1865152791e-02
1575.809 2.0639653159e-01 3.0681846111e-02
1580.872 2.1517946043e-01 3.2190599487e-02
1585.926 2.1574561187e-01 3.2595065433e-02
1590.971 2.0837892904e-01 3.1667425676e-02
1596.007 2.1206859082e-01 3.2252406051e-02
1601.035 2.0482614242e-01 3.1120722459e-02
1606.054 2.0419426299e-01 3.1210037454e-02
1611.064 1.9977054580e-01 3.0644243991e-02
1616.066 2.0222683584e-01 3.1223375702e-02
1621.060 2.0371996073e-01 3.1687109360e-02
1626.045 2.0777940144e-01 3.2450287450e-02
1631.023 2.0551801800e-01 3.2112139005e-02
1635.992 1.9939725998e-01 3.1115858456e-02
1640.954 1.9055980966e-01 2.9707694084e-02
1645.907 1.9335280695e-01 3.0215173351e-02
1650.852 1.9285755958e-01 3.0177453789e-02
1655.790 1.9336758195e-01 3.0320475022e-02
